ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p13,NV,2038,SO2,548.19,InMAP,H6C,17727.37,9718040.1,1.4018
p13,NV,2041,SO2,537.83,AP2,ACS,5951.87,3201107.3,0.4617
p13,NV,2041,SO2,537.83,AP2,H6C,15291.08,8224039.67,1.1863
p13,NV,2041,SO2,537.83,EASIUR,ACS,7575.53,4074369.15,0.5877
p13,NV,2041,SO2,537.83,EASIUR,H6C,19462.81,10467734.21,1.5099
p13,NV,2041,SO2,537.83,InMAP,ACS,6900.09,3711093.04,0.5353
p13,NV,2041,SO2,537.83,InMAP,H6C,17727.37,9534359.39,1.3753
p13,NV,2044,SO2,539.63,AP2,ACS,5951.87,3211834.63,0.4633
p13,NV,2044,SO2,539.63,AP2,H6C,15291.08,8251599.5,1.1902
p13,NV,2044,SO2,539.63,EASIUR,ACS,7575.53,4088022.89,0.5897
p13,NV,2044,SO2,539.63,EASIUR,H6C,19462.81,10502812.96,1.515
p13,NV,2044,SO2,539.63,InMAP,ACS,6900.09,3723529.4,0.5371
p13,NV,2044,SO2,539.63,InMAP,H6C,17727.37,9566310.27,1.3799
p13,NV,2047,SO2,533.1,AP2,ACS,5951.87,3172963.58,0.4577
p13,NV,2047,SO2,533.1,AP2,H6C,15291.08,8151734.98,1.1758
p13,NV,2047,SO2,533.1,EASIUR,ACS,7575.53,4038547.82,0.5825
p13,NV,2047,SO2,533.1,EASIUR,H6C,19462.81,10375703.25,1.4966
p13,NV,2047,SO2,533.1,InMAP,ACS,6900.09,3678465.59,0.5306
p13,NV,2047,SO2,533.1,InMAP,H6C,17727.37,9450534.53,1.3632
p13,NV,2050,SO2,543.42,AP2,ACS,5951.87,3234389.58,0.4665
p13,NV,2050,SO2,543.42,AP2,H6C,15291.08,8309545.97,1.1986
p13,NV,2050,SO2,543.42,EASIUR,ACS,7575.53,4116730.83,0.5938
p13,NV,2050,SO2,543.42,EASIUR,H6C,19462.81,10576568.46,1.5256
p13,NV,2050,SO2,543.42,InMAP,ACS,6900.09,3749677.7,0.5409
p13,NV,2050,SO2,543.42,InMAP,H6C,17727.37,9633489.23,1.3896
p130,NH,2010,SO2,2494.44,AP2,ACS,9445.75,23561892.19,3.3986
p130,NH,2010,SO2,2494.44,AP2,H6C,24268.01,60535176.01,8.7318
p130,NH,2010,SO2,2494.44,EASIUR,ACS,22197.74,55371003.71,7.9869
p130,NH,2010,SO2,2494.44,EASIUR,H6C,57032.03,142263159.58,20.5205
p130,NH,2010,SO2,2494.44,InMAP,ACS,12634.51,31516057.88,4.546
p130,NH,2010,SO2,2494.44,InMAP,H6C,32460.96,80972022.31,11.6796
p130,NH,2015,SO2,904.84,AP2,ACS,9445.75,8546848.58,1.2328
p130,NH,2015,SO2,904.84,AP2,H6C,24268.01,21958549.8,3.1674
p130,NH,2015,SO2,904.84,EASIUR,ACS,22197.74,20085296.23,2.8972
p130,NH,2015,SO2,904.84,EASIUR,H6C,57032.03,51604585.63,7.4436
p130,NH,2015,SO2,904.84,InMAP,ACS,12634.51,11432145.28,1.649
p130,NH,2015,SO2,904.84,InMAP,H6C,32460.96,29371818.2,4.2367
p130,NH,2020,SO2,879.95,AP2,ACS,9445.75,8311831.4,1.1989
p130,NH,2020,SO2,879.95,AP2,H6C,24268.01,21354744.04,3.0803
p130,NH,2020,SO2,879.95,EASIUR,ACS,22197.74,19533000.31,2.8175
p130,NH,2020,SO2,879.95,EASIUR,H6C,57032.03,50185587.28,7.2389
p130,NH,2020,SO2,879.95,InMAP,ACS,12634.51,11117789.58,1.6037
p130,NH,2020,SO2,879.95,InMAP,H6C,32460.96,28564165.91,4.1202
p130,NH,2023,SO2,809.98,AP2,ACS,9445.75,7650890.51,1.1036
p130,NH,2023,SO2,809.98,AP2,H6C,24268.01,19656655.75,2.8353
p130,NH,2023,SO2,809.98,EASIUR,ACS,22197.74,17979773.59,2.5935
p130,NH,2023,SO2,809.98,EASIUR,H6C,57032.03,46194925.64,6.6633
p130,NH,2023,SO2,809.98,InMAP,ACS,12634.51,10233724.28,1.4761
p130,NH,2023,SO2,809.98,InMAP,H6C,32460.96,26292798.22,3.7926
p130,NH,2026,SO2,1333.5,AP2,ACS,9445.75,12595897.27,1.8169
p130,NH,2026,SO2,1333.5,AP2,H6C,24268.01,32361359.29,4.6679
p130,NH,2026,SO2,1333.5,EASIUR,ACS,22197.74,29600656.4,4.2697
p130,NH,2026,SO2,1333.5,EASIUR,H6C,57032.03,76052132.39,10.97
p130,NH,2026,SO2,1333.5,InMAP,ACS,12634.51,16848096.26,2.4302
p130,NH,2026,SO2,1333.5,InMAP,H6C,32460.96,43286645.53,6.2438
p130,NH,2029,SO2,85.23,AP2,ACS,9445.75,805094.78,0.1161
p130,NH,2029,SO2,85.23,AP2,H6C,24268.01,2068448.23,0.2984
p130,NH,2029,SO2,85.23,EASIUR,ACS,22197.74,1891991.77,0.2729
p130,NH,2029,SO2,85.23,EASIUR,H6C,57032.03,4861041.14,0.7012
p130,NH,2029,SO2,85.23,InMAP,ACS,12634.51,1076883.53,0.1553
p130,NH,2029,SO2,85.23,InMAP,H6C,32460.96,2766762.2,0.3991
p130,NH,2032,SO2,44.31,AP2,ACS,9445.75,418523.05,0.0604
p130,NH,2032,SO2,44.31,AP2,H6C,24268.01,1075268.77,0.1551
p130,NH,2032,SO2,44.31,EASIUR,ACS,22197.74,983539.07,0.1419
p130,NH,2032,SO2,44.31,EASIUR,H6C,57032.03,2526979.22,0.3645
p130,NH,2032,SO2,44.31,InMAP,ACS,12634.51,559810.59,0.0807
p130,NH,2032,SO2,44.31,InMAP,H6C,32460.96,1438282.54,0.2075
p130,NH,2035,SO2,62.43,AP2,ACS,9445.75,589724.13,0.0851
p130,NH,2035,SO2,62.43,AP2,H6C,24268.01,1515118.31,0.2185
p130,NH,2035,SO2,62.43,EASIUR,ACS,22197.74,1385865.65,0.1999
p130,NH,2035,SO2,62.43,EASIUR,H6C,57032.03,3560665.57,0.5136
p130,NH,2035,SO2,62.43,InMAP,ACS,12634.51,788806.76,0.1138
p130,NH,2035,SO2,62.43,InMAP,H6C,32460.96,2026626.52,0.2923
p130,NH,2038,SO2,76.82,AP2,ACS,9445.75,725653.46,0.1047
p130,NH,2038,SO2,76.82,AP2,H6C,24268.01,1864347.71,0.2689
p130,NH,2038,SO2,76.82,EASIUR,ACS,22197.74,1705302.78,0.246
p130,NH,2038,SO2,76.82,EASIUR,H6C,57032.03,4381386.38,0.632
p130,NH,2038,SO2,76.82,InMAP,ACS,12634.51,970623.93,0.14
p130,NH,2038,SO2,76.82,InMAP,H6C,32460.96,2493756.76,0.3597
p130,NH,2041,SO2,101.02,AP2,ACS,9445.75,954217.63,0.1376
p130,NH,2041,SO2,101.02,AP2,H6C,24268.01,2451574.43,0.3536
p130,NH,2041,SO2,101.02,EASIUR,ACS,22197.74,2242434.0,0.3235
p130,NH,2041,SO2,101.02,EASIUR,H6C,57032.03,5761422.49,0.831
p130,NH,2041,SO2,101.02,InMAP,ACS,12634.51,1276348.18,0.1841
p130,NH,2041,SO2,101.02,InMAP,H6C,32460.96,3279232.88,0.473
p130,NH,2044,SO2,100.55,AP2,ACS,9445.75,949809.41,0.137
p130,NH,2044,SO2,100.55,AP2,H6C,24268.01,2440248.83,0.352
p130,NH,2044,SO2,100.55,EASIUR,ACS,22197.74,2232074.57,0.322
p130,NH,2044,SO2,100.55,EASIUR,H6C,57032.03,5734806.31,0.8272
p130,NH,2044,SO2,100.55,InMAP,ACS,12634.51,1270451.8,0.1833
p130,NH,2044,SO2,100.55,InMAP,H6C,32460.96,3264083.73,0.4708
p130,NH,2047,SO2,107.67,AP2,ACS,9445.75,1017048.35,0.1467
p130,NH,2047,SO2,107.67,AP2,H6C,24268.01,2612998.99,0.3769
p130,NH,2047,SO2,107.67,EASIUR,ACS,22197.74,2390087.66,0.3448
p130,NH,2047,SO2,107.67,EASIUR,H6C,57032.03,6140784.87,0.8858
p130,NH,2047,SO2,107.67,InMAP,ACS,12634.51,1360389.66,0.1962
p130,NH,2047,SO2,107.67,InMAP,H6C,32460.96,3495154.83,0.5042
p130,NH,2050,SO2,105.06,AP2,ACS,9445.75,992396.7,0.1431
p130,NH,2050,SO2,105.06,AP2,H6C,24268.01,2549664.02,0.3678
p130,NH,2050,SO2,105.06,EASIUR,ACS,22197.74,2332155.7,0.3364
p130,NH,2050,SO2,105.06,EASIUR,H6C,57032.03,5991941.92,0.8643
p130,NH,2050,SO2,105.06,InMAP,ACS,12634.51,1327415.96,0.1915
p130,NH,2050,SO2,105.06,InMAP,H6C,32460.96,3410437.78,0.4919
p131,MA,2010,SO2,20998.79,AP2,ACS,12427.44,260961119.13,37.6418
p131,MA,2010,SO2,20998.79,AP2,H6C,31928.93,670468893.93,96.7105
p131,MA,2010,SO2,20998.79,EASIUR,ACS,25426.28,533921083.63,77.0144
p131,MA,2010,SO2,20998.79,EASIUR,H6C,65327.2,1371792081.67,197.8714
p131,MA,2010,SO2,20998.79,InMAP,ACS,11422.82,239865439.01,34.5989
p131,MA,2010,SO2,20998.79,InMAP,H6C,29347.75,616267210.34,88.8922
p131,MA,2015,SO2,3319.66,AP2,ACS,12427.44,41254816.4,5.9507
p131,MA,2015,SO2,3319.66,AP2,H6C,31928.93,105993073.66,15.2888
p131,MA,2015,SO2,3319.66,EASIUR,ACS,25426.28,84406506.04,12.175
p131,MA,2015,SO2,3319.66,EASIUR,H6C,65327.2,216863840.32,31.2811
p131,MA,2015,SO2,3319.66,InMAP,ACS,11422.82,37919842.93,5.4697
p131,MA,2015,SO2,3319.66,InMAP,H6C,29347.75,97424438.94,14.0528
p131,MA,2020,SO2,1945.24,AP2,ACS,12427.44,24174385.41,3.487
p131,MA,2020,SO2,1945.24,AP2,H6C,31928.93,62109533.8,8.9589
p131,MA,2020,SO2,1945.24,EASIUR,ACS,25426.28,49460295.46,7.1343
p131,MA,2020,SO2,1945.24,EASIUR,H6C,65327.2,127077284.92,18.33
p131,MA,2020,SO2,1945.24,InMAP,ACS,11422.82,22220166.7,3.2051
p131,MA,2020,SO2,1945.24,InMAP,H6C,29347.75,57088508.47,8.2346
p131,MA,2023,SO2,1534.88,AP2,ACS,12427.44,19074645.64,2.7514
p131,MA,2023,SO2,1534.88,AP2,H6C,31928.93,49007134.11,7.0689
p131,MA,2023,SO2,1534.88,EASIUR,ACS,25426.28,39026332.74,5.6293
p131,MA,2023,SO2,1534.88,EASIUR,H6C,65327.2,100269526.48,14.4632
p131,MA,2023,SO2,1534.88,InMAP,ACS,11422.82,17532681.74,2.529
p131,MA,2023,SO2,1534.88,InMAP,H6C,29347.75,45045325.88,6.4975
p131,MA,2026,SO2,2616.58,AP2,ACS,12427.44,32517387.6,4.6904
p131,MA,2026,SO2,2616.58,AP2,H6C,31928.93,83544617.58,12.0507
p131,MA,2026,SO2,2616.58,EASIUR,ACS,25426.28,66529906.39,9.5965
p131,MA,2026,SO2,2616.58,EASIUR,H6C,65327.2,170933873.14,24.656
p131,MA,2026,SO2,2616.58,InMAP,ACS,11422.82,29888733.92,4.3112
p131,MA,2026,SO2,2616.58,InMAP,H6C,29347.75,76790748.8,11.0765
p131,MA,2029,SO2,2004.93,AP2,ACS,12427.44,24916181.1,3.594
p131,MA,2029,SO2,2004.93,AP2,H6C,31928.93,64015376.86,9.2338
p131,MA,2029,SO2,2004.93,EASIUR,ACS,25426.28,50977994.19,7.3532
p131,MA,2029,SO2,2004.93,EASIUR,H6C,65327.2,130976675.99,18.8925
p131,MA,2029,SO2,2004.93,InMAP,ACS,11422.82,22901996.81,3.3035
p131,MA,2029,SO2,2004.93,InMAP,H6C,29347.75,58840280.39,8.4873
p131,MA,2032,SO2,1193.0,AP2,ACS,12427.44,14825944.24,2.1385
p131,MA,2032,SO2,1193.0,AP2,H6C,31928.93,38091246.95,5.4944
p131,MA,2032,SO2,1193.0,EASIUR,ACS,25426.28,30333577.04,4.3754
p131,MA,2032,SO2,1193.0,EASIUR,H6C,65327.2,77935414.19,11.2416
p131,MA,2032,SO2,1193.0,InMAP,ACS,11422.82,13627438.58,1.9657
p131,MA,2032,SO2,1193.0,InMAP,H6C,29347.75,35011894.97,5.0502
p131,MA,2035,SO2,636.16,AP2,ACS,12427.44,7905826.26,1.1404
p131,MA,2035,SO2,636.16,AP2,H6C,31928.93,20311878.67,2.9298
p131,MA,2035,SO2,636.16,EASIUR,ACS,25426.28,16175157.96,2.3332
p131,MA,2035,SO2,636.16,EASIUR,H6C,65327.2,41558489.24,5.9945
p131,MA,2035,SO2,636.16,InMAP,ACS,11422.82,7266731.89,1.0482
p131,MA,2035,SO2,636.16,InMAP,H6C,29347.75,18669836.76,2.693
p131,MA,2038,SO2,654.76,AP2,ACS,12427.44,8137030.32,1.1737
p131,MA,2038,SO2,654.76,AP2,H6C,31928.93,20905894.85,3.0155
p131,MA,2038,SO2,654.76,EASIUR,ACS,25426.28,16648196.71,2.4014
p131,MA,2038,SO2,654.76,EASIUR,H6C,65327.2,42773857.64,6.1698
p131,MA,2038,SO2,654.76,InMAP,ACS,11422.82,7479245.78,1.0788
p131,MA,2038,SO2,654.76,InMAP,H6C,29347.75,19215831.81,2.7717
p131,MA,2041,SO2,831.06,AP2,ACS,12427.44,10327909.08,1.4897
p131,MA,2041,SO2,831.06,AP2,H6C,31928.93,26534764.26,3.8275
p131,MA,2041,SO2,831.06,EASIUR,ACS,25426.28,21130689.61,3.048
p131,MA,2041,SO2,831.06,EASIUR,H6C,65327.2,54290631.28,7.831
p131,MA,2041,SO2,831.06,InMAP,ACS,11422.82,9493017.4,1.3693
p131,MA,2041,SO2,831.06,InMAP,H6C,29347.75,24389655.21,3.518
p131,MA,2044,SO2,936.14,AP2,ACS,12427.44,11633824.12,1.6781
p131,MA,2044,SO2,936.14,AP2,H6C,31928.93,29889959.15,4.3114
p131,MA,2044,SO2,936.14,EASIUR,ACS,25426.28,23802564.93,3.4334
p131,MA,2044,SO2,936.14,EASIUR,H6C,65327.2,61155423.7,8.8212
p131,MA,2044,SO2,936.14,InMAP,ACS,11422.82,10693364.36,1.5424
p131,MA,2044,SO2,936.14,InMAP,H6C,29347.75,27473611.24,3.9629
p131,MA,2047,SO2,997.79,AP2,ACS,12427.44,12399995.61,1.7886
p131,MA,2047,SO2,997.79,AP2,H6C,31928.93,31858429.22,4.5954
p131,MA,2047,SO2,997.79,EASIUR,ACS,25426.28,25370136.04,3.6595
p131,MA,2047,SO2,997.79,EASIUR,H6C,65327.2,65182950.82,9.4022
p131,MA,2047,SO2,997.79,InMAP,ACS,11422.82,11397599.77,1.644
p131,MA,2047,SO2,997.79,InMAP,H6C,29347.75,29282947.32,4.2239
p131,MA,2050,SO2,1042.05,AP2,ACS,12427.44,12950070.98,1.868
p131,MA,2050,SO2,1042.05,AP2,H6C,31928.93,33271698.86,4.7992
p131,MA,2050,SO2,1042.05,EASIUR,ACS,25426.28,26495578.94,3.8218
p131,MA,2050,SO2,1042.05,EASIUR,H6C,65327.2,68074527.32,9.8193
p131,MA,2050,SO2,1042.05,InMAP,ACS,11422.82,11903207.93,1.717
p131,MA,2050,SO2,1042.05,InMAP,H6C,29347.75,30581966.18,4.4112
p133,RI,2010,SO2,82.78,AP2,ACS,13917.83,1152065.54,0.1662
p133,RI,2010,SO2,82.78,AP2,H6C,35758.24,2959932.27,0.4269
p133,RI,2010,SO2,82.78,EASIUR,ACS,24899.71,2061104.05,0.2973
p133,RI,2010,SO2,82.78,EASIUR,H6C,63974.27,5295548.72,0.7638
p133,RI,2010,SO2,82.78,InMAP,ACS,6852.89,567256.02,0.0818
p133,RI,2010,SO2,82.78,InMAP,H6C,17606.09,1457365.83,0.2102
p133,RI,2015,SO2,88.81,AP2,ACS,13917.83,1236003.77,0.1783
p133,RI,2015,SO2,88.81,AP2,H6C,35758.24,3175589.66,0.4581
p133,RI,2015,SO2,88.81,EASIUR,ACS,24899.71,2211273.81,0.319
p133,RI,2015,SO2,88.81,EASIUR,H6C,63974.27,5681376.55,0.8195
p133,RI,2015,SO2,88.81,InMAP,ACS,6852.89,608585.66,0.0878
p133,RI,2015,SO2,88.81,InMAP,H6C,17606.09,1563547.89,0.2255
p133,RI,2020,SO2,38.79,AP2,ACS,13917.83,539934.35,0.0779
p133,RI,2020,SO2,38.79,AP2,H6C,35758.24,1387220.65,0.2001
p133,RI,2020,SO2,38.79,EASIUR,ACS,24899.71,965970.11,0.1393
p133,RI,2020,SO2,38.79,EASIUR,H6C,63974.27,2481845.48,0.358
p133,RI,2020,SO2,38.79,InMAP,ACS,6852.89,265853.81,0.0383
p133,RI,2020,SO2,38.79,InMAP,H6C,17606.09,683018.32,0.0985
p133,RI,2023,SO2,55.92,AP2,ACS,13917.83,778271.23,0.1123
p133,RI,2023,SO2,55.92,AP2,H6C,35758.24,1999565.16,0.2884
p133,RI,2023,SO2,55.92,EASIUR,ACS,24899.71,1392366.94,0.2008
p133,RI,2023,SO2,55.92,EASIUR,H6C,63974.27,3577377.37,0.516
p133,RI,2023,SO2,55.92,InMAP,ACS,6852.89,383206.53,0.0553
p133,RI,2023,SO2,55.92,InMAP,H6C,17606.09,984515.07,0.142
p133,RI,2026,SO2,52.54,AP2,ACS,13917.83,731184.47,0.1055
p133,RI,2026,SO2,52.54,AP2,H6C,35758.24,1878587.99,0.271
p133,RI,2026,SO2,52.54,EASIUR,ACS,24899.71,1308126.32,0.1887
p133,RI,2026,SO2,52.54,EASIUR,H6C,63974.27,3360939.82,0.4848
p133,RI,2026,SO2,52.54,InMAP,ACS,6852.89,360021.87,0.0519
p133,RI,2026,SO2,52.54,InMAP,H6C,17606.09,924950.2,0.1334
p133,RI,2029,SO2,37.69,AP2,ACS,13917.83,524506.88,0.0757
p133,RI,2029,SO2,37.69,AP2,H6C,35758.24,1347583.79,0.1944
p133,RI,2029,SO2,37.69,EASIUR,ACS,24899.71,938369.58,0.1354
p133,RI,2029,SO2,37.69,EASIUR,H6C,63974.27,2410932.05,0.3478
p133,RI,2029,SO2,37.69,InMAP,ACS,6852.89,258257.6,0.0373
p133,RI,2029,SO2,37.69,InMAP,H6C,17606.09,663502.53,0.0957
p133,RI,2032,SO2,42.97,AP2,ACS,13917.83,598112.49,0.0863
p133,RI,2032,SO2,42.97,AP2,H6C,35758.24,1536694.23,0.2217
p133,RI,2032,SO2,42.97,EASIUR,ACS,24899.71,1070053.77,0.1543
p133,RI,2032,SO2,42.97,EASIUR,H6C,63974.27,2749265.32,0.3966
p133,RI,2032,SO2,42.97,InMAP,ACS,6852.89,294499.66,0.0425
p133,RI,2032,SO2,42.97,InMAP,H6C,17606.09,756613.82,0.1091
p133,RI,2035,SO2,66.43,AP2,ACS,13917.83,924520.68,0.1334
p133,RI,2035,SO2,66.43,AP2,H6C,35758.24,2375315.03,0.3426
p133,RI,2035,SO2,66.43,EASIUR,ACS,24899.71,1654014.68,0.2386
p133,RI,2035,SO2,66.43,EASIUR,H6C,63974.27,4249623.08,0.613
p133,RI,2035,SO2,66.43,InMAP,ACS,6852.89,455217.09,0.0657
p133,RI,2035,SO2,66.43,InMAP,H6C,17606.09,1169521.01,0.1687
p133,RI,2038,SO2,77.19,AP2,ACS,13917.83,1074305.84,0.155
p133,RI,2038,SO2,77.19,AP2,H6C,35758.24,2760148.96,0.3981
p133,RI,2038,SO2,77.19,EASIUR,ACS,24899.71,1921987.96,0.2772
p133,RI,2038,SO2,77.19,EASIUR,H6C,63974.27,4938120.86,0.7123
p133,RI,2038,SO2,77.19,InMAP,ACS,6852.89,528968.56,0.0763
p133,RI,2038,SO2,77.19,InMAP,H6C,17606.09,1358999.6,0.196
p133,RI,2041,SO2,74.02,AP2,ACS,13917.83,1030205.48,0.1486
p133,RI,2041,SO2,74.02,AP2,H6C,35758.24,2646844.57,0.3818
p133,RI,2041,SO2,74.02,EASIUR,ACS,24899.71,1843090.17,0.2659
p133,RI,2041,SO2,74.02,EASIUR,H6C,63974.27,4735410.51,0.683
p133,RI,2041,SO2,74.02,InMAP,ACS,6852.89,507254.35,0.0732
p133,RI,2041,SO2,74.02,InMAP,H6C,17606.09,1303212.53,0.188
p133,RI,2044,SO2,72.98,AP2,ACS,13917.83,1015788.72,0.1465
p133,RI,2044,SO2,72.98,AP2,H6C,35758.24,2609804.48,0.3764
p133,RI,2044,SO2,72.98,EASIUR,ACS,24899.71,1817297.86,0.2621
p133,RI,2044,SO2,72.98,EASIUR,H6C,63974.27,4669142.91,0.6735
p133,RI,2044,SO2,72.98,InMAP,ACS,6852.89,500155.8,0.0721
p133,RI,2044,SO2,72.98,InMAP,H6C,17606.09,1284975.3,0.1853
p133,RI,2047,SO2,78.97,AP2,ACS,13917.83,1099115.55,0.1585
p133,RI,2047,SO2,78.97,AP2,H6C,35758.24,2823891.06,0.4073
p133,RI,2047,SO2,78.97,EASIUR,ACS,24899.71,1966373.82,0.2836
p133,RI,2047,SO2,78.97,EASIUR,H6C,63974.27,5052160.44,0.7287
p133,RI,2047,SO2,78.97,InMAP,ACS,6852.89,541184.41,0.0781
p133,RI,2047,SO2,78.97,InMAP,H6C,17606.09,1390383.96,0.2006
p133,RI,2050,SO2,95.64,AP2,ACS,13917.83,1331069.54,0.192
p133,RI,2050,SO2,95.64,AP2,H6C,35758.24,3419836.41,0.4933
p133,RI,2050,SO2,95.64,EASIUR,ACS,24899.71,2381351.34,0.3435
p133,RI,2050,SO2,95.64,EASIUR,H6C,63974.27,6118352.95,0.8825
p133,RI,2050,SO2,95.64,InMAP,ACS,6852.89,655394.31,0.0945
p133,RI,2050,SO2,95.64,InMAP,H6C,17606.09,1683806.34,0.2429
p134,ME,2010,SO2,955.45,AP2,ACS,4400.08,4204072.89,0.6064
p134,ME,2010,SO2,955.45,AP2,H6C,11304.04,10800481.36,1.5579
p134,ME,2010,SO2,955.45,EASIUR,ACS,21022.35,20085864.86,2.8972
p134,ME,2010,SO2,955.45,EASIUR,H6C,54012.06,51605985.54,7.4438
p134,ME,2010,SO2,955.45,InMAP,ACS,1840.56,1758568.71,0.2537
p134,ME,2010,SO2,955.45,InMAP,H6C,4727.79,4517183.39,0.6516
p134,ME,2015,SO2,890.15,AP2,ACS,4400.08,3916736.17,0.565
p134,ME,2015,SO2,890.15,AP2,H6C,11304.04,10062298.41,1.4514
p134,ME,2015,SO2,890.15,EASIUR,ACS,21022.35,18713051.7,2.6992
p134,ME,2015,SO2,890.15,EASIUR,H6C,54012.06,48078859.53,6.935
p134,ME,2015,SO2,890.15,InMAP,ACS,1840.56,1638375.41,0.2363
p134,ME,2015,SO2,890.15,InMAP,H6C,4727.79,4208446.43,0.607
p134,ME,2020,SO2,770.39,AP2,ACS,4400.08,3389778.32,0.489
p134,ME,2020,SO2,770.39,AP2,H6C,11304.04,8708516.36,1.2561
p134,ME,2020,SO2,770.39,EASIUR,ACS,21022.35,16195396.95,2.3361
p134,ME,2020,SO2,770.39,EASIUR,H6C,54012.06,41610327.78,6.002
p134,ME,2020,SO2,770.39,InMAP,ACS,1840.56,1417948.32,0.2045
p134,ME,2020,SO2,770.39,InMAP,H6C,4727.79,3642241.87,0.5254
p134,ME,2023,SO2,773.81,AP2,ACS,4400.08,3404821.75,0.4911
p134,ME,2023,SO2,773.81,AP2,H6C,11304.04,8747163.72,1.2617
p134,ME,2023,SO2,773.81,EASIUR,ACS,21022.35,16267270.18,2.3464
p134,ME,2023,SO2,773.81,EASIUR,H6C,54012.06,41794989.43,6.0286
p134,ME,2023,SO2,773.81,InMAP,ACS,1840.56,1424241.0,0.2054
p134,ME,2023,SO2,773.81,InMAP,H6C,4727.79,3658405.71,0.5277
p134,ME,2026,SO2,1041.28,AP2,ACS,4400.08,4581725.46,0.6609
p134,ME,2026,SO2,1041.28,AP2,H6C,11304.04,11770690.4,1.6978
p134,ME,2026,SO2,1041.28,EASIUR,ACS,21022.35,21890181.45,3.1575
p134,ME,2026,SO2,1041.28,EASIUR,H6C,54012.06,56241759.82,8.1125
p134,ME,2026,SO2,1041.28,InMAP,ACS,1840.56,1916541.23,0.2764
p134,ME,2026,SO2,1041.28,InMAP,H6C,4727.79,4922962.72,0.7101
p134,ME,2029,SO2,97.36,AP2,ACS,4400.08,428395.26,0.0618
p134,ME,2029,SO2,97.36,AP2,H6C,11304.04,1100569.65,0.1587
p134,ME,2029,SO2,97.36,EASIUR,ACS,21022.35,2046750.74,0.2952
p134,ME,2029,SO2,97.36,EASIUR,H6C,54012.06,5258652.77,0.7585
p134,ME,2029,SO2,97.36,InMAP,ACS,1840.56,179198.25,0.0258
p134,ME,2029,SO2,97.36,InMAP,H6C,4727.79,460301.24,0.0664
p134,ME,2032,SO2,125.18,AP2,ACS,4400.08,550807.12,0.0795
p134,ME,2032,SO2,125.18,AP2,H6C,11304.04,1415052.06,0.2041
p134,ME,2032,SO2,125.18,EASIUR,ACS,21022.35,2631599.78,0.3796
p134,ME,2032,SO2,125.18,EASIUR,H6C,54012.06,6761287.16,0.9753
p134,ME,2032,SO2,125.18,InMAP,ACS,1840.56,230403.27,0.0332
p134,ME,2032,SO2,125.18,InMAP,H6C,4727.79,591830.07,0.0854
p134,ME,2035,SO2,88.34,AP2,ACS,4400.08,388721.23,0.0561
p134,ME,2035,SO2,88.34,AP2,H6C,11304.04,998645.0,0.144
p134,ME,2035,SO2,88.34,EASIUR,ACS,21022.35,1857199.5,0.2679
p134,ME,2035,SO2,88.34,EASIUR,H6C,54012.06,4771644.69,0.6883
p134,ME,2035,SO2,88.34,InMAP,ACS,1840.56,162602.55,0.0235
p134,ME,2035,SO2,88.34,InMAP,H6C,4727.79,417672.37,0.0602
p134,ME,2038,SO2,72.95,AP2,ACS,4400.08,320995.9,0.0463
p134,ME,2038,SO2,72.95,AP2,H6C,11304.04,824655.11,0.119
p134,ME,2038,SO2,72.95,EASIUR,ACS,21022.35,1533627.12,0.2212
p134,ME,2038,SO2,72.95,EASIUR,H6C,54012.06,3940300.29,0.5684
p134,ME,2038,SO2,72.95,InMAP,ACS,1840.56,134272.97,0.0194
p134,ME,2038,SO2,72.95,InMAP,H6C,4727.79,344903.0,0.0497
p134,ME,2041,SO2,70.19,AP2,ACS,4400.08,308844.08,0.0445
p134,ME,2041,SO2,70.19,AP2,H6C,11304.04,793436.46,0.1144
p134,ME,2041,SO2,70.19,EASIUR,ACS,21022.35,1475569.19,0.2128
p134,ME,2041,SO2,70.19,EASIUR,H6C,54012.06,3791133.85,0.5468
p134,ME,2041,SO2,70.19,InMAP,ACS,1840.56,129189.85,0.0186
p134,ME,2041,SO2,70.19,InMAP,H6C,4727.79,331846.14,0.0479
p134,ME,2044,SO2,69.71,AP2,ACS,4400.08,306717.41,0.0442
p134,ME,2044,SO2,69.71,AP2,H6C,11304.04,787972.93,0.1137
p134,ME,2044,SO2,69.71,EASIUR,ACS,21022.35,1465408.56,0.2114
p134,ME,2044,SO2,69.71,EASIUR,H6C,54012.06,3765028.48,0.5431
p134,ME,2044,SO2,69.71,InMAP,ACS,1840.56,128300.26,0.0185
p134,ME,2044,SO2,69.71,InMAP,H6C,4727.79,329561.08,0.0475
p134,ME,2047,SO2,79.0,AP2,ACS,4400.08,347609.86,0.0501
p134,ME,2047,SO2,79.0,AP2,H6C,11304.04,893027.75,0.1288
p134,ME,2047,SO2,79.0,EASIUR,ACS,21022.35,1660781.05,0.2396
p134,ME,2047,SO2,79.0,EASIUR,H6C,54012.06,4266992.91,0.6155
p134,ME,2047,SO2,79.0,InMAP,ACS,1840.56,145405.62,0.021
p134,ME,2047,SO2,79.0,InMAP,H6C,4727.79,373499.11,0.0539
p134,ME,2050,SO2,111.35,AP2,ACS,4400.08,489964.73,0.0707
p134,ME,2050,SO2,111.35,AP2,H6C,11304.04,1258744.82,0.1816
