sys_costs,r,t,Value
inv_transmission_intrazone_investment,p70,2015,102747830.190909
inv_transmission_intrazone_investment,p70,2020,120601155.454
inv_transmission_intrazone_investment,p70,2023,57265514.213818
inv_transmission_intrazone_investment,p70,2029,182517516.962182
inv_transmission_intrazone_investment,p70,2032,154982397.969454
inv_transmission_intrazone_investment,p70,2035,490414433.076771
inv_transmission_intrazone_investment,p70,2038,47513287.655863
inv_transmission_intrazone_investment,p70,2041,28242946.572298
inv_transmission_intrazone_investment,p70,2044,62692374.433024
inv_transmission_intrazone_investment,p70,2047,345227600.55122
inv_transmission_intrazone_investment,p70,2050,130905068.522905
inv_transmission_intrazone_investment,p71,2010,18720.0
inv_transmission_intrazone_investment,p71,2020,4677687.56
inv_transmission_intrazone_investment,p71,2026,13451211.248179
inv_transmission_intrazone_investment,p71,2029,95191570.06121
inv_transmission_intrazone_investment,p71,2032,290161310.446626
inv_transmission_intrazone_investment,p71,2035,297866129.492642
inv_transmission_intrazone_investment,p71,2038,150221599.413964
inv_transmission_intrazone_investment,p71,2041,58803512.810799
inv_transmission_intrazone_investment,p71,2044,1200363.934313
inv_transmission_intrazone_investment,p71,2047,55805142.893383
inv_transmission_intrazone_investment,p71,2050,47405144.4476
inv_transmission_intrazone_investment,p72,2010,499200.0
inv_transmission_intrazone_investment,p72,2035,851330154.209148
inv_transmission_intrazone_investment,p72,2038,82344968.384072
inv_transmission_intrazone_investment,p72,2041,107742083.053477
inv_transmission_intrazone_investment,p72,2044,120388949.165771
inv_transmission_intrazone_investment,p72,2047,122889718.602963
inv_transmission_intrazone_investment,p72,2050,8232461.125219
inv_transmission_intrazone_investment,p73,2010,24960.0
inv_transmission_intrazone_investment,p73,2015,1789447.636364
inv_transmission_intrazone_investment,p73,2020,458068.0
inv_transmission_intrazone_investment,p73,2032,73969364.04317
inv_transmission_intrazone_investment,p73,2035,25829871.567993
inv_transmission_intrazone_investment,p73,2038,3268031.619434
inv_transmission_intrazone_investment,p73,2041,23567342.14693
inv_transmission_intrazone_investment,p73,2044,77996149.505609
inv_transmission_intrazone_investment,p73,2050,4422164.531749
inv_transmission_intrazone_investment,p74,2010,0.0
inv_transmission_intrazone_investment,p74,2026,27118586.119687
inv_transmission_intrazone_investment,p74,2029,30035024.77009
inv_transmission_intrazone_investment,p74,2032,67625722.750958
inv_transmission_intrazone_investment,p74,2035,29301640.043176
inv_transmission_intrazone_investment,p74,2038,1281417.207196
inv_transmission_intrazone_investment,p74,2044,13628646.182064
inv_transmission_intrazone_investment,p74,2047,7809177.778964
inv_transmission_intrazone_investment,p74,2050,47494830.872361
inv_transmission_intrazone_investment,p75,2010,1404000.0
inv_transmission_intrazone_investment,p75,2035,233111204.486309
inv_transmission_intrazone_investment,p75,2038,40132800.515576
inv_transmission_intrazone_investment,p75,2041,22598873.868069
inv_transmission_intrazone_investment,p75,2044,17105186.925189
inv_transmission_intrazone_investment,p75,2047,59679060.275458
inv_transmission_intrazone_investment,p75,2050,9129420.24059
inv_transmission_intrazone_investment,p76,2010,3837837.12
inv_transmission_intrazone_investment,p76,2015,81067968.8
inv_transmission_intrazone_investment,p76,2023,20543521.434091
inv_transmission_intrazone_investment,p76,2029,149172331.579212
inv_transmission_intrazone_investment,p76,2032,42337133.117343
inv_transmission_intrazone_investment,p76,2035,250296739.664091
inv_transmission_intrazone_investment,p76,2038,51764787.780697
inv_transmission_intrazone_investment,p76,2041,87680590.278516
inv_transmission_intrazone_investment,p76,2044,68620665.339032
inv_transmission_intrazone_investment,p76,2047,294378596.24673
inv_transmission_intrazone_investment,p76,2050,4172976.010702
inv_transmission_intrazone_investment,p77,2010,6240.0
inv_transmission_intrazone_investment,p77,2023,17124955.981545
inv_transmission_intrazone_investment,p77,2026,16968455.444909
inv_transmission_intrazone_investment,p77,2029,62669854.47906
inv_transmission_intrazone_investment,p77,2032,170962922.144698
inv_transmission_intrazone_investment,p77,2035,26586110.982073
inv_transmission_intrazone_investment,p77,2041,1012552.469413
inv_transmission_intrazone_investment,p77,2047,91149513.676379
inv_transmission_intrazone_investment,p77,2050,6466634.859188
inv_transmission_intrazone_investment,p78,2010,24960.0
inv_transmission_intrazone_investment,p78,2020,25627888.0
inv_transmission_intrazone_investment,p78,2023,14869731.357
inv_transmission_intrazone_investment,p78,2029,19188311.471727
inv_transmission_intrazone_investment,p78,2035,1522073.736276
inv_transmission_intrazone_investment,p78,2038,3683736.872243
inv_transmission_intrazone_investment,p78,2041,2777807.48542
inv_transmission_intrazone_investment,p78,2044,44515456.259886
inv_transmission_intrazone_investment,p78,2047,158771315.179882
inv_transmission_intrazone_investment,p78,2050,60190007.563374
inv_transmission_intrazone_investment,p79,2010,40249248.0
inv_transmission_intrazone_investment,p79,2015,42513056.181818
inv_transmission_intrazone_investment,p79,2041,7837967.438472
inv_transmission_intrazone_investment,p79,2044,42689903.077824
inv_transmission_intrazone_investment,p79,2047,505022550.009438
inv_transmission_intrazone_investment,p79,2050,10598891.175897
inv_transmission_intrazone_investment,p80,2010,35056822.925373
inv_transmission_intrazone_investment,p80,2023,56742120.123
inv_transmission_intrazone_investment,p80,2026,79076137.110454
inv_transmission_intrazone_investment,p80,2029,438293152.722251
inv_transmission_intrazone_investment,p80,2032,217058936.522535
inv_transmission_intrazone_investment,p80,2035,3725111.954264
inv_transmission_intrazone_investment,p80,2038,12277297.011264
inv_transmission_intrazone_investment,p80,2041,24638835.144718
inv_transmission_intrazone_investment,p80,2044,184758910.684059
inv_transmission_intrazone_investment,p81,2010,134784.0
inv_transmission_intrazone_investment,p81,2015,85242447.987273
inv_transmission_intrazone_investment,p81,2041,1783665.846463
inv_transmission_intrazone_investment,p81,2044,2712922.985071
inv_transmission_intrazone_investment,p82,2010,6240.0
inv_transmission_intrazone_investment,p82,2015,7015181.727273
inv_transmission_intrazone_investment,p82,2020,35483532.578
inv_transmission_intrazone_investment,p82,2023,10805567.523636
inv_transmission_intrazone_investment,p82,2026,2045527.850119
inv_transmission_intrazone_investment,p82,2029,317992713.490969
inv_transmission_intrazone_investment,p82,2032,451518626.285802
inv_transmission_intrazone_investment,p83,2010,6807840.0
inv_transmission_intrazone_investment,p83,2015,30373073.545454
inv_transmission_intrazone_investment,p83,2020,23167190.358
inv_transmission_intrazone_investment,p83,2023,81196196.342182
inv_transmission_intrazone_investment,p83,2026,26364564.975273
inv_transmission_intrazone_investment,p83,2029,145141478.413814
inv_transmission_intrazone_investment,p83,2032,605433918.521486
inv_transmission_intrazone_investment,p83,2035,79892190.295275
inv_transmission_intrazone_investment,p84,2010,68640.0
inv_transmission_intrazone_investment,p84,2015,440198.909091
inv_transmission_intrazone_investment,p84,2029,40818775.512273
inv_transmission_intrazone_investment,p84,2032,183408549.881818
inv_transmission_intrazone_investment,p84,2044,13516547.330229
inv_transmission_intrazone_investment,p84,2050,28494752.399903
inv_transmission_intrazone_investment,p85,2010,46687611.36
inv_transmission_intrazone_investment,p85,2029,130242792.35597
inv_transmission_intrazone_investment,p85,2032,112585221.3629
inv_transmission_intrazone_investment,p85,2038,87867202.33245
inv_transmission_intrazone_investment,p85,2041,42245150.722541
inv_transmission_intrazone_investment,p85,2044,102052849.625754
inv_transmission_intrazone_investment,p85,2050,74827959.225558
inv_transmission_intrazone_investment,p86,2010,18720.0
inv_transmission_intrazone_investment,p86,2029,133754771.893487
inv_transmission_intrazone_investment,p86,2032,281799658.668299
inv_transmission_intrazone_investment,p86,2035,517170060.371793
inv_transmission_intrazone_investment,p86,2038,78549523.144713
inv_transmission_intrazone_investment,p86,2041,70570611.474047
inv_transmission_intrazone_investment,p86,2044,55015990.446163
inv_transmission_intrazone_investment,p86,2047,24806914.621276
inv_transmission_intrazone_investment,p86,2050,20864578.266784
inv_transmission_intrazone_investment,p87,2010,6240.0
inv_transmission_intrazone_investment,p87,2023,12156254.086363
inv_transmission_intrazone_investment,p87,2026,12656672.617727
inv_transmission_intrazone_investment,p87,2029,321597675.876137
inv_transmission_intrazone_investment,p87,2032,378099457.221515
inv_transmission_intrazone_investment,p87,2035,435738886.212147
inv_transmission_intrazone_investment,p87,2038,147536511.448433
inv_transmission_intrazone_investment,p87,2041,55531559.053155
inv_transmission_intrazone_investment,p87,2047,63618226.685421
inv_transmission_intrazone_investment,p87,2050,86863198.552898
inv_transmission_intrazone_investment,p88,2015,22734059.636364
inv_transmission_intrazone_investment,p88,2020,281658.0
inv_transmission_intrazone_investment,p88,2023,34605500.573888
inv_transmission_intrazone_investment,p88,2026,46672483.021773
inv_transmission_intrazone_investment,p88,2029,50555362.299837
inv_transmission_intrazone_investment,p88,2032,448417610.59045
inv_transmission_intrazone_investment,p88,2035,197608901.307348
inv_transmission_intrazone_investment,p88,2041,285497366.586481
inv_transmission_intrazone_investment,p88,2047,248391218.198424
inv_transmission_intrazone_investment,p88,2050,32958711.370799
inv_transmission_intrazone_investment,p89,2010,43731217.92
inv_transmission_intrazone_investment,p89,2035,374987465.76533
inv_transmission_intrazone_investment,p89,2044,42354955.888971
inv_transmission_intrazone_investment,p90,2010,75701808.0
inv_transmission_intrazone_investment,p90,2023,68338917.130545
inv_transmission_intrazone_investment,p90,2026,5652553.167182
inv_transmission_intrazone_investment,p90,2032,201074622.863862
inv_transmission_intrazone_investment,p90,2035,557450079.681063
inv_transmission_intrazone_investment,p90,2041,134415551.864538
inv_transmission_intrazone_investment,p90,2044,77867717.148345
inv_transmission_intrazone_investment,p90,2047,144360116.38093
inv_transmission_intrazone_investment,p90,2050,275362327.801623
inv_transmission_intrazone_investment,p91,2010,287040.0
inv_transmission_intrazone_investment,p91,2023,129441210.298636
inv_transmission_intrazone_investment,p91,2026,53803846.935091
inv_transmission_intrazone_investment,p91,2032,82306858.232216
inv_transmission_intrazone_investment,p91,2035,281831913.159262
inv_transmission_intrazone_investment,p91,2041,8685690.906572
inv_transmission_intrazone_investment,p91,2044,64860191.656997
inv_transmission_intrazone_investment,p91,2047,124833471.68547
inv_transmission_intrazone_investment,p91,2050,19823729.402777
inv_transmission_intrazone_investment,p92,2010,36541440.0
inv_transmission_intrazone_investment,p92,2020,25294748.18
inv_transmission_intrazone_investment,p92,2029,233609812.711484
inv_transmission_intrazone_investment,p92,2032,348795011.874956
inv_transmission_intrazone_investment,p92,2035,631360035.268365
inv_transmission_intrazone_investment,p92,2041,203827503.07752
inv_transmission_intrazone_investment,p92,2044,27358158.950035
inv_transmission_intrazone_investment,p92,2047,134183245.515907
inv_transmission_intrazone_investment,p92,2050,230454231.883934
inv_transmission_intrazone_investment,p93,2010,7556640.0
inv_transmission_intrazone_investment,p93,2026,22342563.295794
inv_transmission_intrazone_investment,p93,2032,147468906.188368
inv_transmission_intrazone_investment,p93,2035,623216462.259494
inv_transmission_intrazone_investment,p93,2041,214168732.764087
inv_transmission_intrazone_investment,p93,2044,16740143.271089
inv_transmission_intrazone_investment,p93,2047,224068486.299458
inv_transmission_intrazone_investment,p93,2050,21336606.706638
inv_transmission_intrazone_investment,p94,2010,60601656.96
inv_transmission_intrazone_investment,p94,2015,123131188.581818
inv_transmission_intrazone_investment,p94,2020,59890785.37
inv_transmission_intrazone_investment,p94,2023,112817561.984637
inv_transmission_intrazone_investment,p94,2026,97913875.082637
inv_transmission_intrazone_investment,p94,2029,85285251.78365
inv_transmission_intrazone_investment,p94,2032,495544943.169103
inv_transmission_intrazone_investment,p94,2035,1010043905.351929
inv_transmission_intrazone_investment,p94,2038,288424948.598131
inv_transmission_intrazone_investment,p94,2041,28297380.390448
inv_transmission_intrazone_investment,p94,2044,282057811.18159
inv_transmission_intrazone_investment,p94,2047,43665205.541632
inv_transmission_intrazone_investment,p95,2020,30501456.44
inv_transmission_intrazone_investment,p95,2023,3216513.565909
inv_transmission_intrazone_investment,p95,2026,4461064.305455
inv_transmission_intrazone_investment,p95,2029,130727765.84654
inv_transmission_intrazone_investment,p95,2032,237708146.468437
inv_transmission_intrazone_investment,p95,2035,299401526.217699
inv_transmission_intrazone_investment,p95,2044,22565202.934901
inv_transmission_intrazone_investment,p95,2050,44555238.629685
inv_transmission_intrazone_investment,p96,2010,1192464.0
inv_transmission_intrazone_investment,p96,2023,13249601.996395
inv_transmission_intrazone_investment,p96,2026,1449997.065111
inv_transmission_intrazone_investment,p96,2029,152877186.536809
inv_transmission_intrazone_investment,p96,2032,419340434.065592
inv_transmission_intrazone_investment,p96,2035,727305059.941429
inv_transmission_intrazone_investment,p96,2038,79081056.270587
inv_transmission_intrazone_investment,p96,2041,172880049.110981
inv_transmission_intrazone_investment,p96,2044,144224251.248461
inv_transmission_intrazone_investment,p96,2047,74440034.194205
inv_transmission_intrazone_investment,p96,2050,116592151.468319
inv_transmission_intrazone_investment,p97,2010,2725632.0
inv_transmission_intrazone_investment,p97,2015,128110990.835454
inv_transmission_intrazone_investment,p97,2020,83073379.012
inv_transmission_intrazone_investment,p97,2023,3151804.747
inv_transmission_intrazone_investment,p97,2026,32823841.249727
inv_transmission_intrazone_investment,p97,2029,16442049.976605
inv_transmission_intrazone_investment,p97,2032,458076408.818497
inv_transmission_intrazone_investment,p97,2035,229495970.953627
inv_transmission_intrazone_investment,p97,2038,183646933.034252
inv_transmission_intrazone_investment,p97,2041,204538392.853135
inv_transmission_intrazone_investment,p97,2044,206360739.943281
inv_transmission_intrazone_investment,p97,2047,80493703.974513
inv_transmission_intrazone_investment,p98,2010,757536.0
inv_transmission_intrazone_investment,p98,2015,137629328.495454
inv_transmission_intrazone_investment,p98,2020,185109258.49
inv_transmission_intrazone_investment,p98,2023,63737862.156091
inv_transmission_intrazone_investment,p98,2026,95264974.156726
inv_transmission_intrazone_investment,p98,2029,555456034.269379
inv_transmission_intrazone_investment,p98,2032,495446118.589464
inv_transmission_intrazone_investment,p98,2035,968074165.15609
inv_transmission_intrazone_investment,p98,2038,49146738.41963
inv_transmission_intrazone_investment,p98,2041,309565913.881534
inv_transmission_intrazone_investment,p98,2044,312717462.964871
inv_transmission_intrazone_investment,p98,2047,1151017214.350262
inv_transmission_intrazone_investment,p98,2050,227126227.416873
inv_transmission_intrazone_investment,p99,2010,917348.64
inv_transmission_intrazone_investment,p99,2020,147479956.0
inv_transmission_intrazone_investment,p99,2023,15411258.655168
inv_transmission_intrazone_investment,p99,2026,278252367.439406
inv_transmission_intrazone_investment,p99,2029,433791576.796668
inv_transmission_intrazone_investment,p99,2032,19061937.072592
inv_transmission_intrazone_investment,p99,2035,547971196.630539
inv_transmission_intrazone_investment,p99,2041,184218989.812654
inv_transmission_intrazone_investment,p99,2044,80187290.08776
inv_transmission_intrazone_investment,p100,2010,6240.0
inv_transmission_intrazone_investment,p100,2015,105473221.454545
inv_transmission_intrazone_investment,p100,2020,1073410.0
inv_transmission_intrazone_investment,p100,2023,6955.147727
inv_transmission_intrazone_investment,p100,2026,17257946.136364
inv_transmission_intrazone_investment,p100,2029,54671345.288535
inv_transmission_intrazone_investment,p100,2032,360850899.866405
inv_transmission_intrazone_investment,p100,2035,18389180.707971
inv_transmission_intrazone_investment,p100,2041,7545596.171665
inv_transmission_intrazone_investment,p100,2044,193387391.041154
inv_transmission_intrazone_investment,p101,2010,21586112.374924
inv_transmission_intrazone_investment,p101,2020,103106157.752001
inv_transmission_intrazone_investment,p101,2023,268095668.160272
inv_transmission_intrazone_investment,p101,2026,190577290.049546
inv_transmission_intrazone_investment,p101,2029,840725716.353771
inv_transmission_intrazone_investment,p101,2032,1173591124.279359
inv_transmission_intrazone_investment,p101,2035,1276087841.355817
inv_transmission_intrazone_investment,p101,2038,205474239.650894
inv_transmission_intrazone_investment,p101,2041,436961108.727287
inv_transmission_intrazone_investment,p101,2044,280810303.708763
inv_transmission_intrazone_investment,p101,2047,358392968.675858
inv_transmission_intrazone_investment,p101,2050,497738947.725321
inv_transmission_intrazone_investment,p102,2010,879771.36
inv_transmission_intrazone_investment,p102,2015,96005363.409091
inv_transmission_intrazone_investment,p102,2023,131083242.216728
inv_transmission_intrazone_investment,p102,2026,116851557.917822
inv_transmission_intrazone_investment,p102,2029,208571554.000956
inv_transmission_intrazone_investment,p102,2032,32800939.861853
inv_transmission_intrazone_investment,p102,2035,373530074.864288
inv_transmission_intrazone_investment,p102,2038,50231146.860229
inv_transmission_intrazone_investment,p102,2041,77241520.036767
inv_transmission_intrazone_investment,p102,2044,55538277.896537
inv_transmission_intrazone_investment,p102,2047,23708207.175468
inv_transmission_intrazone_investment,p102,2050,77716447.93753
inv_transmission_intrazone_investment,p103,2010,61064652.48
inv_transmission_intrazone_investment,p103,2015,71064630.921818
inv_transmission_intrazone_investment,p103,2026,173397079.909858
inv_transmission_intrazone_investment,p103,2029,523242405.941273
inv_transmission_intrazone_investment,p103,2032,600002697.987268
inv_transmission_intrazone_investment,p103,2035,647831891.731715
inv_transmission_intrazone_investment,p103,2038,352525908.562859
inv_transmission_intrazone_investment,p103,2041,97303092.785888
inv_transmission_intrazone_investment,p103,2044,99352755.125527
inv_transmission_intrazone_investment,p103,2047,232639092.968205
inv_transmission_intrazone_investment,p103,2050,29524809.635554
inv_transmission_intrazone_investment,p104,2010,6240.0
inv_transmission_intrazone_investment,p104,2023,19114974.102545
inv_transmission_intrazone_investment,p104,2026,57008155.076364
inv_transmission_intrazone_investment,p104,2029,127306050.897259
inv_transmission_intrazone_investment,p104,2032,1595792.092307
inv_transmission_intrazone_investment,p104,2041,69806215.857295
inv_transmission_intrazone_investment,p104,2044,30580332.108865
inv_transmission_intrazone_investment,p104,2050,18782295.224809
inv_transmission_intrazone_investment,p105,2010,15103920.0
inv_transmission_intrazone_investment,p105,2015,2635414.215909
inv_transmission_intrazone_investment,p105,2020,41906617.09
inv_transmission_intrazone_investment,p105,2023,113607621.128182
inv_transmission_intrazone_investment,p105,2026,71755016.789253
inv_transmission_intrazone_investment,p105,2029,772690336.366476
inv_transmission_intrazone_investment,p105,2032,456710078.341883
inv_transmission_intrazone_investment,p105,2035,188338781.864844
inv_transmission_intrazone_investment,p105,2041,48196610.07431
inv_transmission_intrazone_investment,p105,2044,89809478.283927
inv_transmission_intrazone_investment,p105,2047,72678718.625439
inv_transmission_intrazone_investment,p105,2050,111485813.645662
inv_transmission_intrazone_investment,p106,2010,6240.0
inv_transmission_intrazone_investment,p106,2015,216192.363636
inv_transmission_intrazone_investment,p106,2020,421607.94
inv_transmission_intrazone_investment,p106,2038,35690530.92971
inv_transmission_intrazone_investment,p106,2041,17668846.696971
inv_transmission_intrazone_investment,p106,2044,17203489.353857
inv_transmission_intrazone_investment,p106,2047,131315706.230529
inv_transmission_intrazone_investment,p106,2050,14167236.964419
inv_transmission_intrazone_investment,p107,2010,12480.0
inv_transmission_intrazone_investment,p107,2015,42271467.727273
inv_transmission_intrazone_investment,p107,2020,16548110.15
inv_transmission_intrazone_investment,p107,2032,957404357.976172
inv_transmission_intrazone_investment,p107,2044,78568777.600249
inv_transmission_intrazone_investment,p108,2035,693230062.715512
inv_transmission_intrazone_investment,p108,2041,22658646.956589
inv_transmission_intrazone_investment,p109,2010,10227360.0
inv_transmission_intrazone_investment,p109,2015,50417752.272727
inv_transmission_intrazone_investment,p109,2029,172365951.499764
inv_transmission_intrazone_investment,p109,2032,342957038.016273
inv_transmission_intrazone_investment,p109,2035,462741222.652409
inv_transmission_intrazone_investment,p109,2038,157110016.662793
inv_transmission_intrazone_investment,p109,2044,239880245.791253
inv_transmission_intrazone_investment,p110,2038,2528066.383016
inv_transmission_intrazone_investment,p110,2041,12941988.845491
inv_transmission_intrazone_investment,p110,2044,8233513.033053
inv_transmission_intrazone_investment,p110,2047,25658397.644311
inv_transmission_intrazone_investment,p110,2050,7393411.82984
inv_transmission_intrazone_investment,p111,2010,828466.08
inv_transmission_intrazone_investment,p111,2023,28828445.267818
inv_transmission_intrazone_investment,p111,2026,65927590.399273
inv_transmission_intrazone_investment,p111,2029,127875998.852727
inv_transmission_intrazone_investment,p111,2032,5336130.227534
inv_transmission_intrazone_investment,p111,2035,242330978.945235
inv_transmission_intrazone_investment,p111,2038,152739942.927424
inv_transmission_intrazone_investment,p111,2041,20222441.595909
inv_transmission_intrazone_investment,p111,2044,27876841.641924
inv_transmission_intrazone_investment,p111,2047,19061616.886
inv_transmission_intrazone_investment,p111,2050,62845364.866467
inv_transmission_intrazone_investment,p112,2010,753461.28
inv_transmission_intrazone_investment,p112,2023,18210527.942454
inv_transmission_intrazone_investment,p112,2026,77634343.725545
inv_transmission_intrazone_investment,p112,2029,332919476.432072
inv_transmission_intrazone_investment,p112,2032,290702000.536921
inv_transmission_intrazone_investment,p112,2035,1372853257.479859
inv_transmission_intrazone_investment,p112,2038,257628899.165644
inv_transmission_intrazone_investment,p112,2041,88040670.598111
inv_transmission_intrazone_investment,p112,2044,43338399.882337
inv_transmission_intrazone_investment,p112,2047,29533723.065381
inv_transmission_intrazone_investment,p113,2010,144144.0
inv_transmission_intrazone_investment,p113,2029,198059448.87621
inv_transmission_intrazone_investment,p113,2032,146489555.483737
inv_transmission_intrazone_investment,p113,2035,341656727.56314
inv_transmission_intrazone_investment,p113,2038,91793454.512184
inv_transmission_intrazone_investment,p113,2041,13805273.85766
inv_transmission_intrazone_investment,p113,2044,68534749.840847
inv_transmission_intrazone_investment,p113,2047,5621492.184581
inv_transmission_intrazone_investment,p113,2050,13565708.436318
inv_transmission_intrazone_investment,p114,2010,87360.0
inv_transmission_intrazone_investment,p114,2035,73791420.921807
inv_transmission_intrazone_investment,p114,2038,9235566.783515
inv_transmission_intrazone_investment,p114,2041,28683810.482253
inv_transmission_intrazone_investment,p114,2044,81483941.778909
inv_transmission_intrazone_investment,p114,2047,34433300.118346
inv_transmission_intrazone_investment,p114,2050,12207842.018627
inv_transmission_intrazone_investment,p115,2010,106092679.68
inv_transmission_intrazone_investment,p115,2038,10627234.527
inv_transmission_intrazone_investment,p115,2041,11297574.114273
inv_transmission_intrazone_investment,p115,2047,17008143.287491
inv_transmission_intrazone_investment,p115,2050,13284588.622658
inv_transmission_intrazone_investment,p116,2010,6898320.0
inv_transmission_intrazone_investment,p116,2029,92128918.447885
inv_transmission_intrazone_investment,p116,2032,50493410.658399
inv_transmission_intrazone_investment,p117,2041,34429734.260627
inv_transmission_intrazone_investment,p118,2010,6240.0
inv_transmission_intrazone_investment,p118,2015,4566086.909091
inv_transmission_intrazone_investment,p118,2020,894608.0
inv_transmission_intrazone_investment,p118,2023,31998724.762727
inv_transmission_intrazone_investment,p118,2026,38702245.342074
inv_transmission_intrazone_investment,p118,2029,126465087.173137
inv_transmission_intrazone_investment,p118,2032,125362473.01062
inv_transmission_intrazone_investment,p118,2035,213678869.896402
inv_transmission_intrazone_investment,p118,2041,32305668.853538
inv_transmission_intrazone_investment,p118,2044,181986487.183677
inv_transmission_intrazone_investment,p118,2047,9690062.319878
inv_transmission_intrazone_investment,p120,2010,24960.0
inv_transmission_intrazone_investment,p120,2015,556109.272727
inv_transmission_intrazone_investment,p120,2020,4655430.0
inv_transmission_intrazone_investment,p120,2023,5895317.627727
inv_transmission_intrazone_investment,p120,2026,12453063.07924
inv_transmission_intrazone_investment,p120,2029,13029008.12768
inv_transmission_intrazone_investment,p120,2032,180117933.139362
inv_transmission_intrazone_investment,p120,2035,44390345.032512
inv_transmission_intrazone_investment,p121,2010,5148000.0
inv_transmission_intrazone_investment,p121,2015,5120828.7
inv_transmission_intrazone_investment,p121,2020,4786098.98
inv_transmission_intrazone_investment,p121,2023,3930096.274485
inv_transmission_intrazone_investment,p121,2026,56387819.34584
inv_transmission_intrazone_investment,p121,2029,57281153.488298
inv_transmission_intrazone_investment,p121,2032,96427980.443302
inv_transmission_intrazone_investment,p121,2035,40930375.532057
inv_transmission_intrazone_investment,p121,2038,30792651.484133
inv_transmission_intrazone_investment,p121,2041,25524346.608926
inv_transmission_intrazone_investment,p121,2044,13489668.064556
inv_transmission_intrazone_investment,p121,2050,24573037.141009
inv_transmission_intrazone_investment,z122,2020,518174536.594
inv_transmission_intrazone_investment,z122,2026,181305690.127492
inv_transmission_intrazone_investment,z122,2029,126768107.157815
inv_transmission_intrazone_investment,z122,2032,52003051.599153
inv_transmission_intrazone_investment,z122,2035,82911291.640802
inv_transmission_intrazone_investment,z122,2038,315525981.9593
inv_transmission_intrazone_investment,z122,2041,174898458.673786
inv_transmission_intrazone_investment,z122,2044,268498562.628375
inv_transmission_intrazone_investment,z122,2047,98801722.804269
inv_transmission_intrazone_investment,z122,2050,108787349.527238
inv_transmission_intrazone_investment,p123,2010,2061696.0
inv_transmission_intrazone_investment,p123,2020,77343608.524
inv_transmission_intrazone_investment,p123,2029,157089393.278137
inv_transmission_intrazone_investment,p123,2032,483648814.602037
inv_transmission_intrazone_investment,p124,2020,7662174.0
inv_transmission_intrazone_investment,p124,2026,4317579.897871
inv_transmission_intrazone_investment,p124,2029,10764958.031706
inv_transmission_intrazone_investment,p124,2032,61990144.404277
inv_transmission_intrazone_investment,p124,2035,41652792.404174
inv_transmission_intrazone_investment,p124,2044,4029399.90323
inv_transmission_intrazone_investment,p125,2010,343200.0
inv_transmission_intrazone_investment,p125,2015,6682427.818182
inv_transmission_intrazone_investment,p125,2020,1143860.38
inv_transmission_intrazone_investment,p125,2026,267054563.386677
inv_transmission_intrazone_investment,p125,2029,11240905.8847
inv_transmission_intrazone_investment,p125,2032,365669715.22012
inv_transmission_intrazone_investment,p125,2035,87816692.3685
inv_transmission_intrazone_investment,p126,2010,11852880.0
inv_transmission_intrazone_investment,p126,2015,87395968.122273
inv_transmission_intrazone_investment,p126,2026,242881946.032606
inv_transmission_intrazone_investment,p126,2029,178406538.305474
inv_transmission_intrazone_investment,p126,2032,348014887.649643
inv_transmission_intrazone_investment,p126,2035,99663532.236915
inv_transmission_intrazone_investment,p126,2038,180092199.379825
inv_transmission_intrazone_investment,p126,2041,159035074.330265
inv_transmission_intrazone_investment,p126,2044,34703217.74715
inv_transmission_intrazone_investment,p126,2047,130856029.045829
inv_transmission_intrazone_investment,p127,2010,164975160.48
inv_transmission_intrazone_investment,p127,2015,139142805.277273
inv_transmission_intrazone_investment,p127,2020,16130356.918
inv_transmission_intrazone_investment,p127,2023,179616091.363953
inv_transmission_intrazone_investment,p127,2026,254019982.691913
inv_transmission_intrazone_investment,p127,2029,787963583.04554
inv_transmission_intrazone_investment,p127,2032,189819760.194308
inv_transmission_intrazone_investment,p127,2035,144395134.439291
inv_transmission_intrazone_investment,p127,2044,330700530.234995
inv_transmission_intrazone_investment,p127,2047,279618492.636918
inv_transmission_intrazone_investment,p127,2050,176542406.963007
inv_transmission_intrazone_investment,p128,2010,1051440.0
inv_transmission_intrazone_investment,p128,2015,9823728.909091
inv_transmission_intrazone_investment,p128,2020,32398877.55
inv_transmission_intrazone_investment,p128,2023,18864371.221091
inv_transmission_intrazone_investment,p128,2026,27567382.447091
inv_transmission_intrazone_investment,p128,2032,288768677.334091
inv_transmission_intrazone_investment,p128,2035,93700002.703367
inv_transmission_intrazone_investment,p128,2038,6004810.264759
inv_transmission_intrazone_investment,p129,2010,125795180.16
inv_transmission_intrazone_investment,p129,2015,18176561.815454
inv_transmission_intrazone_investment,p129,2020,16664355.37
inv_transmission_intrazone_investment,p129,2023,17887061.995636
inv_transmission_intrazone_investment,p129,2026,19183495.511109
inv_transmission_intrazone_investment,p129,2029,3936586.08085
inv_transmission_intrazone_investment,p129,2032,26125187.344938
inv_transmission_intrazone_investment,p129,2035,51779248.523167
inv_transmission_intrazone_investment,p129,2041,49113036.465886
inv_transmission_intrazone_investment,p129,2044,13415090.931384
inv_transmission_intrazone_investment,p129,2047,126086903.044737
inv_transmission_intrazone_investment,p129,2050,101787738.134552
inv_transmission_intrazone_investment,p130,2010,68640.0
inv_transmission_intrazone_investment,p130,2015,16284754.909091
inv_transmission_intrazone_investment,p130,2020,7617198.42
