RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_8,ME,ME,2044,209114.620272
RPS_All,wind-ons_8,ME,ME,2047,205768.500228
RPS_All,wind-ons_9,WA,WA,2026,785505.223419
RPS_All,wind-ons_9,WA,WA,2029,816852.030934
RPS_All,wind-ons_9,WA,WA,2038,796928.931573
RPS_All,wind-ons_9,WA,WA,2041,922758.434616
RPS_All,wind-ons_9,WA,WA,2044,2061492.131578
RPS_All,wind-ons_9,WA,WA,2047,2049824.136314
RPS_All,wind-ons_9,WA,WA,2050,1638350.235665
RPS_All,wind-ons_9,WA,CA,2032,810084.320072
RPS_All,wind-ons_9,WA,CA,2035,803683.974661
RPS_All,wind-ons_9,OR,OR,2026,2181094.972791
RPS_All,wind-ons_9,OR,OR,2029,2837072.563769
RPS_All,wind-ons_9,OR,OR,2032,2815942.864666
RPS_All,wind-ons_9,OR,OR,2041,2924917.952406
RPS_All,wind-ons_9,OR,OR,2044,2900866.49516
RPS_All,wind-ons_9,OR,OR,2047,3529155.736652
RPS_All,wind-ons_9,OR,OR,2050,3351194.353277
RPS_All,wind-ons_9,CA,CA,2026,4574807.523967
RPS_All,wind-ons_9,CA,CA,2029,4532135.610968
RPS_All,wind-ons_9,CA,CA,2032,4467976.474268
RPS_All,wind-ons_9,CA,CA,2035,4653547.562801
RPS_All,wind-ons_9,CA,CA,2044,5009594.736193
RPS_All,wind-ons_9,CA,CA,2047,5933632.648192
RPS_All,wind-ons_9,CA,CA,2050,5549690.50109
RPS_All,wind-ons_9,MT,CA,2032,6875744.155258
RPS_All,wind-ons_9,MT,CA,2038,6698312.945226
RPS_All,wind-ons_9,AZ,AZ,2026,472061.02104
RPS_All,wind-ons_9,AZ,AZ,2035,449020.624449
RPS_All,wind-ons_9,AZ,AZ,2038,431825.40072
RPS_All,wind-ons_9,AZ,AZ,2041,419097.70413
RPS_All,wind-ons_9,AZ,AZ,2044,416094.906908
RPS_All,wind-ons_9,AZ,AZ,2047,412756.12098
RPS_All,wind-ons_9,NM,NM,2026,5963850.808057
RPS_All,wind-ons_9,NM,NM,2029,7266491.538526
RPS_All,wind-ons_9,NM,NM,2032,11431216.063502
RPS_All,wind-ons_9,NM,NM,2035,14337155.335966
RPS_All,wind-ons_9,NM,NM,2038,14043174.273313
RPS_All,wind-ons_9,NM,NM,2041,15992165.977246
RPS_All,wind-ons_9,NM,NM,2044,6937878.108383
RPS_All,wind-ons_9,NM,NM,2047,5922476.10745
RPS_All,wind-ons_9,NM,NM,2050,2735901.852702
RPS_All,wind-ons_9,CO,CO,2026,2909663.681847
RPS_All,wind-ons_9,CO,CO,2029,2715621.750127
RPS_All,wind-ons_9,CO,CO,2032,2880590.501789
RPS_All,wind-ons_9,CO,CO,2035,3118816.679761
RPS_All,wind-ons_9,CO,CO,2038,3556266.8865
RPS_All,wind-ons_9,CO,CO,2041,3603169.647175
RPS_All,wind-ons_9,CO,CO,2044,3575226.711924
RPS_All,wind-ons_9,CO,CO,2047,3725186.096096
RPS_All,wind-ons_9,CO,CO,2050,4247211.581416
RPS_All,wind-ons_9,ND,MI,2035,10292214.019229
RPS_All,wind-ons_9,MN,MN,2026,12266387.218398
RPS_All,wind-ons_9,MN,MN,2029,16243783.98812
RPS_All,wind-ons_9,MN,MN,2032,8164135.819806
RPS_All,wind-ons_9,MN,MN,2035,13436295.4044
RPS_All,wind-ons_9,MN,MN,2038,11619180.834593
RPS_All,wind-ons_9,MN,MN,2041,18142115.777458
RPS_All,wind-ons_9,MN,MN,2044,19367761.546025
RPS_All,wind-ons_9,MN,MN,2047,21610835.211951
RPS_All,wind-ons_9,MN,MN,2050,21469554.343048
RPS_All,wind-ons_9,MN,IL,2026,3677574.30541
RPS_All,wind-ons_9,MN,IL,2032,7865381.598744
RPS_All,wind-ons_9,MN,IL,2035,3259298.701199
RPS_All,wind-ons_9,MN,IL,2038,5341645.891782
RPS_All,wind-ons_9,IA,IA,2026,24363378.359142
RPS_All,wind-ons_9,IA,IA,2029,56799007.611952
RPS_All,wind-ons_9,IA,IA,2032,57611762.825412
RPS_All,wind-ons_9,IA,IA,2035,40835071.087682
RPS_All,wind-ons_9,IA,IA,2038,40889030.388012
RPS_All,wind-ons_9,IA,IA,2041,52582789.516707
RPS_All,wind-ons_9,IA,IA,2044,51187405.05149
RPS_All,wind-ons_9,IA,IA,2047,45135898.003102
RPS_All,wind-ons_9,IA,IA,2050,36006682.212221
RPS_All,wind-ons_9,IA,MO,2026,463947.158534
RPS_All,wind-ons_9,IA,MI,2026,2208158.895982
RPS_All,wind-ons_9,IA,MI,2029,432659.781123
RPS_All,wind-ons_9,IA,IL,2026,11316906.838012
RPS_All,wind-ons_9,WI,WI,2026,1144605.744264
RPS_All,wind-ons_9,WI,WI,2029,2912883.882641
RPS_All,wind-ons_9,WI,WI,2032,6486379.965329
RPS_All,wind-ons_9,WI,WI,2035,8982113.539815
RPS_All,wind-ons_9,WI,WI,2038,14256330.679356
RPS_All,wind-ons_9,WI,WI,2041,18037603.588803
RPS_All,wind-ons_9,WI,WI,2044,17676404.792531
RPS_All,wind-ons_9,WI,WI,2047,17930951.532196
RPS_All,wind-ons_9,WI,WI,2050,17239662.882996
RPS_All,wind-ons_9,TX,TX,2026,25234898.499741
RPS_All,wind-ons_9,TX,TX,2029,48616011.589615
RPS_All,wind-ons_9,TX,TX,2032,47278422.071373
RPS_All,wind-ons_9,TX,TX,2035,48163370.569375
RPS_All,wind-ons_9,TX,TX,2038,47340928.460389
RPS_All,wind-ons_9,TX,TX,2041,45146348.766111
RPS_All,wind-ons_9,TX,TX,2044,46867096.333742
RPS_All,wind-ons_9,TX,TX,2047,52636199.59801
RPS_All,wind-ons_9,TX,TX,2050,48996793.176842
RPS_All,wind-ons_9,MO,MO,2026,6158643.034472
RPS_All,wind-ons_9,MO,MO,2029,1781471.921986
RPS_All,wind-ons_9,MO,MO,2032,611456.732615
RPS_All,wind-ons_9,MO,MO,2035,4197622.580566
RPS_All,wind-ons_9,MO,MO,2038,8653462.372183
RPS_All,wind-ons_9,MO,MO,2041,9207369.575058
RPS_All,wind-ons_9,MO,MO,2044,11489423.72497
RPS_All,wind-ons_9,MO,MO,2047,15860986.398489
RPS_All,wind-ons_9,MO,MO,2050,15795943.135338
RPS_All,wind-ons_9,MI,MI,2026,6175899.467035
RPS_All,wind-ons_9,MI,MI,2029,6125696.96891
RPS_All,wind-ons_9,MI,MI,2032,8012535.526786
RPS_All,wind-ons_9,MI,MI,2035,8380879.371605
RPS_All,wind-ons_9,MI,MI,2038,9682587.987479
RPS_All,wind-ons_9,MI,MI,2041,11547034.983869
RPS_All,wind-ons_9,MI,MI,2044,11296873.147308
RPS_All,wind-ons_9,MI,MI,2047,12786254.934346
RPS_All,wind-ons_9,MI,MI,2050,12738549.109416
RPS_All,wind-ons_9,IL,IL,2026,4080006.254928
RPS_All,wind-ons_9,IL,IL,2029,4053556.922762
RPS_All,wind-ons_9,IL,IL,2032,4027107.590596
RPS_All,wind-ons_9,IL,IL,2035,4000979.392831
RPS_All,wind-ons_9,IL,IL,2038,4519711.018518
RPS_All,wind-ons_9,IL,IL,2041,4580808.637753
RPS_All,wind-ons_9,IL,IL,2044,4512753.207931
RPS_All,wind-ons_9,IL,IL,2047,5199772.826374
RPS_All,wind-ons_9,IL,IL,2050,5424252.123341
RPS_All,wind-ons_9,NC,NC,2044,-0.0
RPS_All,wind-ons_9,NC,NC,2047,0.0
RPS_All,wind-ons_9,IN,OH,2026,422233.5663
RPS_All,wind-ons_9,PA,PA,2038,422090.879863
RPS_All,wind-ons_9,PA,PA,2041,5683200.360002
RPS_All,wind-ons_9,PA,PA,2044,5636008.982936
RPS_All,wind-ons_9,DE,DE,2026,354410.73
RPS_All,wind-ons_9,DE,DE,2041,340234.3008
RPS_All,wind-ons_9,DE,NJ,2029,351575.44416
RPS_All,wind-ons_9,DE,NJ,2032,348740.15832
RPS_All,wind-ons_9,DE,NJ,2035,345904.87248
RPS_All,wind-ons_9,DE,NJ,2038,343069.58664
RPS_All,wind-ons_9,DE,NJ,2044,337399.01496
RPS_All,wind-ons_9,DE,NJ,2047,334918.13985
RPS_All,wind-ons_9,DE,NJ,2050,332082.85401
RPS_All,wind-ons_9,NJ,NJ,2026,228065.04
RPS_All,wind-ons_9,NJ,NJ,2029,226240.51968
RPS_All,wind-ons_9,NJ,NJ,2032,224415.99936
RPS_All,wind-ons_9,NJ,NJ,2035,222591.47904
RPS_All,wind-ons_9,NJ,NJ,2038,220766.95872
RPS_All,wind-ons_9,NJ,NJ,2041,218942.4384
RPS_All,wind-ons_9,NJ,NJ,2044,217117.91808
RPS_All,wind-ons_9,NJ,NJ,2047,215521.4628
RPS_All,wind-ons_9,NJ,NJ,2050,213696.94248
RPS_All,wind-ons_9,NY,NY,2026,9720088.668602
RPS_All,wind-ons_9,NY,NY,2029,9649760.454026
RPS_All,wind-ons_9,NY,NY,2032,9645974.99945
RPS_All,wind-ons_9,NY,NY,2035,9574267.379654
RPS_All,wind-ons_9,NY,NY,2038,9443782.67207
RPS_All,wind-ons_9,NY,NY,2041,9992986.583702
RPS_All,wind-ons_9,NY,NY,2044,9926445.959917
RPS_All,wind-ons_9,NY,NY,2047,10373958.236122
RPS_All,wind-ons_9,NY,NY,2050,9523042.318609
RPS_All,wind-ons_9,VT,MA,2050,2620092.17577
RPS_All,wind-ons_9,VT,CT,2041,2748290.704133
RPS_All,wind-ons_9,VT,RI,2044,2685170.997408
RPS_All,wind-ons_9,NH,NH,2050,1729476.192181
RPS_All,wind-ons_9,MA,MA,2026,1964729.166
RPS_All,wind-ons_9,MA,MA,2029,1949107.558752
RPS_All,wind-ons_9,MA,MA,2032,1933485.951504
RPS_All,wind-ons_9,MA,MA,2038,1907600.393508
RPS_All,wind-ons_9,MA,MA,2041,3742954.348752
RPS_All,wind-ons_9,MA,MA,2044,3956983.748704
RPS_All,wind-ons_9,MA,MA,2047,4347332.397481
RPS_All,wind-ons_9,MA,MA,2050,4311438.849447
RPS_All,wind-ons_9,MA,CT,2035,1917864.344256
RPS_All,wind-ons_9,CT,CT,2041,553360.896
RPS_All,wind-ons_9,CT,CT,2044,548934.008832
RPS_All,wind-ons_9,CT,CT,2047,840168.342271
RPS_All,wind-ons_9,CT,CT,2050,1256941.147362
RPS_All,wind-ons_9,RI,MA,2044,2340746.054774
RPS_All,wind-ons_9,RI,RI,2026,635507.749237
RPS_All,wind-ons_9,RI,RI,2029,630412.64015
RPS_All,wind-ons_9,RI,RI,2032,270360.944595
RPS_All,wind-ons_9,RI,RI,2035,619160.847962
RPS_All,wind-ons_9,RI,RI,2038,615131.981658
RPS_All,wind-ons_9,RI,RI,2041,1787767.183697
RPS_All,wind-ons_9,RI,RI,2047,2323627.689834
RPS_All,wind-ons_9,RI,RI,2050,2551617.209154
RPS_All,wind-ons_10,WA,WA,2026,922875.450816
RPS_All,wind-ons_10,WA,WA,2032,1666565.213088
RPS_All,wind-ons_10,WA,WA,2035,1653242.313078
RPS_All,wind-ons_10,WA,WA,2044,1773632.640468
RPS_All,wind-ons_10,WA,WA,2047,1945179.47832
RPS_All,wind-ons_10,WA,WA,2050,1930015.758684
RPS_All,wind-ons_10,WA,CA,2029,1680337.794
RPS_All,wind-ons_10,WA,CA,2038,1639976.509866
RPS_All,wind-ons_10,OR,WA,2026,1715610.595234
RPS_All,wind-ons_10,OR,WA,2029,3885594.82825
RPS_All,wind-ons_10,OR,OR,2026,2202125.363783
RPS_All,wind-ons_10,OR,OR,2035,803339.933292
RPS_All,wind-ons_10,OR,OR,2038,163809.74979
RPS_All,wind-ons_10,OR,OR,2041,4201422.366596
RPS_All,wind-ons_10,OR,OR,2044,4168286.009471
RPS_All,wind-ons_10,OR,OR,2047,4443268.901386
RPS_All,wind-ons_10,OR,OR,2050,3438572.822165
RPS_All,wind-ons_10,CA,CA,2026,5581892.855245
RPS_All,wind-ons_10,CA,CA,2029,5386966.267639
RPS_All,wind-ons_10,CA,CA,2032,5425224.943446
RPS_All,wind-ons_10,CA,CA,2035,5381809.341934
RPS_All,wind-ons_10,CA,CA,2038,5225289.378156
RPS_All,wind-ons_10,CA,CA,2041,5277136.321793
RPS_All,wind-ons_10,CA,CA,2044,5299869.445651
RPS_All,wind-ons_10,CA,CA,2047,7271006.0544
RPS_All,wind-ons_10,CA,CA,2050,7327718.369222
RPS_All,wind-ons_10,MT,CA,2026,6186397.207048
RPS_All,wind-ons_10,MT,CA,2032,8539508.785782
RPS_All,wind-ons_10,MT,CA,2038,8374097.220623
RPS_All,wind-ons_10,NM,CA,2026,4076123.205602
RPS_All,wind-ons_10,NM,CA,2029,6115201.732899
RPS_All,wind-ons_10,NM,CA,2032,8180179.372864
RPS_All,wind-ons_10,NM,CA,2035,11803999.404385
RPS_All,wind-ons_10,NM,CA,2038,11002867.747581
RPS_All,wind-ons_10,NM,CA,2041,10759203.786261
RPS_All,wind-ons_10,NM,NM,2026,4387434.849087
RPS_All,wind-ons_10,NM,NM,2029,10176982.131199
RPS_All,wind-ons_10,NM,NM,2032,7949783.353607
RPS_All,wind-ons_10,NM,NM,2035,4006912.45171
RPS_All,wind-ons_10,NM,NM,2038,4598976.262586
RPS_All,wind-ons_10,NM,NM,2041,7737750.248578
RPS_All,wind-ons_10,NM,NM,2044,18437608.83289
RPS_All,wind-ons_10,NM,NM,2047,18636620.76784
RPS_All,wind-ons_10,NM,NM,2050,19328023.495953
RPS_All,wind-ons_10,CO,CO,2026,1433160.096186
RPS_All,wind-ons_10,CO,CO,2029,2389190.945775
RPS_All,wind-ons_10,CO,CO,2032,2473296.980118
RPS_All,wind-ons_10,CO,CO,2035,2453132.012124
RPS_All,wind-ons_10,CO,CO,2038,3919810.575712
RPS_All,wind-ons_10,CO,CO,2041,4293217.632368
RPS_All,wind-ons_10,CO,CO,2044,4259161.697234
RPS_All,wind-ons_10,CO,CO,2047,4551540.99986
RPS_All,wind-ons_10,CO,CO,2050,4515635.960198
RPS_All,wind-ons_10,MN,MN,2026,186961.554
RPS_All,wind-ons_10,MN,MN,2029,179428.3929
RPS_All,wind-ons_10,MN,MN,2032,186961.554
RPS_All,wind-ons_10,MN,MN,2035,190235.0013
RPS_All,wind-ons_10,MN,MN,2038,219289.928938
RPS_All,wind-ons_10,MN,MN,2041,305850.887081
RPS_All,wind-ons_10,MN,MN,2044,303398.209224
RPS_All,wind-ons_10,MN,MN,2047,300945.531367
RPS_All,wind-ons_10,MN,MN,2050,298492.85351
RPS_All,wind-ons_10,IA,IA,2032,2479922.717335
RPS_All,wind-ons_10,IA,IA,2035,2495085.617232
RPS_All,wind-ons_10,IA,IA,2038,2436227.647068
RPS_All,wind-ons_10,IA,IA,2041,2358376.410264
RPS_All,wind-ons_10,IA,IA,2044,2301914.789221
RPS_All,wind-ons_10,IA,IA,2047,2969408.998963
RPS_All,wind-ons_10,IA,IA,2050,3056265.121608
RPS_All,wind-ons_10,IA,MO,2026,2557966.344642
RPS_All,wind-ons_10,IA,MI,2029,2403902.996202
RPS_All,wind-ons_10,TX,TX,2026,99289210.752758
RPS_All,wind-ons_10,TX,TX,2029,104110560.78344
RPS_All,wind-ons_10,TX,TX,2032,106313166.712217
RPS_All,wind-ons_10,TX,TX,2035,106805646.383529
RPS_All,wind-ons_10,TX,TX,2038,119283177.519389
RPS_All,wind-ons_10,TX,TX,2041,134044930.052839
RPS_All,wind-ons_10,TX,TX,2044,133920815.974559
RPS_All,wind-ons_10,TX,TX,2047,131405304.482221
RPS_All,wind-ons_10,TX,TX,2050,145747028.827699
RPS_All,wind-ons_10,MO,MO,2026,1560621.122064
RPS_All,wind-ons_10,MO,MO,2029,1476498.088379
RPS_All,wind-ons_10,MO,MO,2032,1535126.528592
RPS_All,wind-ons_10,MO,MO,2035,1522968.751656
RPS_All,wind-ons_10,MO,MO,2038,1510221.45492
RPS_All,wind-ons_10,MO,MO,2041,1709569.311984
RPS_All,wind-ons_10,MO,MO,2044,1696511.15514
RPS_All,wind-ons_10,MO,MO,2047,1682449.106004
RPS_All,wind-ons_10,MO,MO,2050,1669390.94916
RPS_All,wind-ons_10,MI,MI,2026,231962.59782
RPS_All,wind-ons_10,MI,MI,2029,230051.47446
RPS_All,wind-ons_10,MI,MI,2032,228140.3511
RPS_All,wind-ons_10,MI,MI,2035,226229.22774
RPS_All,wind-ons_10,MI,MI,2038,224556.9948
RPS_All,wind-ons_10,MI,MI,2041,216866.87496
RPS_All,wind-ons_10,MI,MI,2044,215154.7965
RPS_All,wind-ons_10,MI,MI,2047,289527.84
RPS_All,wind-ons_10,MI,MI,2050,294794.88192
RPS_All,wind-ons_10,PA,PA,2026,8870418.944076
RPS_All,wind-ons_10,PA,PA,2029,8806956.967512
RPS_All,wind-ons_10,PA,PA,2032,8743494.990948
RPS_All,wind-ons_10,PA,PA,2035,8680033.014384
RPS_All,wind-ons_10,PA,PA,2038,8755469.313348
RPS_All,wind-ons_10,PA,PA,2041,1446258.2222
RPS_All,wind-ons_10,PA,PA,2047,9666012.31069
RPS_All,wind-ons_10,PA,PA,2050,6724426.162401
RPS_All,wind-ons_10,MD,MD,2026,1034367.84
RPS_All,wind-ons_10,MD,MD,2029,1026092.89728
RPS_All,wind-ons_10,MD,MD,2032,1017817.95456
RPS_All,wind-ons_10,MD,MD,2035,1009543.01184
RPS_All,wind-ons_10,MD,MD,2038,1001268.06912
RPS_All,wind-ons_10,MD,MD,2041,992993.1264
RPS_All,wind-ons_10,MD,MD,2044,984718.18368
RPS_All,wind-ons_10,MD,MD,2047,977477.6088
RPS_All,wind-ons_10,MD,MD,2050,969202.66608
RPS_All,wind-ons_10,NY,NY,2026,9152995.981536
RPS_All,wind-ons_10,NY,NY,2029,9079420.097664
RPS_All,wind-ons_10,NY,NY,2032,9005844.213792
RPS_All,wind-ons_10,NY,NY,2035,8932268.32992
RPS_All,wind-ons_10,NY,NY,2038,8858692.446048
RPS_All,wind-ons_10,NY,NY,2041,8785116.562176
RPS_All,wind-ons_10,NY,NY,2044,8633393.093808
RPS_All,wind-ons_10,NY,NY,2047,8550614.968668
RPS_All,wind-ons_10,NY,NY,2050,8510176.880748
RPS_All,wind-ons_10,VT,VT,2041,924715.456332
RPS_All,wind-ons_10,VT,VT,2047,1041300.983978
RPS_All,wind-ons_10,VT,RI,2029,83782.467719
RPS_All,wind-ons_10,VT,RI,2038,773720.1477
RPS_All,wind-ons_10,VT,ME,2035,779786.802909
RPS_All,wind-ons_10,VT,ME,2044,906558.988144
RPS_All,wind-ons_10,VT,ME,2050,1041108.315236
RPS_All,wind-ons_10,NH,NH,2026,724203.60028
RPS_All,wind-ons_10,NH,NH,2029,719018.441726
RPS_All,wind-ons_10,NH,NH,2032,713613.251171
RPS_All,wind-ons_10,NH,NH,2035,708208.060617
RPS_All,wind-ons_10,NH,NH,2038,733865.304488
RPS_All,wind-ons_10,NH,NH,2041,929099.307031
RPS_All,wind-ons_10,NH,NH,2044,2798251.63903
RPS_All,wind-ons_10,NH,NH,2047,2925321.630749
RPS_All,wind-ons_10,NH,NH,2050,514333.610355
RPS_All,wind-ons_10,NH,ME,2050,2625749.730211
RPS_All,wind-ons_10,MA,MA,2026,1225806.174391
RPS_All,wind-ons_10,MA,MA,2029,1215911.09765
RPS_All,wind-ons_10,MA,MA,2032,1206016.02091
RPS_All,wind-ons_10,MA,MA,2035,1196136.656927
RPS_All,wind-ons_10,MA,MA,2038,1186454.20389
RPS_All,wind-ons_10,MA,MA,2041,1182274.063957
RPS_All,wind-ons_10,MA,MA,2044,1172963.84554
RPS_All,wind-ons_10,MA,MA,2047,1241852.991881
RPS_All,wind-ons_10,MA,MA,2050,1174555.172554
RPS_All,wind-ons_10,RI,MA,2032,168124.659696
RPS_All,wind-ons_10,RI,RI,2026,170858.394
RPS_All,wind-ons_10,RI,RI,2029,169491.526848
RPS_All,wind-ons_10,RI,RI,2035,166757.792544
RPS_All,wind-ons_10,RI,RI,2038,165390.925392
RPS_All,wind-ons_10,RI,RI,2041,158691.53664
RPS_All,wind-ons_10,RI,RI,2044,157413.849264
RPS_All,wind-ons_10,RI,RI,2047,156256.39449
RPS_All,wind-ons_10,RI,RI,2050,154828.513854
RPS_All,wind-ons_10,ME,NH,2041,971594.018171
RPS_All,wind-ons_10,ME,MA,2050,5825956.920941
RPS_All,wind-ons_10,ME,ME,2026,2810099.723295
RPS_All,wind-ons_10,ME,ME,2029,7144387.352342
RPS_All,wind-ons_10,ME,ME,2032,7147133.027934
RPS_All,wind-ons_10,ME,ME,2035,7135279.68338
RPS_All,wind-ons_10,ME,ME,2038,7001067.512315
RPS_All,wind-ons_10,ME,ME,2041,5525155.699409
RPS_All,wind-ons_10,ME,ME,2044,5780417.604646
RPS_All,wind-ons_10,ME,ME,2047,6087300.436345
RPS_All,wind-ons_10,ME,ME,2050,624667.587148
RPS_All,csp2_1,TX,TX,2029,-0.0
RPS_All,csp2_1,MO,MO,2029,-0.0
RPS_All,csp2_1,MO,MO,2032,-0.0
RPS_All,csp2_1,LA,LA,2032,-0.0
RPS_All,hydND,WA,WA,2026,599.916157
RPS_All,hydND,WA,WA,2029,599.916157
RPS_All,hydND,WA,WA,2032,599.916157
RPS_All,hydND,WA,WA,2035,599.916157
RPS_All,hydND,WA,WA,2038,599.916157
RPS_All,hydND,WA,WA,2041,599.916157
RPS_All,hydND,WA,WA,2044,599.916157
RPS_All,hydND,WA,WA,2047,599.916157
RPS_All,hydND,WA,WA,2050,599.916157
RPS_All,hydND,CA,CA,2026,324.674969
RPS_All,hydND,CA,CA,2029,324.674969
RPS_All,hydND,CA,CA,2032,324.674969
RPS_All,hydND,CA,CA,2035,324.674969
RPS_All,hydND,CA,CA,2038,324.674969
RPS_All,hydND,CA,CA,2041,324.674969
RPS_All,hydND,CA,CA,2044,324.674969
RPS_All,hydND,CA,CA,2047,324.674969
RPS_All,hydND,CA,CA,2050,324.674969
RPS_All,hydND,PA,PA,2029,233903.965523
RPS_All,hydND,PA,PA,2032,233903.965523
RPS_All,hydND,PA,PA,2035,233903.965523
RPS_All,hydND,PA,PA,2038,233903.965523
RPS_All,hydND,PA,PA,2041,233903.965523
RPS_All,hydND,PA,PA,2044,233903.965523
RPS_All,hydND,PA,PA,2047,233903.965523
RPS_All,hydND,PA,PA,2050,233903.965523
RPS_All,hydND,CT,NH,2050,208867.56
RPS_All,hydND,CT,MA,2047,208867.56
RPS_All,hydND,CT,CT,2029,208867.56
RPS_All,hydND,CT,CT,2035,208867.56
RPS_All,hydND,CT,CT,2038,208867.56
RPS_All,hydND,CT,CT,2041,208867.56
RPS_All,hydND,CT,CT,2044,208867.56
RPS_All,hydSND,CT,NH,2044,130542.225
RPS_All,hydSND,CT,MA,2041,130542.225
RPS_All,hydSND,CT,CT,2029,130542.225
RPS_All,hydSND,CT,CT,2032,130542.225
RPS_All,hydSND,CT,CT,2035,130542.225
RPS_All,hydSND,CT,CT,2038,130542.225
RPS_All,hydSND,CT,CT,2047,130542.225
RPS_All,hydSND,CT,CT,2050,130542.225
RPS_All,hydUD,WA,WA,2026,95141.248263
RPS_All,hydUD,WA,WA,2029,102274.387184
RPS_All,hydUD,WA,WA,2032,117914.176355
RPS_All,hydUD,WA,WA,2035,115810.945392
RPS_All,hydUD,WA,WA,2038,117182.098853
RPS_All,hydUD,WA,WA,2041,115918.875293
RPS_All,hydUD,WA,WA,2044,116251.463201
RPS_All,hydUD,WA,WA,2047,116614.454647
RPS_All,hydUD,WA,WA,2050,116316.638891
RPS_All,hydUD,OR,OR,2029,2145.031005
RPS_All,hydUD,OR,OR,2032,11482.105383
RPS_All,hydUD,OR,OR,2038,11567.046894
RPS_All,hydUD,OR,OR,2041,11479.916615
RPS_All,hydUD,OR,OR,2044,11483.795315
RPS_All,hydUD,OR,OR,2047,11483.795315
RPS_All,hydUD,OR,OR,2050,11533.78739
RPS_All,hydUD,CA,CA,2029,21334.03345
RPS_All,hydUD,CA,CA,2032,179005.577072
RPS_All,hydUD,CA,CA,2035,178988.516576
RPS_All,hydUD,CA,CA,2038,179177.611793
RPS_All,hydUD,CA,CA,2041,179164.133546
RPS_All,hydUD,CA,CA,2044,179147.590409
RPS_All,hydUD,CA,CA,2047,179171.897122
RPS_All,hydUD,CA,CA,2050,179197.009283
RPS_All,hydUD,MN,MN,2029,433.018086
RPS_All,hydUD,MN,MN,2032,757.658737
RPS_All,hydUD,MN,MN,2035,757.707082
RPS_All,hydUD,MN,MN,2038,757.684139
RPS_All,hydUD,MN,MN,2041,757.72429
RPS_All,hydUD,MN,MN,2044,757.72429
RPS_All,hydUD,MN,MN,2047,757.953728
RPS_All,hydUD,MN,MN,2050,757.953728
RPS_All,hydUD,WI,WI,2032,383.262942
RPS_All,hydUD,WI,WI,2035,383.255521
RPS_All,hydUD,WI,WI,2038,383.255521
RPS_All,hydUD,WI,WI,2041,356.878726
RPS_All,hydUD,WI,WI,2044,347.85116
RPS_All,hydUD,WI,WI,2047,338.738777
RPS_All,hydUD,WI,WI,2050,423.466211
RPS_All,hydUD,MO,MO,2032,42530.158153
RPS_All,hydUD,MO,MO,2035,42556.284387
RPS_All,hydUD,MO,MO,2038,42573.090781
RPS_All,hydUD,MO,MO,2041,42799.365371
RPS_All,hydUD,MO,MO,2044,42720.171493
RPS_All,hydUD,MO,MO,2047,42794.439359
RPS_All,hydUD,MO,MO,2050,42874.369159
RPS_All,hydUD,NC,NC,2026,22199.552637
RPS_All,hydUD,NC,NC,2029,22996.338549
RPS_All,hydUD,NC,NC,2032,22996.338549
RPS_All,hydUD,NC,NC,2035,22996.338549
RPS_All,hydUD,NC,NC,2038,22996.338549
RPS_All,hydUD,NC,NC,2041,22996.338549
RPS_All,hydUD,NC,NC,2044,22996.338549
RPS_All,hydUD,NC,NC,2047,22996.338549
RPS_All,hydUD,NC,NC,2050,22996.338549
RPS_All,hydUD,NY,NY,2026,915757.92
RPS_All,hydUD,NY,NY,2029,915757.92
RPS_All,hydUD,NY,NY,2032,915757.92
RPS_All,hydUD,NY,NY,2035,931724.34096
RPS_All,hydUD,NY,NY,2038,947940.26976
RPS_All,hydUD,NY,NY,2041,940780.301483
RPS_All,hydUD,NY,NY,2044,936182.313431
RPS_All,hydUD,NY,NY,2047,927779.272151
RPS_All,hydUD,NY,NY,2050,944164.507031
RPS_All,hydUD,NH,NH,2032,891.929483
RPS_All,hydUD,NH,NH,2035,1007.062845
RPS_All,hydUD,NH,NH,2038,1033.097187
RPS_All,hydUD,NH,NH,2041,983.059516
RPS_All,hydUD,NH,NH,2044,967.691681
RPS_All,hydUD,NH,NH,2047,983.059516
RPS_All,hydUD,NH,NH,2050,1003.345058
RPS_All,hydUD,CT,CT,2038,22377.096
RPS_All,hydUD,CT,CT,2041,22358.592
RPS_All,hydUD,CT,CT,2044,22367.297647
RPS_All,hydUD,CT,CT,2047,22368.581053
RPS_All,hydUD,CT,CT,2050,22359.12
RPS_All,hydUD,ME,ME,2032,9108.289681
RPS_All,hydUD,ME,ME,2035,10087.608824
RPS_All,hydUD,ME,ME,2038,8509.969969
RPS_All,hydUD,ME,ME,2041,8226.831956
RPS_All,hydUD,ME,ME,2044,8226.831956
RPS_All,hydUD,ME,ME,2047,8226.831956
RPS_All,hydUD,ME,ME,2050,8671.277886
RPS_All,hydUND,WA,WA,2026,1059.730516
RPS_All,hydUND,WA,WA,2029,18792.03574
RPS_All,hydUND,WA,WA,2035,25643.814152
RPS_All,hydUND,WA,WA,2038,25947.565787
RPS_All,hydUND,WA,WA,2041,25947.565787
RPS_All,hydUND,WA,WA,2044,25947.565787
RPS_All,hydUND,WA,WA,2047,25947.565787
RPS_All,hydUND,WA,WA,2050,25947.565787
RPS_All,hydUND,WA,CA,2032,25408.066615
