i,v,r,t,Value
wind-ons_6,init-1,p60,2032,68.744025
wind-ons_6,init-1,p60,2035,68.744025
wind-ons_6,init-1,p60,2038,68.744025
wind-ons_6,init-1,p66,2010,37894.8
wind-ons_6,init-1,p66,2015,37894.8
wind-ons_6,init-1,p92,2010,57349.863
wind-ons_6,init-1,p92,2015,57349.863
wind-ons_6,init-1,p92,2020,57349.863
wind-ons_6,init-1,p92,2023,57349.863
wind-ons_6,init-1,p92,2026,57349.863
wind-ons_6,init-1,p92,2029,57349.863
wind-ons_6,init-1,p92,2032,57349.863
wind-ons_6,init-1,z122,2010,162352.6848
wind-ons_6,init-1,z122,2015,162352.6848
wind-ons_6,init-1,z122,2020,141351.84
wind-ons_6,init-1,z122,2023,141351.84
wind-ons_6,init-1,z122,2026,141351.84
wind-ons_6,init-1,z122,2029,141351.84
wind-ons_6,init-1,z122,2032,141351.84
wind-ons_6,init-1,z122,2035,141351.84
wind-ons_6,init-1,z122,2038,141351.84
wind-ons_6,new1,p3,2015,296104.4424
wind-ons_6,new1,p3,2020,292255.084649
wind-ons_6,new1,p3,2023,289886.24911
wind-ons_6,new1,p3,2026,287517.41357
wind-ons_6,new1,p3,2029,285148.578031
wind-ons_6,new1,p3,2032,282779.742492
wind-ons_6,new1,p3,2035,280410.906953
wind-ons_6,new1,p3,2038,278338.175856
wind-ons_6,new1,p3,2041,275969.340317
wind-ons_6,new1,p3,2044,273896.60922
wind-ons_6,new3,p3,2020,430187.76
wind-ons_6,new3,p3,2023,426746.25792
wind-ons_6,new3,p3,2026,423304.75584
wind-ons_6,new3,p3,2029,419863.25376
wind-ons_6,new3,p3,2032,416421.75168
wind-ons_6,new3,p3,2035,412980.2496
wind-ons_6,new3,p3,2038,409538.74752
wind-ons_6,new3,p3,2041,406527.4332
wind-ons_6,new3,p3,2044,403085.93112
wind-ons_6,new3,p3,2047,400074.6168
wind-ons_6,new3,p10,2020,180078.89625
wind-ons_6,new3,p10,2023,178638.26508
wind-ons_6,new3,p10,2026,177197.63391
wind-ons_6,new3,p10,2029,175757.00274
wind-ons_6,new3,p10,2032,174316.37157
wind-ons_6,new3,p10,2035,172875.7404
wind-ons_6,new3,p10,2038,171435.10923
wind-ons_6,new3,p10,2041,170174.556956
wind-ons_6,new3,p10,2044,168733.925786
wind-ons_6,new3,p10,2047,167473.373513
wind-ons_6,new3,z122,2020,28615.1736
wind-ons_6,new3,z122,2023,28386.252211
wind-ons_6,new3,z122,2026,28157.330822
wind-ons_6,new3,z122,2029,27928.409434
wind-ons_6,new3,z122,2032,27699.488045
wind-ons_6,new3,z122,2035,27470.566656
wind-ons_6,new3,z122,2038,27241.645267
wind-ons_6,new3,z122,2041,27041.339052
wind-ons_6,new3,z122,2044,26812.417663
wind-ons_6,new3,z122,2047,26612.111448
wind-ons_6,new3,p134,2020,739916.5806
wind-ons_6,new3,p134,2023,733997.247955
wind-ons_6,new3,p134,2026,728077.91531
wind-ons_6,new3,p134,2029,722158.582666
wind-ons_6,new3,p134,2032,716239.250021
wind-ons_6,new3,p134,2035,710319.917376
wind-ons_6,new3,p134,2038,704400.584731
wind-ons_6,new3,p134,2041,699221.168667
wind-ons_6,new3,p134,2044,693301.836022
wind-ons_6,new3,p134,2047,688122.419958
wind-ons_6,new6,p10,2023,816095.952
wind-ons_6,new6,p10,2026,809567.184384
wind-ons_6,new6,p10,2029,803038.416768
wind-ons_6,new6,p10,2032,796509.649152
wind-ons_6,new6,p10,2035,789980.881536
wind-ons_6,new6,p10,2038,783452.11392
wind-ons_6,new6,p10,2041,776923.346304
wind-ons_6,new6,p10,2044,771210.67464
wind-ons_6,new6,p10,2047,764681.907024
wind-ons_6,new6,p10,2050,758969.23536
wind-ons_6,new6,p66,2023,6815816.19
wind-ons_6,new6,p66,2026,6761289.66048
wind-ons_6,new6,p66,2029,6706763.13096
wind-ons_6,new6,p66,2032,6652236.60144
wind-ons_6,new6,p66,2035,6597710.07192
wind-ons_6,new6,p66,2038,6543183.5424
wind-ons_6,new6,p66,2041,6488657.01288
wind-ons_6,new6,p66,2044,6440946.29955
wind-ons_6,new6,p66,2047,6386419.77003
wind-ons_6,new6,p66,2050,6338709.0567
wind-ons_6,new9,p8,2026,195527.358
wind-ons_6,new9,p8,2029,193963.139136
wind-ons_6,new9,p8,2032,192398.920272
wind-ons_6,new9,p8,2035,190834.701408
wind-ons_6,new9,p8,2038,189270.482544
wind-ons_6,new9,p8,2041,187706.26368
wind-ons_6,new9,p8,2044,186142.044816
wind-ons_6,new9,p8,2047,184773.35331
wind-ons_6,new9,p8,2050,183209.134446
wind-ons_6,new9,p9,2026,383664.55785
wind-ons_6,new9,p9,2029,380595.241387
wind-ons_6,new9,p9,2032,377525.924924
wind-ons_6,new9,p9,2035,374456.608462
wind-ons_6,new9,p9,2038,371387.291999
wind-ons_6,new9,p9,2041,368317.975536
wind-ons_6,new9,p9,2044,365248.659073
wind-ons_6,new9,p9,2047,362563.007168
wind-ons_6,new9,p9,2050,359493.690705
wind-ons_6,new9,p16,2026,12793.068
wind-ons_6,new9,p16,2029,12690.723456
wind-ons_6,new9,p16,2032,12588.378912
wind-ons_6,new9,p16,2035,12486.034368
wind-ons_6,new9,p16,2038,12383.689824
wind-ons_6,new9,p16,2041,12281.34528
wind-ons_6,new9,p16,2044,12179.000736
wind-ons_6,new9,p16,2047,12089.44926
wind-ons_6,new9,p16,2050,11987.104716
wind-ons_6,new9,p33,2026,31063.1112
wind-ons_6,new9,p33,2029,30814.60631
wind-ons_6,new9,p33,2032,30566.101421
wind-ons_6,new9,p33,2035,30317.596531
wind-ons_6,new9,p33,2038,30069.091642
wind-ons_6,new9,p33,2041,29820.586752
wind-ons_6,new9,p33,2044,29572.081862
wind-ons_6,new9,p33,2047,29354.640084
wind-ons_6,new9,p33,2050,29106.135194
wind-ons_6,new9,p66,2026,266872.9308
wind-ons_6,new9,p66,2029,264737.947354
wind-ons_6,new9,p66,2032,262602.963907
wind-ons_6,new9,p66,2035,260467.980461
wind-ons_6,new9,p66,2038,258332.997014
wind-ons_6,new9,p66,2041,256198.013568
wind-ons_6,new9,p66,2044,254063.030122
wind-ons_6,new9,p66,2047,252194.919606
wind-ons_6,new9,p66,2050,250059.93616
wind-ons_6,new9,p88,2026,587181.0285
wind-ons_6,new9,p88,2029,582483.580272
wind-ons_6,new9,p88,2032,577786.132044
wind-ons_6,new9,p88,2035,573088.683816
wind-ons_6,new9,p88,2038,568391.235588
wind-ons_6,new9,p88,2041,563693.78736
wind-ons_6,new9,p88,2044,558996.339132
wind-ons_6,new9,p88,2047,554886.071932
wind-ons_6,new9,p88,2050,550188.623704
wind-ons_6,new12,p1,2029,873939.78
wind-ons_6,new12,p1,2032,866948.26176
wind-ons_6,new12,p1,2035,859956.74352
wind-ons_6,new12,p1,2038,852965.22528
wind-ons_6,new12,p1,2041,845973.70704
wind-ons_6,new12,p1,2044,838982.1888
wind-ons_6,new12,p1,2047,831990.67056
wind-ons_6,new12,p1,2050,825873.0921
wind-ons_6,new12,p2,2029,3736105.578
wind-ons_6,new12,p2,2032,3706216.733376
wind-ons_6,new12,p2,2035,3676327.888752
wind-ons_6,new12,p2,2038,3646439.044128
wind-ons_6,new12,p2,2041,3616550.199504
wind-ons_6,new12,p2,2044,3586661.35488
wind-ons_6,new12,p2,2047,3556772.510256
wind-ons_6,new12,p2,2050,3530619.77121
wind-ons_6,new12,p3,2029,839911.309813
wind-ons_6,new12,p3,2032,833192.019335
wind-ons_6,new12,p3,2035,826472.728856
wind-ons_6,new12,p3,2038,819753.438378
wind-ons_6,new12,p3,2041,813034.147899
wind-ons_6,new12,p3,2044,806314.857421
wind-ons_6,new12,p3,2047,799595.566942
wind-ons_6,new12,p3,2050,793716.187773
wind-ons_6,new12,p5,2029,85960.65
wind-ons_6,new12,p5,2032,85272.9648
wind-ons_6,new12,p5,2035,84585.2796
wind-ons_6,new12,p5,2038,83897.5944
wind-ons_6,new12,p5,2041,83209.9092
wind-ons_6,new12,p5,2044,82522.224
wind-ons_6,new12,p5,2047,81834.5388
wind-ons_6,new12,p5,2050,81232.81425
wind-ons_6,new12,p7,2029,3035291.688
wind-ons_6,new12,p7,2032,3011009.354496
wind-ons_6,new12,p7,2035,2986727.020992
wind-ons_6,new12,p7,2038,2962444.687488
wind-ons_6,new12,p7,2041,2938162.353984
wind-ons_6,new12,p7,2044,2913880.02048
wind-ons_6,new12,p7,2047,2889597.686976
wind-ons_6,new12,p7,2050,2868350.64516
wind-ons_6,new12,p9,2029,3745964.35095
wind-ons_6,new12,p9,2032,3715996.636142
wind-ons_6,new12,p9,2035,3686028.921335
wind-ons_6,new12,p9,2038,3656061.206527
wind-ons_6,new12,p9,2041,3626093.49172
wind-ons_6,new12,p9,2044,3596125.776912
wind-ons_6,new12,p9,2047,3566158.062104
wind-ons_6,new12,p9,2050,3539936.311648
wind-ons_6,new12,p11,2029,649743.57
wind-ons_6,new12,p11,2032,644545.62144
wind-ons_6,new12,p11,2035,639347.67288
wind-ons_6,new12,p11,2038,634149.72432
wind-ons_6,new12,p11,2041,628951.77576
wind-ons_6,new12,p11,2044,623753.8272
wind-ons_6,new12,p11,2047,618555.87864
wind-ons_6,new12,p11,2050,614007.67365
wind-ons_6,new12,p16,2029,1259267.713427
wind-ons_6,new12,p16,2032,1249193.571719
wind-ons_6,new12,p16,2035,1239119.430012
wind-ons_6,new12,p16,2038,1229045.288305
wind-ons_6,new12,p16,2041,1218971.146597
wind-ons_6,new12,p16,2044,1208897.00489
wind-ons_6,new12,p16,2047,1198822.863182
wind-ons_6,new12,p16,2050,1190007.989188
wind-ons_6,new12,p67,2029,593740.368
wind-ons_6,new12,p67,2032,588990.445056
wind-ons_6,new12,p67,2035,584240.522112
wind-ons_6,new12,p67,2038,579490.599168
wind-ons_6,new12,p67,2041,574740.676224
wind-ons_6,new12,p67,2044,569990.75328
wind-ons_6,new12,p67,2047,565240.830336
wind-ons_6,new12,p67,2050,561084.64776
wind-ons_6,new12,p87,2029,2062124.34
wind-ons_6,new12,p87,2032,2045627.34528
wind-ons_6,new12,p87,2035,2029130.35056
wind-ons_6,new12,p87,2038,2012633.35584
wind-ons_6,new12,p87,2041,1996136.36112
wind-ons_6,new12,p87,2044,1979639.3664
wind-ons_6,new12,p87,2047,1963142.37168
wind-ons_6,new12,p87,2050,1948707.5013
wind-ons_6,new12,p92,2029,699590.052
wind-ons_6,new12,p92,2032,693993.331584
wind-ons_6,new12,p92,2035,688396.611168
wind-ons_6,new12,p92,2038,682799.890752
wind-ons_6,new12,p92,2041,677203.170336
wind-ons_6,new12,p92,2044,671606.44992
wind-ons_6,new12,p92,2047,666009.729504
wind-ons_6,new12,p92,2050,661112.59914
wind-ons_6,new12,p115,2029,157093.35
wind-ons_6,new12,p115,2032,155836.6032
wind-ons_6,new12,p115,2035,154579.8564
wind-ons_6,new12,p115,2038,153323.1096
wind-ons_6,new12,p115,2041,152066.3628
wind-ons_6,new12,p115,2044,150809.616
wind-ons_6,new12,p115,2047,149552.8692
wind-ons_6,new12,p115,2050,148453.21575
wind-ons_6,new15,p2,2032,1978664.677043
wind-ons_6,new15,p2,2035,1962835.359626
wind-ons_6,new15,p2,2038,1947006.04221
wind-ons_6,new15,p2,2041,1931176.724794
wind-ons_6,new15,p2,2044,1915347.407377
wind-ons_6,new15,p2,2047,1899518.089961
wind-ons_6,new15,p2,2050,1883688.772545
wind-ons_6,new15,p3,2032,897938.322314
wind-ons_6,new15,p3,2035,890754.815735
wind-ons_6,new15,p3,2038,883571.309157
wind-ons_6,new15,p3,2041,876387.802578
wind-ons_6,new15,p3,2044,869204.296
wind-ons_6,new15,p3,2047,862020.789421
wind-ons_6,new15,p3,2050,854837.282843
wind-ons_6,new15,p10,2032,39391.7832
wind-ons_6,new15,p10,2035,39076.648934
wind-ons_6,new15,p10,2038,38761.514669
wind-ons_6,new15,p10,2041,38446.380403
wind-ons_6,new15,p10,2044,38131.246138
wind-ons_6,new15,p10,2047,37816.111872
wind-ons_6,new15,p10,2050,37500.977606
wind-ons_6,new15,p16,2032,878237.817855
wind-ons_6,new15,p16,2035,871211.915312
wind-ons_6,new15,p16,2038,864186.012769
wind-ons_6,new15,p16,2041,857160.110226
wind-ons_6,new15,p16,2044,850134.207683
wind-ons_6,new15,p16,2047,843108.305141
wind-ons_6,new15,p16,2050,836082.402598
wind-ons_6,new15,p33,2032,96104.5965
wind-ons_6,new15,p33,2035,95335.759728
wind-ons_6,new15,p33,2038,94566.922956
wind-ons_6,new15,p33,2041,93798.086184
wind-ons_6,new15,p33,2044,93029.249412
wind-ons_6,new15,p33,2047,92260.41264
wind-ons_6,new15,p33,2050,91491.575868
wind-ons_6,new15,p86,2032,2132306.145
wind-ons_6,new15,p86,2035,2115247.69584
wind-ons_6,new15,p86,2038,2098189.24668
wind-ons_6,new15,p86,2041,2081130.79752
wind-ons_6,new15,p86,2044,2064072.34836
wind-ons_6,new15,p86,2047,2047013.8992
wind-ons_6,new15,p86,2050,2029955.45004
wind-ons_6,new18,p2,2035,2719016.699302
wind-ons_6,new18,p2,2038,2697264.565708
wind-ons_6,new18,p2,2041,2675512.432113
wind-ons_6,new18,p2,2044,2653760.298519
wind-ons_6,new18,p2,2047,2632008.164924
wind-ons_6,new18,p2,2050,2610256.03133
wind-ons_6,new18,p3,2035,2534770.98
wind-ons_6,new18,p3,2038,2514492.81216
wind-ons_6,new18,p3,2041,2494214.64432
wind-ons_6,new18,p3,2044,2473936.47648
wind-ons_6,new18,p3,2047,2453658.30864
wind-ons_6,new18,p3,2050,2433380.1408
wind-ons_6,new18,p5,2035,171111.942
wind-ons_6,new18,p5,2038,169743.046464
wind-ons_6,new18,p5,2041,168374.150928
wind-ons_6,new18,p5,2044,167005.255392
wind-ons_6,new18,p5,2047,165636.359856
wind-ons_6,new18,p5,2050,164267.46432
wind-ons_6,new18,p7,2035,1068463.218044
wind-ons_6,new18,p7,2038,1059915.512299
wind-ons_6,new18,p7,2041,1051367.806555
wind-ons_6,new18,p7,2044,1042820.100811
wind-ons_6,new18,p7,2047,1034272.395066
wind-ons_6,new18,p7,2050,1025724.689322
wind-ons_6,new18,p34,2035,15903.2775
wind-ons_6,new18,p34,2038,15776.05128
wind-ons_6,new18,p34,2041,15648.82506
wind-ons_6,new18,p34,2044,15521.59884
wind-ons_6,new18,p34,2047,15394.37262
wind-ons_6,new18,p34,2050,15267.1464
wind-ons_6,new18,p58,2035,14209906.5
wind-ons_6,new18,p58,2038,14096227.248
wind-ons_6,new18,p58,2041,13982547.996
wind-ons_6,new18,p58,2044,13868868.744
wind-ons_6,new18,p58,2047,13755189.492
wind-ons_6,new18,p58,2050,13641510.24
wind-ons_6,new18,p86,2035,17327970.009
wind-ons_6,new18,p86,2038,17189346.248928
wind-ons_6,new18,p86,2041,17050722.488856
wind-ons_6,new18,p86,2044,16912098.728784
wind-ons_6,new18,p86,2047,16773474.968712
wind-ons_6,new18,p86,2050,16634851.20864
wind-ons_6,new18,p87,2035,2134620.879476
wind-ons_6,new18,p87,2038,2117543.912441
wind-ons_6,new18,p87,2041,2100466.945405
wind-ons_6,new18,p87,2044,2083389.978369
wind-ons_6,new18,p87,2047,2066313.011333
wind-ons_6,new18,p87,2050,2049236.044297
wind-ons_6,new18,p88,2035,3117085.204208
wind-ons_6,new18,p88,2038,3092148.522575
wind-ons_6,new18,p88,2041,3067211.840941
wind-ons_6,new18,p88,2044,3042275.159307
wind-ons_6,new18,p88,2047,3017338.477674
wind-ons_6,new18,p88,2050,2992401.79604
wind-ons_6,new18,p92,2035,93635.676
wind-ons_6,new18,p92,2038,92886.590592
wind-ons_6,new18,p92,2041,92137.505184
wind-ons_6,new18,p92,2044,91388.419776
wind-ons_6,new18,p92,2047,90639.334368
wind-ons_6,new18,p92,2050,89890.24896
wind-ons_6,new18,p93,2035,4204673.82
wind-ons_6,new18,p93,2038,4171036.42944
wind-ons_6,new18,p93,2041,4137399.03888
wind-ons_6,new18,p93,2044,4103761.64832
wind-ons_6,new18,p93,2047,4070124.25776
wind-ons_6,new18,p93,2050,4036486.8672
wind-ons_6,new18,p100,2035,470582.622
wind-ons_6,new18,p100,2038,466817.961024
wind-ons_6,new18,p100,2041,463053.300048
wind-ons_6,new18,p100,2044,459288.639072
wind-ons_6,new18,p100,2047,455523.978096
wind-ons_6,new18,p100,2050,451759.31712
wind-ons_6,new18,p118,2035,1089157.896
wind-ons_6,new18,p118,2038,1080444.632832
wind-ons_6,new18,p118,2041,1071731.369664
wind-ons_6,new18,p118,2044,1063018.106496
wind-ons_6,new18,p118,2047,1054304.843328
wind-ons_6,new18,p118,2050,1045591.58016
wind-ons_6,new21,p1,2038,907189.146
wind-ons_6,new21,p1,2041,899931.632832
wind-ons_6,new21,p1,2044,892674.119664
wind-ons_6,new21,p1,2047,885416.606496
wind-ons_6,new21,p1,2050,878159.093328
wind-ons_6,new21,p3,2038,1986257.283798
wind-ons_6,new21,p3,2041,1970367.225528
wind-ons_6,new21,p3,2044,1954477.167258
wind-ons_6,new21,p3,2047,1938587.108987
wind-ons_6,new21,p3,2050,1922697.050717
wind-ons_6,new21,p7,2038,361141.8198
wind-ons_6,new21,p7,2041,358252.685242
wind-ons_6,new21,p7,2044,355363.550683
wind-ons_6,new21,p7,2047,352474.416125
wind-ons_6,new21,p7,2050,349585.281566
wind-ons_6,new21,p15,2038,356015.919515
wind-ons_6,new21,p15,2041,353167.792159
wind-ons_6,new21,p15,2044,350319.664803
wind-ons_6,new21,p15,2047,347471.537446
wind-ons_6,new21,p15,2050,344623.41009
wind-ons_6,new21,p16,2038,1685158.83
wind-ons_6,new21,p16,2041,1671677.55936
wind-ons_6,new21,p16,2044,1658196.28872
wind-ons_6,new21,p16,2047,1644715.01808
wind-ons_6,new21,p16,2050,1631233.74744
wind-ons_6,new21,p58,2038,9808599.520509
wind-ons_6,new21,p58,2041,9730130.724345
wind-ons_6,new21,p58,2044,9651661.928181
wind-ons_6,new21,p58,2047,9573193.132017
wind-ons_6,new21,p58,2050,9494724.335852
wind-ons_6,new21,p59,2038,241561.376069
wind-ons_6,new21,p59,2041,239628.885061
wind-ons_6,new21,p59,2044,237696.394052
wind-ons_6,new21,p59,2047,235763.903044
wind-ons_6,new21,p59,2050,233831.412035
wind-ons_6,new21,p86,2038,5088821.838462
wind-ons_6,new21,p86,2041,5048111.263754
wind-ons_6,new21,p86,2044,5007400.689047
wind-ons_6,new21,p86,2047,4966690.114339
wind-ons_6,new21,p86,2050,4925979.539631
wind-ons_6,new21,p87,2038,2847862.987108
wind-ons_6,new21,p87,2041,2825080.083211
wind-ons_6,new21,p87,2044,2802297.179314
wind-ons_6,new21,p87,2047,2779514.275417
wind-ons_6,new21,p87,2050,2756731.371521
wind-ons_6,new21,p88,2038,5704265.49263
wind-ons_6,new21,p88,2041,5658631.368689
wind-ons_6,new21,p88,2044,5612997.244748
wind-ons_6,new21,p88,2047,5567363.120807
wind-ons_6,new21,p88,2050,5521728.996866
wind-ons_6,new21,p93,2038,300033.228125
wind-ons_6,new21,p93,2041,297632.9623
wind-ons_6,new21,p93,2044,295232.696475
wind-ons_6,new21,p93,2047,292832.43065
wind-ons_6,new21,p93,2050,290432.164825
wind-ons_6,new24,p2,2041,26336.556
wind-ons_6,new24,p2,2044,26125.863552
wind-ons_6,new24,p2,2047,25915.171104
wind-ons_6,new24,p2,2050,25704.478656
wind-ons_6,new24,p3,2041,2106796.26022
wind-ons_6,new24,p3,2044,2089941.890138
wind-ons_6,new24,p3,2047,2073087.520057
wind-ons_6,new24,p3,2050,2056233.149975
wind-ons_6,new24,p5,2041,5279655.488685
wind-ons_6,new24,p5,2044,5237418.244776
wind-ons_6,new24,p5,2047,5195181.000866
wind-ons_6,new24,p5,2050,5152943.756957
wind-ons_6,new24,p7,2041,182039.111577
wind-ons_6,new24,p7,2044,180582.798685
wind-ons_6,new24,p7,2047,179126.485792
wind-ons_6,new24,p7,2050,177670.1729
wind-ons_6,new24,p15,2041,768664.125674
wind-ons_6,new24,p15,2044,762514.812669
wind-ons_6,new24,p15,2047,756365.499664
wind-ons_6,new24,p15,2050,750216.186658
wind-ons_6,new24,p58,2041,4427407.729857
wind-ons_6,new24,p58,2044,4391988.468019
wind-ons_6,new24,p58,2047,4356569.20618
wind-ons_6,new24,p58,2050,4321149.944341
wind-ons_6,new24,p59,2041,1402104.110805
wind-ons_6,new24,p59,2044,1390887.277919
wind-ons_6,new24,p59,2047,1379670.445032
wind-ons_6,new24,p59,2050,1368453.612146
wind-ons_6,new24,p86,2041,4997246.437419
wind-ons_6,new24,p86,2044,4957268.46592
wind-ons_6,new24,p86,2047,4917290.49442
wind-ons_6,new24,p86,2050,4877312.522921
wind-ons_6,new24,p87,2041,1543571.289582
wind-ons_6,new24,p87,2044,1531222.719266
wind-ons_6,new24,p87,2047,1518874.148949
wind-ons_6,new24,p87,2050,1506525.578632
wind-ons_6,new24,p92,2041,12880863.072
wind-ons_6,new24,p92,2044,12777816.167424
wind-ons_6,new24,p92,2047,12674769.262848
wind-ons_6,new24,p92,2050,12571722.358272
wind-ons_6,new24,p93,2041,2565412.790125
wind-ons_6,new24,p93,2044,2544889.487804
wind-ons_6,new24,p93,2047,2524366.185483
wind-ons_6,new24,p93,2050,2503842.883162
wind-ons_6,new24,p100,2041,528290.357111
wind-ons_6,new24,p100,2044,524064.034254
wind-ons_6,new24,p100,2047,519837.711397
wind-ons_6,new24,p100,2050,515611.38854
wind-ons_6,new24,z122,2041,231950.67
wind-ons_6,new24,z122,2044,230095.06464
wind-ons_6,new24,z122,2047,228239.45928
wind-ons_6,new24,z122,2050,226383.85392
wind-ons_6,new24,p127,2041,10338697.44
wind-ons_6,new24,p127,2044,10255987.86048
wind-ons_6,new24,p127,2047,10173278.28096
wind-ons_6,new24,p127,2050,10090568.70144
wind-ons_6,new24,p129,2041,2242403.901694
wind-ons_6,new24,p129,2044,2224464.67048
wind-ons_6,new24,p129,2047,2206525.439267
wind-ons_6,new24,p129,2050,2188586.208053
wind-ons_6,new27,p5,2044,1887743.419508
wind-ons_6,new27,p5,2047,1872641.472152
wind-ons_6,new27,p5,2050,1857539.524796
wind-ons_6,new27,p58,2044,4050838.950946
wind-ons_6,new27,p58,2047,4018432.239339
wind-ons_6,new27,p58,2050,3986025.527731
wind-ons_6,new27,p86,2044,2541165.894724
wind-ons_6,new27,p86,2047,2520836.567567
wind-ons_6,new27,p86,2050,2500507.240409
wind-ons_6,new27,p99,2044,8209170.018
wind-ons_6,new27,p99,2047,8143496.657856
wind-ons_6,new27,p99,2050,8077823.297712
wind-ons_6,new27,p100,2044,119928.358104
wind-ons_6,new27,p100,2047,118968.93124
wind-ons_6,new27,p100,2050,118009.504375
wind-ons_6,new27,p129,2044,90028.228308
wind-ons_6,new27,p129,2047,89308.002482
wind-ons_6,new27,p129,2050,88587.776656
wind-ons_6,new30,p3,2047,380639.5983
wind-ons_6,new30,p3,2050,377594.481514
wind-ons_6,new30,p8,2047,748299.222
wind-ons_6,new30,p8,2050,742312.828224
wind-ons_6,new30,p9,2047,252743.306115
wind-ons_6,new30,p9,2050,250721.359666
wind-ons_6,new30,p15,2047,1135399.0338
wind-ons_6,new30,p15,2050,1126315.841529
wind-ons_6,new30,p58,2047,9959125.214653
wind-ons_6,new30,p58,2050,9879452.212936
wind-ons_6,new30,p59,2047,775066.392
wind-ons_6,new30,p59,2050,768865.860864
wind-ons_6,new30,p86,2047,6459766.146086
wind-ons_6,new30,p86,2050,6408088.016917
wind-ons_6,new30,p88,2047,1591788.74905
wind-ons_6,new30,p88,2050,1579054.439057
wind-ons_6,new30,p93,2047,1548394.882408
wind-ons_6,new30,p93,2050,1536007.723349
wind-ons_6,new30,p99,2047,8023056.264
wind-ons_6,new30,p99,2050,7958871.813888
wind-ons_6,new30,p129,2047,354093.725449
wind-ons_6,new30,p129,2050,351260.975645
wind-ons_6,new33,p3,2050,1764389.251329
wind-ons_6,new33,p59,2050,709145.027258
wind-ons_6,new33,p81,2050,1183729.68
wind-ons_6,new33,p86,2050,4335918.776335
wind-ons_6,new33,p88,2050,2779324.494325
wind-ons_6,new33,p93,2050,1662008.43659
wind-ons_6,new33,p98,2050,3502490.796329
wind-ons_6,new33,p118,2050,575891.19
wind-ons_6,new33,z122,2050,34707.8784
wind-ons_7,init-1,p1,2010,539581.2678
wind-ons_7,init-1,p1,2015,539581.2678
wind-ons_7,init-1,p1,2020,539581.2678
wind-ons_7,init-1,p1,2023,539581.2678
wind-ons_7,init-1,p1,2026,539581.2678
wind-ons_7,init-1,p1,2029,539581.2678
wind-ons_7,init-1,p1,2032,539581.2678
wind-ons_7,init-1,p1,2035,539581.2678
wind-ons_7,init-1,p2,2010,1217846.304
wind-ons_7,init-1,p2,2015,1217846.304
wind-ons_7,init-1,p2,2020,1217846.304
wind-ons_7,init-1,p2,2023,1217846.304
wind-ons_7,init-1,p2,2026,1217846.304
wind-ons_7,init-1,p2,2029,1217846.304
wind-ons_7,init-1,p2,2032,1217846.304
wind-ons_7,init-1,p2,2035,1217846.304
wind-ons_7,init-1,p2,2038,857984.283
wind-ons_7,init-1,p5,2010,1103310.819
wind-ons_7,init-1,p5,2015,1103310.819
wind-ons_7,init-1,p5,2020,1103310.819
wind-ons_7,init-1,p5,2023,1103310.819
wind-ons_7,init-1,p5,2026,1103310.819
wind-ons_7,init-1,p5,2029,1103310.819
wind-ons_7,init-1,p5,2032,809732.1222
wind-ons_7,init-1,p5,2035,809732.1222
wind-ons_7,init-1,p5,2038,809732.1222
wind-ons_7,init-1,p9,2010,414668.3706
wind-ons_7,init-1,p9,2015,414668.3706
wind-ons_7,init-1,p9,2020,73765.3611
wind-ons_7,init-1,p9,2023,73765.3611
wind-ons_7,init-1,p9,2026,73765.3611
wind-ons_7,init-1,p9,2029,73765.3611
wind-ons_7,init-1,p9,2032,37697.1246
wind-ons_7,init-1,p10,2010,222342.01185
wind-ons_7,init-1,p10,2015,222342.01185
wind-ons_7,init-1,p10,2020,222342.01185
wind-ons_7,init-1,p10,2023,183275.98365
wind-ons_7,init-1,p10,2026,183275.98365
wind-ons_7,init-1,p10,2029,183275.98365
wind-ons_7,init-1,p10,2032,106903.65825
wind-ons_7,init-1,p10,2035,52791.93
wind-ons_7,init-1,p10,2038,52791.93
wind-ons_7,init-1,p18,2010,20165.49
wind-ons_7,init-1,p18,2015,20165.49
wind-ons_7,init-1,p18,2020,20165.49
wind-ons_7,init-1,p18,2023,20165.49
wind-ons_7,init-1,p18,2026,20165.49
wind-ons_7,init-1,p18,2029,20165.49
wind-ons_7,init-1,p18,2032,20165.49
wind-ons_7,init-1,p18,2035,20165.49
wind-ons_7,init-1,p20,2010,284123.7
wind-ons_7,init-1,p20,2015,284123.7
wind-ons_7,init-1,p20,2020,284123.7
wind-ons_7,init-1,p20,2023,284123.7
wind-ons_7,init-1,p20,2026,284123.7
wind-ons_7,init-1,p20,2029,284123.7
wind-ons_7,init-1,p20,2032,284123.7
wind-ons_7,init-1,p20,2035,284123.7
wind-ons_7,init-1,p21,2010,418806.476244
wind-ons_7,init-1,p21,2015,418806.476244
wind-ons_7,init-1,p21,2020,418806.476244
wind-ons_7,init-1,p21,2023,418806.476244
wind-ons_7,init-1,p21,2026,418806.476244
wind-ons_7,init-1,p21,2029,418806.476244
wind-ons_7,init-1,p21,2032,418806.476244
wind-ons_7,init-1,p21,2035,107103.507444
wind-ons_7,init-1,p21,2038,107103.507444
wind-ons_7,init-1,p31,2010,210225.9
wind-ons_7,init-1,p31,2015,210225.9
wind-ons_7,init-1,p31,2020,210225.9
wind-ons_7,init-1,p31,2023,210225.9
wind-ons_7,init-1,p31,2026,210225.9
wind-ons_7,init-1,p31,2029,210225.9
