RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_9,MD,MD,2050,3445.968357
RPS_All,wind-ons_9,MD,NJ,2026,3677.661
RPS_All,wind-ons_9,MD,NJ,2029,3648.239712
RPS_All,wind-ons_9,MD,NJ,2032,3618.818424
RPS_All,wind-ons_9,DE,DE,2026,325731.186
RPS_All,wind-ons_9,DE,DE,2029,323125.336512
RPS_All,wind-ons_9,DE,DE,2032,320519.487024
RPS_All,wind-ons_9,DE,DE,2047,307815.97077
RPS_All,wind-ons_9,DE,DE,2050,305210.121282
RPS_All,wind-ons_9,DE,NJ,2035,317913.637536
RPS_All,wind-ons_9,DE,NJ,2038,315307.788048
RPS_All,wind-ons_9,DE,NJ,2041,312701.93856
RPS_All,wind-ons_9,DE,NJ,2044,310096.089072
RPS_All,wind-ons_9,NJ,NJ,2026,229884.48
RPS_All,wind-ons_9,NJ,NJ,2029,228045.40416
RPS_All,wind-ons_9,NJ,NJ,2032,226206.32832
RPS_All,wind-ons_9,NJ,NJ,2035,224367.25248
RPS_All,wind-ons_9,NJ,NJ,2038,222528.17664
RPS_All,wind-ons_9,NJ,NJ,2041,220689.1008
RPS_All,wind-ons_9,NJ,NJ,2044,218850.02496
RPS_All,wind-ons_9,NJ,NJ,2047,217240.8336
RPS_All,wind-ons_9,NJ,NJ,2050,215401.75776
RPS_All,wind-ons_9,NY,NY,2026,7999512.288371
RPS_All,wind-ons_9,NY,NY,2029,7942973.484947
RPS_All,wind-ons_9,NY,NY,2032,7952376.231024
RPS_All,wind-ons_9,NY,NY,2035,7894470.416605
RPS_All,wind-ons_9,NY,NY,2038,7777396.141238
RPS_All,wind-ons_9,NY,NY,2041,10088834.434648
RPS_All,wind-ons_9,NY,NY,2044,10007272.511325
RPS_All,wind-ons_9,NY,NY,2047,10477102.532657
RPS_All,wind-ons_9,NY,NY,2050,9654136.035562
RPS_All,wind-ons_9,VT,NH,2038,566914.851475
RPS_All,wind-ons_9,VT,NH,2041,635293.91991
RPS_All,wind-ons_9,VT,RI,2041,1261091.975896
RPS_All,wind-ons_9,NH,NH,2044,855585.683555
RPS_All,wind-ons_9,NH,NH,2047,1899107.312179
RPS_All,wind-ons_9,NH,NH,2050,1883860.496946
RPS_All,wind-ons_9,MA,MA,2026,626059.155
RPS_All,wind-ons_9,MA,MA,2029,621142.776
RPS_All,wind-ons_9,MA,MA,2032,1692493.617
RPS_All,wind-ons_9,MA,MA,2035,1678967.10024
RPS_All,wind-ons_9,MA,MA,2038,1670570.78898
RPS_All,wind-ons_9,MA,MA,2041,3647776.078608
RPS_All,wind-ons_9,MA,MA,2044,4254275.527452
RPS_All,wind-ons_9,MA,MA,2047,4220215.037271
RPS_All,wind-ons_9,MA,MA,2050,4185539.999715
RPS_All,wind-ons_9,CT,CT,2044,529424.208
RPS_All,wind-ons_9,CT,CT,2047,746324.754336
RPS_All,wind-ons_9,CT,CT,2050,1205815.555152
RPS_All,wind-ons_9,RI,MA,2035,602260.466386
RPS_All,wind-ons_9,RI,RI,2026,84955.924715
RPS_All,wind-ons_9,RI,RI,2029,84265.79827
RPS_All,wind-ons_9,RI,RI,2032,607565.507981
RPS_All,wind-ons_9,RI,RI,2038,599631.11739
RPS_All,wind-ons_9,RI,RI,2041,588325.295542
RPS_All,wind-ons_9,RI,RI,2044,1562383.437378
RPS_All,wind-ons_9,RI,RI,2047,2237981.896378
RPS_All,wind-ons_9,RI,RI,2050,2510920.854935
RPS_All,wind-ons_10,WA,WA,2026,990981.688284
RPS_All,wind-ons_10,WA,WA,2029,1796279.680088
RPS_All,wind-ons_10,WA,WA,2035,1770623.154324
RPS_All,wind-ons_10,WA,WA,2041,2718771.631488
RPS_All,wind-ons_10,WA,WA,2050,2795112.020508
RPS_All,wind-ons_10,WA,CA,2032,1792181.718108
RPS_All,wind-ons_10,WA,CA,2044,2697007.968108
RPS_All,wind-ons_10,WA,CA,2047,2798299.909056
RPS_All,wind-ons_10,OR,WA,2026,2432237.859688
RPS_All,wind-ons_10,OR,WA,2029,5240462.012066
RPS_All,wind-ons_10,OR,OR,2026,1756976.113426
RPS_All,wind-ons_10,OR,OR,2038,430489.725449
RPS_All,wind-ons_10,OR,OR,2041,5560750.116679
RPS_All,wind-ons_10,OR,OR,2044,5515822.515725
RPS_All,wind-ons_10,CA,CA,2026,5433559.449748
RPS_All,wind-ons_10,CA,CA,2029,5224092.663847
RPS_All,wind-ons_10,CA,CA,2032,5268298.416975
RPS_All,wind-ons_10,CA,CA,2035,5255944.028577
RPS_All,wind-ons_10,CA,CA,2038,5055431.863572
RPS_All,wind-ons_10,CA,CA,2041,5113397.024448
RPS_All,wind-ons_10,CA,CA,2044,5147657.601527
RPS_All,wind-ons_10,CA,CA,2047,7055713.1376
RPS_All,wind-ons_10,CA,CA,2050,7133415.221491
RPS_All,wind-ons_10,MT,CA,2026,7235801.85886
RPS_All,wind-ons_10,MT,CA,2029,14520327.447046
RPS_All,wind-ons_10,MT,CA,2032,9495573.030291
RPS_All,wind-ons_10,MT,CA,2038,13614577.673595
RPS_All,wind-ons_10,NM,CA,2026,4033555.693615
RPS_All,wind-ons_10,NM,CA,2029,7429453.1285
RPS_All,wind-ons_10,NM,CA,2032,13544116.610628
RPS_All,wind-ons_10,NM,CA,2035,12666942.56886
RPS_All,wind-ons_10,NM,CA,2038,11795483.048579
RPS_All,wind-ons_10,NM,CA,2044,7357185.563644
RPS_All,wind-ons_10,NM,CA,2047,10665163.618825
RPS_All,wind-ons_10,NM,NM,2026,4213134.600848
RPS_All,wind-ons_10,NM,NM,2029,19017234.863543
RPS_All,wind-ons_10,NM,NM,2032,12839057.292817
RPS_All,wind-ons_10,NM,NM,2035,13268570.97297
RPS_All,wind-ons_10,NM,NM,2038,13792489.190516
RPS_All,wind-ons_10,NM,NM,2041,25565167.590262
RPS_All,wind-ons_10,NM,NM,2044,17732972.014524
RPS_All,wind-ons_10,NM,NM,2047,15042405.211105
RPS_All,wind-ons_10,NM,NM,2050,24514979.254396
RPS_All,wind-ons_10,SD,MI,2041,1760484.241982
RPS_All,wind-ons_10,SD,MI,2044,1754973.435583
RPS_All,wind-ons_10,CO,CO,2026,2470788.937108
RPS_All,wind-ons_10,CO,CO,2029,2308642.913449
RPS_All,wind-ons_10,CO,CO,2032,2430605.359751
RPS_All,wind-ons_10,CO,CO,2035,2350561.744369
RPS_All,wind-ons_10,CO,CO,2038,2391402.394728
RPS_All,wind-ons_10,CO,CO,2041,2994186.889013
RPS_All,wind-ons_10,CO,CO,2044,2971623.563656
RPS_All,wind-ons_10,CO,CO,2047,3307266.126435
RPS_All,wind-ons_10,CO,CO,2050,5909818.371465
RPS_All,wind-ons_10,MN,MN,2026,412112.565238
RPS_All,wind-ons_10,MN,MN,2029,402035.65218
RPS_All,wind-ons_10,MN,MN,2032,408416.903042
RPS_All,wind-ons_10,MN,MN,2035,410140.410432
RPS_All,wind-ons_10,MN,MN,2038,437938.516313
RPS_All,wind-ons_10,MN,MN,2041,607514.244012
RPS_All,wind-ons_10,MN,MN,2047,597782.03297
RPS_All,wind-ons_10,MN,MN,2050,592915.92745
RPS_All,wind-ons_10,MN,MI,2044,602648.138491
RPS_All,wind-ons_10,IA,IA,2035,2425981.783824
RPS_All,wind-ons_10,IA,IA,2038,2408015.017104
RPS_All,wind-ons_10,IA,IA,2044,2380866.940416
RPS_All,wind-ons_10,IA,IA,2047,2865591.81256
RPS_All,wind-ons_10,IA,MO,2026,2487441.857568
RPS_All,wind-ons_10,IA,MO,2032,2425001.485518
RPS_All,wind-ons_10,IA,MI,2029,2259755.474909
RPS_All,wind-ons_10,IA,MI,2047,425105.225072
RPS_All,wind-ons_10,IA,MI,2050,3264366.278016
RPS_All,wind-ons_10,TX,TX,2026,93753254.309486
RPS_All,wind-ons_10,TX,TX,2029,114397136.756743
RPS_All,wind-ons_10,TX,TX,2032,115896462.167325
RPS_All,wind-ons_10,TX,TX,2035,128512623.180461
RPS_All,wind-ons_10,TX,TX,2038,136504504.426532
RPS_All,wind-ons_10,TX,TX,2041,146319698.042016
RPS_All,wind-ons_10,TX,TX,2044,154694444.353495
RPS_All,wind-ons_10,TX,TX,2047,165164112.835545
RPS_All,wind-ons_10,TX,TX,2050,171119280.782233
RPS_All,wind-ons_10,MO,MO,2026,212520.91896
RPS_All,wind-ons_10,MO,MO,2029,190779.228
RPS_All,wind-ons_10,MO,MO,2032,208971.50904
RPS_All,wind-ons_10,MO,MO,2035,207418.6422
RPS_All,wind-ons_10,MO,MO,2038,205643.93724
RPS_All,wind-ons_10,MO,MO,2041,283705.56
RPS_All,wind-ons_10,MO,MO,2044,281435.91552
RPS_All,wind-ons_10,MO,MO,2047,279166.27104
RPS_All,wind-ons_10,MO,MO,2050,276896.62656
RPS_All,wind-ons_10,MI,MI,2026,253114.47342
RPS_All,wind-ons_10,MI,MI,2029,251029.08126
RPS_All,wind-ons_10,MI,MI,2032,248943.6891
RPS_All,wind-ons_10,MI,MI,2035,246858.29694
RPS_All,wind-ons_10,MI,MI,2038,245033.5788
RPS_All,wind-ons_10,MI,MI,2041,242948.18664
RPS_All,wind-ons_10,MI,MI,2044,481834.274903
RPS_All,wind-ons_10,MI,MI,2047,637553.05057
RPS_All,wind-ons_10,MI,MI,2050,937472.799951
RPS_All,wind-ons_10,NC,NC,2044,490748.112
RPS_All,wind-ons_10,NC,NC,2047,486822.127104
RPS_All,wind-ons_10,NC,NC,2050,482896.142208
RPS_All,wind-ons_10,PA,PA,2026,10092925.338888
RPS_All,wind-ons_10,PA,PA,2029,10019774.68572
RPS_All,wind-ons_10,PA,PA,2032,9946624.032552
RPS_All,wind-ons_10,PA,PA,2035,9873473.379384
RPS_All,wind-ons_10,PA,PA,2038,9940417.351254
RPS_All,wind-ons_10,PA,PA,2041,7135021.56929
RPS_All,wind-ons_10,PA,PA,2044,10277215.496648
RPS_All,wind-ons_10,PA,PA,2047,10833319.817514
RPS_All,wind-ons_10,PA,PA,2050,10748172.487302
RPS_All,wind-ons_10,MD,MD,2026,1355196.15
RPS_All,wind-ons_10,MD,MD,2029,1344354.5808
RPS_All,wind-ons_10,MD,MD,2032,1333513.0116
RPS_All,wind-ons_10,MD,MD,2035,1322671.4424
RPS_All,wind-ons_10,MD,MD,2038,1311829.8732
RPS_All,wind-ons_10,MD,MD,2041,1300988.304
RPS_All,wind-ons_10,MD,MD,2044,1290146.7348
RPS_All,wind-ons_10,MD,MD,2047,1280660.36175
RPS_All,wind-ons_10,MD,MD,2050,1269818.79255
RPS_All,wind-ons_10,NY,NY,2026,7864328.873088
RPS_All,wind-ons_10,NY,NY,2029,7801209.046656
RPS_All,wind-ons_10,NY,NY,2032,7738089.220224
RPS_All,wind-ons_10,NY,NY,2035,7674969.393792
RPS_All,wind-ons_10,NY,NY,2038,7611849.56736
RPS_All,wind-ons_10,NY,NY,2041,7548729.740928
RPS_All,wind-ons_10,NY,NY,2044,7488816.09336
RPS_All,wind-ons_10,NY,NY,2047,7430380.066368
RPS_All,wind-ons_10,NY,NY,2050,7370466.4188
RPS_All,wind-ons_10,VT,NH,2035,775923.194865
RPS_All,wind-ons_10,VT,MA,2032,782113.021671
RPS_All,wind-ons_10,VT,RI,2029,447027.665465
RPS_All,wind-ons_10,VT,RI,2041,916263.211783
RPS_All,wind-ons_10,VT,RI,2044,899728.105599
RPS_All,wind-ons_10,VT,RI,2050,1027545.968146
RPS_All,wind-ons_10,NH,NH,2026,737513.342642
RPS_All,wind-ons_10,NH,NH,2029,732392.761192
RPS_All,wind-ons_10,NH,NH,2032,1504868.863701
RPS_All,wind-ons_10,NH,NH,2035,1506226.689285
RPS_All,wind-ons_10,NH,NH,2038,1472107.103245
RPS_All,wind-ons_10,NH,NH,2041,1483358.662975
RPS_All,wind-ons_10,NH,NH,2044,2718536.160538
RPS_All,wind-ons_10,NH,NH,2047,1278438.577152
RPS_All,wind-ons_10,NH,NH,2050,923186.624289
RPS_All,wind-ons_10,MA,MA,2026,1170148.632496
RPS_All,wind-ons_10,MA,MA,2029,1160702.836869
RPS_All,wind-ons_10,MA,MA,2032,1151257.041242
RPS_All,wind-ons_10,MA,MA,2035,1141826.246506
RPS_All,wind-ons_10,MA,MA,2038,1132583.441663
RPS_All,wind-ons_10,MA,MA,2041,1128590.383434
RPS_All,wind-ons_10,MA,MA,2044,1119702.906113
RPS_All,wind-ons_10,MA,MA,2047,1185450.856019
RPS_All,wind-ons_10,MA,MA,2050,1121210.898938
RPS_All,wind-ons_10,RI,RI,2050,166793.13
RPS_All,wind-ons_10,ME,MA,2029,759774.713294
RPS_All,wind-ons_10,ME,MA,2041,5322745.738602
RPS_All,wind-ons_10,ME,RI,2035,1488016.515053
RPS_All,wind-ons_10,ME,RI,2038,483591.77659
RPS_All,wind-ons_10,ME,RI,2041,824055.705021
RPS_All,wind-ons_10,ME,RI,2044,1240766.229967
RPS_All,wind-ons_10,ME,RI,2047,1883831.225096
RPS_All,wind-ons_10,ME,RI,2050,1236534.313974
RPS_All,wind-ons_10,ME,ME,2026,3254877.814311
RPS_All,wind-ons_10,ME,ME,2029,7708487.753513
RPS_All,wind-ons_10,ME,ME,2032,8488702.604476
RPS_All,wind-ons_10,ME,ME,2035,6996103.743092
RPS_All,wind-ons_10,ME,ME,2038,7843326.214761
RPS_All,wind-ons_10,ME,ME,2041,1762770.460612
RPS_All,wind-ons_10,ME,ME,2044,5862281.91225
RPS_All,wind-ons_10,ME,ME,2047,5601669.936963
RPS_All,wind-ons_10,ME,ME,2050,6219262.737013
RPS_All,csp1_1,CA,CA,2047,-0.0
RPS_All,csp1_1,CO,CO,2047,-0.0
RPS_All,csp1_1,MO,MO,2032,-0.0
RPS_All,csp1_1,MO,MO,2044,-0.0
RPS_All,csp1_1,LA,LA,2050,-0.0
RPS_All,csp2_1,MO,MO,2029,-0.0
RPS_All,csp2_1,MO,MO,2050,0.0
RPS_All,csp2_1,LA,LA,2029,0.0
RPS_All,csp2_1,LA,LA,2032,-0.0
RPS_All,csp2_1,LA,LA,2044,-0.0
RPS_All,csp2_1,LA,LA,2047,-0.0
RPS_All,csp2_1,LA,LA,2050,-0.0
RPS_All,csp2_2,NM,NM,2044,0.0
RPS_All,hydND,WA,WA,2026,600.16107
RPS_All,hydND,WA,WA,2032,600.16107
RPS_All,hydND,WA,WA,2035,600.16107
RPS_All,hydND,WA,WA,2038,600.16107
RPS_All,hydND,WA,WA,2041,600.16107
RPS_All,hydND,WA,WA,2044,600.16107
RPS_All,hydND,WA,WA,2047,600.16107
RPS_All,hydND,WA,WA,2050,600.16107
RPS_All,hydND,WA,CA,2029,600.16107
RPS_All,hydND,CA,CA,2026,324.727271
RPS_All,hydND,CA,CA,2032,324.727271
RPS_All,hydND,CA,CA,2035,324.727271
RPS_All,hydND,CA,CA,2038,324.727271
RPS_All,hydND,CA,CA,2041,324.727271
RPS_All,hydND,CA,CA,2044,324.727271
RPS_All,hydND,CA,CA,2047,324.727271
RPS_All,hydND,CA,CA,2050,324.727271
RPS_All,hydND,VA,PA,2032,1769868.312
RPS_All,hydND,PA,PA,2026,233929.206829
RPS_All,hydND,PA,PA,2035,233929.206829
RPS_All,hydND,PA,PA,2038,233929.206829
RPS_All,hydND,PA,PA,2041,233929.206829
RPS_All,hydND,PA,PA,2044,233929.206829
RPS_All,hydND,PA,PA,2047,233929.206829
RPS_All,hydND,PA,PA,2050,233929.206829
RPS_All,hydND,NY,NY,2026,424503.666
RPS_All,hydND,NY,NY,2032,424503.666
RPS_All,hydND,NY,NY,2035,424503.666
RPS_All,hydND,NY,NY,2038,424503.666
RPS_All,hydND,NY,NY,2041,424503.666
RPS_All,hydND,NY,NY,2044,424503.666
RPS_All,hydND,NY,NY,2047,424503.666
RPS_All,hydND,NY,NY,2050,424503.666
RPS_All,hydSND,VA,PA,2041,384142.032
RPS_All,hydUD,WA,WA,2032,115154.728634
RPS_All,hydUD,WA,WA,2035,116679.251508
RPS_All,hydUD,WA,WA,2038,114392.662914
RPS_All,hydUD,WA,WA,2041,113054.978732
RPS_All,hydUD,WA,WA,2047,114057.036054
RPS_All,hydUD,WA,WA,2050,115783.166786
RPS_All,hydUD,WA,CA,2026,95145.122331
RPS_All,hydUD,WA,CA,2029,100419.112374
RPS_All,hydUD,WA,CA,2044,114641.982229
RPS_All,hydUD,OR,OR,2026,279.679851
RPS_All,hydUD,OR,OR,2029,2423.892045
RPS_All,hydUD,OR,OR,2032,10968.463263
RPS_All,hydUD,OR,OR,2035,11061.827291
RPS_All,hydUD,OR,OR,2038,10914.228659
RPS_All,hydUD,OR,OR,2041,10648.303965
RPS_All,hydUD,OR,OR,2044,10836.849096
RPS_All,hydUD,OR,OR,2047,10836.820464
RPS_All,hydUD,OR,OR,2050,10950.265112
RPS_All,hydUD,CA,CA,2032,179114.184522
RPS_All,hydUD,CA,CA,2035,179097.167977
RPS_All,hydUD,CA,CA,2038,179286.379646
RPS_All,hydUD,CA,CA,2041,179260.337893
RPS_All,hydUD,CA,CA,2044,179258.796427
RPS_All,hydUD,CA,CA,2047,179282.491352
RPS_All,hydUD,CA,CA,2050,179282.57194
RPS_All,hydUD,MN,MN,2032,757.653536
RPS_All,hydUD,MN,MN,2035,757.87396
RPS_All,hydUD,MN,MN,2038,757.971472
RPS_All,hydUD,MN,MN,2041,757.87396
RPS_All,hydUD,MN,MN,2044,757.87396
RPS_All,hydUD,MN,MN,2047,757.776449
RPS_All,hydUD,MN,MN,2050,757.604371
RPS_All,hydUD,WI,WI,2035,286.709749
RPS_All,hydUD,WI,WI,2038,286.695994
RPS_All,hydUD,WI,WI,2041,286.695994
RPS_All,hydUD,WI,WI,2044,286.695994
RPS_All,hydUD,WI,WI,2047,286.678531
RPS_All,hydUD,WI,WI,2050,286.669651
RPS_All,hydUD,WI,IL,2032,286.695994
RPS_All,hydUD,MO,MO,2032,42801.231873
RPS_All,hydUD,MO,MO,2035,42940.762842
RPS_All,hydUD,MO,MO,2038,42985.032558
RPS_All,hydUD,MO,MO,2044,43024.094545
RPS_All,hydUD,MO,MO,2047,43018.359604
RPS_All,hydUD,MO,MO,2050,43020.193857
RPS_All,hydUD,NC,NC,2026,22196.642152
RPS_All,hydUD,NC,NC,2029,22993.350369
RPS_All,hydUD,NC,NC,2032,22993.350369
RPS_All,hydUD,NC,NC,2035,22993.350369
RPS_All,hydUD,NC,NC,2038,22993.350369
RPS_All,hydUD,NC,NC,2041,22993.350369
RPS_All,hydUD,NC,NC,2044,22993.350369
RPS_All,hydUD,NC,NC,2047,22993.350369
RPS_All,hydUD,NC,NC,2050,22993.350369
RPS_All,hydUD,VA,PA,2035,81282.72
RPS_All,hydUD,NY,IL,2044,947819.969111
RPS_All,hydUD,NY,NY,2026,915768.0
RPS_All,hydUD,NY,NY,2029,915768.0
RPS_All,hydUD,NY,NY,2032,915656.28
RPS_All,hydUD,NY,NY,2035,931637.69952
RPS_All,hydUD,NY,NY,2038,947950.704
RPS_All,hydUD,NY,NY,2041,947819.969111
RPS_All,hydUD,NY,NY,2047,941343.784151
RPS_All,hydUD,NY,NY,2050,947821.9455
RPS_All,hydUD,VT,VT,2050,9011.147294
RPS_All,hydUD,NH,NH,2032,1041.063873
RPS_All,hydUD,NH,NH,2035,966.334394
RPS_All,hydUD,NH,NH,2038,967.56382
RPS_All,hydUD,NH,NH,2041,1007.271848
RPS_All,hydUD,NH,NH,2044,991.289299
RPS_All,hydUD,NH,NH,2047,976.536177
RPS_All,hydUD,NH,NH,2050,990.367229
RPS_All,hydUD,CT,CT,2032,22367.856
RPS_All,hydUD,CT,CT,2038,22367.856
RPS_All,hydUD,CT,CT,2041,22367.856
RPS_All,hydUD,CT,CT,2044,22367.856
RPS_All,hydUD,CT,CT,2047,22367.856
RPS_All,hydUD,CT,CT,2050,22363.131
RPS_All,hydUD,CT,ME,2035,22367.856
RPS_All,hydUD,ME,MA,2032,9542.432625
RPS_All,hydUD,ME,ME,2035,10060.115342
RPS_All,hydUD,ME,ME,2038,8433.31346
RPS_All,hydUD,ME,ME,2041,8327.897743
RPS_All,hydUD,ME,ME,2044,8587.451602
RPS_All,hydUD,ME,ME,2047,8659.417952
RPS_All,hydUD,ME,ME,2050,8827.266551
RPS_All,hydUND,WA,WA,2026,1060.01054
RPS_All,hydUND,WA,WA,2032,24195.038171
RPS_All,hydUND,WA,WA,2035,25639.915676
RPS_All,hydUND,WA,WA,2038,25943.747575
RPS_All,hydUND,WA,WA,2041,25943.747575
RPS_All,hydUND,WA,WA,2044,25943.747575
RPS_All,hydUND,WA,WA,2047,25943.747575
RPS_All,hydUND,WA,WA,2050,25943.747575
RPS_All,hydUND,WA,CA,2029,20578.531622
RPS_All,hydUND,OR,OR,2026,2688.682927
RPS_All,hydUND,OR,OR,2032,20463.911467
RPS_All,hydUND,OR,OR,2035,20463.911467
RPS_All,hydUND,OR,OR,2038,20463.911467
RPS_All,hydUND,OR,OR,2041,20463.911467
RPS_All,hydUND,OR,OR,2044,20463.911467
RPS_All,hydUND,OR,OR,2047,20463.911467
RPS_All,hydUND,OR,OR,2050,20463.911467
RPS_All,hydUND,CA,CA,2026,7202.574005
RPS_All,hydUND,CA,CA,2032,22713.514621
RPS_All,hydUND,CA,CA,2035,94331.784764
RPS_All,hydUND,CA,CA,2038,94331.784764
RPS_All,hydUND,CA,CA,2041,94331.784764
RPS_All,hydUND,CA,CA,2044,94331.784764
RPS_All,hydUND,CA,CA,2047,94331.784764
RPS_All,hydUND,CA,CA,2050,94331.784764
RPS_All,hydUND,CO,CO,2026,17508.715799
RPS_All,hydUND,CO,CO,2029,17508.715799
RPS_All,hydUND,CO,CO,2032,17508.715799
RPS_All,hydUND,CO,CO,2035,17508.715799
RPS_All,hydUND,CO,CO,2038,17508.715799
RPS_All,hydUND,CO,CO,2041,17508.715799
RPS_All,hydUND,CO,CO,2044,17508.715799
RPS_All,hydUND,CO,CO,2047,17508.715799
RPS_All,hydUND,CO,CO,2050,17508.715799
RPS_All,hydUND,MN,MN,2026,36.965846
RPS_All,hydUND,MN,MN,2032,36.965846
RPS_All,hydUND,MN,MN,2035,36.965846
RPS_All,hydUND,MN,MN,2038,36.965846
RPS_All,hydUND,MN,MN,2041,36.965846
RPS_All,hydUND,MN,MN,2044,36.965846
RPS_All,hydUND,MN,MN,2047,36.965846
RPS_All,hydUND,MN,MN,2050,36.965846
RPS_All,hydUND,WI,WI,2026,425.769213
RPS_All,hydUND,WI,WI,2035,425.769213
RPS_All,hydUND,WI,WI,2038,425.769213
RPS_All,hydUND,WI,WI,2041,425.769213
RPS_All,hydUND,WI,WI,2044,425.769213
RPS_All,hydUND,WI,WI,2047,425.769213
RPS_All,hydUND,WI,WI,2050,425.769213
RPS_All,hydUND,WI,IL,2032,425.769213
RPS_All,hydUND,IL,IL,2026,37532.6784
RPS_All,hydUND,IL,IL,2029,37532.6784
RPS_All,hydUND,IL,IL,2032,37532.6784
RPS_All,hydUND,IL,IL,2035,37532.6784
RPS_All,hydUND,IL,IL,2038,37532.6784
RPS_All,hydUND,IL,IL,2041,37532.6784
RPS_All,hydUND,IL,IL,2044,37532.6784
RPS_All,hydUND,IL,IL,2047,37532.6784
RPS_All,hydUND,IL,IL,2050,37532.6784
RPS_All,hydUND,NC,NC,2026,95.074809
RPS_All,hydUND,NC,NC,2029,95.074809
RPS_All,hydUND,NC,NC,2032,1758.658592
RPS_All,hydUND,NC,NC,2035,2590.450483
RPS_All,hydUND,NC,NC,2038,2590.450483
RPS_All,hydUND,NC,NC,2041,2590.450483
RPS_All,hydUND,NC,NC,2044,2590.450483
RPS_All,hydUND,NC,NC,2047,2590.450483
RPS_All,hydUND,NC,NC,2050,2590.450483
RPS_All,hydUND,VA,PA,2032,17952.144
RPS_All,hydUND,PA,PA,2026,125815.848367
RPS_All,hydUND,PA,PA,2029,125815.848367
RPS_All,hydUND,PA,PA,2032,125815.848367
RPS_All,hydUND,PA,PA,2035,125815.848367
RPS_All,hydUND,PA,PA,2038,125815.848367
RPS_All,hydUND,PA,PA,2044,125815.848367
RPS_All,hydUND,PA,PA,2047,125815.848367
RPS_All,hydUND,PA,PA,2050,125815.848367
RPS_All,hydUND,MD,MD,2032,122191.127321
RPS_All,hydUND,MD,MD,2035,122191.127321
RPS_All,hydUND,MD,MD,2038,122191.127321
RPS_All,hydUND,MD,MD,2041,122191.127321
RPS_All,hydUND,MD,MD,2044,122191.127321
RPS_All,hydUND,MD,MD,2047,122191.127321
RPS_All,hydUND,MD,MD,2050,122191.127321
RPS_All,hydUND,NY,NY,2026,334164.283186
RPS_All,hydUND,NY,NY,2032,368570.319898
RPS_All,hydUND,NY,NY,2035,379180.033854
RPS_All,hydUND,NY,NY,2038,417645.442973
RPS_All,hydUND,NY,NY,2041,437015.196814
RPS_All,hydUND,NY,NY,2044,454747.751186
RPS_All,hydUND,NY,NY,2047,454747.751186
RPS_All,hydUND,NY,NY,2050,454747.751186
RPS_All,hydUND,VT,VT,2035,407.0496
RPS_All,hydUND,VT,VT,2041,407.0496
RPS_All,hydUND,VT,VT,2044,407.0496
RPS_All,hydUND,VT,VT,2047,407.0496
RPS_All,hydUND,VT,VT,2050,407.0496
RPS_All,hydUND,VT,CT,2032,407.0496
RPS_All,hydUND,VT,CT,2038,407.0496
RPS_All,hydUND,NH,NH,2026,2635.308833
RPS_All,hydUND,NH,NH,2029,2635.308833
RPS_All,hydUND,NH,NH,2032,2635.308833
RPS_All,hydUND,NH,NH,2035,2635.308833
RPS_All,hydUND,NH,NH,2038,2635.308833
RPS_All,hydUND,NH,NH,2041,2635.308833
RPS_All,hydUND,NH,NH,2044,2635.308833
RPS_All,hydUND,NH,NH,2047,2635.308833
RPS_All,hydUND,NH,NH,2050,2635.308833
RPS_All,hydUND,MA,VT,2044,18737.28
RPS_All,hydUND,MA,NH,2035,18737.28
RPS_All,hydUND,MA,MA,2029,18737.28
RPS_All,hydUND,MA,MA,2032,18737.28
RPS_All,hydUND,MA,MA,2038,18737.28
RPS_All,hydUND,MA,MA,2041,18737.28
RPS_All,hydUND,MA,MA,2047,18737.28
RPS_All,hydUND,MA,MA,2050,18737.28
RPS_All,hydUND,ME,MA,2032,4855.235677
RPS_All,hydUND,ME,CT,2026,4855.235677
RPS_All,hydUND,ME,ME,2029,4855.235677
RPS_All,hydUND,ME,ME,2035,4855.235677
RPS_All,hydUND,ME,ME,2038,4855.235677
RPS_All,hydUND,ME,ME,2041,4855.235677
RPS_All,hydUND,ME,ME,2044,4855.235677
RPS_All,hydUND,ME,ME,2047,4855.235677
RPS_All,hydUND,ME,ME,2050,4855.235677
RPS_All,hydNPND,WA,WA,2032,4272.968362
RPS_All,hydNPND,WA,WA,2035,4272.968362
RPS_All,hydNPND,WA,WA,2038,4272.968362
RPS_All,hydNPND,WA,WA,2041,4272.968362
RPS_All,hydNPND,WA,WA,2044,4272.968362
RPS_All,hydNPND,WA,WA,2047,4272.968362
RPS_All,hydNPND,WA,WA,2050,4272.968362
RPS_All,hydNPND,OR,OR,2026,228.150613
RPS_All,hydNPND,OR,OR,2032,228.150613
RPS_All,hydNPND,OR,OR,2035,228.150613
RPS_All,hydNPND,OR,OR,2038,228.150613
RPS_All,hydNPND,OR,OR,2041,228.150613
RPS_All,hydNPND,OR,OR,2044,228.150613
RPS_All,hydNPND,OR,OR,2047,228.150613
RPS_All,hydNPND,OR,OR,2050,228.150613
RPS_All,hydNPND,CA,CA,2035,28068.44263
RPS_All,hydNPND,CA,CA,2038,28068.44263
RPS_All,hydNPND,CA,CA,2041,28068.44263
RPS_All,hydNPND,CA,CA,2044,28068.44263
RPS_All,hydNPND,CA,CA,2047,28068.44263
RPS_All,hydNPND,CA,CA,2050,28068.44263
RPS_All,hydNPND,CO,CO,2026,8323.824838
