RPSCat,i,st,ast,t,Value
CES,Nuclear,PA,PA,2032,49063379.32425
CES,Nuclear,PA,PA,2035,47914513.454046
CES,Nuclear,PA,PA,2038,49807635.340696
CES,Nuclear,PA,PA,2041,49444935.358249
CES,Nuclear,PA,PA,2044,46604899.582244
CES,Nuclear,PA,PA,2047,28915652.597622
CES,Nuclear,PA,PA,2050,45337691.741495
CES,Nuclear,MD,MD,2026,3646012.911684
CES,Nuclear,MD,MD,2029,7839597.73776
CES,Nuclear,MD,MD,2032,8779606.017424
CES,Nuclear,MD,MD,2035,13915037.504506
CES,Nuclear,MD,MD,2038,13903233.190906
CES,Nuclear,MD,MD,2044,13778919.013306
CES,Nuclear,MD,MD,2047,13801144.322506
CES,Nuclear,MD,MD,2050,13801144.322506
CES,Nuclear,MD,NJ,2026,10269024.592822
CES,Nuclear,MD,NJ,2029,5045317.252552
CES,Nuclear,MD,NJ,2032,5135431.487081
CES,Nuclear,MD,NJ,2041,11650640.430949
CES,Nuclear,NJ,VA,2029,8069241.830097
CES,Nuclear,NJ,NJ,2026,27666050.397367
CES,Nuclear,NJ,NJ,2029,19596808.56727
CES,Nuclear,NJ,NJ,2032,27666050.397367
CES,Nuclear,NJ,NJ,2035,27666050.397367
CES,Nuclear,NJ,NJ,2038,27642157.686967
CES,Nuclear,NJ,NJ,2041,27453582.831201
CES,Nuclear,NJ,NJ,2044,27388315.969137
CES,Nuclear,NJ,NJ,2047,27361480.560367
CES,Nuclear,NJ,NJ,2050,27431376.366206
CES,Nuclear,NY,NY,2026,27166946.83261
CES,Nuclear,NY,NY,2029,27009671.84161
CES,Nuclear,NY,NY,2032,26975832.158492
CES,Nuclear,NY,NY,2035,26970127.73765
CES,Nuclear,NY,NY,2038,26986576.77601
CES,Nuclear,NY,NY,2041,26643155.395891
CES,Nuclear,NY,NY,2044,26644193.300494
CES,Nuclear,NY,NY,2047,26692045.849956
CES,Nuclear,NY,NY,2050,17137541.481446
CES,Nuclear,NH,NH,2026,6851688.248343
CES,Nuclear,NH,NH,2029,6757785.975848
CES,Nuclear,NH,NH,2032,8233248.45753
CES,Nuclear,NH,NH,2035,8317409.211588
CES,Nuclear,NH,NH,2038,8367072.204382
CES,Nuclear,NH,NH,2041,8501298.627047
CES,Nuclear,NH,NH,2044,8934222.880857
CES,Nuclear,NH,NH,2047,9201703.194976
CES,Nuclear,NH,NH,2050,9231664.795688
CES,Nuclear,NH,CT,2026,2037483.238968
CES,Nuclear,NH,CT,2029,1968543.409953
CES,Nuclear,NH,CT,2032,1306112.648373
CES,Nuclear,NH,CT,2035,1183172.462918
CES,Nuclear,NH,CT,2038,1045513.488539
CES,Nuclear,NH,CT,2041,703862.391927
CES,Nuclear,NH,CT,2044,239601.268249
CES,Nuclear,CT,CT,2026,16125379.151558
CES,Nuclear,CT,CT,2029,16125379.151558
CES,Nuclear,CT,CT,2032,15992125.146681
CES,Nuclear,CT,CT,2035,15915621.097192
CES,Nuclear,CT,CT,2038,16040604.136358
CES,Nuclear,CT,CT,2041,16125379.151558
CES,Nuclear,CT,CT,2044,16125379.151558
CES,Nuclear,CT,CT,2047,16125379.151558
CES,Nuclear,CT,CT,2050,16125379.151558
CES,Nuclear-SMR,NY,NY,2041,30069703.54421
CES,Nuclear-SMR,NY,NY,2044,34067155.021814
CES,Nuclear-SMR,NY,NY,2047,54649140.701576
CES,Nuclear-SMR,NY,NY,2050,69429338.934104
CES,upv_1,OR,OR,2026,1290812.470022
CES,upv_1,OR,OR,2029,1264263.029773
CES,upv_1,OR,OR,2032,1213503.071354
CES,upv_1,OR,OR,2035,1104535.104354
CES,upv_1,OR,OR,2038,1075835.394995
CES,upv_1,OR,OR,2041,993010.138847
CES,upv_1,OR,OR,2044,1036774.514187
CES,upv_1,OR,OR,2047,1008254.958208
CES,upv_1,OR,OR,2050,705366.559117
CES,upv_1,MN,MN,2026,2446023.516261
CES,upv_1,MN,MN,2029,5309493.666345
CES,upv_1,MN,MN,2032,5197000.242253
CES,upv_1,MN,MN,2035,4895893.205431
CES,upv_1,MN,MN,2038,4918421.792958
CES,upv_1,MN,MN,2041,5255354.526939
CES,upv_1,MN,MN,2044,8073818.216883
CES,upv_1,MN,MN,2047,7941261.545068
CES,upv_1,MN,MN,2050,9061221.009536
CES,upv_1,WI,MN,2047,17414124.422691
CES,upv_1,WI,WI,2026,3599111.561542
CES,upv_1,WI,WI,2029,16430622.727555
CES,upv_1,WI,WI,2032,16123709.326334
CES,upv_1,WI,WI,2035,16880118.384409
CES,upv_1,WI,WI,2038,18331595.389496
CES,upv_1,WI,WI,2041,15992289.320684
CES,upv_1,WI,WI,2044,21708555.106653
CES,upv_1,WI,WI,2047,5117610.546476
CES,upv_1,WI,WI,2050,25173332.87532
CES,upv_1,WI,MI,2026,2352715.872074
CES,upv_1,MI,MI,2026,6423129.699396
CES,upv_1,MI,MI,2029,23194497.96364
CES,upv_1,MI,MI,2032,29816420.603991
CES,upv_1,MI,MI,2035,35358548.507808
CES,upv_1,MI,MI,2038,36615310.00663
CES,upv_1,MI,MI,2041,34960243.857212
CES,upv_1,MI,MI,2044,33935678.675621
CES,upv_1,MI,MI,2047,33512492.066133
CES,upv_1,MI,MI,2050,32494984.057487
CES,upv_1,IL,MI,2029,15107.067
CES,upv_1,IL,MI,2044,15144.126525
CES,upv_1,IL,IL,2026,15107.067
CES,upv_1,IL,IL,2032,14911.047
CES,upv_1,IL,IL,2035,12115.467
CES,upv_1,IL,IL,2038,13889.043
CES,upv_1,IL,IL,2041,15468.975
CES,upv_1,IL,IL,2047,14834.747025
CES,upv_1,IL,IL,2050,14525.367525
CES,upv_1,VA,VA,2026,4466613.658658
CES,upv_1,VA,VA,2029,5859681.123873
CES,upv_1,VA,VA,2032,20882508.664774
CES,upv_1,VA,VA,2035,23685847.289331
CES,upv_1,VA,VA,2038,30585828.686886
CES,upv_1,VA,VA,2041,32376743.839306
CES,upv_1,VA,VA,2044,39256263.954385
CES,upv_1,VA,VA,2047,42308617.701948
CES,upv_1,VA,VA,2050,40192695.073897
CES,upv_1,OH,VA,2026,4686091.628551
CES,upv_1,OH,VA,2047,17945141.901063
CES,upv_1,OH,VA,2050,17502207.705682
CES,upv_1,PA,IL,2050,11111189.246286
CES,upv_1,PA,VA,2035,9134217.219921
CES,upv_1,PA,PA,2026,1301625.086058
CES,upv_1,PA,PA,2038,2882970.062798
CES,upv_1,PA,PA,2041,1337005.941439
CES,upv_1,PA,PA,2047,9153571.587785
CES,upv_1,MD,IL,2026,201772.137587
CES,upv_1,MD,MD,2029,836722.229942
CES,upv_1,MD,MD,2032,1465558.531528
CES,upv_1,MD,MD,2035,2743234.091711
CES,upv_1,MD,MD,2038,3716509.945132
CES,upv_1,MD,MD,2041,4660414.066855
CES,upv_1,MD,MD,2044,5350584.911347
CES,upv_1,MD,MD,2047,2350566.335012
CES,upv_1,MD,DE,2047,3498118.880859
CES,upv_1,MD,NJ,2050,5783140.781046
CES,upv_1,NY,NY,2026,6059372.725842
CES,upv_1,NY,NY,2029,24579715.085139
CES,upv_1,NY,NY,2032,26014426.151314
CES,upv_1,NY,NY,2035,25478879.381598
CES,upv_1,NY,NY,2038,24947507.512888
CES,upv_1,NY,NY,2041,32048240.42547
CES,upv_1,NY,NY,2044,37408353.12059
CES,upv_1,NY,NY,2047,37123866.014653
CES,upv_1,NY,NY,2050,37172620.962274
CES,upv_1,VT,MA,2026,316325.41418
CES,upv_1,VT,MA,2029,426375.928354
CES,upv_1,VT,MA,2032,414139.332042
CES,upv_1,VT,MA,2035,408838.096157
CES,upv_1,VT,MA,2038,372460.238134
CES,upv_1,VT,MA,2041,339897.679374
CES,upv_1,VT,MA,2044,345326.747855
CES,upv_1,VT,MA,2047,382583.295603
CES,upv_1,VT,MA,2050,291621.601627
CES,upv_1,NH,MA,2026,198404.50938
CES,upv_1,NH,MA,2029,713626.288321
CES,upv_1,NH,MA,2032,698577.774387
CES,upv_1,NH,MA,2035,684392.573918
CES,upv_1,NH,MA,2038,652136.716055
CES,upv_1,NH,MA,2041,570669.557743
CES,upv_1,NH,MA,2044,569769.262373
CES,upv_1,NH,MA,2047,576405.263048
CES,upv_1,NH,MA,2050,590602.570509
CES,upv_1,MA,MA,2026,1792344.095808
CES,upv_1,MA,MA,2029,3322572.448233
CES,upv_1,MA,MA,2032,3252572.984198
CES,upv_1,MA,MA,2035,3185803.932861
CES,upv_1,MA,MA,2038,3119254.62897
CES,upv_1,MA,MA,2041,3055515.608994
CES,upv_1,MA,MA,2044,2992384.937394
CES,upv_1,MA,MA,2047,3154867.420766
CES,upv_1,MA,MA,2050,5848626.560765
CES,upv_1,CT,MA,2026,524131.409879
CES,upv_1,CT,MA,2029,513301.971765
CES,upv_1,CT,CT,2032,497166.382787
CES,upv_1,CT,CT,2035,481223.4221
CES,upv_1,CT,CT,2038,480925.976316
CES,upv_1,CT,CT,2041,471658.288229
CES,upv_1,CT,CT,2044,461931.238832
CES,upv_1,CT,CT,2047,458660.439043
CES,upv_1,CT,CT,2050,249019.320136
CES,upv_1,RI,RI,2026,677041.435855
CES,upv_1,RI,RI,2029,1034858.847378
CES,upv_1,RI,RI,2032,995107.878274
CES,upv_1,RI,RI,2035,967281.444557
CES,upv_1,RI,RI,2038,957743.854128
CES,upv_1,RI,RI,2041,1840034.921346
CES,upv_1,RI,RI,2044,2391915.617253
CES,upv_1,RI,RI,2047,2643199.402419
CES,upv_1,RI,RI,2050,2544466.158704
CES,upv_1,ME,ME,2026,1405022.361004
CES,upv_1,ME,ME,2029,1274704.865988
CES,upv_1,ME,ME,2032,1286215.254148
CES,upv_1,ME,ME,2035,1246253.045496
CES,upv_1,ME,ME,2038,1018777.160991
CES,upv_1,ME,ME,2041,823441.645498
CES,upv_1,ME,ME,2044,875935.45004
CES,upv_1,ME,ME,2047,990856.017901
CES,upv_1,ME,ME,2050,1093769.797055
CES,upv_2,WA,WA,2026,750647.963622
CES,upv_2,WA,WA,2029,735080.778186
CES,upv_2,WA,WA,2032,719036.261993
CES,upv_2,WA,WA,2035,7925488.718457
CES,upv_2,WA,WA,2038,8474284.592563
CES,upv_2,WA,WA,2041,10162309.671775
CES,upv_2,WA,WA,2044,12188583.954202
CES,upv_2,WA,WA,2047,12575366.451219
CES,upv_2,WA,WA,2050,17694005.889579
CES,upv_2,OR,WA,2026,969860.157638
CES,upv_2,OR,OR,2026,655481.449199
CES,upv_2,OR,OR,2029,2931268.78601
CES,upv_2,OR,OR,2032,7718819.703862
CES,upv_2,OR,OR,2035,16778825.619183
CES,upv_2,OR,OR,2038,18605746.561387
CES,upv_2,OR,OR,2041,21371250.324301
CES,upv_2,OR,OR,2044,23422423.602759
CES,upv_2,OR,OR,2047,27309988.319
CES,upv_2,OR,OR,2050,29799996.85593
CES,upv_2,ID,WA,2029,335908.187734
CES,upv_2,ID,WA,2035,564990.316643
CES,upv_2,ID,WA,2038,3004616.93401
CES,upv_2,ID,WA,2041,2945626.845315
CES,upv_2,ID,WA,2044,2872318.538141
CES,upv_2,ID,WA,2047,1981301.078413
CES,upv_2,NE,NE,2041,2393326.350029
CES,upv_2,NE,NE,2044,5564235.690007
CES,upv_2,NE,NE,2047,7359541.622259
CES,upv_2,NE,NE,2050,7917038.953947
CES,upv_2,MN,MN,2026,1324551.878127
CES,upv_2,MN,MN,2029,5631749.682208
CES,upv_2,MN,MN,2032,6718030.834928
CES,upv_2,MN,MN,2035,7346546.719485
CES,upv_2,MN,MN,2038,9784135.643684
CES,upv_2,MN,MN,2041,9286056.828087
CES,upv_2,MN,MN,2044,10197736.753839
CES,upv_2,MN,MN,2047,9889287.430515
CES,upv_2,MN,MN,2050,10189926.507319
CES,upv_2,IA,MN,2050,12674997.789558
CES,upv_2,IA,IA,2026,1890797.43158
CES,upv_2,IA,IA,2029,6060172.153863
CES,upv_2,IA,IA,2032,5737447.166459
CES,upv_2,IA,IA,2035,13282277.48106
CES,upv_2,IA,IA,2038,6092647.184281
CES,upv_2,IA,IA,2041,11570048.065968
CES,upv_2,IA,IA,2044,10469285.167297
CES,upv_2,IA,IA,2047,9045227.482897
CES,upv_2,TX,TX,2032,1116699.847463
CES,upv_2,TX,TX,2035,1093249.150666
CES,upv_2,TX,TX,2038,1070915.153717
CES,upv_2,TX,TX,2041,1048581.156768
CES,upv_2,TX,TX,2044,932987.700821
CES,upv_2,TX,TX,2047,1972439.684345
CES,upv_2,TX,TX,2050,1791300.534293
CES,upv_2,MO,MO,2026,940370.201441
CES,upv_2,MO,MO,2029,4459824.621419
CES,upv_2,MO,MO,2032,12216546.937724
CES,upv_2,MO,MO,2035,31400182.309571
CES,upv_2,MO,MO,2038,38340028.261294
CES,upv_2,MO,MO,2041,19973718.595954
CES,upv_2,MO,MO,2044,15912387.04102
CES,upv_2,MO,MO,2047,23011873.589461
CES,upv_2,MO,MO,2050,20178907.036051
CES,upv_2,MO,IL,2041,27573485.649064
CES,upv_2,MO,IL,2044,35480543.131601
CES,upv_2,MO,IL,2047,34249278.358773
CES,upv_2,MO,IL,2050,38370951.382135
CES,upv_2,IL,IL,2026,7911345.528272
CES,upv_2,IL,IL,2029,24582901.615102
CES,upv_2,IL,IL,2032,31370215.60915
CES,upv_2,IL,IL,2035,30530222.28818
CES,upv_2,IL,IL,2038,32415004.083714
CES,upv_2,IL,IL,2041,37729856.523535
CES,upv_2,IL,IL,2044,36712589.049396
CES,upv_2,IL,IL,2047,44112515.37773
CES,upv_2,IL,IL,2050,51685357.573585
CES,upv_2,NC,NC,2026,9478160.133725
CES,upv_2,NC,NC,2029,20362174.356221
CES,upv_2,NC,NC,2032,19933556.092134
CES,upv_2,NC,NC,2035,19523931.63436
CES,upv_2,NC,NC,2038,24567476.884307
CES,upv_2,NC,NC,2041,26379173.405587
CES,upv_2,NC,NC,2044,26569144.570585
CES,upv_2,NC,NC,2047,30532816.380044
CES,upv_2,NC,NC,2050,40392997.698794
CES,upv_2,VA,VA,2026,8794878.235321
CES,upv_2,VA,VA,2029,14235295.148109
CES,upv_2,VA,VA,2032,16622119.306566
CES,upv_2,VA,VA,2035,16348774.404827
CES,upv_2,VA,VA,2038,25613776.540238
CES,upv_2,VA,VA,2041,39342170.202522
CES,upv_2,VA,VA,2044,63400002.647072
CES,upv_2,VA,VA,2047,63710224.900237
CES,upv_2,VA,VA,2050,84301233.765022
CES,upv_2,OH,VA,2041,5166938.329764
CES,upv_2,OH,OH,2026,3768834.139572
CES,upv_2,PA,PA,2029,1637223.272256
CES,upv_2,PA,PA,2032,1603776.422976
CES,upv_2,PA,PA,2035,1570329.573696
CES,upv_2,PA,PA,2038,1536882.724416
CES,upv_2,PA,PA,2041,1505108.2176
CES,upv_2,PA,PA,2047,1443231.546432
CES,upv_2,PA,PA,2050,1413129.38208
CES,upv_2,MD,MD,2026,2561592.926015
CES,upv_2,MD,MD,2035,4843531.477894
CES,upv_2,MD,MD,2038,4741829.695143
CES,upv_2,MD,MD,2041,1008915.046781
CES,upv_2,MD,MD,2044,4546451.856192
CES,upv_2,MD,MD,2047,4492899.850825
CES,upv_2,MD,MD,2050,4925217.482849
CES,upv_2,MD,DE,2032,1405579.484182
CES,upv_2,MD,NJ,2029,5050870.48923
CES,upv_2,MD,NJ,2032,3540081.94013
CES,upv_2,DE,DE,2026,2992624.528765
CES,upv_2,DE,DE,2029,2929851.909973
CES,upv_2,DE,DE,2032,6470222.990896
CES,upv_2,DE,DE,2035,8062396.912236
CES,upv_2,DE,DE,2038,7556405.214315
CES,upv_2,DE,DE,2041,4370629.03571
CES,upv_2,DE,DE,2044,11277009.981966
CES,upv_2,DE,DE,2047,13183755.134633
CES,upv_2,DE,DE,2050,13421632.288768
CES,upv_2,NJ,VA,2029,4769763.858963
CES,upv_2,NJ,NJ,2026,4872227.465625
CES,upv_2,NJ,NJ,2032,4671103.321208
CES,upv_2,NJ,NJ,2035,4574081.342542
CES,upv_2,NJ,NJ,2038,4477387.704677
CES,upv_2,NJ,NJ,2041,4395426.05371
CES,upv_2,NJ,NJ,2044,4303484.457613
CES,upv_2,NJ,NJ,2047,4478442.357071
CES,upv_2,NJ,NJ,2050,3700628.184385
CES,upv_2,NY,NY,2026,520593.646087
CES,upv_2,NY,NY,2029,509651.432647
CES,upv_2,NY,NY,2032,493369.345156
CES,upv_2,NY,NY,2035,446268.814102
CES,upv_2,NY,NY,2038,427530.39839
CES,upv_2,NY,NY,2041,450719.396236
CES,upv_2,NY,NY,2044,436664.85396
CES,upv_2,NY,NY,2047,498872.890157
CES,upv_2,NY,NY,2050,202146.118535
CES,upv_2,MA,MA,2026,13360.81572
CES,upv_2,MA,MA,2029,13080.23859
CES,upv_2,MA,MA,2032,12813.022275
CES,upv_2,MA,MA,2035,12545.805961
CES,upv_2,MA,MA,2038,12278.589647
CES,upv_2,MA,MA,2041,12024.734148
CES,upv_2,MA,MA,2044,11770.878649
CES,upv_2,MA,MA,2047,11530.383966
CES,upv_2,MA,MA,2050,11289.889283
CES,upv_3,OR,OR,2050,2248295.188975
CES,upv_3,CA,CA,2026,21989.638306
CES,upv_3,CA,CA,2029,512699.684706
CES,upv_3,CA,CA,2032,503117.931941
CES,upv_3,CA,CA,2035,754021.772386
CES,upv_3,CA,CA,2038,1060624.776744
CES,upv_3,CA,CA,2041,1120378.125959
CES,upv_3,CA,CA,2044,1689885.223887
CES,upv_3,CA,CA,2047,1627532.312634
CES,upv_3,CA,CA,2050,1901466.828487
CES,upv_3,ID,CA,2044,2883031.993404
CES,upv_3,ID,CA,2047,4112028.949601
CES,upv_3,ID,CA,2050,5140507.054624
CES,upv_3,NE,NE,2041,9194802.084351
CES,upv_3,NE,NE,2044,10293356.687642
CES,upv_3,NE,NE,2047,10354712.420298
CES,upv_3,NE,NE,2050,10641607.914541
CES,upv_3,TX,TX,2026,26419302.938003
CES,upv_3,TX,TX,2029,39821669.564755
CES,upv_3,TX,TX,2032,63564029.923259
CES,upv_3,TX,TX,2035,101340554.283143
CES,upv_3,TX,TX,2038,126875354.943839
CES,upv_3,TX,TX,2041,140503498.647685
CES,upv_3,TX,TX,2044,154217750.185368
CES,upv_3,TX,TX,2047,180391137.227267
CES,upv_3,TX,TX,2050,199099711.459163
CES,upv_3,MO,MO,2026,5474.313856
CES,upv_3,MO,MO,2029,5362.479047
CES,upv_3,MO,MO,2032,4845.985181
CES,upv_3,MO,MO,2035,3850.941913
CES,upv_3,MO,MO,2038,3706.451417
CES,upv_3,MO,MO,2041,3484.961517
CES,upv_3,MO,MO,2044,4123.980482
CES,upv_3,MO,MO,2047,4020.713849
CES,upv_3,MO,MO,2050,3810.313806
CES,upv_3,NC,NC,2026,6531807.741929
CES,upv_3,NC,NC,2029,6395247.171549
CES,upv_3,NC,NC,2032,6261575.15857
CES,upv_3,NC,NC,2035,6130776.283282
CES,upv_3,NC,NC,2038,10547349.027566
CES,upv_3,NC,NC,2041,13845331.508077
CES,upv_3,NC,NC,2044,15034335.673126
CES,upv_3,NC,NC,2047,21153464.716654
CES,upv_3,NC,NC,2050,20494613.806458
CES,upv_4,CA,CA,2026,18360304.842553
CES,upv_4,CA,CA,2029,17977428.537972
CES,upv_4,CA,CA,2032,17506610.856831
CES,upv_4,CA,CA,2035,17140067.751412
CES,upv_4,CA,CA,2038,15460028.893527
CES,upv_4,CA,CA,2041,24544002.633486
CES,upv_4,CA,CA,2044,35314456.330383
CES,upv_4,CA,CA,2047,35441977.845904
CES,upv_4,CA,CA,2050,32040543.269528
CES,upv_4,NV,NV,2026,3971114.548763
CES,upv_4,NV,NV,2029,3862682.088268
CES,upv_4,NV,NV,2032,3728534.30174
CES,upv_4,NV,NV,2035,4974493.69965
CES,upv_4,NV,NV,2038,7319059.295939
CES,upv_4,NV,NV,2041,8703489.627999
CES,upv_4,NV,NV,2044,9880805.430118
CES,upv_4,NV,NV,2047,11809692.133089
CES,upv_4,NV,NV,2050,13800713.178466
CES,upv_4,AZ,AZ,2026,24159.694257
CES,upv_4,AZ,AZ,2029,911667.895673
CES,upv_4,AZ,AZ,2032,5460639.850751
CES,upv_4,AZ,AZ,2035,7676573.083453
CES,upv_4,AZ,AZ,2038,13901307.544264
CES,upv_4,AZ,AZ,2041,14917416.801495
CES,upv_4,AZ,AZ,2044,16620562.802059
CES,upv_4,AZ,AZ,2047,16735331.535108
CES,upv_4,AZ,AZ,2050,15034691.022249
CES,upv_4,CO,CO,2026,6597161.619687
CES,upv_4,CO,CO,2029,6247509.019458
CES,upv_4,CO,CO,2032,6588635.530129
CES,upv_4,CO,CO,2035,10379459.386821
CES,upv_4,CO,CO,2038,12266341.093809
CES,upv_4,CO,CO,2041,15688118.070488
CES,upv_4,CO,CO,2044,16509349.372422
CES,upv_4,CO,CO,2047,17618899.264746
CES,upv_4,CO,CO,2050,23654333.254075
CES,upv_4,TX,TX,2026,38906570.730806
CES,upv_4,TX,TX,2029,38054355.665162
CES,upv_4,TX,TX,2032,37158227.951914
CES,upv_4,TX,TX,2035,36296825.713315
CES,upv_4,TX,TX,2038,32736055.918405
CES,upv_4,TX,TX,2041,31931317.62689
CES,upv_4,TX,TX,2044,31516138.982702
CES,upv_4,TX,TX,2047,29880207.108509
CES,upv_4,TX,TX,2050,27566715.235172
CES,upv_5,CA,CA,2026,64848861.589735
CES,upv_5,CA,CA,2029,62702602.831758
CES,upv_5,CA,CA,2032,59156697.982495
CES,upv_5,CA,CA,2035,60063122.665414
CES,upv_5,CA,CA,2038,59268011.162789
CES,upv_5,CA,CA,2041,60186269.590614
CES,upv_5,CA,CA,2044,69430234.298895
CES,upv_5,CA,CA,2047,82286313.652968
CES,upv_5,CA,CA,2050,86896585.730137
CES,upv_5,NV,NV,2026,8285495.794495
CES,upv_5,NV,NV,2029,14402817.691103
CES,upv_5,NV,NV,2032,18949509.607453
CES,upv_5,NV,NV,2035,24040629.359261
CES,upv_5,NV,NV,2038,26207807.225407
CES,upv_5,NV,NV,2041,30900500.661716
CES,upv_5,NV,NV,2044,38800307.378744
CES,upv_5,NV,NV,2047,46139802.278552
CES,upv_5,NV,NV,2050,51517495.836923
CES,upv_5,AZ,AZ,2026,11293612.458919
CES,upv_5,AZ,AZ,2029,19258784.524779
CES,upv_5,AZ,AZ,2032,20481442.860774
CES,upv_5,AZ,AZ,2035,40707348.512918
CES,upv_5,AZ,AZ,2038,44623731.67769
CES,upv_5,AZ,AZ,2041,51724284.575534
CES,upv_5,AZ,AZ,2044,65661135.76728
CES,upv_5,AZ,AZ,2047,71731909.824999
CES,upv_5,AZ,AZ,2050,96481153.513999
CES,upv_5,NM,NM,2026,4115515.48013
CES,upv_5,NM,NM,2029,7437575.594749
CES,upv_5,NM,NM,2032,9674525.602479
CES,upv_5,NM,NM,2035,9911644.851694
CES,upv_5,NM,NM,2038,9771707.601222
CES,upv_5,NM,NM,2041,9595847.763444
CES,upv_5,NM,NM,2044,10792347.667036
CES,upv_5,NM,NM,2047,11663011.205953
CES,upv_5,NM,NM,2050,12325767.378843
CES,upv_5,TX,TX,2026,35765463.292742
CES,upv_5,TX,TX,2029,52141936.142957
CES,upv_5,TX,TX,2032,61888622.862242
CES,upv_5,TX,TX,2035,70875574.825142
CES,upv_5,TX,TX,2038,72862793.20112
CES,upv_5,TX,TX,2041,72504216.353798
CES,upv_5,TX,TX,2044,72244376.006768
CES,upv_5,TX,TX,2047,71989606.635981
CES,upv_5,TX,TX,2050,86279512.734358
CES,wind-ofs_1,CA,CA,2032,168868.192388
CES,wind-ofs_1,CA,CA,2035,876049.445456
CES,wind-ofs_1,CA,CA,2038,1043381.888757
CES,wind-ofs_1,CA,CA,2041,1034120.385118
CES,wind-ofs_1,CA,CA,2044,1026710.343806
CES,wind-ofs_1,CA,CA,2047,1009194.734422
CES,wind-ofs_1,CA,CA,2050,1009856.255314
CES,wind-ofs_2,OR,OR,2032,0.0
CES,wind-ofs_2,OR,OR,2038,0.0
CES,wind-ofs_2,OR,OR,2041,0.0
CES,wind-ofs_2,OR,OR,2044,-0.0
CES,wind-ofs_2,MN,MN,2041,0.0
CES,wind-ofs_2,MN,MN,2044,0.0
CES,wind-ofs_2,TX,TX,2047,0.0
CES,wind-ofs_2,TX,TX,2050,-0.0
CES,wind-ofs_3,OR,OR,2038,0.0
CES,wind-ofs_3,OR,OR,2041,-0.0
CES,wind-ofs_3,OR,OR,2047,0.0
CES,wind-ofs_3,OR,OR,2050,0.0
CES,wind-ofs_3,TX,TX,2047,0.0
CES,wind-ofs_3,TX,TX,2050,-0.0
CES,wind-ofs_3,IL,IL,2050,-0.0
CES,wind-ofs_3,VA,VA,2026,955129.502673
CES,wind-ofs_3,VA,VA,2029,2127333.860807
CES,wind-ofs_3,VA,VA,2032,2080121.544564
CES,wind-ofs_3,VA,VA,2035,2024520.194061
CES,wind-ofs_3,VA,VA,2038,1940555.400864
CES,wind-ofs_3,VA,VA,2041,1904830.964594
CES,wind-ofs_3,VA,VA,2044,1941832.935365
CES,wind-ofs_3,VA,VA,2047,1929053.961865
CES,wind-ofs_3,VA,VA,2050,1915573.658086
CES,wind-ofs_3,NY,NY,2026,466023.65472
CES,wind-ofs_3,NY,NY,2029,462265.39944
CES,wind-ofs_3,NY,NY,2032,458507.14416
CES,wind-ofs_3,NY,NY,2035,7618010.98536
CES,wind-ofs_3,NY,NY,2038,7735064.890581
CES,wind-ofs_3,NY,NY,2041,7538153.034168
CES,wind-ofs_3,NY,NY,2044,7366396.43816
CES,wind-ofs_3,NY,NY,2047,7299975.56755
CES,wind-ofs_3,NY,NY,2050,7211206.628744
CES,wind-ofs_3,ME,ME,2026,40449.888
CES,wind-ofs_3,ME,ME,2029,39972.08448
CES,wind-ofs_3,ME,ME,2032,503796.470593
CES,wind-ofs_3,ME,ME,2035,524346.52608
CES,wind-ofs_3,ME,ME,2038,1807406.448294
CES,wind-ofs_3,ME,ME,2041,1979718.241338
CES,wind-ofs_3,ME,ME,2044,1931146.784018
CES,wind-ofs_3,ME,ME,2047,2001557.75592
CES,wind-ofs_3,ME,ME,2050,2125654.129446
CES,wind-ofs_4,VA,VA,2026,7380103.689326
CES,wind-ofs_4,VA,VA,2029,8108222.375838
CES,wind-ofs_4,VA,VA,2032,8041177.272925
CES,wind-ofs_4,VA,VA,2035,14520069.294167
CES,wind-ofs_4,VA,VA,2038,14396632.133897
CES,wind-ofs_4,VA,VA,2041,14275183.492637
CES,wind-ofs_4,VA,VA,2044,14160472.691769
CES,wind-ofs_4,VA,VA,2047,14032674.086831
CES,wind-ofs_4,VA,VA,2050,13962201.192232
CES,wind-ofs_4,MD,MD,2035,6587837.841292
CES,wind-ofs_4,MD,MD,2038,454929.403403
CES,wind-ofs_4,MD,MD,2041,17593497.810563
CES,wind-ofs_4,MD,MD,2044,6352236.679482
CES,wind-ofs_4,MD,MD,2047,17306980.790229
CES,wind-ofs_4,MD,MD,2050,17163722.280062
CES,wind-ofs_4,MD,NJ,2032,3412367.493
CES,wind-ofs_4,MD,NJ,2035,11292176.989604
CES,wind-ofs_4,MD,NJ,2038,17281826.917326
CES,wind-ofs_4,DE,DE,2029,2760096.668309
CES,wind-ofs_4,DE,DE,2032,2738015.894963
CES,wind-ofs_4,DE,DE,2035,2715935.121616
CES,wind-ofs_4,DE,DE,2041,2671773.574923
CES,wind-ofs_4,DE,DE,2044,2649692.801577
CES,wind-ofs_4,DE,DE,2047,2627612.028231
CES,wind-ofs_4,DE,DE,2050,2605967.227838
CES,wind-ofs_4,NJ,VA,2032,11784033.234
CES,wind-ofs_4,NJ,VA,2035,20359514.752128
CES,wind-ofs_4,NJ,VA,2038,20984246.440683
CES,wind-ofs_4,NJ,VA,2041,14304453.473982
CES,wind-ofs_4,NJ,VA,2044,7093212.518323
CES,wind-ofs_4,NJ,VA,2047,3507055.043304
