eall,i,r,t,Value
CH4,Gas-CT,p61,2038,67.456892
CH4,Gas-CT,p61,2041,67.456892
CH4,Gas-CT,p61,2044,67.456892
CH4,Gas-CT,p61,2047,67.456892
CH4,Gas-CT,p61,2050,67.456892
CH4,Gas-CT,p62,2010,35821.633075
CH4,Gas-CT,p62,2015,85534.761823
CH4,Gas-CT,p62,2020,143906.766438
CH4,Gas-CT,p62,2023,47612.348755
CH4,Gas-CT,p62,2026,42388.452144
CH4,Gas-CT,p62,2029,37222.207805
CH4,Gas-CT,p62,2032,35503.363354
CH4,Gas-CT,p62,2035,35503.363354
CH4,Gas-CT,p62,2038,35503.363354
CH4,Gas-CT,p62,2041,35503.363354
CH4,Gas-CT,p62,2044,24566.036901
CH4,Gas-CT,p62,2047,17179.046784
CH4,Gas-CT,p62,2050,17179.046784
CH4,Gas-CT,p63,2010,56842.990593
CH4,Gas-CT,p63,2015,57016.781614
CH4,Gas-CT,p63,2020,142172.094266
CH4,Gas-CT,p63,2023,61120.269631
CH4,Gas-CT,p63,2026,65894.611545
CH4,Gas-CT,p63,2029,57872.085217
CH4,Gas-CT,p63,2032,55176.317337
CH4,Gas-CT,p63,2035,55182.689188
CH4,Gas-CT,p63,2038,55159.992934
CH4,Gas-CT,p63,2041,55155.858924
CH4,Gas-CT,p63,2044,62252.146186
CH4,Gas-CT,p63,2047,46834.629463
CH4,Gas-CT,p63,2050,35118.79569
CH4,Gas-CT,p64,2010,66875.391668
CH4,Gas-CT,p64,2015,113746.63763
CH4,Gas-CT,p64,2020,215562.355789
CH4,Gas-CT,p64,2023,65671.12185
CH4,Gas-CT,p64,2026,69248.326135
CH4,Gas-CT,p64,2029,60864.668049
CH4,Gas-CT,p64,2032,57021.350332
CH4,Gas-CT,p64,2035,57086.676537
CH4,Gas-CT,p64,2038,56982.556069
CH4,Gas-CT,p64,2041,56747.652828
CH4,Gas-CT,p64,2044,44778.511634
CH4,Gas-CT,p64,2047,44792.814678
CH4,Gas-CT,p64,2050,44748.612011
CH4,Gas-CT,p65,2010,75461.357416
CH4,Gas-CT,p65,2015,208148.543785
CH4,Gas-CT,p65,2020,547798.03192
CH4,Gas-CT,p65,2023,110867.52964
CH4,Gas-CT,p65,2026,98150.477579
CH4,Gas-CT,p65,2029,86994.675612
CH4,Gas-CT,p65,2032,82783.365905
CH4,Gas-CT,p65,2035,83125.50226
CH4,Gas-CT,p65,2038,82988.517726
CH4,Gas-CT,p65,2041,82688.819414
CH4,Gas-CT,p65,2044,82597.339151
CH4,Gas-CT,p65,2047,82805.644291
CH4,Gas-CT,p65,2050,82750.948779
CH4,Gas-CT,p66,2010,28411.245121
CH4,Gas-CT,p66,2015,35699.767973
CH4,Gas-CT,p66,2020,74318.093525
CH4,Gas-CT,p66,2023,26489.886037
CH4,Gas-CT,p66,2026,23668.566918
CH4,Gas-CT,p66,2029,20921.732233
CH4,Gas-CT,p66,2032,19924.204712
CH4,Gas-CT,p66,2035,19953.747029
CH4,Gas-CT,p66,2038,19918.769242
CH4,Gas-CT,p66,2041,19913.971994
CH4,Gas-CT,p66,2044,19100.394755
CH4,Gas-CT,p66,2047,19393.489063
CH4,Gas-CT,p66,2050,19364.810452
CH4,Gas-CT,p67,2010,153062.672991
CH4,Gas-CT,p67,2015,147740.718323
CH4,Gas-CT,p67,2020,500814.009921
CH4,Gas-CT,p67,2023,298791.925223
CH4,Gas-CT,p67,2026,289865.778724
CH4,Gas-CT,p67,2029,254523.934716
CH4,Gas-CT,p67,2032,195452.801917
CH4,Gas-CT,p67,2035,195446.703645
CH4,Gas-CT,p67,2038,195459.771298
CH4,Gas-CT,p67,2041,195459.995793
CH4,Gas-CT,p67,2044,195438.517881
CH4,Gas-CT,p67,2047,195448.60302
CH4,Gas-CT,p67,2050,195435.90256
CH4,Gas-CT,p68,2010,90426.230385
CH4,Gas-CT,p68,2015,89077.14849
CH4,Gas-CT,p68,2020,166278.342999
CH4,Gas-CT,p68,2023,83274.990679
CH4,Gas-CT,p68,2026,73341.40512
CH4,Gas-CT,p68,2029,63194.161717
CH4,Gas-CT,p68,2032,59052.358188
CH4,Gas-CT,p68,2035,58842.175365
CH4,Gas-CT,p68,2038,59189.337675
CH4,Gas-CT,p68,2041,59000.290075
CH4,Gas-CT,p68,2044,68225.672122
CH4,Gas-CT,p68,2047,148512.561521
CH4,Gas-CT,p68,2050,148512.976387
CH4,Gas-CT,p69,2010,26470.296239
CH4,Gas-CT,p69,2015,25975.393884
CH4,Gas-CT,p69,2020,26681.859695
CH4,Gas-CT,p69,2023,22527.876423
CH4,Gas-CT,p69,2026,17699.998102
CH4,Gas-CT,p69,2029,17359.876837
CH4,Gas-CT,p69,2032,9860.945207
CH4,Gas-CT,p69,2035,2627.456278
CH4,Gas-CT,p69,2038,2628.232254
CH4,Gas-CT,p69,2041,2631.545007
CH4,Gas-CT,p69,2044,2627.394085
CH4,Gas-CT,p69,2047,77655.706073
CH4,Gas-CT,p69,2050,77655.706073
CH4,Gas-CT,p70,2010,73482.956309
CH4,Gas-CT,p70,2015,73357.930089
CH4,Gas-CT,p70,2020,65794.129948
CH4,Gas-CT,p70,2023,45877.412386
CH4,Gas-CT,p70,2026,34218.214282
CH4,Gas-CT,p70,2029,26202.28868
CH4,Gas-CT,p70,2032,20444.593031
CH4,Gas-CT,p70,2035,20342.653431
CH4,Gas-CT,p70,2038,19855.011688
CH4,Gas-CT,p70,2041,19854.952831
CH4,Gas-CT,p70,2044,19854.024521
CH4,Gas-CT,p70,2047,321446.437253
CH4,Gas-CT,p70,2050,351375.654794
CH4,Gas-CT,p71,2010,3866.676696
CH4,Gas-CT,p71,2015,3171.481299
CH4,Gas-CT,p71,2020,1288.159737
CH4,Gas-CT,p71,2023,1200.653515
CH4,Gas-CT,p71,2026,972.436311
CH4,Gas-CT,p71,2029,732.899149
CH4,Gas-CT,p71,2032,579.460776
CH4,Gas-CT,p71,2035,579.460776
CH4,Gas-CT,p71,2038,531.670196
CH4,Gas-CT,p71,2041,531.670196
CH4,Gas-CT,p71,2044,531.670196
CH4,Gas-CT,p71,2047,90928.421605
CH4,Gas-CT,p71,2050,90919.896388
CH4,Gas-CT,p72,2010,98716.075556
CH4,Gas-CT,p72,2015,96957.423506
CH4,Gas-CT,p72,2020,96864.856917
CH4,Gas-CT,p72,2023,90632.961252
CH4,Gas-CT,p72,2026,80673.759011
CH4,Gas-CT,p72,2029,68659.634023
CH4,Gas-CT,p72,2032,64086.360629
CH4,Gas-CT,p72,2035,63971.189317
CH4,Gas-CT,p72,2038,63692.777046
CH4,Gas-CT,p72,2041,63750.702584
CH4,Gas-CT,p72,2044,64919.108463
CH4,Gas-CT,p72,2047,394461.66702
CH4,Gas-CT,p72,2050,412749.631044
CH4,Gas-CT,p73,2015,1975.402426
CH4,Gas-CT,p73,2020,1975.402426
CH4,Gas-CT,p73,2023,1841.20287
CH4,Gas-CT,p73,2026,1640.843309
CH4,Gas-CT,p73,2029,1440.859657
CH4,Gas-CT,p73,2032,1374.323743
CH4,Gas-CT,p73,2035,1374.323743
CH4,Gas-CT,p73,2038,1374.323743
CH4,Gas-CT,p73,2041,1374.323743
CH4,Gas-CT,p73,2044,1374.323743
CH4,Gas-CT,p73,2047,1374.323743
CH4,Gas-CT,p73,2050,1374.323743
CH4,Gas-CT,p74,2020,112482.011662
CH4,Gas-CT,p74,2023,17938.157661
CH4,Gas-CT,p74,2026,19814.381888
CH4,Gas-CT,p74,2029,14039.369234
CH4,Gas-CT,p74,2032,13390.192979
CH4,Gas-CT,p74,2035,13488.760099
CH4,Gas-CT,p74,2038,13390.192979
CH4,Gas-CT,p74,2041,13390.192979
CH4,Gas-CT,p74,2044,13390.192979
CH4,Gas-CT,p74,2047,13390.192979
CH4,Gas-CT,p74,2050,13390.192979
CH4,Gas-CT,p75,2010,56962.625415
CH4,Gas-CT,p75,2015,58164.91318
CH4,Gas-CT,p75,2020,95466.707406
CH4,Gas-CT,p75,2023,48606.747444
CH4,Gas-CT,p75,2026,39519.261764
CH4,Gas-CT,p75,2029,33434.425411
CH4,Gas-CT,p75,2032,31608.59717
CH4,Gas-CT,p75,2035,31761.307039
CH4,Gas-CT,p75,2038,31266.969581
CH4,Gas-CT,p75,2041,31440.357192
CH4,Gas-CT,p75,2044,30939.962145
CH4,Gas-CT,p75,2047,58098.540257
CH4,Gas-CT,p75,2050,53659.440423
CH4,Gas-CT,p76,2010,59795.625643
CH4,Gas-CT,p76,2015,97009.402536
CH4,Gas-CT,p76,2020,267973.693887
CH4,Gas-CT,p76,2023,59388.392168
CH4,Gas-CT,p76,2026,51911.221516
CH4,Gas-CT,p76,2029,45404.268481
CH4,Gas-CT,p76,2032,43298.872105
CH4,Gas-CT,p76,2035,43354.00974
CH4,Gas-CT,p76,2038,43324.468471
CH4,Gas-CT,p76,2041,43392.816929
CH4,Gas-CT,p76,2044,43287.398009
CH4,Gas-CT,p76,2047,83760.984043
CH4,Gas-CT,p76,2050,69949.041206
CH4,Gas-CT,p77,2010,219.740809
CH4,Gas-CT,p77,2015,219.740809
CH4,Gas-CT,p77,2020,219.740809
CH4,Gas-CT,p77,2023,204.837578
CH4,Gas-CT,p77,2047,52252.622308
CH4,Gas-CT,p77,2050,52252.622308
CH4,Gas-CT,p78,2010,74712.548452
CH4,Gas-CT,p78,2015,92516.509251
CH4,Gas-CT,p78,2020,244329.599858
CH4,Gas-CT,p78,2023,45789.087371
CH4,Gas-CT,p78,2026,56243.679417
CH4,Gas-CT,p78,2029,32597.656339
CH4,Gas-CT,p78,2032,30276.613309
CH4,Gas-CT,p78,2035,30276.613309
CH4,Gas-CT,p78,2038,30276.613309
CH4,Gas-CT,p78,2041,30276.613309
CH4,Gas-CT,p78,2044,30276.613309
CH4,Gas-CT,p78,2047,41482.111145
CH4,Gas-CT,p78,2050,41403.637846
CH4,Gas-CT,p79,2010,95575.116173
CH4,Gas-CT,p79,2015,95575.116173
CH4,Gas-CT,p79,2020,155490.107612
CH4,Gas-CT,p79,2023,89089.53733
CH4,Gas-CT,p79,2026,81085.748223
CH4,Gas-CT,p79,2029,70692.457158
CH4,Gas-CT,p79,2032,66532.102195
CH4,Gas-CT,p79,2035,66494.617491
CH4,Gas-CT,p79,2038,66494.617491
CH4,Gas-CT,p79,2041,66494.617491
CH4,Gas-CT,p79,2044,67713.290923
CH4,Gas-CT,p79,2047,211116.796192
CH4,Gas-CT,p79,2050,170114.48116
CH4,Gas-CT,p80,2010,645912.40737
CH4,Gas-CT,p80,2015,1167299.172195
CH4,Gas-CT,p80,2020,1447933.612672
CH4,Gas-CT,p80,2023,638435.90092
CH4,Gas-CT,p80,2026,575139.294287
CH4,Gas-CT,p80,2029,528829.195199
CH4,Gas-CT,p80,2032,498821.32476
CH4,Gas-CT,p80,2035,499012.266608
CH4,Gas-CT,p80,2038,498401.302716
CH4,Gas-CT,p80,2041,497991.163754
CH4,Gas-CT,p80,2044,497701.049479
CH4,Gas-CT,p81,2010,156397.053423
CH4,Gas-CT,p81,2015,149492.845322
CH4,Gas-CT,p81,2020,210154.72614
CH4,Gas-CT,p81,2023,122346.112134
CH4,Gas-CT,p81,2026,103493.226837
CH4,Gas-CT,p81,2029,89424.235669
CH4,Gas-CT,p81,2032,82669.711916
CH4,Gas-CT,p81,2035,82645.524102
CH4,Gas-CT,p81,2038,82447.334422
CH4,Gas-CT,p81,2041,82343.976404
CH4,Gas-CT,p81,2044,82347.845625
CH4,Gas-CT,p82,2010,21774.316496
CH4,Gas-CT,p82,2015,21774.316496
CH4,Gas-CT,p82,2020,21774.316496
CH4,Gas-CT,p82,2023,20297.541855
CH4,Gas-CT,p82,2026,7849.055233
CH4,Gas-CT,p82,2029,143524.02855
CH4,Gas-CT,p82,2032,136876.921559
CH4,Gas-CT,p82,2035,136876.921559
CH4,Gas-CT,p82,2038,136876.921559
CH4,Gas-CT,p82,2041,136876.921559
CH4,Gas-CT,p82,2044,136876.921559
CH4,Gas-CT,p83,2010,128139.525256
CH4,Gas-CT,p83,2015,149605.652676
CH4,Gas-CT,p83,2020,643288.851043
CH4,Gas-CT,p83,2023,121174.975669
CH4,Gas-CT,p83,2026,108073.975018
CH4,Gas-CT,p83,2029,113826.820634
CH4,Gas-CT,p83,2032,108596.3285
CH4,Gas-CT,p83,2035,107958.469881
CH4,Gas-CT,p83,2038,108332.96488
CH4,Gas-CT,p83,2041,107937.347445
CH4,Gas-CT,p83,2044,108189.240905
CH4,Gas-CT,p84,2010,17546.391441
CH4,Gas-CT,p84,2015,17546.391441
CH4,Gas-CT,p84,2020,16718.481106
CH4,Gas-CT,p84,2023,15577.106937
CH4,Gas-CT,p84,2026,13449.445654
CH4,Gas-CT,p84,2029,13893.067236
CH4,Gas-CT,p84,2032,11754.524793
CH4,Gas-CT,p84,2035,11714.793237
CH4,Gas-CT,p84,2038,11720.386524
CH4,Gas-CT,p84,2041,11612.852994
CH4,Gas-CT,p84,2044,11638.245913
CH4,Gas-CT,p84,2047,11470.519769
CH4,Gas-CT,p84,2050,11470.519769
CH4,Gas-CT,p85,2010,38764.250512
CH4,Gas-CT,p85,2015,39073.42786
CH4,Gas-CT,p85,2020,87342.673931
CH4,Gas-CT,p85,2023,30042.386006
CH4,Gas-CT,p85,2026,26847.681929
CH4,Gas-CT,p85,2029,23585.211973
CH4,Gas-CT,p85,2032,22483.100667
CH4,Gas-CT,p85,2035,22465.168241
CH4,Gas-CT,p85,2038,22484.76796
CH4,Gas-CT,p85,2041,22503.078547
CH4,Gas-CT,p85,2044,22502.636741
CH4,Gas-CT,p85,2047,21655.419702
CH4,Gas-CT,p85,2050,21658.687537
CH4,Gas-CT,p86,2010,36420.840044
CH4,Gas-CT,p86,2015,36420.840044
CH4,Gas-CT,p86,2020,16752.021855
CH4,Gas-CT,p86,2023,15615.654851
CH4,Gas-CT,p86,2026,13913.452209
CH4,Gas-CT,p86,2029,12220.641031
CH4,Gas-CT,p86,2032,9261.300336
CH4,Gas-CT,p86,2035,9265.592858
CH4,Gas-CT,p86,2038,9298.888651
CH4,Gas-CT,p86,2041,9298.888651
CH4,Gas-CT,p86,2044,9664.621463
CH4,Gas-CT,p86,2047,9664.621463
CH4,Gas-CT,p86,2050,9664.621463
CH4,Gas-CT,p87,2010,89719.197636
CH4,Gas-CT,p87,2015,89816.160494
CH4,Gas-CT,p87,2020,89172.797702
CH4,Gas-CT,p87,2023,84030.399166
CH4,Gas-CT,p87,2026,66151.844454
CH4,Gas-CT,p87,2029,58404.727589
CH4,Gas-CT,p87,2032,54976.763484
CH4,Gas-CT,p87,2035,54906.855867
CH4,Gas-CT,p87,2038,54887.676549
CH4,Gas-CT,p87,2041,54874.794704
CH4,Gas-CT,p87,2044,54987.138508
CH4,Gas-CT,p87,2047,54945.295123
CH4,Gas-CT,p87,2050,50833.902777
CH4,Gas-CT,p88,2010,66542.379877
CH4,Gas-CT,p88,2015,29868.68613
CH4,Gas-CT,p88,2020,29868.68613
CH4,Gas-CT,p88,2023,27843.45695
CH4,Gas-CT,p88,2026,21010.107445
CH4,Gas-CT,p88,2029,18725.118938
CH4,Gas-CT,p88,2032,18124.991508
CH4,Gas-CT,p88,2035,18130.795244
CH4,Gas-CT,p88,2038,18124.991508
CH4,Gas-CT,p88,2041,18135.970315
CH4,Gas-CT,p88,2044,18317.659858
CH4,Gas-CT,p88,2047,18324.342835
CH4,Gas-CT,p88,2050,18317.659858
CH4,Gas-CT,p89,2010,132307.517527
CH4,Gas-CT,p89,2015,132307.517527
CH4,Gas-CT,p89,2020,132307.517527
CH4,Gas-CT,p89,2023,123339.566424
CH4,Gas-CT,p89,2026,109896.279414
CH4,Gas-CT,p90,2010,109472.330512
CH4,Gas-CT,p90,2015,127698.193553
CH4,Gas-CT,p90,2020,129617.419298
CH4,Gas-CT,p90,2023,107452.488086
CH4,Gas-CT,p90,2026,97410.117715
CH4,Gas-CT,p90,2029,52052.252733
CH4,Gas-CT,p90,2032,47880.401346
CH4,Gas-CT,p90,2035,47152.992635
CH4,Gas-CT,p90,2038,47475.747994
CH4,Gas-CT,p90,2041,47831.589578
CH4,Gas-CT,p90,2044,48436.811301
CH4,Gas-CT,p90,2047,49510.403619
CH4,Gas-CT,p90,2050,49587.68305
CH4,Gas-CT,p91,2010,1741.774908
CH4,Gas-CT,p91,2015,1741.774908
CH4,Gas-CT,p91,2020,1741.774908
CH4,Gas-CT,p91,2023,71166.682303
CH4,Gas-CT,p91,2026,62596.818958
CH4,Gas-CT,p92,2010,343733.901166
CH4,Gas-CT,p92,2015,540290.079448
CH4,Gas-CT,p92,2020,584979.42682
CH4,Gas-CT,p92,2023,284484.566319
CH4,Gas-CT,p92,2026,196832.153432
CH4,Gas-CT,p92,2029,172463.414452
CH4,Gas-CT,p92,2032,127412.182316
CH4,Gas-CT,p92,2035,127513.701575
CH4,Gas-CT,p92,2038,127119.353105
CH4,Gas-CT,p92,2041,127721.776147
CH4,Gas-CT,p92,2044,127511.870134
CH4,Gas-CT,p92,2047,127686.78874
CH4,Gas-CT,p92,2050,127431.03367
CH4,Gas-CT,p93,2010,58651.518127
CH4,Gas-CT,p93,2015,114533.080406
CH4,Gas-CT,p93,2020,142730.361162
CH4,Gas-CT,p93,2023,55533.230358
CH4,Gas-CT,p93,2026,50283.549354
CH4,Gas-CT,p93,2029,43980.712727
CH4,Gas-CT,p93,2032,42326.317307
CH4,Gas-CT,p93,2035,42528.325425
CH4,Gas-CT,p93,2038,42606.430256
CH4,Gas-CT,p93,2041,42526.164006
CH4,Gas-CT,p93,2044,42048.904683
CH4,Gas-CT,p93,2047,41667.808451
CH4,Gas-CT,p93,2050,41360.506075
CH4,Gas-CT,p94,2010,675146.784626
CH4,Gas-CT,p94,2015,681615.697761
CH4,Gas-CT,p94,2020,674112.592034
CH4,Gas-CT,p94,2023,625271.100579
CH4,Gas-CT,p94,2026,554668.706378
CH4,Gas-CT,p94,2029,443954.596479
CH4,Gas-CT,p94,2032,422161.842147
CH4,Gas-CT,p94,2035,421661.363329
CH4,Gas-CT,p94,2038,419683.897867
CH4,Gas-CT,p94,2041,419406.873625
CH4,Gas-CT,p94,2044,418971.602072
CH4,Gas-CT,p94,2047,419598.002716
CH4,Gas-CT,p94,2050,378850.026931
CH4,Gas-CT,p95,2010,198542.177725
CH4,Gas-CT,p95,2015,186003.614356
CH4,Gas-CT,p95,2020,190064.001956
CH4,Gas-CT,p95,2023,171617.461203
CH4,Gas-CT,p95,2026,152298.161155
CH4,Gas-CT,p95,2029,134767.860077
CH4,Gas-CT,p95,2032,126952.934544
CH4,Gas-CT,p95,2035,127553.726772
CH4,Gas-CT,p95,2038,126612.710557
CH4,Gas-CT,p95,2041,126512.418473
CH4,Gas-CT,p95,2044,130231.287406
CH4,Gas-CT,p95,2047,130067.552145
CH4,Gas-CT,p95,2050,128050.718701
CH4,Gas-CT,p96,2010,67710.226334
CH4,Gas-CT,p96,2015,67005.756907
CH4,Gas-CT,p96,2020,50050.839963
CH4,Gas-CT,p96,2023,39331.596916
CH4,Gas-CT,p96,2026,31839.619517
CH4,Gas-CT,p96,2029,27885.954729
CH4,Gas-CT,p96,2032,26510.879678
CH4,Gas-CT,p96,2035,26688.24616
CH4,Gas-CT,p96,2038,26633.052786
CH4,Gas-CT,p96,2041,26621.236699
CH4,Gas-CT,p96,2044,33746.138921
CH4,Gas-CT,p96,2047,28742.858712
CH4,Gas-CT,p96,2050,28211.069187
CH4,Gas-CT,p97,2010,296112.668146
CH4,Gas-CT,p97,2015,329557.124591
CH4,Gas-CT,p97,2020,370090.150099
CH4,Gas-CT,p97,2023,308676.215808
CH4,Gas-CT,p97,2026,306072.113595
CH4,Gas-CT,p97,2029,268151.749133
CH4,Gas-CT,p97,2032,256027.843858
CH4,Gas-CT,p97,2035,255804.411544
CH4,Gas-CT,p97,2038,255169.495898
CH4,Gas-CT,p97,2041,255142.871223
CH4,Gas-CT,p97,2044,254560.637069
CH4,Gas-CT,p97,2047,254521.109121
CH4,Gas-CT,p97,2050,202806.93307
CH4,Gas-CT,p98,2010,174674.301073
CH4,Gas-CT,p98,2015,179045.217419
CH4,Gas-CT,p98,2020,558775.515252
CH4,Gas-CT,p98,2023,171621.69732
CH4,Gas-CT,p98,2026,149270.789879
CH4,Gas-CT,p98,2029,131617.689484
CH4,Gas-CT,p98,2032,123538.003331
CH4,Gas-CT,p98,2035,124375.602205
CH4,Gas-CT,p98,2038,122061.241471
CH4,Gas-CT,p98,2041,122301.051829
CH4,Gas-CT,p98,2044,126320.82972
CH4,Gas-CT,p98,2047,223619.55375
CH4,Gas-CT,p98,2050,288299.050577
CH4,Gas-CT,p99,2010,307453.342921
CH4,Gas-CT,p99,2015,307480.149864
CH4,Gas-CT,p99,2020,331364.991704
CH4,Gas-CT,p99,2023,311113.30269
CH4,Gas-CT,p99,2026,278489.511795
CH4,Gas-CT,p99,2029,306653.232348
CH4,Gas-CT,p99,2032,290982.056696
CH4,Gas-CT,p99,2035,290182.109009
CH4,Gas-CT,p99,2038,290372.710563
CH4,Gas-CT,p99,2041,291311.2983
CH4,Gas-CT,p99,2044,270592.183578
CH4,Gas-CT,p100,2029,1941.899525
CH4,Gas-CT,p100,2032,1851.963268
CH4,Gas-CT,p100,2035,1851.963268
CH4,Gas-CT,p100,2038,1851.963268
CH4,Gas-CT,p100,2041,1851.963268
CH4,Gas-CT,p100,2044,1851.963268
CH4,Gas-CT,p101,2010,445209.469908
CH4,Gas-CT,p101,2015,436299.535036
CH4,Gas-CT,p101,2020,748669.995831
CH4,Gas-CT,p101,2023,472484.825189
CH4,Gas-CT,p101,2026,521499.188269
CH4,Gas-CT,p101,2029,451529.943646
CH4,Gas-CT,p101,2032,429776.356642
CH4,Gas-CT,p101,2035,423610.104392
CH4,Gas-CT,p101,2038,424076.003735
CH4,Gas-CT,p101,2041,423579.141234
CH4,Gas-CT,p101,2044,423216.807235
CH4,Gas-CT,p101,2047,410678.149892
CH4,Gas-CT,p101,2050,384878.590274
CH4,Gas-CT,p102,2010,211181.345795
CH4,Gas-CT,p102,2015,208264.511572
CH4,Gas-CT,p102,2020,191618.209269
CH4,Gas-CT,p102,2023,177875.434068
CH4,Gas-CT,p102,2026,200930.951332
CH4,Gas-CT,p102,2029,176329.875011
CH4,Gas-CT,p102,2032,167612.757079
CH4,Gas-CT,p102,2035,167569.85302
CH4,Gas-CT,p102,2038,166729.539392
CH4,Gas-CT,p102,2041,166731.997513
CH4,Gas-CT,p102,2044,162587.227318
CH4,Gas-CT,p102,2047,150440.954137
CH4,Gas-CT,p102,2050,150455.786457
CH4,Gas-CT,p103,2010,326685.204123
CH4,Gas-CT,p103,2015,318656.594688
CH4,Gas-CT,p103,2020,1036541.630507
CH4,Gas-CT,p103,2023,297323.564717
CH4,Gas-CT,p103,2026,262544.395988
CH4,Gas-CT,p103,2029,228057.601729
CH4,Gas-CT,p103,2032,210691.411262
CH4,Gas-CT,p103,2035,211302.605323
CH4,Gas-CT,p103,2038,210992.276047
CH4,Gas-CT,p103,2041,211256.846937
CH4,Gas-CT,p103,2044,210999.053415
CH4,Gas-CT,p103,2047,206828.575765
CH4,Gas-CT,p103,2050,205519.803126
CH4,Gas-CT,p104,2010,10002.353588
CH4,Gas-CT,p104,2015,7648.169419
CH4,Gas-CT,p104,2020,7649.689496
CH4,Gas-CT,p104,2023,7128.842012
CH4,Gas-CT,p104,2026,6351.052088
CH4,Gas-CT,p104,2029,5417.117345
CH4,Gas-CT,p104,2032,5170.984618
CH4,Gas-CT,p104,2035,5172.434883
CH4,Gas-CT,p104,2038,4764.131904
CH4,Gas-CT,p104,2041,4849.633851
CH4,Gas-CT,p104,2044,4763.699033
CH4,Gas-CT,p104,2047,4894.958577
CH4,Gas-CT,p104,2050,4773.128301
CH4,Gas-CT,p105,2010,118669.107281
CH4,Gas-CT,p105,2015,120970.276683
CH4,Gas-CT,p105,2020,239507.424966
CH4,Gas-CT,p105,2023,108884.004814
CH4,Gas-CT,p105,2026,95229.60955
CH4,Gas-CT,p105,2029,82217.258915
CH4,Gas-CT,p105,2032,77387.625989
CH4,Gas-CT,p105,2035,68011.202332
CH4,Gas-CT,p105,2038,67757.061237
CH4,Gas-CT,p105,2041,68273.823331
CH4,Gas-CT,p105,2044,68963.269931
CH4,Gas-CT,p105,2047,85215.878976
CH4,Gas-CT,p105,2050,80199.269676
CH4,Gas-CT,p106,2010,59767.110612
CH4,Gas-CT,p106,2015,81240.665703
CH4,Gas-CT,p106,2020,469123.778645
CH4,Gas-CT,p106,2023,55967.58611
CH4,Gas-CT,p106,2026,49921.000161
CH4,Gas-CT,p106,2029,43677.24618
CH4,Gas-CT,p106,2032,41455.565958
CH4,Gas-CT,p106,2035,41571.533397
CH4,Gas-CT,p106,2038,41529.466741
CH4,Gas-CT,p106,2041,41545.995081
CH4,Gas-CT,p106,2044,41470.112778
CH4,Gas-CT,p106,2047,42833.149196
CH4,Gas-CT,p106,2050,34331.816308
CH4,Gas-CT,p107,2010,120799.71838
CH4,Gas-CT,p107,2015,121667.642801
CH4,Gas-CT,p107,2020,115896.930009
CH4,Gas-CT,p107,2023,101806.20147
CH4,Gas-CT,p107,2026,116773.64352
CH4,Gas-CT,p107,2029,103067.998608
CH4,Gas-CT,p107,2032,97053.866681
CH4,Gas-CT,p107,2035,97348.993361
CH4,Gas-CT,p107,2038,97224.219604
CH4,Gas-CT,p107,2041,97503.139746
CH4,Gas-CT,p107,2044,97335.811709
CH4,Gas-CT,p107,2047,109390.589235
CH4,Gas-CT,p107,2050,139442.402369
CH4,Gas-CT,p108,2010,11401.918799
CH4,Gas-CT,p108,2015,11401.918799
CH4,Gas-CT,p108,2020,11401.918799
CH4,Gas-CT,p108,2023,10627.921921
CH4,Gas-CT,p108,2026,9469.651945
CH4,Gas-CT,p108,2029,70648.452729
CH4,Gas-CT,p108,2032,64121.506475
CH4,Gas-CT,p108,2035,64121.506475
CH4,Gas-CT,p108,2038,64121.506475
CH4,Gas-CT,p108,2041,64121.506475
CH4,Gas-CT,p108,2044,64121.506475
CH4,Gas-CT,p108,2047,64121.506475
CH4,Gas-CT,p108,2050,64121.506475
CH4,Gas-CT,p109,2010,298237.03745
CH4,Gas-CT,p109,2015,970292.069416
CH4,Gas-CT,p109,2020,1150994.551736
CH4,Gas-CT,p109,2023,272014.649341
CH4,Gas-CT,p109,2026,240760.929339
CH4,Gas-CT,p109,2029,211533.867959
CH4,Gas-CT,p109,2032,201520.166742
CH4,Gas-CT,p109,2035,201585.007103
CH4,Gas-CT,p109,2038,200749.7214
CH4,Gas-CT,p109,2041,201103.57597
CH4,Gas-CT,p109,2044,201017.3635
CH4,Gas-CT,p109,2047,219086.901591
CH4,Gas-CT,p109,2050,196663.322548
CH4,Gas-CT,p110,2010,82053.9126
CH4,Gas-CT,p110,2015,216440.986141
CH4,Gas-CT,p110,2020,299612.275533
CH4,Gas-CT,p110,2023,76484.584044
CH4,Gas-CT,p110,2026,68149.974024
CH4,Gas-CT,p110,2029,59854.129632
CH4,Gas-CT,p110,2032,57088.848168
CH4,Gas-CT,p110,2035,57088.848168
CH4,Gas-CT,p110,2038,53646.340152
CH4,Gas-CT,p110,2041,56531.894264
CH4,Gas-CT,p110,2044,64974.592775
CH4,Gas-CT,p110,2047,64428.985813
CH4,Gas-CT,p110,2050,63860.421139
CH4,Gas-CT,p111,2010,106674.874045
CH4,Gas-CT,p111,2015,1062192.801089
CH4,Gas-CT,p111,2020,1085474.013505
CH4,Gas-CT,p111,2023,100364.158458
CH4,Gas-CT,p111,2026,85364.473754
CH4,Gas-CT,p111,2029,75313.556231
CH4,Gas-CT,p111,2032,71022.01269
CH4,Gas-CT,p111,2035,71255.394291
CH4,Gas-CT,p111,2038,71252.774954
