eall,i,r,t,Value
CO2,Gas-CT,p6,2035,36211.42224
CO2,Gas-CT,p6,2038,36211.42224
CO2,Gas-CT,p6,2041,36211.42224
CO2,Gas-CT,p6,2044,36211.42224
CO2,Gas-CT,p6,2047,36211.42224
CO2,Gas-CT,p6,2050,36211.42224
CO2,Gas-CT,p8,2010,2890.509933
CO2,Gas-CT,p8,2015,1642.597236
CO2,Gas-CT,p8,2020,1642.597236
CO2,Gas-CT,p8,2023,1642.597236
CO2,Gas-CT,p8,2026,1642.597236
CO2,Gas-CT,p8,2029,1642.597236
CO2,Gas-CT,p8,2032,1642.597236
CO2,Gas-CT,p8,2035,1642.597236
CO2,Gas-CT,p8,2038,1642.597236
CO2,Gas-CT,p8,2041,1642.597236
CO2,Gas-CT,p8,2044,1642.597236
CO2,Gas-CT,p8,2047,1642.597236
CO2,Gas-CT,p8,2050,1642.597236
CO2,Gas-CT,p9,2010,1049748.881095
CO2,Gas-CT,p9,2015,1361763.549688
CO2,Gas-CT,p9,2020,1352782.651023
CO2,Gas-CT,p9,2023,1419517.000344
CO2,Gas-CT,p9,2026,1402035.950312
CO2,Gas-CT,p9,2029,1387781.805649
CO2,Gas-CT,p9,2032,1383538.203011
CO2,Gas-CT,p9,2035,1362023.921693
CO2,Gas-CT,p9,2038,1345899.807375
CO2,Gas-CT,p9,2041,1256156.486837
CO2,Gas-CT,p9,2044,1147179.818824
CO2,Gas-CT,p9,2047,1102684.971817
CO2,Gas-CT,p9,2050,1069808.140027
CO2,Gas-CT,p10,2010,991335.194381
CO2,Gas-CT,p10,2015,1740086.526845
CO2,Gas-CT,p10,2020,1684635.834836
CO2,Gas-CT,p10,2023,1685858.168997
CO2,Gas-CT,p10,2026,1688457.624546
CO2,Gas-CT,p10,2029,1670125.953183
CO2,Gas-CT,p10,2032,1567159.164251
CO2,Gas-CT,p10,2035,1560337.541721
CO2,Gas-CT,p10,2038,1559732.549814
CO2,Gas-CT,p10,2041,1467331.086644
CO2,Gas-CT,p10,2044,1312085.225151
CO2,Gas-CT,p10,2047,1238323.6291
CO2,Gas-CT,p10,2050,1222782.237229
CO2,Gas-CT,p11,2010,250980.572398
CO2,Gas-CT,p11,2015,227694.086957
CO2,Gas-CT,p11,2020,451070.57685
CO2,Gas-CT,p11,2023,451721.598001
CO2,Gas-CT,p11,2026,450406.540389
CO2,Gas-CT,p11,2029,451026.989388
CO2,Gas-CT,p11,2032,451114.665451
CO2,Gas-CT,p11,2035,450281.342231
CO2,Gas-CT,p11,2038,451056.962332
CO2,Gas-CT,p11,2041,449988.896045
CO2,Gas-CT,p11,2044,449826.058199
CO2,Gas-CT,p11,2047,449854.556823
CO2,Gas-CT,p11,2050,449756.66753
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,92415.000532
CO2,Gas-CT,p12,2032,92989.505893
CO2,Gas-CT,p12,2035,94545.921171
CO2,Gas-CT,p12,2038,95682.727752
CO2,Gas-CT,p12,2041,95731.470548
CO2,Gas-CT,p12,2044,95706.006625
CO2,Gas-CT,p12,2047,97650.294492
CO2,Gas-CT,p12,2050,14147.01193
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,1356649.724703
CO2,Gas-CT,p13,2023,372950.467442
CO2,Gas-CT,p13,2026,373174.623141
CO2,Gas-CT,p13,2029,357175.748001
CO2,Gas-CT,p13,2032,350884.69278
CO2,Gas-CT,p13,2035,349303.107111
CO2,Gas-CT,p13,2038,349090.381447
CO2,Gas-CT,p13,2041,349080.770469
CO2,Gas-CT,p13,2044,333041.589805
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,49630.896374
CO2,Gas-CT,p14,2032,48128.64821
CO2,Gas-CT,p14,2035,49038.422567
CO2,Gas-CT,p14,2038,56011.615119
CO2,Gas-CT,p14,2041,56367.593844
CO2,Gas-CT,p14,2044,56345.719507
CO2,Gas-CT,p14,2047,62458.998896
CO2,Gas-CT,p14,2050,20896.279069
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,142470.127765
CO2,Gas-CT,p15,2032,152323.226526
CO2,Gas-CT,p15,2035,152985.239103
CO2,Gas-CT,p15,2038,164193.300824
CO2,Gas-CT,p15,2041,165301.517238
CO2,Gas-CT,p15,2044,172006.139013
CO2,Gas-CT,p15,2047,175953.661567
CO2,Gas-CT,p15,2050,178266.289417
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,109291.03217
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,59846.795147
CO2,Gas-CT,p17,2032,59846.795147
CO2,Gas-CT,p17,2035,59846.795147
CO2,Gas-CT,p17,2038,59846.795147
CO2,Gas-CT,p17,2041,59846.795147
CO2,Gas-CT,p17,2044,59846.795147
CO2,Gas-CT,p17,2047,59846.795147
CO2,Gas-CT,p17,2050,59846.795147
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,41235.764433
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3731.547604
CO2,Gas-CT,p22,2035,3737.360649
CO2,Gas-CT,p22,2038,3863.81352
CO2,Gas-CT,p22,2041,3863.81352
CO2,Gas-CT,p22,2044,4116.861231
CO2,Gas-CT,p22,2047,4285.094603
CO2,Gas-CT,p22,2050,4598.439401
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
CO2,Gas-CT,p23,2020,33161.519966
CO2,Gas-CT,p23,2023,33161.519966
CO2,Gas-CT,p23,2026,33161.519966
CO2,Gas-CT,p23,2029,33161.519966
CO2,Gas-CT,p23,2032,33161.519966
CO2,Gas-CT,p23,2035,33161.519966
CO2,Gas-CT,p23,2038,33161.519966
CO2,Gas-CT,p23,2041,33161.519966
CO2,Gas-CT,p23,2044,33159.711798
CO2,Gas-CT,p23,2047,34303.904212
CO2,Gas-CT,p23,2050,35528.491261
CO2,Gas-CT,p24,2015,11885.836932
CO2,Gas-CT,p24,2020,20236.823521
CO2,Gas-CT,p24,2023,11885.836932
CO2,Gas-CT,p24,2026,11885.836932
CO2,Gas-CT,p24,2029,11885.836932
CO2,Gas-CT,p24,2032,11885.836932
CO2,Gas-CT,p24,2035,11885.836932
CO2,Gas-CT,p24,2038,11885.836932
CO2,Gas-CT,p24,2041,11885.836932
CO2,Gas-CT,p24,2044,11885.836932
CO2,Gas-CT,p24,2047,11885.836932
CO2,Gas-CT,p24,2050,11885.836932
CO2,Gas-CT,p25,2010,170425.061135
CO2,Gas-CT,p25,2015,165474.865475
CO2,Gas-CT,p25,2020,361936.137902
CO2,Gas-CT,p25,2023,175366.048497
CO2,Gas-CT,p25,2026,178954.323278
CO2,Gas-CT,p25,2029,180976.779729
CO2,Gas-CT,p25,2032,141810.075453
CO2,Gas-CT,p25,2035,139534.251508
CO2,Gas-CT,p25,2038,139113.971606
CO2,Gas-CT,p25,2041,137171.345714
CO2,Gas-CT,p25,2044,134214.263105
CO2,Gas-CT,p25,2047,131891.970885
CO2,Gas-CT,p25,2050,131352.983219
CO2,Gas-CT,p26,2010,3518.312263
CO2,Gas-CT,p26,2015,4709.388852
CO2,Gas-CT,p26,2020,23842.138999
CO2,Gas-CT,p26,2023,5202.66006
CO2,Gas-CT,p26,2026,5252.385819
CO2,Gas-CT,p26,2029,5248.746741
CO2,Gas-CT,p26,2032,5239.338484
CO2,Gas-CT,p26,2035,5205.741132
CO2,Gas-CT,p26,2038,5211.767402
CO2,Gas-CT,p26,2041,5195.869675
CO2,Gas-CT,p26,2044,5173.871531
CO2,Gas-CT,p26,2047,5139.633153
CO2,Gas-CT,p26,2050,5104.459896
CO2,Gas-CT,p27,2010,30156.962256
CO2,Gas-CT,p27,2015,30156.962256
CO2,Gas-CT,p27,2020,117258.764913
CO2,Gas-CT,p27,2023,30156.962256
CO2,Gas-CT,p27,2026,30442.462437
CO2,Gas-CT,p27,2029,30156.962256
CO2,Gas-CT,p27,2032,30156.962256
CO2,Gas-CT,p27,2035,30156.962256
CO2,Gas-CT,p27,2038,30156.962256
CO2,Gas-CT,p27,2041,30156.962256
CO2,Gas-CT,p27,2044,30156.962256
CO2,Gas-CT,p28,2010,495411.874394
CO2,Gas-CT,p28,2015,642252.804815
CO2,Gas-CT,p28,2020,802072.473757
CO2,Gas-CT,p28,2023,852380.510062
CO2,Gas-CT,p28,2026,823347.227938
CO2,Gas-CT,p28,2029,627865.593535
CO2,Gas-CT,p28,2032,583548.933889
CO2,Gas-CT,p28,2035,583366.810014
CO2,Gas-CT,p28,2038,584017.561947
CO2,Gas-CT,p28,2041,580525.660502
CO2,Gas-CT,p28,2044,583020.186752
CO2,Gas-CT,p28,2047,26735.125358
CO2,Gas-CT,p28,2050,26735.125358
CO2,Gas-CT,p30,2010,225142.180491
CO2,Gas-CT,p30,2015,289511.457821
CO2,Gas-CT,p30,2020,717792.26348
CO2,Gas-CT,p30,2023,768183.741658
CO2,Gas-CT,p30,2026,145161.803029
CO2,Gas-CT,p30,2029,106358.872628
CO2,Gas-CT,p30,2032,106358.872628
CO2,Gas-CT,p30,2035,106482.503595
CO2,Gas-CT,p30,2038,106358.872628
CO2,Gas-CT,p30,2041,106358.872628
CO2,Gas-CT,p30,2044,93588.240131
CO2,Gas-CT,p30,2047,7992.234041
CO2,Gas-CT,p30,2050,7992.234041
CO2,Gas-CT,p31,2010,250833.51779
CO2,Gas-CT,p31,2015,261471.092676
CO2,Gas-CT,p31,2020,219475.253929
CO2,Gas-CT,p31,2023,212161.819684
CO2,Gas-CT,p31,2026,213302.282456
CO2,Gas-CT,p31,2029,258610.618476
CO2,Gas-CT,p31,2032,263555.18999
CO2,Gas-CT,p31,2035,262387.987721
CO2,Gas-CT,p31,2038,259090.885956
CO2,Gas-CT,p31,2041,258039.140752
CO2,Gas-CT,p31,2044,207846.757135
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
CO2,Gas-CT,p32,2020,53861.725138
CO2,Gas-CT,p32,2023,53861.725138
CO2,Gas-CT,p32,2026,53861.725138
CO2,Gas-CT,p32,2029,53861.725138
CO2,Gas-CT,p32,2032,25484.386705
CO2,Gas-CT,p32,2035,16005.882122
CO2,Gas-CT,p32,2038,15868.071233
CO2,Gas-CT,p32,2041,15827.603016
CO2,Gas-CT,p32,2044,15747.436153
CO2,Gas-CT,p32,2047,15649.560678
CO2,Gas-CT,p32,2050,15590.573444
CO2,Gas-CT,p33,2010,709727.352827
CO2,Gas-CT,p33,2015,785709.384012
CO2,Gas-CT,p33,2020,799525.841298
CO2,Gas-CT,p33,2023,717816.007659
CO2,Gas-CT,p33,2026,698281.653854
CO2,Gas-CT,p33,2029,718434.081134
CO2,Gas-CT,p33,2032,718688.139754
CO2,Gas-CT,p33,2035,724670.076888
CO2,Gas-CT,p33,2038,732809.674577
CO2,Gas-CT,p33,2041,732810.533878
CO2,Gas-CT,p33,2044,778067.780363
CO2,Gas-CT,p33,2047,779645.686952
CO2,Gas-CT,p33,2050,796854.753931
CO2,Gas-CT,p34,2010,180848.719104
CO2,Gas-CT,p34,2015,206074.713294
CO2,Gas-CT,p34,2020,217938.133696
CO2,Gas-CT,p34,2023,268480.932465
CO2,Gas-CT,p34,2026,260844.950714
CO2,Gas-CT,p34,2029,260747.928862
CO2,Gas-CT,p34,2032,259147.212327
CO2,Gas-CT,p34,2035,260097.706231
CO2,Gas-CT,p34,2038,260619.867028
CO2,Gas-CT,p34,2041,262047.53572
CO2,Gas-CT,p34,2044,259155.602375
CO2,Gas-CT,p34,2047,257821.761094
CO2,Gas-CT,p34,2050,257902.427858
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65437.120069
CO2,Gas-CT,p35,2023,65722.719486
CO2,Gas-CT,p35,2026,65666.656538
CO2,Gas-CT,p35,2029,57348.198168
CO2,Gas-CT,p35,2032,57597.295804
CO2,Gas-CT,p35,2035,46244.530036
CO2,Gas-CT,p35,2038,46322.162423
CO2,Gas-CT,p35,2041,46444.562162
CO2,Gas-CT,p35,2044,46373.168069
CO2,Gas-CT,p35,2047,46377.872236
CO2,Gas-CT,p35,2050,46482.132818
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165518.567665
CO2,Gas-CT,p36,2023,206676.242132
CO2,Gas-CT,p36,2026,206434.61301
CO2,Gas-CT,p36,2029,205925.719981
CO2,Gas-CT,p36,2032,205934.905387
CO2,Gas-CT,p36,2035,205982.88756
CO2,Gas-CT,p36,2038,206017.289913
CO2,Gas-CT,p36,2041,206070.374548
CO2,Gas-CT,p36,2044,206252.9666
CO2,Gas-CT,p36,2047,205563.601474
CO2,Gas-CT,p36,2050,204953.887361
CO2,Gas-CT,p38,2010,201423.870599
CO2,Gas-CT,p38,2015,208791.392779
CO2,Gas-CT,p38,2020,194100.452372
CO2,Gas-CT,p38,2023,287838.762627
CO2,Gas-CT,p38,2026,223628.223996
CO2,Gas-CT,p38,2029,220585.329837
CO2,Gas-CT,p38,2032,214591.31739
CO2,Gas-CT,p38,2035,213295.140888
CO2,Gas-CT,p38,2038,214132.644229
CO2,Gas-CT,p38,2041,211423.664647
CO2,Gas-CT,p38,2044,211267.4263
CO2,Gas-CT,p38,2047,211089.83146
CO2,Gas-CT,p38,2050,210986.550342
CO2,Gas-CT,p39,2010,2295.090975
CO2,Gas-CT,p39,2015,1260.443168
CO2,Gas-CT,p39,2020,1306.803282
CO2,Gas-CT,p39,2023,1317.454797
CO2,Gas-CT,p39,2026,1273.835453
CO2,Gas-CT,p39,2029,1272.152115
CO2,Gas-CT,p40,2010,54481.548267
CO2,Gas-CT,p40,2015,51438.55981
CO2,Gas-CT,p40,2020,50906.08278
CO2,Gas-CT,p40,2023,45524.002976
CO2,Gas-CT,p40,2026,43337.942609
CO2,Gas-CT,p40,2029,32377.970991
CO2,Gas-CT,p40,2032,25108.972197
CO2,Gas-CT,p40,2035,25144.095678
CO2,Gas-CT,p40,2038,26418.691873
CO2,Gas-CT,p40,2041,26667.141553
CO2,Gas-CT,p40,2044,28643.713378
CO2,Gas-CT,p40,2047,32165.829002
CO2,Gas-CT,p40,2050,32165.324758
CO2,Gas-CT,p41,2010,380597.079225
CO2,Gas-CT,p41,2015,383649.672611
CO2,Gas-CT,p41,2020,470687.486451
CO2,Gas-CT,p41,2023,520046.15021
CO2,Gas-CT,p41,2026,695408.049886
CO2,Gas-CT,p41,2029,640894.232133
CO2,Gas-CT,p41,2032,615093.579237
CO2,Gas-CT,p41,2035,617769.917418
CO2,Gas-CT,p41,2038,611824.739323
CO2,Gas-CT,p41,2041,610648.543491
CO2,Gas-CT,p41,2044,605481.71889
CO2,Gas-CT,p41,2047,604617.525869
CO2,Gas-CT,p41,2050,602546.596773
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,55991.93788
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,14743.40377
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,14743.40377
CO2,Gas-CT,p42,2035,14743.40377
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,14743.40377
CO2,Gas-CT,p42,2044,14743.40377
CO2,Gas-CT,p42,2047,19012.292043
CO2,Gas-CT,p42,2050,19010.554975
CO2,Gas-CT,p43,2010,532813.041443
CO2,Gas-CT,p43,2015,534414.991497
CO2,Gas-CT,p43,2020,1116274.92292
CO2,Gas-CT,p43,2023,615037.482983
CO2,Gas-CT,p43,2026,514278.236517
CO2,Gas-CT,p43,2029,494648.523787
CO2,Gas-CT,p43,2032,479785.888189
CO2,Gas-CT,p43,2035,478309.616984
CO2,Gas-CT,p43,2038,469968.873959
CO2,Gas-CT,p43,2041,472946.485642
CO2,Gas-CT,p43,2044,538259.554872
CO2,Gas-CT,p43,2047,537236.159679
CO2,Gas-CT,p43,2050,537226.188622
CO2,Gas-CT,p44,2010,6949.493507
CO2,Gas-CT,p44,2015,8320.036753
CO2,Gas-CT,p44,2020,40937.680314
CO2,Gas-CT,p44,2023,11132.37379
CO2,Gas-CT,p44,2026,19131.032707
CO2,Gas-CT,p44,2029,9153.382247
CO2,Gas-CT,p44,2032,9132.32241
CO2,Gas-CT,p44,2035,9139.564268
CO2,Gas-CT,p44,2038,9147.244925
CO2,Gas-CT,p44,2041,9136.468885
CO2,Gas-CT,p44,2044,9133.056215
CO2,Gas-CT,p44,2047,9126.944827
CO2,Gas-CT,p44,2050,9122.396771
CO2,Gas-CT,p45,2010,82086.771766
CO2,Gas-CT,p45,2015,82315.303767
CO2,Gas-CT,p45,2020,134767.079212
CO2,Gas-CT,p45,2023,81190.07991
CO2,Gas-CT,p45,2026,78633.520112
CO2,Gas-CT,p45,2029,109819.707404
CO2,Gas-CT,p45,2032,107411.514257
CO2,Gas-CT,p45,2035,106926.532415
CO2,Gas-CT,p45,2038,106779.898795
CO2,Gas-CT,p45,2041,106494.956676
CO2,Gas-CT,p45,2044,105737.824161
CO2,Gas-CT,p45,2047,104916.955499
CO2,Gas-CT,p45,2050,104690.121353
CO2,Gas-CT,p46,2010,105029.270513
CO2,Gas-CT,p46,2015,109643.33787
CO2,Gas-CT,p46,2020,107331.094115
CO2,Gas-CT,p46,2023,102791.437505
CO2,Gas-CT,p46,2026,29670.954929
CO2,Gas-CT,p46,2029,43860.832014
CO2,Gas-CT,p46,2032,43135.682831
CO2,Gas-CT,p46,2035,43162.169055
CO2,Gas-CT,p46,2038,43138.253918
CO2,Gas-CT,p46,2041,43108.762499
CO2,Gas-CT,p46,2044,42144.057297
CO2,Gas-CT,p46,2047,435474.245978
CO2,Gas-CT,p46,2050,435473.183083
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109228.350894
CO2,Gas-CT,p47,2020,150871.061419
CO2,Gas-CT,p47,2023,114285.983978
CO2,Gas-CT,p47,2026,82580.552919
CO2,Gas-CT,p47,2029,83530.820709
CO2,Gas-CT,p47,2032,83840.553615
CO2,Gas-CT,p47,2035,84523.995553
CO2,Gas-CT,p47,2038,83689.05916
CO2,Gas-CT,p47,2041,13973.889366
CO2,Gas-CT,p47,2044,13973.889366
CO2,Gas-CT,p47,2047,13973.889366
CO2,Gas-CT,p47,2050,13973.889366
CO2,Gas-CT,p48,2010,208908.283279
CO2,Gas-CT,p48,2015,806295.643519
CO2,Gas-CT,p48,2020,2485106.64004
CO2,Gas-CT,p48,2023,577617.885365
CO2,Gas-CT,p48,2026,573625.005119
CO2,Gas-CT,p48,2029,567613.867241
CO2,Gas-CT,p48,2032,568634.843791
CO2,Gas-CT,p48,2035,567987.817552
CO2,Gas-CT,p48,2038,567902.778801
CO2,Gas-CT,p48,2041,567877.613381
CO2,Gas-CT,p48,2044,566033.699181
CO2,Gas-CT,p48,2047,560223.368069
CO2,Gas-CT,p48,2050,560254.608502
CO2,Gas-CT,p50,2010,398908.851646
CO2,Gas-CT,p50,2015,370160.202253
CO2,Gas-CT,p50,2020,1020137.132565
CO2,Gas-CT,p50,2023,491520.645931
CO2,Gas-CT,p50,2026,445227.630922
CO2,Gas-CT,p50,2029,445353.027647
CO2,Gas-CT,p50,2032,442231.255447
CO2,Gas-CT,p50,2035,442366.795538
CO2,Gas-CT,p50,2038,442375.6776
CO2,Gas-CT,p50,2041,442159.691505
CO2,Gas-CT,p50,2044,441981.355011
CO2,Gas-CT,p50,2047,442110.865023
CO2,Gas-CT,p50,2050,442003.0837
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,60111.231077
CO2,Gas-CT,p51,2035,60111.231077
CO2,Gas-CT,p51,2038,60111.231077
CO2,Gas-CT,p51,2041,60111.231077
CO2,Gas-CT,p51,2044,64128.877794
CO2,Gas-CT,p51,2047,69238.170739
CO2,Gas-CT,p51,2050,69294.502826
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107671.403167
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,849979.2043
CO2,Gas-CT,p53,2020,838942.27095
CO2,Gas-CT,p53,2023,826843.998902
CO2,Gas-CT,p53,2026,817546.972768
CO2,Gas-CT,p53,2029,708901.49233
CO2,Gas-CT,p53,2032,675809.685267
CO2,Gas-CT,p53,2035,659576.780376
CO2,Gas-CT,p53,2038,651475.865877
CO2,Gas-CT,p53,2041,643835.765087
CO2,Gas-CT,p53,2044,674789.823882
CO2,Gas-CT,p53,2047,758925.941598
CO2,Gas-CT,p53,2050,753332.169301
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553215.575287
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508080.725503
CO2,Gas-CT,p54,2032,428685.178234
CO2,Gas-CT,p54,2035,403433.147976
CO2,Gas-CT,p54,2038,367184.098063
CO2,Gas-CT,p54,2041,337069.682244
CO2,Gas-CT,p54,2044,362850.6233
CO2,Gas-CT,p54,2047,389138.190958
CO2,Gas-CT,p54,2050,387194.46499
CO2,Gas-CT,p55,2010,276766.229988
CO2,Gas-CT,p55,2015,278895.192441
CO2,Gas-CT,p55,2020,280287.766321
CO2,Gas-CT,p55,2023,281957.012828
CO2,Gas-CT,p55,2026,214076.330645
CO2,Gas-CT,p55,2029,214455.239247
CO2,Gas-CT,p55,2032,196508.046
CO2,Gas-CT,p55,2035,200860.701365
CO2,Gas-CT,p55,2038,162422.914563
CO2,Gas-CT,p55,2041,163825.983279
CO2,Gas-CT,p55,2044,146516.75672
CO2,Gas-CT,p55,2047,121231.270658
CO2,Gas-CT,p55,2050,91616.711663
CO2,Gas-CT,p56,2010,109813.295849
CO2,Gas-CT,p56,2015,117006.201556
CO2,Gas-CT,p56,2020,162340.240235
CO2,Gas-CT,p56,2023,117065.013906
CO2,Gas-CT,p56,2026,116956.160284
CO2,Gas-CT,p56,2029,116287.112211
CO2,Gas-CT,p56,2032,117154.287161
CO2,Gas-CT,p56,2035,118756.151723
CO2,Gas-CT,p56,2038,119723.144031
CO2,Gas-CT,p56,2041,117884.866777
CO2,Gas-CT,p56,2044,126291.798595
CO2,Gas-CT,p56,2047,134783.115098
CO2,Gas-CT,p56,2050,134918.453424
CO2,Gas-CT,p58,2010,391593.805707
CO2,Gas-CT,p58,2015,375620.354275
CO2,Gas-CT,p58,2020,764124.181783
CO2,Gas-CT,p58,2023,500576.567889
CO2,Gas-CT,p58,2026,500091.903906
CO2,Gas-CT,p58,2029,500174.587699
CO2,Gas-CT,p58,2032,498287.327044
CO2,Gas-CT,p58,2035,498625.634047
CO2,Gas-CT,p58,2038,498413.666111
CO2,Gas-CT,p58,2041,498523.845828
CO2,Gas-CT,p58,2044,498002.983815
CO2,Gas-CT,p58,2047,497949.261898
CO2,Gas-CT,p58,2050,498100.645575
CO2,Gas-CT,p59,2010,286560.023513
CO2,Gas-CT,p59,2015,976581.730765
CO2,Gas-CT,p59,2020,1794670.20097
CO2,Gas-CT,p59,2023,2503381.628398
CO2,Gas-CT,p59,2026,1196197.987523
CO2,Gas-CT,p59,2029,749712.277657
CO2,Gas-CT,p59,2032,183624.466333
CO2,Gas-CT,p59,2035,183351.894617
CO2,Gas-CT,p59,2038,183783.754551
CO2,Gas-CT,p59,2041,183186.107877
CO2,Gas-CT,p59,2044,183266.000953
CO2,Gas-CT,p60,2010,175602.602592
CO2,Gas-CT,p60,2015,175602.602592
CO2,Gas-CT,p60,2020,175602.602592
CO2,Gas-CT,p60,2023,175602.602592
CO2,Gas-CT,p60,2026,175602.602592
CO2,Gas-CT,p60,2029,156240.858614
CO2,Gas-CT,p60,2032,156240.858614
CO2,Gas-CT,p60,2035,156240.858614
CO2,Gas-CT,p60,2038,156240.858614
CO2,Gas-CT,p60,2041,156240.858614
CO2,Gas-CT,p60,2044,31237.830043
CO2,Gas-CT,p60,2047,31237.830043
CO2,Gas-CT,p60,2050,31237.830043
CO2,Gas-CT,p61,2020,1832.211549
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,378.389111
CO2,Gas-CT,p61,2032,378.389111
CO2,Gas-CT,p61,2035,378.389111
CO2,Gas-CT,p61,2038,378.389111
CO2,Gas-CT,p61,2041,378.389111
CO2,Gas-CT,p61,2044,378.389111
CO2,Gas-CT,p61,2047,378.389111
CO2,Gas-CT,p61,2050,378.389111
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,333828.276313
CO2,Gas-CT,p62,2020,561640.620615
CO2,Gas-CT,p62,2023,199368.716496
CO2,Gas-CT,p62,2026,199168.07832
CO2,Gas-CT,p62,2029,199168.07832
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199168.07832
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199168.07832
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221827.451817
CO2,Gas-CT,p63,2015,222505.047206
CO2,Gas-CT,p63,2020,554880.891024
CO2,Gas-CT,p63,2023,255918.717294
CO2,Gas-CT,p63,2026,309652.97431
CO2,Gas-CT,p63,2029,309629.0263
CO2,Gas-CT,p63,2032,309513.603057
CO2,Gas-CT,p63,2035,309579.588255
CO2,Gas-CT,p63,2038,309536.180361
