eall,i,r,t,Value
CH4,biopower,p132,2035,58.487849
CH4,biopower,p132,2038,58.487849
CH4,biopower,p132,2041,58.487849
CH4,biopower,p132,2044,58.487849
CH4,biopower,p132,2047,58.487849
CH4,biopower,p132,2050,58.487849
CH4,biopower,p133,2020,2.004849
CH4,biopower,p133,2023,19.268517
CH4,biopower,p133,2026,28.15041
CH4,biopower,p133,2029,26.397252
CH4,biopower,p133,2032,2.004849
CH4,biopower,p133,2035,2.004849
CH4,biopower,p133,2038,2.004849
CH4,biopower,p133,2041,2.004849
CH4,biopower,p133,2044,2.004849
CH4,biopower,p133,2047,2.004849
CH4,biopower,p133,2050,2.004849
CH4,biopower,p134,2010,208.441607
CH4,biopower,p134,2015,187.766605
CH4,biopower,p134,2020,141.153875
CH4,biopower,p134,2023,141.153875
CH4,biopower,p134,2026,676.073421
CH4,biopower,p134,2029,141.412028
CH4,biopower,p134,2032,116.233664
CH4,biopower,p134,2035,33.581215
CH4,biopower,p134,2038,9.773637
CH4,biopower,p134,2041,9.773637
CH4,biopower,p134,2044,9.773637
CH4,biopower,p134,2047,9.773637
CH4,biopower,p134,2050,9.773637
CH4,Coal-IGCC,p67,2029,0.0
CH4,Coal-IGCC,p101,2010,85733.72068
CH4,Coal-IGCC,p101,2015,85668.654314
CH4,Coal-IGCC,p101,2020,20240.763532
CH4,Coal-IGCC,p101,2023,85733.72068
CH4,Coal-IGCC,p101,2026,85721.276501
CH4,Coal-IGCC,p101,2029,85668.768133
CH4,Coal-IGCC,p101,2032,83955.75024
CH4,Coal-IGCC,p101,2035,79226.535034
CH4,Coal-IGCC,p101,2038,78664.869871
CH4,Coal-IGCC,p101,2041,77522.165143
CH4,Coal-IGCC,p101,2044,60440.570938
CH4,Coal-IGCC,p101,2047,61158.685669
CH4,Coal-IGCC,p101,2050,62102.18209
CH4,Coal-IGCC,p105,2010,116520.583831
CH4,Coal-IGCC,p105,2015,84427.076698
CH4,Coal-IGCC,p105,2020,6719.365371
CH4,Coal-IGCC,p105,2023,79317.51547
CH4,Coal-IGCC,p105,2026,78730.807401
CH4,Coal-IGCC,p105,2029,40132.618437
CH4,Coal-IGCC,p105,2032,32098.544216
CH4,Coal-IGCC,p105,2035,34064.962941
CH4,Coal-IGCC,p105,2038,17195.489634
CH4,Coal-IGCC,p105,2041,17195.489634
CH4,Coal-IGCC,p105,2044,17079.853551
CH4,Coal-IGCC,p105,2047,16964.217469
CH4,Coal-IGCC,p105,2050,16964.217469
CH4,Coal-IGCC,p107,2015,19570.76856
CH4,Coal-IGCC,p107,2020,19570.76856
CH4,Coal-IGCC,p107,2023,82068.861583
CH4,Coal-IGCC,p107,2026,36609.395387
CH4,Coal-IGCC,p107,2029,19570.76856
CH4,coal-new,p12,2010,107980.765541
CH4,coal-new,p12,2015,107726.508036
CH4,coal-new,p12,2020,106371.365013
CH4,coal-new,p12,2023,107973.978196
CH4,coal-new,p12,2026,105657.567748
CH4,coal-new,p12,2029,97467.260912
CH4,coal-new,p12,2032,95541.312778
CH4,coal-new,p12,2035,91885.619209
CH4,coal-new,p12,2038,90653.343892
CH4,coal-new,p12,2041,87029.882753
CH4,coal-new,p12,2044,84562.020854
CH4,coal-new,p12,2047,79909.42045
CH4,coal-new,p12,2050,79139.84534
CH4,coal-new,p13,2010,331134.055456
CH4,coal-new,p13,2015,135188.462937
CH4,coal-new,p18,2010,4818.29346
CH4,coal-new,p18,2015,4818.29346
CH4,coal-new,p18,2020,4818.29346
CH4,coal-new,p18,2023,4818.29346
CH4,coal-new,p18,2026,4818.29346
CH4,coal-new,p18,2029,4818.29346
CH4,coal-new,p18,2032,4818.29346
CH4,coal-new,p18,2035,4818.29346
CH4,coal-new,p18,2038,4818.29346
CH4,coal-new,p20,2010,319246.655244
CH4,coal-new,p20,2015,100744.029051
CH4,coal-new,p23,2010,138715.966791
CH4,coal-new,p23,2015,23652.750031
CH4,coal-new,p23,2020,23652.750031
CH4,coal-new,p23,2023,23652.750031
CH4,coal-new,p23,2026,23652.750031
CH4,coal-new,p23,2029,23890.622413
CH4,coal-new,p23,2032,74505.655383
CH4,coal-new,p23,2035,68727.376988
CH4,coal-new,p23,2038,84650.873227
CH4,coal-new,p23,2041,74016.884043
CH4,coal-new,p23,2044,65446.996566
CH4,coal-new,p23,2047,71129.351319
CH4,coal-new,p23,2050,59948.218114
CH4,coal-new,p28,2010,1186788.220412
CH4,coal-new,p28,2015,1173871.739711
CH4,coal-new,p29,2010,412524.713849
CH4,coal-new,p29,2015,255662.820601
CH4,coal-new,p29,2020,221721.899069
CH4,coal-new,p29,2023,412524.713849
CH4,coal-new,p29,2026,412381.636132
CH4,coal-new,p29,2029,402086.448895
CH4,coal-new,p29,2032,402671.285034
CH4,coal-new,p29,2035,360891.181643
CH4,coal-new,p29,2038,340788.356451
CH4,coal-new,p29,2041,326274.441738
CH4,coal-new,p29,2044,296791.391935
CH4,coal-new,p29,2047,288900.138114
CH4,coal-new,p29,2050,288809.670937
CH4,coal-new,p31,2010,441423.795743
CH4,coal-new,p31,2015,440320.023287
CH4,coal-new,p34,2010,337538.106259
CH4,coal-new,p34,2015,328531.334367
CH4,coal-new,p34,2020,143087.385317
CH4,coal-new,p34,2023,304107.736284
CH4,coal-new,p34,2026,243973.834724
CH4,coal-new,p34,2029,200526.736237
CH4,coal-new,p34,2032,231888.72286
CH4,coal-new,p34,2035,216697.692029
CH4,coal-new,p34,2038,194098.31602
CH4,coal-new,p34,2041,178039.87799
CH4,coal-new,p34,2044,157182.543511
CH4,coal-new,p34,2047,154507.485955
CH4,coal-new,p34,2050,139310.116831
CH4,coal-new,p37,2015,29405.053436
CH4,coal-new,p37,2020,13908.65372
CH4,coal-new,p37,2023,29417.48013
CH4,coal-new,p37,2026,26956.596528
CH4,coal-new,p37,2029,15559.949709
CH4,coal-new,p37,2032,14482.871275
CH4,coal-new,p37,2035,14518.948623
CH4,coal-new,p37,2038,14539.505517
CH4,coal-new,p37,2041,14522.751648
CH4,coal-new,p37,2044,8011.985504
CH4,coal-new,p37,2047,9555.746945
CH4,coal-new,p37,2050,9068.192113
CH4,coal-new,p40,2015,93124.824028
CH4,coal-new,p40,2020,62149.082204
CH4,coal-new,p40,2023,73959.01368
CH4,coal-new,p40,2026,68700.649022
CH4,coal-new,p40,2029,55036.479589
CH4,coal-new,p40,2032,21793.773889
CH4,coal-new,p40,2035,7365.656852
CH4,coal-new,p40,2038,7365.656852
CH4,coal-new,p40,2041,7365.656852
CH4,coal-new,p40,2044,7365.656852
CH4,coal-new,p40,2047,7365.656852
CH4,coal-new,p40,2050,7365.656852
CH4,coal-new,p41,2010,333586.768591
CH4,coal-new,p41,2015,332556.307302
CH4,coal-new,p41,2020,268343.301805
CH4,coal-new,p41,2023,293253.559275
CH4,coal-new,p41,2026,272018.007903
CH4,coal-new,p41,2029,234232.066273
CH4,coal-new,p41,2032,188126.528766
CH4,coal-new,p41,2035,145961.989042
CH4,coal-new,p41,2038,165921.638982
CH4,coal-new,p41,2041,136981.962424
CH4,coal-new,p41,2044,121056.123353
CH4,coal-new,p41,2047,106302.902385
CH4,coal-new,p41,2050,103973.217451
CH4,coal-new,p45,2010,379512.93348
CH4,coal-new,p45,2015,379476.945303
CH4,coal-new,p45,2020,338565.625781
CH4,coal-new,p45,2023,358659.906163
CH4,coal-new,p45,2026,345211.850199
CH4,coal-new,p45,2029,235879.439762
CH4,coal-new,p45,2032,236152.836109
CH4,coal-new,p45,2035,203545.109447
CH4,coal-new,p45,2038,202569.230861
CH4,coal-new,p45,2041,207015.375352
CH4,coal-new,p45,2044,158521.554457
CH4,coal-new,p45,2047,168931.33419
CH4,coal-new,p45,2050,168537.238099
CH4,coal-new,p54,2010,385136.122825
CH4,coal-new,p54,2015,384933.341517
CH4,coal-new,p54,2020,68835.589754
CH4,coal-new,p54,2023,315145.938752
CH4,coal-new,p54,2026,267222.01426
CH4,coal-new,p54,2029,192815.124676
CH4,coal-new,p54,2032,148204.165003
CH4,coal-new,p54,2035,132532.089756
CH4,coal-new,p54,2038,125547.10067
CH4,coal-new,p54,2041,124896.330961
CH4,coal-new,p54,2044,100045.242756
CH4,coal-new,p54,2047,117857.238659
CH4,coal-new,p54,2050,105909.571528
CH4,coal-new,p55,2010,116846.946473
CH4,coal-new,p55,2015,225082.896843
CH4,coal-new,p55,2020,8730.880884
CH4,coal-new,p55,2023,98657.158914
CH4,coal-new,p55,2026,90540.402567
CH4,coal-new,p55,2029,60228.397731
CH4,coal-new,p55,2032,40373.41553
CH4,coal-new,p55,2035,40250.429411
CH4,coal-new,p55,2038,40263.186863
CH4,coal-new,p55,2041,40250.429411
CH4,coal-new,p55,2044,30997.024643
CH4,coal-new,p55,2047,31109.030624
CH4,coal-new,p55,2050,29676.537901
CH4,coal-new,p58,2010,370502.33669
CH4,coal-new,p58,2015,26835.607009
CH4,coal-new,p58,2020,26835.607009
CH4,coal-new,p63,2010,638977.988059
CH4,coal-new,p63,2015,923545.270194
CH4,coal-new,p63,2020,264096.150311
CH4,coal-new,p63,2023,1344512.540868
CH4,coal-new,p63,2026,562728.66782
CH4,coal-new,p63,2029,409006.629287
CH4,coal-new,p63,2032,519869.560421
CH4,coal-new,p63,2035,599280.974016
CH4,coal-new,p63,2038,475225.214846
CH4,coal-new,p63,2041,425500.59012
CH4,coal-new,p63,2044,396073.460164
CH4,coal-new,p63,2047,388733.376204
CH4,coal-new,p63,2050,378727.665032
CH4,coal-new,p65,2010,344740.701461
CH4,coal-new,p65,2015,343661.745588
CH4,coal-new,p65,2020,103536.944917
CH4,coal-new,p65,2023,335834.118955
CH4,coal-new,p65,2026,255232.967929
CH4,coal-new,p65,2029,242062.314896
CH4,coal-new,p65,2032,226707.841349
CH4,coal-new,p65,2035,170550.454955
CH4,coal-new,p65,2038,133456.289075
CH4,coal-new,p65,2041,139954.919428
CH4,coal-new,p65,2044,109491.459516
CH4,coal-new,p65,2047,115094.246322
CH4,coal-new,p65,2050,95831.833041
CH4,coal-new,p75,2010,249043.99165
CH4,coal-new,p75,2015,246240.702284
CH4,coal-new,p75,2020,135140.445664
CH4,coal-new,p75,2023,235509.927399
CH4,coal-new,p75,2026,235448.191168
CH4,coal-new,p75,2029,215978.766048
CH4,coal-new,p79,2010,273168.528618
CH4,coal-new,p79,2015,254895.525187
CH4,coal-new,p79,2020,40292.221563
CH4,coal-new,p79,2023,503442.653213
CH4,coal-new,p79,2026,486345.489401
CH4,coal-new,p79,2029,340967.817978
CH4,coal-new,p79,2032,334897.253145
CH4,coal-new,p79,2035,171631.894444
CH4,coal-new,p79,2038,155288.029751
CH4,coal-new,p79,2041,169826.346287
CH4,coal-new,p79,2044,117555.446456
CH4,coal-new,p79,2047,135127.711512
CH4,coal-new,p79,2050,130231.766469
CH4,coal-new,p81,2010,911748.090204
CH4,coal-new,p81,2015,381259.214675
CH4,coal-new,p81,2020,51750.375646
CH4,coal-new,p81,2023,676189.963454
CH4,coal-new,p81,2026,591342.458658
CH4,coal-new,p81,2029,292147.75316
CH4,coal-new,p81,2032,52642.164173
CH4,coal-new,p81,2035,73848.972288
CH4,coal-new,p81,2038,73848.972288
CH4,coal-new,p81,2041,97285.813979
CH4,coal-new,p81,2044,71627.723288
CH4,coal-new,p82,2010,52396.714057
CH4,coal-new,p82,2015,7662.531502
CH4,coal-new,p82,2020,7662.531502
CH4,coal-new,p82,2023,60936.340954
CH4,coal-new,p82,2026,27871.671092
CH4,coal-new,p82,2029,7662.531502
CH4,coal-new,p82,2032,7662.531502
CH4,coal-new,p82,2035,7662.531502
CH4,coal-new,p82,2038,7662.531502
CH4,coal-new,p82,2041,7662.531502
CH4,coal-new,p82,2044,7662.531502
CH4,coal-new,p85,2010,298628.88789
CH4,coal-new,p85,2015,583873.289415
CH4,coal-new,p85,2020,42225.714821
CH4,coal-new,p85,2023,584082.971903
CH4,coal-new,p85,2026,583994.278621
CH4,coal-new,p85,2029,583614.497842
CH4,coal-new,p85,2032,490559.675212
CH4,coal-new,p85,2035,254453.472458
CH4,coal-new,p85,2038,253317.02915
CH4,coal-new,p85,2041,235037.867505
CH4,coal-new,p85,2044,214717.610226
CH4,coal-new,p85,2047,213130.830736
CH4,coal-new,p85,2050,205530.874276
CH4,coal-new,p88,2010,237190.395161
CH4,coal-new,p88,2015,17208.492998
CH4,coal-new,p88,2020,226291.682929
CH4,coal-new,p88,2023,237212.986219
CH4,coal-new,p88,2026,237212.986219
CH4,coal-new,p88,2029,237161.910784
CH4,coal-new,p88,2032,186289.151693
CH4,coal-new,p88,2035,116280.136016
CH4,coal-new,p88,2038,117483.91885
CH4,coal-new,p94,2010,442590.607514
CH4,coal-new,p94,2015,32142.109306
CH4,coal-new,p96,2010,1150257.118535
CH4,coal-new,p96,2015,1147170.166553
CH4,coal-new,p96,2020,1005764.19843
CH4,coal-new,p96,2023,1150762.500958
CH4,coal-new,p96,2026,1146696.00934
CH4,coal-new,p96,2029,1145066.705899
CH4,coal-new,p96,2032,1135364.6543
CH4,coal-new,p96,2035,786675.201789
CH4,coal-new,p96,2038,771852.518173
CH4,coal-new,p96,2041,785096.726239
CH4,coal-new,p96,2044,562575.195696
CH4,coal-new,p96,2047,533245.220543
CH4,coal-new,p96,2050,382536.17383
CH4,coal-new,p97,2010,85596.307288
CH4,coal-new,p97,2015,83038.024886
CH4,coal-new,p97,2020,26795.867149
CH4,coal-new,p97,2023,370630.875995
CH4,coal-new,p97,2026,115293.287995
CH4,coal-new,p97,2029,108581.291526
CH4,coal-new,p97,2032,200169.744373
CH4,coal-new,p97,2035,168803.329402
CH4,coal-new,p97,2038,176078.88289
CH4,coal-new,p97,2041,187137.380995
CH4,coal-new,p97,2044,134666.241488
CH4,coal-new,p97,2047,138956.083211
CH4,coal-new,p97,2050,120876.631979
CH4,coal-new,p98,2010,12942.121035
CH4,coal-new,p98,2015,5513.365086
CH4,coal-new,p99,2010,453833.260623
CH4,coal-new,p99,2015,55874.096784
CH4,coal-new,p99,2020,47593.993492
CH4,coal-new,p99,2023,246843.462067
CH4,coal-new,p101,2010,439343.835345
CH4,coal-new,p101,2015,230996.395033
CH4,coal-new,p101,2020,47200.336673
CH4,coal-new,p101,2023,231099.356302
CH4,coal-new,p101,2026,231099.356302
CH4,coal-new,p101,2029,231099.356302
CH4,coal-new,p101,2032,226587.930028
CH4,coal-new,p101,2035,215718.253578
CH4,coal-new,p101,2038,216375.835428
CH4,coal-new,p101,2041,208813.220544
CH4,coal-new,p101,2044,210170.696703
CH4,coal-new,p101,2047,209316.935555
CH4,coal-new,p101,2050,201163.91003
CH4,coal-new,p108,2010,75099.589358
CH4,coal-new,p108,2015,11938.497742
CH4,coal-new,p109,2010,555486.854441
CH4,coal-new,p109,2015,579973.119563
CH4,coal-new,p109,2020,579936.125129
CH4,coal-new,p109,2023,580055.61026
CH4,coal-new,p109,2026,580000.233497
CH4,coal-new,p109,2029,579224.72904
CH4,coal-new,p109,2032,577574.826994
CH4,coal-new,p109,2035,487663.899255
CH4,coal-new,p109,2038,478535.258701
CH4,coal-new,p109,2041,475312.615475
CH4,coal-new,p109,2044,472619.431221
CH4,coal-new,p109,2047,446062.268167
CH4,coal-new,p109,2050,445116.431653
CH4,coal-new,p111,2010,113925.53637
CH4,coal-new,p115,2010,1212137.093311
CH4,coal-new,p116,2015,311264.785136
CH4,coal-new,p116,2020,97489.211267
CH4,coal-new,p116,2023,311780.017997
CH4,coal-new,p116,2026,311335.491485
CH4,coal-new,p116,2029,310281.553735
CH4,coal-new,p116,2032,184527.755283
CH4,coal-new,p116,2035,172094.748878
CH4,coal-new,p116,2038,142967.369828
CH4,coal-new,p116,2041,156822.455074
CH4,coal-new,p116,2044,91531.571993
CH4,coal-new,p116,2047,142248.652673
CH4,coal-new,p116,2050,168416.278243
CH4,coal-new,p118,2015,19366.681234
CH4,coal-new,p118,2020,19366.681234
CH4,coal-new,p118,2023,267239.986276
CH4,coal-new,p121,2010,50450.510065
CH4,coal-new,p121,2015,7025.741453
CH4,coal-new,p121,2020,7025.741453
CH4,coal-new,p121,2023,29913.056666
CH4,coal-new,p121,2026,7025.741453
CH4,coal-new,p121,2029,7025.741453
CH4,coal-new,p121,2032,34395.014538
CH4,coal-new,p121,2035,37439.181691
CH4,coal-new,p121,2038,38251.653169
CH4,coal-new,p121,2041,40357.791786
CH4,coal-new,p121,2044,32146.135653
CH4,coal-new,p121,2047,40317.490015
CH4,coal-new,p121,2050,52214.091399
CH4,coal-new,z122,2010,390960.266126
CH4,coal-new,z122,2015,389186.378904
CH4,coal-new,z122,2020,136119.480951
CH4,coal-new,z122,2023,390960.266126
CH4,coal-new,z122,2026,365786.228742
CH4,coal-new,z122,2029,195553.029783
CH4,coal-new,z122,2032,128944.08742
CH4,coal-new,z122,2035,155698.336503
CH4,coal-new,z122,2038,295230.315427
CH4,coal-new,z122,2041,216708.342776
CH4,coal-new,z122,2044,182692.480246
CH4,coal-new,z122,2047,200799.675769
CH4,coal-new,z122,2050,156844.018885
CH4,coal-new,p123,2010,389581.449738
CH4,coal-new,p123,2015,45496.390434
CH4,coal-new,p123,2020,25637.158613
CH4,CoalOldScr,p2,2010,346731.450773
CH4,CoalOldScr,p2,2015,25710.61752
CH4,CoalOldScr,p2,2020,74566.911139
CH4,CoalOldScr,p2,2023,276166.958689
CH4,CoalOldScr,p9,2010,34546.699535
CH4,CoalOldScr,p10,2010,79927.928301
CH4,CoalOldScr,p12,2010,144440.91561
CH4,CoalOldScr,p12,2015,143734.491584
CH4,CoalOldScr,p12,2020,86263.255669
CH4,CoalOldScr,p12,2023,144432.114342
CH4,CoalOldScr,p20,2010,721683.860561
CH4,CoalOldScr,p20,2015,56492.374372
CH4,CoalOldScr,p20,2020,78161.159995
CH4,CoalOldScr,p20,2023,275152.139529
CH4,CoalOldScr,p20,2026,273908.205638
CH4,CoalOldScr,p20,2029,126379.82531
CH4,CoalOldScr,p20,2032,175321.036465
CH4,CoalOldScr,p20,2035,200149.267079
CH4,CoalOldScr,p20,2038,203433.430685
CH4,CoalOldScr,p20,2041,206677.209315
CH4,CoalOldScr,p20,2044,199936.845718
CH4,CoalOldScr,p20,2047,205011.316122
CH4,CoalOldScr,p20,2050,197730.898953
CH4,CoalOldScr,p21,2010,1211394.889427
CH4,CoalOldScr,p21,2015,517600.092984
CH4,CoalOldScr,p21,2020,457228.172699
CH4,CoalOldScr,p21,2023,1028140.285786
CH4,CoalOldScr,p21,2026,882023.080178
CH4,CoalOldScr,p21,2029,293604.309739
CH4,CoalOldScr,p21,2032,460813.837915
CH4,CoalOldScr,p21,2035,506960.539211
CH4,CoalOldScr,p23,2010,87824.266635
CH4,CoalOldScr,p23,2015,12136.977757
CH4,CoalOldScr,p23,2020,12136.977757
CH4,CoalOldScr,p23,2023,12136.977757
CH4,CoalOldScr,p23,2026,12136.977757
CH4,CoalOldScr,p23,2029,12618.642646
CH4,CoalOldScr,p23,2032,20720.142491
CH4,CoalOldScr,p23,2035,27452.354296
CH4,CoalOldScr,p23,2038,29797.124906
CH4,CoalOldScr,p23,2041,5902.94948
CH4,CoalOldScr,p23,2044,4193.630736
CH4,CoalOldScr,p23,2047,4193.630736
CH4,CoalOldScr,p23,2050,4193.630736
CH4,CoalOldScr,p24,2010,1096679.90085
CH4,CoalOldScr,p24,2015,438137.016309
CH4,CoalOldScr,p24,2020,83872.807024
CH4,CoalOldScr,p24,2023,557628.951539
CH4,CoalOldScr,p24,2026,228323.113989
CH4,CoalOldScr,p24,2029,295540.117964
CH4,CoalOldScr,p24,2032,391338.515412
CH4,CoalOldScr,p24,2035,363266.21646
CH4,CoalOldScr,p24,2038,349311.598356
CH4,CoalOldScr,p24,2041,342970.40547
CH4,CoalOldScr,p24,2044,306181.376019
CH4,CoalOldScr,p24,2047,301953.797648
CH4,CoalOldScr,p24,2050,275369.265841
CH4,CoalOldScr,p25,2010,1945503.363857
CH4,CoalOldScr,p25,2015,1487938.007795
CH4,CoalOldScr,p25,2020,1808735.558686
CH4,CoalOldScr,p25,2023,1945368.81556
CH4,CoalOldScr,p25,2026,1120129.507112
CH4,CoalOldScr,p25,2029,1112627.676904
CH4,CoalOldScr,p25,2032,1117660.364327
CH4,CoalOldScr,p25,2035,1114252.077353
CH4,CoalOldScr,p25,2038,644701.337374
CH4,CoalOldScr,p25,2041,649288.329444
CH4,CoalOldScr,p25,2044,24329.778595
CH4,CoalOldScr,p25,2047,24016.239755
CH4,CoalOldScr,p25,2050,23839.278949
CH4,CoalOldScr,p26,2010,213556.498395
CH4,CoalOldScr,p26,2015,180175.367964
CH4,CoalOldScr,p26,2020,211014.440264
CH4,CoalOldScr,p26,2023,213543.485683
CH4,CoalOldScr,p26,2026,213457.457197
CH4,CoalOldScr,p26,2029,205583.407122
CH4,CoalOldScr,p26,2032,202601.166477
CH4,CoalOldScr,p26,2035,200850.273082
CH4,CoalOldScr,p26,2038,167733.988703
CH4,CoalOldScr,p26,2041,163123.164745
CH4,CoalOldScr,p26,2044,145810.235859
CH4,CoalOldScr,p26,2047,139000.716205
CH4,CoalOldScr,p26,2050,132704.347794
CH4,CoalOldScr,p28,2010,288093.14733
CH4,CoalOldScr,p28,2015,85618.923705
CH4,CoalOldScr,p28,2020,82398.463198
CH4,CoalOldScr,p28,2023,288093.14733
CH4,CoalOldScr,p28,2026,286406.006355
CH4,CoalOldScr,p28,2029,270138.48908
CH4,CoalOldScr,p28,2032,278369.964761
CH4,CoalOldScr,p28,2035,258254.424321
CH4,CoalOldScr,p28,2038,203139.063109
CH4,CoalOldScr,p28,2041,199066.940397
CH4,CoalOldScr,p28,2044,192419.885347
CH4,CoalOldScr,p28,2047,180770.999703
CH4,CoalOldScr,p28,2050,173438.708708
CH4,CoalOldScr,p29,2010,772204.981713
CH4,CoalOldScr,p29,2015,170643.505812
CH4,CoalOldScr,p29,2020,184663.036476
CH4,CoalOldScr,p29,2023,772204.981713
CH4,CoalOldScr,p29,2026,770002.074555
CH4,CoalOldScr,p29,2029,568545.313037
CH4,CoalOldScr,p29,2032,183520.704279
CH4,CoalOldScr,p31,2010,1143587.148066
CH4,CoalOldScr,p31,2015,515733.742951
CH4,CoalOldScr,p31,2020,634023.22766
CH4,CoalOldScr,p31,2023,695764.744958
CH4,CoalOldScr,p31,2026,674844.511042
CH4,CoalOldScr,p31,2029,225818.755748
CH4,CoalOldScr,p33,2010,1226004.565228
CH4,CoalOldScr,p33,2015,1219167.236409
CH4,CoalOldScr,p33,2020,943178.944959
CH4,CoalOldScr,p33,2023,1198153.963371
CH4,CoalOldScr,p33,2026,891052.618569
CH4,CoalOldScr,p33,2029,183764.097541
CH4,CoalOldScr,p33,2032,191288.03259
CH4,CoalOldScr,p33,2035,197164.368058
CH4,CoalOldScr,p33,2038,174307.205117
CH4,CoalOldScr,p33,2041,165072.415942
CH4,CoalOldScr,p33,2044,150377.327596
CH4,CoalOldScr,p33,2047,139831.605119
CH4,CoalOldScr,p33,2050,126119.771471
CH4,CoalOldScr,p34,2010,511950.683723
CH4,CoalOldScr,p34,2015,438313.596948
CH4,CoalOldScr,p34,2020,383872.64222
CH4,CoalOldScr,p34,2023,255848.483884
CH4,CoalOldScr,p34,2026,80698.534076
CH4,CoalOldScr,p35,2010,30478.346607
CH4,CoalOldScr,p35,2015,2416.917085
CH4,CoalOldScr,p35,2020,2416.917085
CH4,CoalOldScr,p36,2010,1431488.435103
CH4,CoalOldScr,p36,2015,573625.01421
CH4,CoalOldScr,p36,2020,246734.627479
CH4,CoalOldScr,p36,2023,820584.692048
CH4,CoalOldScr,p36,2026,608639.134843
CH4,CoalOldScr,p36,2029,280028.296258
CH4,CoalOldScr,p36,2032,276671.204642
CH4,CoalOldScr,p36,2035,227847.318493
CH4,CoalOldScr,p36,2038,238934.813468
CH4,CoalOldScr,p36,2041,289554.190892
CH4,CoalOldScr,p36,2044,148996.056836
CH4,CoalOldScr,p36,2047,268630.297149
CH4,CoalOldScr,p36,2050,246268.223871
CH4,CoalOldScr,p37,2010,526842.245237
CH4,CoalOldScr,p37,2015,526792.528142
CH4,CoalOldScr,p37,2020,522094.395436
CH4,CoalOldScr,p37,2023,526867.884098
CH4,CoalOldScr,p37,2026,506240.47934
CH4,CoalOldScr,p37,2029,432953.825812
CH4,CoalOldScr,p37,2032,349402.866479
CH4,CoalOldScr,p37,2035,283956.154168
CH4,CoalOldScr,p37,2038,263501.987055
CH4,CoalOldScr,p37,2041,263574.067367
CH4,CoalOldScr,p37,2044,250842.102049
CH4,CoalOldScr,p37,2047,256009.596856
CH4,CoalOldScr,p37,2050,262736.391361
CH4,CoalOldScr,p38,2010,51130.359139
CH4,CoalOldScr,p38,2015,23000.612722
CH4,CoalOldScr,p38,2020,16753.983176
CH4,CoalOldScr,p38,2023,110039.832244
CH4,CoalOldScr,p38,2026,79735.914814
CH4,CoalOldScr,p38,2029,16711.956239
CH4,CoalOldScr,p38,2032,17022.445747
CH4,CoalOldScr,p38,2035,32705.531594
CH4,CoalOldScr,p38,2038,29912.799585
CH4,CoalOldScr,p38,2041,38469.412705
CH4,CoalOldScr,p38,2044,17022.445747
CH4,CoalOldScr,p38,2047,37741.864477
CH4,CoalOldScr,p38,2050,29977.557307
CH4,CoalOldScr,p43,2010,1783139.254371
CH4,CoalOldScr,p43,2015,1522304.517086
CH4,CoalOldScr,p43,2020,1314621.327242
CH4,CoalOldScr,p43,2023,1318457.438165
CH4,CoalOldScr,p43,2026,915093.405029
CH4,CoalOldScr,p43,2029,517210.996519
CH4,CoalOldScr,p43,2032,470709.072871
CH4,CoalOldScr,p43,2035,146372.962394
CH4,CoalOldScr,p43,2038,139685.358537
CH4,CoalOldScr,p43,2041,142171.414863
CH4,CoalOldScr,p43,2044,125039.026097
CH4,CoalOldScr,p43,2047,132683.097041
CH4,CoalOldScr,p43,2050,135796.456839
CH4,CoalOldScr,p45,2010,402994.441263
CH4,CoalOldScr,p45,2015,801474.762322
CH4,CoalOldScr,p45,2020,574325.286842
CH4,CoalOldScr,p45,2023,534860.6376
CH4,CoalOldScr,p45,2026,733622.559254
CH4,CoalOldScr,p45,2029,417459.142517
CH4,CoalOldScr,p45,2032,418310.540239
CH4,CoalOldScr,p45,2035,338810.667994
CH4,CoalOldScr,p45,2038,339687.418319
CH4,CoalOldScr,p45,2041,344568.677466
CH4,CoalOldScr,p45,2044,232062.397869
CH4,CoalOldScr,p45,2047,256186.804756
CH4,CoalOldScr,p45,2050,230288.768438
CH4,CoalOldScr,p46,2010,168842.215013
CH4,CoalOldScr,p46,2015,45003.757821
CH4,CoalOldScr,p46,2020,15324.530466
CH4,CoalOldScr,p46,2023,66659.892376
CH4,CoalOldScr,p46,2026,151073.930459
CH4,CoalOldScr,p46,2029,85235.306799
CH4,CoalOldScr,p46,2032,97901.333952
CH4,CoalOldScr,p46,2035,41343.136871
CH4,CoalOldScr,p46,2038,33727.295868
CH4,CoalOldScr,p46,2041,38623.193656
CH4,CoalOldScr,p46,2044,33727.295868
CH4,CoalOldScr,p46,2047,43519.091443
CH4,CoalOldScr,p46,2050,44063.080086
CH4,CoalOldScr,p50,2010,707017.600778
CH4,CoalOldScr,p50,2015,88360.777532
CH4,CoalOldScr,p50,2020,51263.556152
CH4,CoalOldScr,p50,2023,512541.079971
CH4,CoalOldScr,p50,2026,326989.709085
CH4,CoalOldScr,p50,2029,149048.115905
CH4,CoalOldScr,p50,2032,80883.990664
CH4,CoalOldScr,p50,2035,71297.77054
CH4,CoalOldScr,p50,2038,79849.999903
CH4,CoalOldScr,p50,2041,78853.001184
CH4,CoalOldScr,p50,2044,40276.805532
CH4,CoalOldScr,p50,2047,58307.385949
CH4,CoalOldScr,p50,2050,40279.534723
CH4,CoalOldScr,p51,2010,552683.414827
