eall,i,r,t,Value
CH4,Gas-CT,p3,2047,1869.692324
CH4,Gas-CT,p3,2050,1871.828076
CH4,Gas-CT,p5,2010,3296.077672
CH4,Gas-CT,p5,2015,21647.118247
CH4,Gas-CT,p5,2020,21647.118247
CH4,Gas-CT,p5,2023,49157.112464
CH4,Gas-CT,p5,2026,44155.403196
CH4,Gas-CT,p5,2029,38558.932811
CH4,Gas-CT,p5,2032,36901.56887
CH4,Gas-CT,p5,2035,36704.538884
CH4,Gas-CT,p5,2038,36739.261314
CH4,Gas-CT,p5,2041,38030.338791
CH4,Gas-CT,p5,2044,51792.62432
CH4,Gas-CT,p5,2047,36885.52544
CH4,Gas-CT,p5,2050,36887.44762
CH4,Gas-CT,p6,2010,9278.690112
CH4,Gas-CT,p6,2015,9278.690112
CH4,Gas-CT,p6,2020,37296.592269
CH4,Gas-CT,p6,2023,8650.608624
CH4,Gas-CT,p6,2026,7707.703248
CH4,Gas-CT,p6,2029,6769.496736
CH4,Gas-CT,p6,2032,6456.239136
CH4,Gas-CT,p6,2035,6456.239136
CH4,Gas-CT,p6,2038,6456.239136
CH4,Gas-CT,p6,2041,6456.239136
CH4,Gas-CT,p6,2044,6456.239136
CH4,Gas-CT,p6,2047,6456.239136
CH4,Gas-CT,p6,2050,6456.239136
CH4,Gas-CT,p8,2010,579.707868
CH4,Gas-CT,p8,2015,420.9399
CH4,Gas-CT,p8,2020,420.9399
CH4,Gas-CT,p8,2023,392.355144
CH4,Gas-CT,p8,2026,349.595482
CH4,Gas-CT,p9,2010,269052.386473
CH4,Gas-CT,p9,2015,348913.684265
CH4,Gas-CT,p9,2020,347035.361063
CH4,Gas-CT,p9,2023,339433.024319
CH4,Gas-CT,p9,2026,297529.645854
CH4,Gas-CT,p9,2029,257759.543847
CH4,Gas-CT,p9,2032,246574.840292
CH4,Gas-CT,p9,2035,243364.019787
CH4,Gas-CT,p9,2038,239530.507424
CH4,Gas-CT,p9,2041,224138.32256
CH4,Gas-CT,p9,2044,204465.883373
CH4,Gas-CT,p9,2047,195878.764015
CH4,Gas-CT,p9,2050,190951.681334
CH4,Gas-CT,p10,2010,254029.872795
CH4,Gas-CT,p10,2015,445848.327458
CH4,Gas-CT,p10,2020,432361.912783
CH4,Gas-CT,p10,2023,402703.212765
CH4,Gas-CT,p10,2026,359070.59463
CH4,Gas-CT,p10,2029,312155.523816
CH4,Gas-CT,p10,2032,279262.343178
CH4,Gas-CT,p10,2035,278071.237879
CH4,Gas-CT,p10,2038,277987.767249
CH4,Gas-CT,p10,2041,261543.154291
CH4,Gas-CT,p10,2044,233825.033046
CH4,Gas-CT,p10,2047,220460.655263
CH4,Gas-CT,p10,2050,217839.36006
CH4,Gas-CT,p11,2010,64272.332631
CH4,Gas-CT,p11,2015,58340.218303
CH4,Gas-CT,p11,2020,115563.223025
CH4,Gas-CT,p11,2023,107890.306145
CH4,Gas-CT,p11,2026,95844.554316
CH4,Gas-CT,p11,2029,84164.196776
CH4,Gas-CT,p11,2032,80455.99458
CH4,Gas-CT,p11,2035,80191.668301
CH4,Gas-CT,p11,2038,80310.11224
CH4,Gas-CT,p11,2041,80258.453561
CH4,Gas-CT,p11,2044,80152.971174
CH4,Gas-CT,p11,2047,80177.51154
CH4,Gas-CT,p11,2050,80155.55093
CH4,Gas-CT,p12,2010,50234.862725
CH4,Gas-CT,p12,2015,48665.677092
CH4,Gas-CT,p12,2020,27743.201988
CH4,Gas-CT,p12,2023,25861.532501
CH4,Gas-CT,p12,2026,23041.105169
CH4,Gas-CT,p12,2029,17907.426404
CH4,Gas-CT,p12,2032,16300.068636
CH4,Gas-CT,p12,2035,16459.494624
CH4,Gas-CT,p12,2038,17099.228498
CH4,Gas-CT,p12,2041,17099.228498
CH4,Gas-CT,p12,2044,17119.634863
CH4,Gas-CT,p12,2047,17331.535756
CH4,Gas-CT,p12,2050,2216.178233
CH4,Gas-CT,p13,2010,100642.64991
CH4,Gas-CT,p13,2015,94408.948973
CH4,Gas-CT,p13,2020,322303.467035
CH4,Gas-CT,p13,2023,89125.219341
CH4,Gas-CT,p13,2026,80270.198579
CH4,Gas-CT,p13,2029,65879.122977
CH4,Gas-CT,p13,2032,63803.611657
CH4,Gas-CT,p13,2035,62432.38604
CH4,Gas-CT,p13,2038,62801.583163
CH4,Gas-CT,p13,2041,62419.333153
CH4,Gas-CT,p13,2044,62437.953011
CH4,Gas-CT,p13,2047,48261.116841
CH4,Gas-CT,p13,2050,43736.671766
CH4,Gas-CT,p14,2010,12717.193484
CH4,Gas-CT,p14,2015,12717.193484
CH4,Gas-CT,p14,2020,12717.193484
CH4,Gas-CT,p14,2023,11855.045917
CH4,Gas-CT,p14,2026,10562.858317
CH4,Gas-CT,p14,2029,8758.083889
CH4,Gas-CT,p14,2032,8050.12657
CH4,Gas-CT,p14,2035,8130.696762
CH4,Gas-CT,p14,2038,9355.720659
CH4,Gas-CT,p14,2041,9463.606434
CH4,Gas-CT,p14,2044,9636.539229
CH4,Gas-CT,p14,2047,9463.606434
CH4,Gas-CT,p14,2050,2362.135953
CH4,Gas-CT,p15,2010,36345.34183
CH4,Gas-CT,p15,2015,36345.34183
CH4,Gas-CT,p15,2020,36345.34183
CH4,Gas-CT,p15,2023,33883.259264
CH4,Gas-CT,p15,2026,30190.135416
CH4,Gas-CT,p15,2029,26510.177785
CH4,Gas-CT,p15,2032,25407.958326
CH4,Gas-CT,p15,2035,25453.02348
CH4,Gas-CT,p15,2038,31032.03071
CH4,Gas-CT,p15,2041,31233.495703
CH4,Gas-CT,p15,2044,31491.642637
CH4,Gas-CT,p15,2047,31491.36093
CH4,Gas-CT,p15,2050,33943.18172
CH4,Gas-CT,p17,2010,4636.651041
CH4,Gas-CT,p17,2015,15334.061329
CH4,Gas-CT,p17,2020,36554.592782
CH4,Gas-CT,p17,2023,14292.337277
CH4,Gas-CT,p17,2026,12737.046185
CH4,Gas-CT,p17,2029,11184.673087
CH4,Gas-CT,p17,2032,10668.188053
CH4,Gas-CT,p17,2035,10668.188053
CH4,Gas-CT,p17,2038,10668.188053
CH4,Gas-CT,p17,2041,10668.188053
CH4,Gas-CT,p17,2044,10673.393205
CH4,Gas-CT,p17,2047,10673.441949
CH4,Gas-CT,p17,2050,10673.441949
CH4,Gas-CT,p18,2015,3333.491593
CH4,Gas-CT,p18,2020,12618.613511
CH4,Gas-CT,p18,2023,3107.029843
CH4,Gas-CT,p18,2026,2768.923084
CH4,Gas-CT,p18,2029,2431.450671
CH4,Gas-CT,p18,2032,2319.171316
CH4,Gas-CT,p18,2035,2319.171316
CH4,Gas-CT,p18,2038,2319.171316
CH4,Gas-CT,p18,2041,2319.171316
CH4,Gas-CT,p18,2044,2319.171316
CH4,Gas-CT,p18,2047,2319.171316
CH4,Gas-CT,p18,2050,2319.171316
CH4,Gas-CT,p21,2038,11219.458554
CH4,Gas-CT,p21,2041,11219.458554
CH4,Gas-CT,p21,2044,11219.458554
CH4,Gas-CT,p21,2047,11219.458554
CH4,Gas-CT,p21,2050,11219.458554
CH4,Gas-CT,p22,2010,2034.373169
CH4,Gas-CT,p22,2015,2034.373169
CH4,Gas-CT,p22,2020,2034.373169
CH4,Gas-CT,p22,2023,1264.151045
CH4,Gas-CT,p22,2026,1126.47433
CH4,Gas-CT,p22,2029,989.267501
CH4,Gas-CT,p22,2032,636.827098
CH4,Gas-CT,p22,2035,652.114396
CH4,Gas-CT,p22,2038,751.771347
CH4,Gas-CT,p22,2041,763.044871
CH4,Gas-CT,p22,2044,835.64134
CH4,Gas-CT,p22,2047,836.677911
CH4,Gas-CT,p22,2050,836.677911
CH4,Gas-CT,p23,2010,8497.550961
CH4,Gas-CT,p23,2015,8497.550961
CH4,Gas-CT,p23,2020,8497.550961
CH4,Gas-CT,p23,2023,7920.405158
CH4,Gas-CT,p23,2026,7057.75638
CH4,Gas-CT,p23,2029,6198.177525
CH4,Gas-CT,p23,2032,5911.139586
CH4,Gas-CT,p23,2035,5911.139586
CH4,Gas-CT,p23,2038,6139.453601
CH4,Gas-CT,p23,2041,6197.006938
CH4,Gas-CT,p23,2044,6244.32149
CH4,Gas-CT,p23,2047,6553.560813
CH4,Gas-CT,p23,2050,6572.201306
CH4,Gas-CT,p24,2015,3045.412073
CH4,Gas-CT,p24,2020,3045.412073
CH4,Gas-CT,p24,2023,2838.521091
CH4,Gas-CT,p24,2026,2529.633434
CH4,Gas-CT,p24,2029,2221.325304
CH4,Gas-CT,p24,2032,2118.749103
CH4,Gas-CT,p24,2035,2118.749103
CH4,Gas-CT,p24,2038,2118.749103
CH4,Gas-CT,p24,2041,2118.749103
CH4,Gas-CT,p24,2044,2118.749103
CH4,Gas-CT,p24,2047,2118.749103
CH4,Gas-CT,p24,2050,2118.749103
CH4,Gas-CT,p25,2010,43697.220175
CH4,Gas-CT,p25,2015,42529.397477
CH4,Gas-CT,p25,2020,84491.919522
CH4,Gas-CT,p25,2023,41615.618141
CH4,Gas-CT,p25,2026,37991.879791
CH4,Gas-CT,p25,2029,33826.824395
CH4,Gas-CT,p25,2032,25247.638892
CH4,Gas-CT,p25,2035,25133.786571
CH4,Gas-CT,p25,2038,25190.57686
CH4,Gas-CT,p25,2041,24666.861475
CH4,Gas-CT,p25,2044,24297.754658
CH4,Gas-CT,p25,2047,24222.532014
CH4,Gas-CT,p25,2050,24018.591868
CH4,Gas-CT,p26,2010,901.571036
CH4,Gas-CT,p26,2015,1203.462641
CH4,Gas-CT,p26,2020,5235.484123
CH4,Gas-CT,p26,2023,1240.998653
CH4,Gas-CT,p26,2026,1114.954031
CH4,Gas-CT,p26,2029,979.054647
CH4,Gas-CT,p26,2032,932.251576
CH4,Gas-CT,p26,2035,933.777052
CH4,Gas-CT,p26,2038,930.821952
CH4,Gas-CT,p26,2041,929.480433
CH4,Gas-CT,p26,2044,929.70165
CH4,Gas-CT,p26,2047,930.438185
CH4,Gas-CT,p26,2050,929.335336
CH4,Gas-CT,p27,2010,7727.751734
CH4,Gas-CT,p27,2015,7727.751734
CH4,Gas-CT,p27,2020,32669.735664
CH4,Gas-CT,p27,2023,7203.358512
CH4,Gas-CT,p27,2026,6418.178338
CH4,Gas-CT,p27,2029,5637.227141
CH4,Gas-CT,p27,2032,5376.440189
CH4,Gas-CT,p27,2035,5376.440189
CH4,Gas-CT,p27,2038,5376.440189
CH4,Gas-CT,p27,2041,5376.440189
CH4,Gas-CT,p27,2044,5376.440189
CH4,Gas-CT,p27,2047,5376.440189
CH4,Gas-CT,p27,2050,5376.440189
CH4,Gas-CT,p28,2010,126949.788215
CH4,Gas-CT,p28,2015,164559.252896
CH4,Gas-CT,p28,2020,205270.733276
CH4,Gas-CT,p28,2023,204090.89037
CH4,Gas-CT,p28,2026,175818.873389
CH4,Gas-CT,p28,2029,117012.203159
CH4,Gas-CT,p28,2032,103945.324095
CH4,Gas-CT,p28,2035,103828.630576
CH4,Gas-CT,p28,2038,104112.641784
CH4,Gas-CT,p28,2041,103755.177466
CH4,Gas-CT,p28,2044,104000.546515
CH4,Gas-CT,p28,2047,103732.382522
CH4,Gas-CT,p28,2050,103694.149638
CH4,Gas-CT,p30,2010,53552.114977
CH4,Gas-CT,p30,2015,65997.743588
CH4,Gas-CT,p30,2020,169687.925982
CH4,Gas-CT,p30,2023,178481.818303
CH4,Gas-CT,p30,2026,30888.126675
CH4,Gas-CT,p30,2029,19880.265503
CH4,Gas-CT,p30,2032,18961.007943
CH4,Gas-CT,p30,2035,18964.247523
CH4,Gas-CT,p30,2038,18961.007943
CH4,Gas-CT,p30,2041,18961.007943
CH4,Gas-CT,p30,2044,16684.337852
CH4,Gas-CT,p30,2047,16684.337852
CH4,Gas-CT,p30,2050,16685.94133
CH4,Gas-CT,p31,2010,64273.036881
CH4,Gas-CT,p31,2015,67338.893522
CH4,Gas-CT,p31,2020,57307.738842
CH4,Gas-CT,p31,2023,50598.561689
CH4,Gas-CT,p31,2026,44975.294347
CH4,Gas-CT,p31,2029,32138.582239
CH4,Gas-CT,p31,2032,30936.181523
CH4,Gas-CT,p31,2035,30523.611121
CH4,Gas-CT,p31,2038,30378.189895
CH4,Gas-CT,p31,2041,29829.418682
CH4,Gas-CT,p31,2044,29342.659366
CH4,Gas-CT,p31,2047,29667.632578
CH4,Gas-CT,p31,2050,29609.053218
CH4,Gas-CT,p32,2010,13801.785273
CH4,Gas-CT,p32,2015,13801.785273
CH4,Gas-CT,p32,2020,13801.785273
CH4,Gas-CT,p32,2023,12865.583609
CH4,Gas-CT,p32,2026,11462.878728
CH4,Gas-CT,p32,2050,4897.738793
CH4,Gas-CT,p33,2010,181868.343874
CH4,Gas-CT,p33,2015,201734.638574
CH4,Gas-CT,p33,2020,204860.560734
CH4,Gas-CT,p33,2023,170943.810824
CH4,Gas-CT,p33,2026,150843.914882
CH4,Gas-CT,p33,2029,133296.886166
CH4,Gas-CT,p33,2032,123824.031392
CH4,Gas-CT,p33,2035,123678.911658
CH4,Gas-CT,p33,2038,129707.870111
CH4,Gas-CT,p33,2041,132043.841925
CH4,Gas-CT,p33,2044,141327.862278
CH4,Gas-CT,p33,2047,187856.314819
CH4,Gas-CT,p33,2050,206796.626348
CH4,Gas-CT,p34,2010,46338.480116
CH4,Gas-CT,p34,2015,52800.860668
CH4,Gas-CT,p34,2020,58809.523996
CH4,Gas-CT,p34,2023,64172.922486
CH4,Gas-CT,p34,2026,55452.726268
CH4,Gas-CT,p34,2029,48909.545044
CH4,Gas-CT,p34,2032,46187.17527
CH4,Gas-CT,p34,2035,46147.115058
CH4,Gas-CT,p34,2038,46489.634207
CH4,Gas-CT,p34,2041,46625.761011
CH4,Gas-CT,p34,2044,46727.60787
CH4,Gas-CT,p34,2047,48720.8349
CH4,Gas-CT,p34,2050,81519.34346
CH4,Gas-CT,p35,2010,15448.49433
CH4,Gas-CT,p35,2015,15448.49433
CH4,Gas-CT,p35,2020,16757.58383
CH4,Gas-CT,p35,2023,15676.451154
CH4,Gas-CT,p35,2026,13946.93896
CH4,Gas-CT,p35,2029,10828.434522
CH4,Gas-CT,p35,2032,10320.792589
CH4,Gas-CT,p35,2035,8278.154441
CH4,Gas-CT,p35,2038,8296.332026
CH4,Gas-CT,p35,2041,8331.351236
CH4,Gas-CT,p35,2044,8341.307725
CH4,Gas-CT,p35,2047,8329.632916
CH4,Gas-CT,p35,2050,8326.302856
CH4,Gas-CT,p36,2010,1461.384295
CH4,Gas-CT,p36,2015,27491.01709
CH4,Gas-CT,p36,2020,42404.855889
CH4,Gas-CT,p36,2023,49362.711562
CH4,Gas-CT,p36,2026,43956.702876
CH4,Gas-CT,p36,2029,38579.088609
CH4,Gas-CT,p36,2032,36845.371118
CH4,Gas-CT,p36,2035,36796.202609
CH4,Gas-CT,p36,2038,36882.502661
CH4,Gas-CT,p36,2041,37432.94535
CH4,Gas-CT,p36,2044,37415.563575
CH4,Gas-CT,p36,2047,51996.450967
CH4,Gas-CT,p36,2050,51987.145575
CH4,Gas-CT,p37,2041,15746.887761
CH4,Gas-CT,p37,2044,15746.887761
CH4,Gas-CT,p37,2047,21248.879558
CH4,Gas-CT,p37,2050,21248.879558
CH4,Gas-CT,p38,2010,51114.827729
CH4,Gas-CT,p38,2015,52763.748958
CH4,Gas-CT,p38,2020,49742.571953
CH4,Gas-CT,p38,2023,67594.276382
CH4,Gas-CT,p38,2026,47132.510867
CH4,Gas-CT,p38,2029,41153.180869
CH4,Gas-CT,p38,2032,38857.707418
CH4,Gas-CT,p38,2035,38347.584373
CH4,Gas-CT,p38,2038,38227.654469
CH4,Gas-CT,p38,2041,58651.035367
CH4,Gas-CT,p38,2044,59441.312065
CH4,Gas-CT,p38,2047,59647.213467
CH4,Gas-CT,p38,2050,113482.835104
CH4,Gas-CT,p39,2010,580.846662
CH4,Gas-CT,p39,2015,321.496311
CH4,Gas-CT,p39,2020,336.797827
CH4,Gas-CT,p39,2023,308.294635
CH4,Gas-CT,p39,2026,271.102199
CH4,Gas-CT,p39,2029,233.057144
CH4,Gas-CT,p40,2010,13932.503183
CH4,Gas-CT,p40,2015,13172.719
CH4,Gas-CT,p40,2020,13001.463189
CH4,Gas-CT,p40,2023,10749.211795
CH4,Gas-CT,p40,2026,9051.236363
CH4,Gas-CT,p40,2029,6034.809371
CH4,Gas-CT,p40,2032,4488.121815
CH4,Gas-CT,p40,2035,4502.272222
CH4,Gas-CT,p40,2038,4790.538354
CH4,Gas-CT,p40,2041,4794.298196
CH4,Gas-CT,p40,2044,5181.518412
CH4,Gas-CT,p40,2047,5542.013149
CH4,Gas-CT,p40,2050,5542.013149
CH4,Gas-CT,p41,2010,97055.830375
CH4,Gas-CT,p41,2015,98102.601098
CH4,Gas-CT,p41,2020,101212.321101
CH4,Gas-CT,p41,2023,123788.917745
CH4,Gas-CT,p41,2026,148057.989596
CH4,Gas-CT,p41,2029,119993.040187
CH4,Gas-CT,p41,2032,109456.515126
CH4,Gas-CT,p41,2035,109599.60461
CH4,Gas-CT,p41,2038,109047.628941
CH4,Gas-CT,p41,2041,109121.525168
CH4,Gas-CT,p41,2044,108767.939344
CH4,Gas-CT,p41,2047,178267.998492
CH4,Gas-CT,p41,2050,177919.448481
CH4,Gas-CT,p42,2010,3778.011959
CH4,Gas-CT,p42,2015,3778.011959
CH4,Gas-CT,p42,2020,14173.032899
CH4,Gas-CT,p42,2023,3521.641939
CH4,Gas-CT,p42,2026,3137.776076
CH4,Gas-CT,p42,2029,2755.977713
CH4,Gas-CT,p42,2032,2628.48187
CH4,Gas-CT,p42,2035,2628.48187
CH4,Gas-CT,p42,2038,2628.48187
CH4,Gas-CT,p42,2041,3903.457462
CH4,Gas-CT,p42,2044,3902.32281
CH4,Gas-CT,p42,2047,9385.367108
CH4,Gas-CT,p42,2050,9383.958357
CH4,Gas-CT,p43,2010,136549.420911
CH4,Gas-CT,p43,2015,136948.546603
CH4,Gas-CT,p43,2020,273589.303846
CH4,Gas-CT,p43,2023,144662.269496
CH4,Gas-CT,p43,2026,108378.481774
CH4,Gas-CT,p43,2029,93514.675714
CH4,Gas-CT,p43,2032,86069.22557
CH4,Gas-CT,p43,2035,86962.511288
CH4,Gas-CT,p43,2038,106196.550672
CH4,Gas-CT,p43,2041,105984.935862
CH4,Gas-CT,p43,2044,105728.244955
CH4,Gas-CT,p43,2047,114599.799888
CH4,Gas-CT,p43,2050,113121.44406
CH4,Gas-CT,p44,2010,1766.567702
CH4,Gas-CT,p44,2015,2113.286998
CH4,Gas-CT,p44,2020,10867.371929
CH4,Gas-CT,p44,2023,2647.048422
CH4,Gas-CT,p44,2026,2357.176533
CH4,Gas-CT,p44,2029,1712.813516
CH4,Gas-CT,p44,2032,1632.805547
CH4,Gas-CT,p44,2035,1631.1948
CH4,Gas-CT,p44,2038,1633.830379
CH4,Gas-CT,p44,2041,1631.823624
CH4,Gas-CT,p44,2044,1631.823624
CH4,Gas-CT,p44,2047,9302.621417
CH4,Gas-CT,p44,2050,9308.170697
CH4,Gas-CT,p45,2010,21033.394351
CH4,Gas-CT,p45,2015,21025.96962
CH4,Gas-CT,p45,2020,36970.764913
CH4,Gas-CT,p45,2023,19361.819123
CH4,Gas-CT,p45,2026,16546.170206
CH4,Gas-CT,p45,2029,14383.351597
CH4,Gas-CT,p45,2032,13132.825224
CH4,Gas-CT,p45,2035,13133.699287
CH4,Gas-CT,p45,2038,13134.561662
CH4,Gas-CT,p45,2041,26219.278683
CH4,Gas-CT,p45,2044,51455.842017
CH4,Gas-CT,p45,2047,55442.801637
CH4,Gas-CT,p45,2050,201803.025863
CH4,Gas-CT,p46,2010,26922.793534
CH4,Gas-CT,p46,2015,27912.488465
CH4,Gas-CT,p46,2020,27251.167723
CH4,Gas-CT,p46,2023,24356.326165
CH4,Gas-CT,p46,2026,6181.752233
CH4,Gas-CT,p46,2029,5376.771864
CH4,Gas-CT,p46,2032,5221.548009
CH4,Gas-CT,p46,2035,5282.685426
CH4,Gas-CT,p46,2038,5643.402242
CH4,Gas-CT,p46,2041,59089.326419
CH4,Gas-CT,p46,2044,58920.966122
CH4,Gas-CT,p46,2047,58918.188705
CH4,Gas-CT,p46,2050,58915.601591
CH4,Gas-CT,p47,2010,27416.931667
CH4,Gas-CT,p47,2015,28146.678493
CH4,Gas-CT,p47,2020,36684.228968
CH4,Gas-CT,p47,2023,27087.444721
CH4,Gas-CT,p47,2026,17764.91214
CH4,Gas-CT,p47,2029,15684.346304
CH4,Gas-CT,p47,2032,15209.295103
CH4,Gas-CT,p47,2035,15251.296913
CH4,Gas-CT,p47,2038,15222.935194
CH4,Gas-CT,p47,2041,2490.961784
CH4,Gas-CT,p47,2044,2490.961784
CH4,Gas-CT,p47,2047,2490.961784
CH4,Gas-CT,p47,2050,2490.961784
CH4,Gas-CT,p48,2010,53470.645467
CH4,Gas-CT,p48,2015,214998.469121
CH4,Gas-CT,p48,2020,571202.266129
CH4,Gas-CT,p48,2023,138150.814897
CH4,Gas-CT,p48,2026,121982.139995
CH4,Gas-CT,p48,2029,106389.506336
CH4,Gas-CT,p48,2032,101430.706664
CH4,Gas-CT,p48,2035,101329.72814
CH4,Gas-CT,p48,2038,101467.89161
CH4,Gas-CT,p48,2041,121218.451539
CH4,Gas-CT,p48,2044,131043.019788
CH4,Gas-CT,p48,2047,130098.575534
CH4,Gas-CT,p48,2050,129923.175418
CH4,Gas-CT,p50,2010,101678.841033
CH4,Gas-CT,p50,2015,95501.778956
CH4,Gas-CT,p50,2020,295850.661004
CH4,Gas-CT,p50,2023,117386.471267
CH4,Gas-CT,p50,2026,94723.343552
CH4,Gas-CT,p50,2029,83215.574008
CH4,Gas-CT,p50,2032,78848.79042
CH4,Gas-CT,p50,2035,78813.915386
CH4,Gas-CT,p50,2038,78809.858612
CH4,Gas-CT,p50,2041,78858.585811
CH4,Gas-CT,p50,2044,137117.742707
CH4,Gas-CT,p50,2047,137136.925697
CH4,Gas-CT,p50,2050,249174.925821
CH4,Gas-CT,p51,2010,15402.750889
CH4,Gas-CT,p51,2015,15402.750889
CH4,Gas-CT,p51,2020,15402.750889
CH4,Gas-CT,p51,2023,14358.412702
CH4,Gas-CT,p51,2026,12791.905422
CH4,Gas-CT,p51,2029,11235.297082
CH4,Gas-CT,p51,2032,10715.602723
CH4,Gas-CT,p51,2035,10715.602723
CH4,Gas-CT,p51,2038,11113.527874
CH4,Gas-CT,p51,2041,11233.637736
CH4,Gas-CT,p51,2044,15738.074134
CH4,Gas-CT,p51,2047,16599.974843
CH4,Gas-CT,p51,2050,17644.389176
CH4,Gas-CT,p52,2010,29435.773524
CH4,Gas-CT,p52,2015,28585.719267
CH4,Gas-CT,p52,2020,27587.773867
CH4,Gas-CT,p52,2023,24549.371597
CH4,Gas-CT,p52,2026,20196.046392
CH4,Gas-CT,p52,2029,17350.351703
CH4,Gas-CT,p52,2032,11859.26863
CH4,Gas-CT,p52,2035,8578.070694
CH4,Gas-CT,p52,2038,8349.016737
CH4,Gas-CT,p52,2041,8349.016737
CH4,Gas-CT,p52,2044,8349.016737
CH4,Gas-CT,p52,2047,8349.016737
CH4,Gas-CT,p52,2050,8074.151988
CH4,Gas-CT,p53,2010,226258.524612
CH4,Gas-CT,p53,2015,218508.908345
CH4,Gas-CT,p53,2020,216338.157803
CH4,Gas-CT,p53,2023,197312.647469
CH4,Gas-CT,p53,2026,174742.528651
CH4,Gas-CT,p53,2029,115164.610846
CH4,Gas-CT,p53,2032,106088.10182
CH4,Gas-CT,p53,2035,105972.125297
CH4,Gas-CT,p53,2038,109150.199342
CH4,Gas-CT,p53,2041,109315.577187
CH4,Gas-CT,p53,2044,131224.374561
CH4,Gas-CT,p53,2047,154196.267283
CH4,Gas-CT,p53,2050,153572.853207
CH4,Gas-CT,p54,2010,150797.409534
CH4,Gas-CT,p54,2015,145186.533622
CH4,Gas-CT,p54,2020,141744.669046
CH4,Gas-CT,p54,2023,131930.424293
CH4,Gas-CT,p54,2026,117240.650834
CH4,Gas-CT,p54,2029,94976.313306
CH4,Gas-CT,p54,2032,76436.645191
CH4,Gas-CT,p54,2035,71925.755589
CH4,Gas-CT,p54,2038,68207.300439
CH4,Gas-CT,p54,2041,63395.049969
CH4,Gas-CT,p54,2044,88367.832987
CH4,Gas-CT,p54,2047,169955.519734
CH4,Gas-CT,p54,2050,169602.959215
CH4,Gas-CT,p55,2010,70951.754919
CH4,Gas-CT,p55,2015,71764.544722
CH4,Gas-CT,p55,2020,72272.755195
CH4,Gas-CT,p55,2023,66537.947687
CH4,Gas-CT,p55,2026,45862.440822
CH4,Gas-CT,p55,2029,40215.820226
CH4,Gas-CT,p55,2032,35312.740356
CH4,Gas-CT,p55,2035,35560.44184
CH4,Gas-CT,p55,2038,31046.621765
CH4,Gas-CT,p55,2041,31046.621765
CH4,Gas-CT,p55,2044,28068.448498
CH4,Gas-CT,p55,2047,25134.048854
CH4,Gas-CT,p55,2050,19847.284479
CH4,Gas-CT,p56,2010,28124.114737
CH4,Gas-CT,p56,2015,30407.716253
CH4,Gas-CT,p56,2020,35231.121257
CH4,Gas-CT,p56,2023,28085.636057
CH4,Gas-CT,p56,2026,25269.57264
CH4,Gas-CT,p56,2029,21962.8286
CH4,Gas-CT,p56,2032,20604.926561
CH4,Gas-CT,p56,2035,20964.03226
CH4,Gas-CT,p56,2038,22436.456002
CH4,Gas-CT,p56,2041,22454.012779
CH4,Gas-CT,p56,2044,32549.830186
CH4,Gas-CT,p56,2047,32578.187178
CH4,Gas-CT,p56,2050,60415.570277
CH4,Gas-CT,p57,2050,8425.10199
CH4,Gas-CT,p58,2010,102022.775738
CH4,Gas-CT,p58,2015,96254.075245
CH4,Gas-CT,p58,2020,204534.957744
CH4,Gas-CT,p58,2023,119550.209451
CH4,Gas-CT,p58,2026,106395.593959
CH4,Gas-CT,p58,2029,93419.208694
CH4,Gas-CT,p58,2032,88825.762712
CH4,Gas-CT,p58,2035,88853.040659
CH4,Gas-CT,p58,2038,88817.464723
CH4,Gas-CT,p58,2041,88861.065052
CH4,Gas-CT,p58,2044,88828.949567
CH4,Gas-CT,p58,2047,88776.392532
CH4,Gas-CT,p58,2050,88761.068481
CH4,Gas-CT,p59,2010,73307.310262
CH4,Gas-CT,p59,2015,246077.087971
CH4,Gas-CT,p59,2020,456802.095604
CH4,Gas-CT,p59,2023,606192.196195
CH4,Gas-CT,p59,2026,310259.273994
CH4,Gas-CT,p59,2029,240313.212945
CH4,Gas-CT,p59,2032,32711.535458
CH4,Gas-CT,p59,2035,32685.569075
CH4,Gas-CT,p59,2038,32723.277427
CH4,Gas-CT,p59,2041,32705.673354
CH4,Gas-CT,p59,2044,32738.342272
CH4,Gas-CT,p59,2047,32712.643645
CH4,Gas-CT,p59,2050,32699.300886
CH4,Gas-CT,p60,2010,44994.630073
CH4,Gas-CT,p60,2015,44994.630073
CH4,Gas-CT,p60,2020,44994.630073
CH4,Gas-CT,p60,2023,41941.511863
CH4,Gas-CT,p60,2026,37371.161794
CH4,Gas-CT,p60,2029,26281.315368
CH4,Gas-CT,p60,2032,24976.829043
CH4,Gas-CT,p60,2035,26657.20326
CH4,Gas-CT,p60,2038,26327.450064
CH4,Gas-CT,p60,2041,26472.074804
CH4,Gas-CT,p60,2044,4192.395485
CH4,Gas-CT,p60,2047,4192.395485
CH4,Gas-CT,p60,2050,4192.395485
CH4,Gas-CT,p61,2020,430.739788
CH4,Gas-CT,p61,2023,90.368552
CH4,Gas-CT,p61,2026,80.519734
CH4,Gas-CT,p61,2029,70.727301
CH4,Gas-CT,p61,2032,67.456892
CH4,Gas-CT,p61,2035,67.456892
CH4,Gas-CT,p61,2038,67.456892
CH4,Gas-CT,p61,2041,67.456892
CH4,Gas-CT,p61,2044,67.456892
CH4,Gas-CT,p61,2047,67.456892
