RPSCat,i,st,ast,t,Value
RPS_Bundled,wind-ons_9,NM,AZ,2047,7670425.226577
RPS_Bundled,wind-ons_9,NM,AZ,2050,7936454.895609
RPS_Bundled,wind-ons_9,IA,WI,2026,1650901.219953
RPS_Bundled,wind-ons_9,IA,WI,2029,3062296.073744
RPS_Bundled,wind-ons_9,WI,MI,2026,1568500.852023
RPS_Bundled,wind-ons_9,IL,MI,2047,2080708.639584
RPS_Bundled,wind-ons_9,VA,MD,2047,535096.62063
RPS_Bundled,wind-ons_9,IN,MI,2035,3049108.930243
RPS_Bundled,wind-ons_9,IN,MI,2038,3021085.120003
RPS_Bundled,wind-ons_9,IN,MI,2041,3233423.468909
RPS_Bundled,wind-ons_9,IN,MI,2044,3198877.477258
RPS_Bundled,wind-ons_9,IN,MI,2050,3069922.000817
RPS_Bundled,wind-ons_9,PA,NJ,2026,6266891.1195
RPS_Bundled,wind-ons_9,PA,NJ,2029,2300503.484427
RPS_Bundled,wind-ons_9,DE,NJ,2032,7548.9409
RPS_Bundled,wind-ons_9,VT,NH,2047,320494.34417
RPS_Bundled,wind-ons_9,VT,MA,2032,479942.256978
RPS_Bundled,wind-ons_9,VT,MA,2038,472292.09748
RPS_Bundled,wind-ons_9,VT,MA,2041,1591007.018316
RPS_Bundled,wind-ons_10,OR,WA,2035,3476580.071747
RPS_Bundled,wind-ons_10,OR,WA,2038,3412384.737426
RPS_Bundled,wind-ons_10,OR,WA,2041,3899183.85059
RPS_Bundled,wind-ons_10,OR,WA,2044,3883989.632753
RPS_Bundled,wind-ons_10,VA,MD,2026,1103886.432
RPS_Bundled,wind-ons_10,VA,MD,2029,1095055.340544
RPS_Bundled,wind-ons_10,VA,MD,2035,1077393.157632
RPS_Bundled,wind-ons_10,VA,MD,2038,1068562.066176
RPS_Bundled,wind-ons_10,VA,MD,2041,1059730.97472
RPS_Bundled,wind-ons_10,VA,MD,2044,1050899.883264
RPS_Bundled,wind-ons_10,VA,MD,2050,1034341.586784
RPS_Bundled,wind-ons_10,PA,MD,2035,9040165.993366
RPS_Bundled,wind-ons_10,PA,MD,2038,8658021.939818
RPS_Bundled,wind-ons_10,PA,MD,2041,8778380.944917
RPS_Bundled,wind-ons_10,PA,MD,2044,8943274.730704
RPS_Bundled,wind-ons_10,PA,MD,2047,10042301.099504
RPS_Bundled,wind-ons_10,PA,MD,2050,9961616.475965
RPS_Bundled,wind-ons_10,WV,MD,2026,1172535.252
RPS_Bundled,wind-ons_10,WV,MD,2029,1167649.98
RPS_Bundled,wind-ons_10,WV,MD,2032,1162764.708
RPS_Bundled,wind-ons_10,WV,MD,2035,1157879.436
RPS_Bundled,wind-ons_10,WV,MD,2038,1152994.164
RPS_Bundled,wind-ons_10,WV,MD,2041,1508029.29
RPS_Bundled,wind-ons_10,WV,MD,2044,1495769.6448
RPS_Bundled,wind-ons_10,WV,MD,2047,1484120.6586
RPS_Bundled,wind-ons_10,WV,MD,2050,1471861.0134
RPS_Bundled,wind-ons_10,VT,MA,2032,141792.07056
RPS_Bundled,wind-ons_10,VT,MA,2041,960039.98664
RPS_Bundled,wind-ons_10,VT,MA,2050,775566.058888
RPS_Bundled,wind-ons_10,ME,NH,2032,617796.244902
RPS_Bundled,wind-ons_10,ME,NH,2044,910689.195072
RPS_Bundled,hydND,VA,MD,2026,271161.621
RPS_Bundled,hydND,VA,MD,2029,271161.621
RPS_Bundled,hydND,VA,MD,2050,271161.621
RPS_Bundled,hydND,PA,NJ,2032,233892.138169
RPS_Bundled,hydUD,CA,OR,2038,179240.720043
RPS_Bundled,hydUD,MN,WI,2029,432.756133
RPS_Bundled,hydUD,MN,WI,2032,432.756133
RPS_Bundled,hydUND,MN,WI,2029,36.963246
RPS_Bundled,hydUND,MN,WI,2032,36.963246
RPS_Bundled,hydUND,WI,MI,2029,425.751209
RPS_Bundled,hydUND,WI,MI,2032,425.751209
RPS_Bundled,hydUND,VT,MA,2032,407.028
RPS_Bundled,hydNPND,VA,MD,2026,42972.477
RPS_Bundled,hydNPND,VA,MD,2029,42972.477
RPS_Bundled,hydNPND,PA,NJ,2029,47290.506609
RPS_Bundled,hydNPND,PA,NJ,2032,47290.506609
RPS_Bundled,hydNPND,NY,MA,2029,142386.3
RPS_Bundled,hydED,WA,OR,2029,905622.199426
RPS_Bundled,hydED,CA,OR,2038,970498.485631
RPS_Bundled,hydED,WI,MI,2029,3055.230743
RPS_Bundled,hydED,WI,MI,2032,2867.588645
RPS_Bundled,hydED,VA,NC,2026,916332.280098
RPS_Bundled,hydED,VT,MA,2032,185890.7856
RPS_Bundled,hydED,ME,NH,2038,130788.892826
RPS_Bundled,hydEND,OR,CA,2032,673126.322262
RPS_Bundled,hydEND,OR,CA,2035,673126.322262
RPS_Bundled,hydEND,OR,CA,2038,673126.322262
RPS_Bundled,hydEND,OR,CA,2041,673126.322262
RPS_Bundled,hydEND,OR,CA,2044,673126.322262
RPS_Bundled,hydEND,OR,CA,2047,673126.322262
RPS_Bundled,hydEND,OR,CA,2050,673126.322262
RPS_Bundled,hydEND,NV,CA,2026,10636.055545
RPS_Bundled,hydEND,NV,CA,2029,10636.055545
RPS_Bundled,hydEND,NV,CA,2035,10636.055545
RPS_Bundled,hydEND,NV,CA,2038,10636.055545
RPS_Bundled,hydEND,NV,CA,2041,10636.055545
RPS_Bundled,hydEND,NV,CA,2044,10636.055545
RPS_Bundled,hydEND,VA,MD,2026,337314.3168
RPS_Bundled,hydEND,VA,MD,2029,337314.3168
RPS_Bundled,hydEND,VA,MD,2035,337314.3168
RPS_Bundled,hydEND,VA,MD,2038,337314.3168
RPS_Bundled,hydEND,VA,MD,2041,337314.3168
RPS_Bundled,hydEND,VA,MD,2044,337314.3168
RPS_Bundled,hydEND,PA,MD,2035,698908.38446
RPS_Bundled,hydEND,PA,NJ,2026,698908.38446
RPS_Bundled,hydEND,NY,MA,2029,4406042.494375
RPS_Bundled,hydEND,VT,NH,2041,962164.477287
RPS_Bundled,hydEND,VT,MA,2029,669730.191859
RPS_Bundled,hydEND,VT,MA,2032,1076589.06
RPS_Bundled,hydEND,VT,MA,2041,114424.582713
RPS_Bundled,hydEND,MA,RI,2038,805390.1856
RPS_Bundled,geohydro_allkm_1,NV,CA,2026,2049065.491173
RPS_Bundled,geohydro_allkm_7,NV,CA,2026,1067969.302719
RPS_Bundled,geohydro_allkm_9,NM,AZ,2029,64043.9592
RPS_Bundled,geohydro_allkm_9,NM,AZ,2032,58959.6822
RPS_Bundled,geohydro_allkm_9,NM,AZ,2035,54739.086
RPS_Bundled,geohydro_allkm_9,NM,AZ,2038,53866.8396
RPS_Bundled,geohydro_allkm_9,NM,AZ,2041,53863.710278
RPS_Bundled,geohydro_allkm_9,NM,AZ,2044,52301.9406
RPS_Bundled,Gas-CT_H2-CT,WV,MD,2029,-0.0
RPS_Bundled,Gas-CT_H2-CT,WV,MD,2032,-0.0
CES,biopower,WA,WA,2026,26280.0
CES,biopower,OR,OR,2026,27751.68
CES,biopower,OR,OR,2029,27751.68
CES,biopower,OR,OR,2032,7884.0
CES,biopower,OR,OR,2035,7884.0
CES,biopower,OR,OR,2038,7884.0
CES,biopower,OR,OR,2041,8314.83636
CES,biopower,OR,OR,2044,8312.38236
CES,biopower,OR,OR,2047,7884.0
CES,biopower,OR,OR,2050,7884.0
CES,biopower,CA,CA,2026,1017553.196812
CES,biopower,CA,CA,2029,858822.832428
CES,biopower,CA,CA,2032,467843.645539
CES,biopower,CA,CA,2035,385284.869302
CES,biopower,CA,CA,2038,280431.805366
CES,biopower,CA,CA,2041,333699.381968
CES,biopower,CA,CA,2044,296689.876307
CES,biopower,CA,CA,2047,235173.109708
CES,biopower,CA,CA,2050,243483.892386
CES,biopower,ID,WA,2032,13087.44
CES,biopower,ID,WA,2035,13087.44
CES,biopower,ID,WA,2038,13087.44
CES,biopower,ID,WA,2041,13087.44
CES,biopower,ID,WA,2044,13087.44
CES,biopower,ID,WA,2047,13087.44
CES,biopower,ID,WA,2050,13087.44
CES,biopower,AZ,AZ,2026,12982.32
CES,biopower,AZ,AZ,2029,12982.32
CES,biopower,AZ,AZ,2032,12982.32
CES,biopower,AZ,AZ,2035,12982.32
CES,biopower,AZ,AZ,2038,12982.32
CES,biopower,AZ,AZ,2041,12982.32
CES,biopower,AZ,AZ,2044,12982.32
CES,biopower,AZ,AZ,2047,12982.32
CES,biopower,AZ,AZ,2050,11668.32
CES,biopower,NM,NM,2026,1156.32
CES,biopower,NM,NM,2029,1156.32
CES,biopower,CO,CO,2026,11773.44
CES,biopower,CO,CO,2029,11773.44
CES,biopower,CO,CO,2032,9250.56
CES,biopower,CO,CO,2035,9250.56
CES,biopower,CO,CO,2038,9250.56
CES,biopower,CO,CO,2041,9250.56
CES,biopower,CO,CO,2044,9250.56
CES,biopower,CO,CO,2047,6622.56
CES,biopower,CO,CO,2050,6622.56
CES,biopower,MN,MN,2026,32009.04
CES,biopower,MN,MN,2029,32009.04
CES,biopower,MN,MN,2032,32009.04
CES,biopower,MN,MN,2035,32009.04
CES,biopower,MN,MN,2038,32009.04
CES,biopower,MN,MN,2041,32009.04
CES,biopower,MN,MN,2044,32009.04
CES,biopower,MN,MN,2047,32009.04
CES,biopower,MN,MN,2050,14664.24
CES,biopower,IA,IA,2026,525.6
CES,biopower,IA,IA,2029,525.6
CES,biopower,IA,IA,2032,525.6
CES,biopower,IA,IA,2035,525.6
CES,biopower,IA,IA,2038,525.6
CES,biopower,IA,IA,2041,525.6
CES,biopower,IA,IA,2044,525.6
CES,biopower,IA,IA,2047,525.6
CES,biopower,IA,IA,2050,525.6
CES,biopower,WI,WI,2026,63755.28
CES,biopower,WI,WI,2029,63755.28
CES,biopower,WI,WI,2032,31168.08
CES,biopower,WI,WI,2035,31168.08
CES,biopower,WI,WI,2041,31168.08
CES,biopower,WI,WI,2044,31168.08
CES,biopower,WI,WI,2047,31168.08
CES,biopower,WI,WI,2050,31168.08
CES,biopower,WI,MI,2038,31168.08
CES,biopower,TX,TX,2026,103280.4
CES,biopower,TX,TX,2029,103280.4
CES,biopower,TX,TX,2032,103280.4
CES,biopower,TX,TX,2035,103280.4
CES,biopower,TX,TX,2038,103280.4
CES,biopower,TX,TX,2041,103280.4
CES,biopower,TX,TX,2044,103280.4
CES,biopower,TX,TX,2047,103280.4
CES,biopower,TX,TX,2050,103280.4
CES,biopower,MI,MI,2026,98655.12
CES,biopower,MI,MI,2029,98655.12
CES,biopower,MI,MI,2032,80048.88
CES,biopower,MI,MI,2035,62914.32
CES,biopower,MI,MI,2038,42941.52
CES,biopower,MI,MI,2041,24545.52
CES,biopower,MI,MI,2044,24545.52
CES,biopower,MI,MI,2047,24545.52
CES,biopower,MI,MI,2050,24545.52
CES,biopower,IL,MI,2029,1576.8
CES,biopower,IL,IL,2026,1576.8
CES,biopower,IL,IL,2032,1576.8
CES,biopower,IL,IL,2035,1576.8
CES,biopower,IL,IL,2038,1576.8
CES,biopower,IL,IL,2041,1576.8
CES,biopower,IL,IL,2044,1576.8
CES,biopower,IL,IL,2047,1576.8
CES,biopower,IL,IL,2050,1576.8
CES,biopower,NC,NC,2026,28750.32
CES,biopower,NC,NC,2029,28750.32
CES,biopower,NC,NC,2032,28750.32
CES,biopower,NC,NC,2035,4047.12
CES,biopower,NC,NC,2038,4047.12
CES,biopower,NC,NC,2041,4047.12
CES,biopower,NC,NC,2044,4047.12
CES,biopower,NC,NC,2047,4047.12
CES,biopower,NC,NC,2050,4047.12
CES,biopower,VA,VA,2026,3048050.346734
CES,biopower,OH,OH,2026,5045.76
CES,biopower,PA,IL,2050,170031.6
CES,biopower,PA,PA,2026,2387229.704328
CES,biopower,PA,PA,2035,170031.6
CES,biopower,PA,PA,2038,170031.6
CES,biopower,PA,PA,2041,170031.6
CES,biopower,PA,PA,2044,170031.6
CES,biopower,PA,PA,2047,170031.6
CES,biopower,MD,MD,2026,2382042.399408
CES,biopower,MD,MD,2029,169663.68
CES,biopower,MD,MD,2032,169663.68
CES,biopower,MD,MD,2035,169663.68
CES,biopower,MD,MD,2038,169663.68
CES,biopower,MD,MD,2041,169663.68
CES,biopower,MD,MD,2044,169663.68
CES,biopower,MD,MD,2047,169663.68
CES,biopower,MD,MD,2050,169663.68
CES,biopower,DE,DE,2026,1948567.916431
CES,biopower,DE,DE,2029,673902.962534
CES,biopower,DE,DE,2032,168717.6
CES,biopower,DE,DE,2035,168717.6
CES,biopower,DE,DE,2038,168717.6
CES,biopower,DE,DE,2041,168717.6
CES,biopower,DE,DE,2044,168717.6
CES,biopower,DE,DE,2047,168717.6
CES,biopower,DE,DE,2050,168717.6
CES,biopower,NJ,NJ,2026,2368781.252208
CES,biopower,NJ,NJ,2029,168717.6
CES,biopower,NJ,NJ,2032,168717.6
CES,biopower,NJ,NJ,2035,168717.6
CES,biopower,NJ,NJ,2038,168717.6
CES,biopower,NJ,NJ,2041,168717.6
CES,biopower,NJ,NJ,2044,168717.6
CES,biopower,NJ,NJ,2047,168717.6
CES,biopower,NJ,NJ,2050,168717.6
CES,biopower,NY,NY,2026,547762.048272
CES,biopower,NY,NY,2029,38894.4
CES,biopower,NY,NY,2032,38894.4
CES,biopower,NY,NY,2035,9986.4
CES,biopower,NY,NY,2038,9986.4
CES,biopower,NY,NY,2041,9986.4
CES,biopower,NY,NY,2044,9986.4
CES,biopower,NY,NY,2047,9986.4
CES,biopower,NY,NY,2050,9986.4
CES,biopower,NH,MA,2026,1031188.520817
CES,biopower,NH,MA,2035,35478.0
CES,biopower,NH,MA,2038,35478.0
CES,biopower,NH,MA,2041,35478.0
CES,biopower,NH,MA,2044,35478.0
CES,biopower,NH,MA,2047,35478.0
CES,biopower,NH,MA,2050,35478.0
CES,biopower,MA,MA,2026,2479017.514243
CES,biopower,MA,MA,2029,2368781.252208
CES,biopower,MA,MA,2032,176549.04
CES,biopower,MA,MA,2035,176549.04
CES,biopower,MA,MA,2038,168717.6
CES,biopower,MA,MA,2041,168717.6
CES,biopower,MA,MA,2044,168717.6
CES,biopower,MA,MA,2047,168717.6
CES,biopower,MA,MA,2050,168717.6
CES,biopower,CT,MA,2026,1383633.909
CES,biopower,CT,MA,2035,98550.0
CES,biopower,CT,CT,2038,98550.0
CES,biopower,CT,CT,2041,98550.0
CES,biopower,CT,CT,2044,98550.0
CES,biopower,CT,CT,2047,98550.0
CES,biopower,CT,CT,2050,98550.0
CES,biopower,RI,RI,2026,23614.018714
CES,biopower,RI,RI,2029,22990.796352
CES,biopower,RI,RI,2032,1681.92
CES,biopower,RI,RI,2035,1681.92
CES,biopower,RI,RI,2038,1681.92
CES,biopower,RI,RI,2041,1681.92
CES,biopower,RI,RI,2044,1681.92
CES,biopower,RI,RI,2047,1681.92
CES,biopower,RI,RI,2050,1681.92
CES,biopower,ME,MA,2029,118417.68
CES,biopower,ME,ME,2026,523201.704969
CES,biopower,ME,ME,2032,97078.32
CES,biopower,ME,ME,2035,28172.16
CES,biopower,ME,ME,2038,8199.36
CES,biopower,ME,ME,2041,8199.36
CES,biopower,ME,ME,2044,8199.36
CES,biopower,ME,ME,2047,8199.36
CES,biopower,ME,ME,2050,8199.36
CES,beccs_mod,CA,CA,2047,1025632.50043
CES,beccs_mod,CA,CA,2050,1025632.50043
CES,beccs_mod,DE,DE,2041,161684.309366
CES,beccs_mod,DE,DE,2044,161682.860917
CES,beccs_mod,DE,DE,2047,291900.346909
CES,beccs_mod,DE,DE,2050,406589.218949
CES,can-imports,WA,WA,2026,8041411.834224
CES,can-imports,WA,WA,2029,6820216.719024
CES,can-imports,WA,WA,2032,6664757.340864
CES,can-imports,WA,WA,2035,5898320.406624
CES,can-imports,WA,WA,2038,6068588.908764
CES,can-imports,WA,WA,2041,6772813.519698
CES,can-imports,WA,WA,2044,6116591.965573
CES,can-imports,WA,WA,2047,5833103.525532
CES,can-imports,WA,WA,2050,6308324.023276
CES,can-imports,MN,MN,2026,4390012.43988
CES,can-imports,MN,MN,2029,7622754.50886
CES,can-imports,MN,MN,2032,7163158.280687
CES,can-imports,MN,MN,2035,7078717.242852
CES,can-imports,MN,MN,2038,6731179.6875
CES,can-imports,MN,MN,2041,7054239.308661
CES,can-imports,MN,MN,2044,6912623.930224
CES,can-imports,MN,MN,2047,6867346.946586
CES,can-imports,MN,MN,2050,6806988.391656
CES,can-imports,MI,MI,2026,4126698.49314
CES,can-imports,MI,MI,2029,4122208.5111
CES,can-imports,MI,MI,2032,4966049.704718
CES,can-imports,MI,MI,2035,5277013.812015
CES,can-imports,MI,MI,2038,4887503.263867
CES,can-imports,MI,MI,2041,4145724.364415
CES,can-imports,MI,MI,2044,3674169.395175
CES,can-imports,MI,MI,2047,3279293.346555
CES,can-imports,MI,MI,2050,3019727.379745
CES,can-imports,NY,NY,2026,12581564.67354
CES,can-imports,NY,NY,2029,12987151.051188
CES,can-imports,NY,NY,2032,13988974.04388
CES,can-imports,NY,NY,2035,14067614.729316
CES,can-imports,NY,NY,2038,13588736.644836
CES,can-imports,NY,NY,2041,13109223.81331
CES,can-imports,NY,NY,2044,12582744.027948
CES,can-imports,NY,NY,2047,12243466.404896
CES,can-imports,NY,NY,2050,12199519.339952
CES,can-imports,VT,VT,2026,11072776.74507
CES,can-imports,VT,VT,2029,11348714.352006
CES,can-imports,VT,VT,2032,14099500.507207
CES,can-imports,VT,VT,2035,14369277.741379
CES,can-imports,VT,VT,2038,14560384.559533
CES,can-imports,VT,VT,2041,15263384.161966
CES,can-imports,VT,VT,2044,15671666.408606
CES,can-imports,VT,VT,2047,17268492.155133
CES,can-imports,VT,VT,2050,16288432.773978
CES,can-imports,VT,ME,2026,4377305.772665
CES,can-imports,VT,ME,2029,3817823.226611
CES,can-imports,VT,ME,2032,4033218.376387
CES,can-imports,VT,ME,2035,3432127.161763
CES,can-imports,VT,ME,2038,2664646.06355
CES,can-imports,ME,ME,2026,790229.42111
CES,can-imports,ME,ME,2029,1517567.833423
CES,can-imports,ME,ME,2032,670341.62555
CES,can-imports,ME,ME,2035,670168.25376
CES,can-imports,ME,ME,2038,793736.74987
CES,can-imports,ME,ME,2041,274181.73518
CES,can-imports,ME,ME,2044,721598.734117
CES,can-imports,ME,ME,2047,766264.816784
CES,can-imports,ME,ME,2050,805006.556136
CES,distpv,WA,WA,2032,611892.00693
CES,distpv,WA,WA,2035,692078.565825
CES,distpv,WA,WA,2038,721643.5239
CES,distpv,WA,WA,2041,750347.99316
CES,distpv,WA,WA,2044,782711.019105
CES,distpv,WA,WA,2047,819456.855705
CES,distpv,WA,WA,2050,863035.00329
CES,distpv,OR,OR,2026,494044.92531
CES,distpv,OR,OR,2029,869407.40322
CES,distpv,OR,OR,2032,1495517.81562
CES,distpv,OR,OR,2035,1438669.51029
CES,distpv,OR,OR,2038,1458508.32666
CES,distpv,OR,OR,2041,1480631.23335
CES,distpv,OR,OR,2044,1507907.84406
CES,distpv,OR,OR,2047,1543053.14118
CES,distpv,OR,OR,2050,1585715.08815
CES,distpv,NV,NV,2026,1626333.754125
CES,distpv,NV,NV,2029,1837015.64448
CES,distpv,NV,NV,2032,2111199.20421
CES,distpv,NV,NV,2035,2075746.823865
CES,distpv,NV,NV,2038,2098892.14953
CES,distpv,NV,NV,2041,2132818.48683
CES,distpv,NV,NV,2044,2174223.229545
CES,distpv,NV,NV,2047,2237546.855715
CES,distpv,NV,NV,2050,2313399.42702
CES,distpv,ID,WA,2029,1241370.375195
CES,distpv,ID,WA,2032,1305072.269895
CES,distpv,ID,WA,2035,1220855.0244
CES,distpv,ID,WA,2038,1228252.323871
CES,distpv,ID,WA,2041,1245208.461075
CES,distpv,ID,WA,2044,1262761.8519
CES,distpv,ID,WA,2047,1282386.903165
CES,distpv,ID,WA,2050,1304589.280395
CES,distpv,AZ,AZ,2026,4492230.29004
CES,distpv,AZ,AZ,2029,5163431.282325
CES,distpv,AZ,AZ,2032,5700881.273295
CES,distpv,AZ,AZ,2035,5380653.963435
CES,distpv,AZ,AZ,2038,5405420.13084
CES,distpv,AZ,AZ,2041,5455802.65143
CES,distpv,AZ,AZ,2044,5537366.70738
CES,distpv,AZ,AZ,2047,5675881.587435
CES,distpv,AZ,AZ,2050,5865443.2752
CES,distpv,NM,NM,2026,239811.858064
CES,distpv,NM,NM,2035,1700589.60324
CES,distpv,NM,NM,2047,1930560.41244
CES,distpv,NM,NM,2050,2028088.06395
CES,distpv,CO,CO,2026,1920622.69386
CES,distpv,CO,CO,2029,2582532.96117
CES,distpv,CO,CO,2032,3541402.387365
CES,distpv,CO,CO,2035,3893599.13817
CES,distpv,CO,CO,2038,4075433.236755
CES,distpv,CO,CO,2041,4309538.774655
CES,distpv,CO,CO,2044,4581335.657175
CES,distpv,CO,CO,2047,4597403.96145
CES,distpv,CO,CO,2050,5060974.012605
CES,distpv,NE,NE,2041,360045.004425
CES,distpv,NE,NE,2044,447954.998055
CES,distpv,NE,NE,2047,546710.844525
CES,distpv,NE,NE,2050,649405.543755
CES,distpv,MN,MN,2026,1002303.818925
CES,distpv,MN,MN,2029,1197356.052495
CES,distpv,MN,MN,2032,1451042.91867
CES,distpv,MN,MN,2035,1606874.07069
CES,distpv,MN,MN,2038,1908921.860685
CES,distpv,MN,MN,2041,2286859.31274
CES,distpv,MN,MN,2044,2752151.53824
CES,distpv,MN,MN,2047,3352048.85619
CES,distpv,MN,MN,2050,4059185.602215
CES,distpv,IA,IA,2026,223956.0324
CES,distpv,IA,IA,2035,398297.180025
CES,distpv,IA,IA,2038,447149.72742
CES,distpv,IA,IA,2041,496569.723495
CES,distpv,IA,IA,2044,546869.17371
CES,distpv,IA,IA,2047,597206.968965
CES,distpv,IA,IA,2050,650265.329475
CES,distpv,IA,MI,2029,274353.61467
CES,distpv,IA,MI,2032,355143.141225
CES,distpv,WI,WI,2026,197420.459595
CES,distpv,WI,WI,2029,289109.226615
CES,distpv,WI,WI,2035,659359.864725
CES,distpv,WI,WI,2041,1263300.73161
CES,distpv,WI,WI,2044,1628504.279925
CES,distpv,WI,WI,2047,2004721.143945
CES,distpv,WI,WI,2050,2378043.973185
CES,distpv,WI,MI,2032,462602.21196
CES,distpv,WI,MI,2038,928264.913805
CES,distpv,TX,TX,2026,6214135.27185
CES,distpv,TX,TX,2029,11131252.950645
CES,distpv,TX,TX,2032,18508380.52311
CES,distpv,TX,TX,2035,22749971.27442
CES,distpv,TX,TX,2038,24424199.43843
CES,distpv,TX,TX,2041,25949218.883985
CES,distpv,TX,TX,2044,27274346.161845
CES,distpv,TX,TX,2047,28517383.61034
CES,distpv,TX,TX,2050,29828198.753355
CES,distpv,MO,MO,2026,39745.294305
CES,distpv,MO,MO,2029,128552.754075
CES,distpv,MO,MO,2032,316779.16497
CES,distpv,MO,MO,2035,561406.1214
CES,distpv,MO,MO,2038,798550.614585
CES,distpv,MO,MO,2041,1086861.677895
CES,distpv,MO,MO,2044,1479575.935635
CES,distpv,MO,MO,2047,2167600.16556
CES,distpv,MO,MO,2050,3119084.75811
CES,distpv,MI,MI,2026,225026.15553
CES,distpv,MI,MI,2029,243503.345355
CES,distpv,MI,MI,2032,298946.565915
CES,distpv,MI,MI,2035,351764.54403
CES,distpv,MI,MI,2038,394761.609105
CES,distpv,MI,MI,2041,504357.90852
CES,distpv,MI,MI,2044,729708.23217
CES,distpv,MI,MI,2047,1184236.338555
CES,distpv,MI,MI,2050,1981922.871615
CES,distpv,IL,IL,2026,233470.97799
CES,distpv,IL,IL,2029,351683.271435
CES,distpv,IL,IL,2032,622192.73229
CES,distpv,IL,IL,2035,1026994.921605
CES,distpv,IL,IL,2038,1667112.498615
CES,distpv,IL,IL,2041,2593566.071265
CES,distpv,IL,IL,2044,3715999.73745
CES,distpv,IL,IL,2047,4982880.29877
CES,distpv,IL,IL,2050,6266385.08793
CES,distpv,NC,NC,2035,5709269.0949
CES,distpv,NC,NC,2038,1685741.817404
CES,distpv,NC,NC,2041,7811138.13897
CES,distpv,NC,NC,2044,8171783.13594
CES,distpv,NC,NC,2047,8593524.583545
CES,distpv,NC,NC,2050,9089419.6653
CES,distpv,NC,PA,2026,1098949.61745
CES,distpv,NC,PA,2029,2096988.673005
CES,distpv,NC,PA,2032,3874886.347965
CES,distpv,NC,PA,2038,5783492.803756
CES,distpv,VA,VA,2026,470892.30222
CES,distpv,VA,VA,2029,1320163.88487
CES,distpv,VA,VA,2032,2187596.79327
CES,distpv,VA,VA,2035,2608260.573795
CES,distpv,VA,VA,2038,2897679.026835
CES,distpv,VA,VA,2041,3126979.954365
CES,distpv,VA,VA,2044,3349087.75179
CES,distpv,VA,VA,2047,3595322.261265
CES,distpv,VA,VA,2050,3869777.430555
CES,distpv,OH,OH,2026,376333.31616
CES,distpv,PA,IL,2047,1252308.3536
CES,distpv,PA,PA,2026,276667.440465
CES,distpv,PA,PA,2029,393464.49687
CES,distpv,PA,PA,2032,607737.621495
CES,distpv,PA,PA,2035,803756.605845
CES,distpv,PA,PA,2038,1040377.429485
CES,distpv,PA,PA,2041,1292445.888105
CES,distpv,PA,PA,2044,1546163.08284
CES,distpv,PA,PA,2050,1892115.80313
CES,distpv,MD,MD,2026,1963657.16718
CES,distpv,MD,MD,2029,2483128.595205
CES,distpv,MD,MD,2032,3217645.67427
CES,distpv,MD,MD,2035,2983349.688255
CES,distpv,MD,MD,2038,2991676.02054
CES,distpv,MD,MD,2041,3013711.613205
CES,distpv,MD,MD,2044,3052016.54145
CES,distpv,MD,MD,2047,3103341.27318
CES,distpv,MD,MD,2050,3169527.52656
CES,distpv,DE,DE,2026,180028.4238
CES,distpv,DE,DE,2029,252174.14289
CES,distpv,DE,DE,2032,377522.2917
CES,distpv,DE,DE,2035,431396.46927
CES,distpv,DE,DE,2038,449802.36036
CES,distpv,DE,DE,2041,474522.68124
CES,distpv,DE,DE,2044,502467.3918
CES,distpv,DE,DE,2047,541831.81581
CES,distpv,DE,DE,2050,590869.40886
CES,distpv,NJ,NJ,2026,3691150.13943
CES,distpv,NJ,NJ,2029,4626665.341515
CES,distpv,NJ,NJ,2032,5962753.791765
CES,distpv,NJ,NJ,2035,6332932.61073
CES,distpv,NJ,NJ,2038,6599263.796595
CES,distpv,NJ,NJ,2041,6943860.63765
CES,distpv,NJ,NJ,2044,7066451.50209
CES,distpv,NJ,NJ,2047,7067844.580095
CES,distpv,NJ,NJ,2050,7071643.883745
CES,distpv,NY,NY,2026,3685582.054815
CES,distpv,NY,NY,2029,4134827.56422
CES,distpv,NY,NY,2032,5294710.53621
CES,distpv,NY,NY,2035,6170176.152225
CES,distpv,NY,NY,2038,7104451.056825
CES,distpv,NY,NY,2041,8876100.168915
CES,distpv,NY,NY,2044,10183522.86801
CES,distpv,NY,NY,2047,10967883.70338
CES,distpv,NY,NY,2050,12111764.290455
CES,distpv,VT,MA,2026,537459.64506
CES,distpv,VT,MA,2035,554750.92053
CES,distpv,VT,MA,2038,556961.08356
CES,distpv,VT,MA,2041,562291.47675
CES,distpv,VT,MA,2044,568921.96584
CES,distpv,VT,MA,2047,577762.61796
CES,distpv,VT,MA,2050,590113.52901
CES,distpv,NH,MA,2026,228133.72428
CES,distpv,NH,MA,2035,265707.10626
CES,distpv,NH,MA,2038,280520.98446
CES,distpv,NH,MA,2041,295738.87752
CES,distpv,NH,MA,2044,309879.39762
CES,distpv,NH,MA,2047,323750.57448
CES,distpv,NH,MA,2050,337891.09458
CES,distpv,MA,MA,2026,713827.8492
CES,distpv,MA,MA,2029,1719707.0544
CES,distpv,MA,MA,2032,3438327.40608
CES,distpv,MA,MA,2035,4407666.23232
CES,distpv,MA,MA,2038,4503703.5852
CES,distpv,MA,MA,2041,4577871.04584
CES,distpv,MA,MA,2044,4650815.96592
CES,distpv,MA,MA,2047,4744272.39984
CES,distpv,MA,MA,2050,4857425.32056
