eall,i,r,t,Value
CH4,Gas-CC,p72,2010,2452.131146
CH4,Gas-CC,p72,2015,2454.078683
CH4,Gas-CC,p72,2020,2486.551939
CH4,Gas-CC,p72,2023,2315.222594
CH4,Gas-CC,p72,2026,2057.163455
CH4,Gas-CC,p72,2029,1802.373419
CH4,Gas-CC,p72,2032,1133.708459
CH4,Gas-CC,p72,2035,1140.037353
CH4,Gas-CC,p72,2038,143711.6768
CH4,Gas-CC,p72,2041,127908.036365
CH4,Gas-CC,p72,2044,196503.439058
CH4,Gas-CC,p72,2047,397003.461532
CH4,Gas-CC,p72,2050,648032.74816
CH4,Gas-CC,p74,2026,10343.456033
CH4,Gas-CC,p74,2029,16899.166067
CH4,Gas-CC,p74,2032,13973.086636
CH4,Gas-CC,p74,2035,13759.850388
CH4,Gas-CC,p74,2038,10894.864006
CH4,Gas-CC,p74,2041,8301.220036
CH4,Gas-CC,p74,2044,6178.47578
CH4,Gas-CC,p74,2047,6823.861718
CH4,Gas-CC,p74,2050,6216.179318
CH4,Gas-CC,p75,2029,161704.977766
CH4,Gas-CC,p75,2032,433123.561344
CH4,Gas-CC,p75,2035,564897.424916
CH4,Gas-CC,p75,2038,500265.7166
CH4,Gas-CC,p75,2041,445502.200055
CH4,Gas-CC,p75,2044,381895.126846
CH4,Gas-CC,p75,2047,395091.466521
CH4,Gas-CC,p75,2050,730586.249493
CH4,Gas-CC,p76,2010,81031.24774
CH4,Gas-CC,p76,2015,340512.163184
CH4,Gas-CC,p76,2020,327351.378594
CH4,Gas-CC,p76,2023,152106.591369
CH4,Gas-CC,p76,2026,208697.554936
CH4,Gas-CC,p76,2029,182139.580719
CH4,Gas-CC,p76,2032,191759.110248
CH4,Gas-CC,p76,2035,191377.018896
CH4,Gas-CC,p76,2038,1008690.463623
CH4,Gas-CC,p76,2041,1087346.219134
CH4,Gas-CC,p76,2044,1344469.310534
CH4,Gas-CC,p76,2047,2037840.026534
CH4,Gas-CC,p76,2050,2227726.919687
CH4,Gas-CC,p77,2029,62476.432506
CH4,Gas-CC,p77,2032,61926.486105
CH4,Gas-CC,p77,2035,82934.379087
CH4,Gas-CC,p77,2038,72438.488037
CH4,Gas-CC,p77,2041,60194.898374
CH4,Gas-CC,p77,2044,47954.696139
CH4,Gas-CC,p77,2047,54227.166076
CH4,Gas-CC,p77,2050,71179.0202
CH4,Gas-CC,p78,2010,193909.296172
CH4,Gas-CC,p78,2015,478673.073354
CH4,Gas-CC,p78,2020,1015424.858723
CH4,Gas-CC,p78,2023,556966.62242
CH4,Gas-CC,p78,2026,658619.462369
CH4,Gas-CC,p78,2029,609977.406092
CH4,Gas-CC,p78,2032,623212.638457
CH4,Gas-CC,p78,2035,654587.636018
CH4,Gas-CC,p78,2038,1149987.260996
CH4,Gas-CC,p78,2041,1718162.143231
CH4,Gas-CC,p78,2044,1859958.417573
CH4,Gas-CC,p78,2047,2300079.440161
CH4,Gas-CC,p78,2050,2459442.09729
CH4,Gas-CC,p79,2010,550698.227985
CH4,Gas-CC,p79,2015,1005251.161033
CH4,Gas-CC,p79,2020,1047249.121537
CH4,Gas-CC,p79,2023,587827.905555
CH4,Gas-CC,p79,2026,695901.705435
CH4,Gas-CC,p79,2029,559872.060566
CH4,Gas-CC,p79,2032,821849.505894
CH4,Gas-CC,p79,2035,1047982.605897
CH4,Gas-CC,p79,2038,850493.924395
CH4,Gas-CC,p79,2041,720090.498644
CH4,Gas-CC,p79,2044,826886.072354
CH4,Gas-CC,p79,2047,844388.930548
CH4,Gas-CC,p79,2050,1481795.000726
CH4,Gas-CC,p80,2010,506226.188841
CH4,Gas-CC,p80,2015,1170197.731289
CH4,Gas-CC,p80,2020,1095273.75653
CH4,Gas-CC,p80,2023,1742135.255583
CH4,Gas-CC,p80,2026,2041690.942528
CH4,Gas-CC,p80,2029,1697284.990777
CH4,Gas-CC,p80,2032,1687231.508503
CH4,Gas-CC,p80,2035,1770685.955973
CH4,Gas-CC,p80,2038,1964467.586724
CH4,Gas-CC,p80,2041,2027689.770674
CH4,Gas-CC,p80,2044,2099388.848541
CH4,Gas-CC,p81,2010,58937.672675
CH4,Gas-CC,p81,2015,622098.897796
CH4,Gas-CC,p81,2020,798094.793002
CH4,Gas-CC,p81,2023,298443.606249
CH4,Gas-CC,p81,2026,354207.97607
CH4,Gas-CC,p81,2029,139011.745742
CH4,Gas-CC,p81,2032,111132.881372
CH4,Gas-CC,p81,2035,165987.685042
CH4,Gas-CC,p81,2038,67522.901858
CH4,Gas-CC,p81,2041,71710.933143
CH4,Gas-CC,p81,2044,48130.634884
CH4,Gas-CC,p82,2029,1024902.036039
CH4,Gas-CC,p82,2032,952052.312536
CH4,Gas-CC,p82,2035,928233.175457
CH4,Gas-CC,p82,2038,772164.75521
CH4,Gas-CC,p82,2041,724520.419885
CH4,Gas-CC,p82,2044,657843.731773
CH4,Gas-CC,p83,2010,35948.646502
CH4,Gas-CC,p83,2015,460094.168066
CH4,Gas-CC,p83,2020,508952.692028
CH4,Gas-CC,p83,2023,202256.931631
CH4,Gas-CC,p83,2026,226300.171384
CH4,Gas-CC,p83,2029,253237.816691
CH4,Gas-CC,p83,2032,217217.067159
CH4,Gas-CC,p83,2035,277211.302392
CH4,Gas-CC,p83,2038,171630.872804
CH4,Gas-CC,p83,2041,172355.352217
CH4,Gas-CC,p83,2044,120202.850244
CH4,Gas-CC,p84,2010,26900.714468
CH4,Gas-CC,p84,2015,95635.318281
CH4,Gas-CC,p84,2020,141022.208248
CH4,Gas-CC,p84,2023,72684.446241
CH4,Gas-CC,p84,2026,71410.142732
CH4,Gas-CC,p84,2029,246640.009672
CH4,Gas-CC,p84,2032,193935.523679
CH4,Gas-CC,p84,2035,192920.771896
CH4,Gas-CC,p84,2038,139164.923993
CH4,Gas-CC,p84,2041,123854.670841
CH4,Gas-CC,p84,2044,103452.314343
CH4,Gas-CC,p84,2047,115539.974737
CH4,Gas-CC,p84,2050,104893.093771
CH4,Gas-CC,p85,2010,1471092.259613
CH4,Gas-CC,p85,2015,3595747.783013
CH4,Gas-CC,p85,2020,3404449.849936
CH4,Gas-CC,p85,2023,1188028.074003
CH4,Gas-CC,p85,2026,1512882.581173
CH4,Gas-CC,p85,2029,786830.705231
CH4,Gas-CC,p85,2032,775361.233268
CH4,Gas-CC,p85,2035,1005880.535068
CH4,Gas-CC,p85,2038,739057.842233
CH4,Gas-CC,p85,2041,634521.77434
CH4,Gas-CC,p85,2044,621232.951541
CH4,Gas-CC,p85,2047,662123.798919
CH4,Gas-CC,p85,2050,578551.892889
CH4,Gas-CC,p86,2010,581381.015749
CH4,Gas-CC,p86,2015,1113346.754734
CH4,Gas-CC,p86,2020,643990.680758
CH4,Gas-CC,p86,2023,486800.907824
CH4,Gas-CC,p86,2026,398140.778895
CH4,Gas-CC,p86,2029,311609.996511
CH4,Gas-CC,p86,2032,287148.944342
CH4,Gas-CC,p86,2035,253999.287152
CH4,Gas-CC,p86,2038,1363479.808986
CH4,Gas-CC,p86,2041,1229978.451306
CH4,Gas-CC,p86,2044,1109867.999193
CH4,Gas-CC,p86,2047,1078683.159013
CH4,Gas-CC,p86,2050,1014503.26331
CH4,Gas-CC,p87,2010,1839215.824955
CH4,Gas-CC,p87,2015,2787478.599056
CH4,Gas-CC,p87,2020,2483215.090426
CH4,Gas-CC,p87,2023,1849549.897153
CH4,Gas-CC,p87,2026,1666906.624459
CH4,Gas-CC,p87,2029,1347179.164264
CH4,Gas-CC,p87,2032,1378275.475014
CH4,Gas-CC,p87,2035,1410603.028666
CH4,Gas-CC,p87,2038,915582.923167
CH4,Gas-CC,p87,2041,791373.960594
CH4,Gas-CC,p87,2044,567543.247839
CH4,Gas-CC,p87,2047,600321.677032
CH4,Gas-CC,p87,2050,480581.5021
CH4,Gas-CC,p88,2010,399247.937863
CH4,Gas-CC,p88,2015,2703825.244063
CH4,Gas-CC,p88,2020,2285368.204526
CH4,Gas-CC,p88,2023,1491720.722869
CH4,Gas-CC,p88,2026,1300928.079914
CH4,Gas-CC,p88,2029,869587.227811
CH4,Gas-CC,p88,2032,643755.357543
CH4,Gas-CC,p88,2035,507464.093258
CH4,Gas-CC,p88,2038,275285.41134
CH4,Gas-CC,p88,2041,205094.017283
CH4,Gas-CC,p88,2044,149787.084712
CH4,Gas-CC,p88,2047,149760.702085
CH4,Gas-CC,p88,2050,149471.87557
CH4,Gas-CC,p89,2010,98715.930552
CH4,Gas-CC,p89,2015,1083145.465726
CH4,Gas-CC,p89,2020,990086.711374
CH4,Gas-CC,p89,2023,268123.554012
CH4,Gas-CC,p89,2026,141277.542237
CH4,Gas-CC,p89,2029,72529.848282
CH4,Gas-CC,p89,2032,69050.700971
CH4,Gas-CC,p89,2035,114008.17616
CH4,Gas-CC,p89,2038,68095.175351
CH4,Gas-CC,p89,2041,71792.445665
CH4,Gas-CC,p89,2044,66580.672542
CH4,Gas-CC,p89,2047,66820.756256
CH4,Gas-CC,p89,2050,77859.843123
CH4,Gas-CC,p90,2010,1639383.12799
CH4,Gas-CC,p90,2015,4630127.906247
CH4,Gas-CC,p90,2020,5069715.354076
CH4,Gas-CC,p90,2023,2495272.605091
CH4,Gas-CC,p90,2026,1733909.563972
CH4,Gas-CC,p90,2029,1700070.59731
CH4,Gas-CC,p90,2032,1686414.216373
CH4,Gas-CC,p90,2035,1636327.635358
CH4,Gas-CC,p90,2038,1362746.185021
CH4,Gas-CC,p90,2041,1406504.147617
CH4,Gas-CC,p90,2044,1548095.997988
CH4,Gas-CC,p90,2047,1696047.7341
CH4,Gas-CC,p90,2050,1461457.058022
CH4,Gas-CC,p91,2010,457379.364232
CH4,Gas-CC,p91,2015,608998.143776
CH4,Gas-CC,p91,2020,731714.094134
CH4,Gas-CC,p91,2023,499732.976525
CH4,Gas-CC,p91,2026,474992.10026
CH4,Gas-CC,p91,2029,432464.406353
CH4,Gas-CC,p91,2032,709968.821937
CH4,Gas-CC,p91,2035,749017.710293
CH4,Gas-CC,p91,2038,807824.980393
CH4,Gas-CC,p91,2041,597604.805424
CH4,Gas-CC,p91,2044,682966.73222
CH4,Gas-CC,p91,2047,700328.10895
CH4,Gas-CC,p91,2050,674879.615498
CH4,Gas-CC,p92,2010,319273.128401
CH4,Gas-CC,p92,2015,1138491.659957
CH4,Gas-CC,p92,2020,1977560.395752
CH4,Gas-CC,p92,2023,1768110.640092
CH4,Gas-CC,p92,2026,3124978.72347
CH4,Gas-CC,p92,2029,4704560.442536
CH4,Gas-CC,p92,2032,5051765.92097
CH4,Gas-CC,p92,2035,4834497.518291
CH4,Gas-CC,p92,2038,5311792.166221
CH4,Gas-CC,p92,2041,4562599.636762
CH4,Gas-CC,p92,2044,4858431.844642
CH4,Gas-CC,p92,2047,5061538.773351
CH4,Gas-CC,p92,2050,5002557.277958
CH4,Gas-CC,p93,2026,-0.0
CH4,Gas-CC,p94,2010,2621941.316552
CH4,Gas-CC,p94,2015,6225326.85426
CH4,Gas-CC,p94,2020,6459884.765281
CH4,Gas-CC,p94,2023,3253756.047097
CH4,Gas-CC,p94,2026,2800272.735582
CH4,Gas-CC,p94,2029,2970011.525738
CH4,Gas-CC,p94,2032,3311934.818476
CH4,Gas-CC,p94,2035,4297241.10743
CH4,Gas-CC,p94,2038,5274352.285961
CH4,Gas-CC,p94,2041,5546643.04791
CH4,Gas-CC,p94,2044,6451478.019872
CH4,Gas-CC,p94,2047,6947889.169269
CH4,Gas-CC,p94,2050,7920456.565948
CH4,Gas-CC,p95,2010,131394.574334
CH4,Gas-CC,p95,2015,348361.100247
CH4,Gas-CC,p95,2020,1019663.164335
CH4,Gas-CC,p95,2023,284508.503997
CH4,Gas-CC,p95,2026,242123.280875
CH4,Gas-CC,p95,2029,156101.296695
CH4,Gas-CC,p95,2032,193567.393632
CH4,Gas-CC,p95,2035,308583.255471
CH4,Gas-CC,p95,2038,233731.002062
CH4,Gas-CC,p95,2041,218740.697834
CH4,Gas-CC,p95,2044,163697.930916
CH4,Gas-CC,p95,2047,253018.099033
CH4,Gas-CC,p95,2050,156429.988762
CH4,Gas-CC,p96,2010,429827.679631
CH4,Gas-CC,p96,2015,1297897.342167
CH4,Gas-CC,p96,2020,1473884.816409
CH4,Gas-CC,p96,2023,532563.739798
CH4,Gas-CC,p96,2026,537662.773865
CH4,Gas-CC,p96,2029,976905.909084
CH4,Gas-CC,p96,2032,1031068.3093
CH4,Gas-CC,p96,2035,1210168.32969
CH4,Gas-CC,p96,2038,1105776.376272
CH4,Gas-CC,p96,2041,1015197.051672
CH4,Gas-CC,p96,2044,1164864.725558
CH4,Gas-CC,p96,2047,1549863.32923
CH4,Gas-CC,p96,2050,1831878.915857
CH4,Gas-CC,p97,2010,224414.705521
CH4,Gas-CC,p97,2015,1430295.047294
CH4,Gas-CC,p97,2020,2253818.810772
CH4,Gas-CC,p97,2023,826707.121019
CH4,Gas-CC,p97,2026,794459.929968
CH4,Gas-CC,p97,2029,604951.553109
CH4,Gas-CC,p97,2032,695751.282943
CH4,Gas-CC,p97,2035,1036478.608687
CH4,Gas-CC,p97,2038,1367763.801034
CH4,Gas-CC,p97,2041,1402187.30203
CH4,Gas-CC,p97,2044,2062819.151382
CH4,Gas-CC,p97,2047,2381236.623651
CH4,Gas-CC,p97,2050,4201259.449379
CH4,Gas-CC,p98,2010,307547.301104
CH4,Gas-CC,p98,2015,2163736.070913
CH4,Gas-CC,p98,2020,2224084.685558
CH4,Gas-CC,p98,2023,1256528.071884
CH4,Gas-CC,p98,2026,1450705.301511
CH4,Gas-CC,p98,2029,1806574.57176
CH4,Gas-CC,p98,2032,1679334.832839
CH4,Gas-CC,p98,2035,1657666.185106
CH4,Gas-CC,p98,2038,1248491.721468
CH4,Gas-CC,p98,2041,1323946.119207
CH4,Gas-CC,p98,2044,1312972.449149
CH4,Gas-CC,p98,2047,1930441.03731
CH4,Gas-CC,p98,2050,1829808.002656
CH4,Gas-CC,p99,2010,761012.409096
CH4,Gas-CC,p99,2015,616277.7034
CH4,Gas-CC,p99,2020,3123271.163506
CH4,Gas-CC,p99,2023,3086073.830864
CH4,Gas-CC,p99,2026,3468882.355645
CH4,Gas-CC,p99,2029,2500841.226411
CH4,Gas-CC,p99,2032,2340085.945413
CH4,Gas-CC,p99,2035,1884663.248041
CH4,Gas-CC,p99,2038,1750334.868714
CH4,Gas-CC,p99,2041,1878780.362822
CH4,Gas-CC,p99,2044,1795656.653974
CH4,Gas-CC,p100,2015,470328.221064
CH4,Gas-CC,p100,2020,648459.643908
CH4,Gas-CC,p100,2023,601302.753929
CH4,Gas-CC,p100,2026,704340.762341
CH4,Gas-CC,p100,2029,491854.609535
CH4,Gas-CC,p100,2032,437904.167641
CH4,Gas-CC,p100,2035,352058.492577
CH4,Gas-CC,p100,2038,269896.628171
CH4,Gas-CC,p100,2041,298217.899451
CH4,Gas-CC,p100,2044,241577.875855
CH4,Gas-CC,p101,2010,8421900.392182
CH4,Gas-CC,p101,2015,11221141.249283
CH4,Gas-CC,p101,2020,14403302.028536
CH4,Gas-CC,p101,2023,11759355.539367
CH4,Gas-CC,p101,2026,9622459.656222
CH4,Gas-CC,p101,2029,8790751.533837
CH4,Gas-CC,p101,2032,8903763.564746
CH4,Gas-CC,p101,2035,8133991.929711
CH4,Gas-CC,p101,2038,8381975.789892
CH4,Gas-CC,p101,2041,8302081.296097
CH4,Gas-CC,p101,2044,8824688.946218
CH4,Gas-CC,p101,2047,8954767.471586
CH4,Gas-CC,p101,2050,9255336.977427
CH4,Gas-CC,p102,2010,4805397.680724
CH4,Gas-CC,p102,2015,5861222.024673
CH4,Gas-CC,p102,2020,6053609.434693
CH4,Gas-CC,p102,2023,5904507.290799
CH4,Gas-CC,p102,2026,4693244.665786
CH4,Gas-CC,p102,2029,4387747.887987
CH4,Gas-CC,p102,2032,4495031.143881
CH4,Gas-CC,p102,2035,4822559.608098
CH4,Gas-CC,p102,2038,5213840.584015
CH4,Gas-CC,p102,2041,5472905.456334
CH4,Gas-CC,p102,2044,5896918.985462
CH4,Gas-CC,p102,2047,6195245.213941
CH4,Gas-CC,p102,2050,6126355.315929
CH4,Gas-CC,p103,2010,193969.414545
CH4,Gas-CC,p103,2015,1067734.848813
CH4,Gas-CC,p103,2020,1459019.806327
CH4,Gas-CC,p103,2023,1942219.418388
CH4,Gas-CC,p103,2026,1842746.785786
CH4,Gas-CC,p103,2029,1381627.195315
CH4,Gas-CC,p103,2032,2388407.319738
CH4,Gas-CC,p103,2035,3662905.68652
CH4,Gas-CC,p103,2038,5035806.141517
CH4,Gas-CC,p103,2041,5536596.575204
CH4,Gas-CC,p103,2044,6495763.175945
CH4,Gas-CC,p103,2047,7692081.128377
CH4,Gas-CC,p103,2050,8666689.109396
CH4,Gas-CC,p104,2010,63410.75618
CH4,Gas-CC,p104,2015,528991.348731
CH4,Gas-CC,p104,2020,570865.507746
CH4,Gas-CC,p104,2023,695293.136187
CH4,Gas-CC,p104,2026,660981.852405
CH4,Gas-CC,p104,2029,382985.55394
CH4,Gas-CC,p104,2032,393150.485368
CH4,Gas-CC,p104,2035,490798.527613
CH4,Gas-CC,p104,2038,539874.351153
CH4,Gas-CC,p104,2041,597985.250059
CH4,Gas-CC,p104,2044,637279.115298
CH4,Gas-CC,p104,2047,1295872.483855
CH4,Gas-CC,p104,2050,1478253.033582
CH4,Gas-CC,p105,2010,115606.76497
CH4,Gas-CC,p105,2015,838099.554507
CH4,Gas-CC,p105,2020,1508606.217228
CH4,Gas-CC,p105,2023,756440.981121
CH4,Gas-CC,p105,2026,1299879.217472
CH4,Gas-CC,p105,2029,1298770.567805
CH4,Gas-CC,p105,2032,1188033.90594
CH4,Gas-CC,p105,2035,1197863.018514
CH4,Gas-CC,p105,2038,948506.214677
CH4,Gas-CC,p105,2041,807772.960977
CH4,Gas-CC,p105,2044,748602.29988
CH4,Gas-CC,p105,2047,1773310.628765
CH4,Gas-CC,p105,2050,2183941.715235
CH4,Gas-CC,p106,2010,17599.165958
CH4,Gas-CC,p106,2015,117831.013889
CH4,Gas-CC,p106,2020,161092.237965
CH4,Gas-CC,p106,2023,51221.181578
CH4,Gas-CC,p106,2026,44724.585733
CH4,Gas-CC,p106,2029,12894.741883
CH4,Gas-CC,p106,2032,7820.713302
CH4,Gas-CC,p106,2035,116375.579504
CH4,Gas-CC,p106,2038,1020164.363107
CH4,Gas-CC,p106,2041,1412351.089364
CH4,Gas-CC,p106,2044,1949718.729944
CH4,Gas-CC,p106,2047,1973040.435542
CH4,Gas-CC,p106,2050,2235469.852057
CH4,Gas-CC,p107,2010,171855.258822
CH4,Gas-CC,p107,2015,956893.743659
CH4,Gas-CC,p107,2020,1490812.608204
CH4,Gas-CC,p107,2023,698848.352329
CH4,Gas-CC,p107,2026,945491.166021
CH4,Gas-CC,p107,2029,1004028.721525
CH4,Gas-CC,p107,2032,904640.162604
CH4,Gas-CC,p107,2035,996651.035099
CH4,Gas-CC,p107,2038,708438.576855
CH4,Gas-CC,p107,2041,573872.967553
CH4,Gas-CC,p107,2044,475723.853049
CH4,Gas-CC,p107,2047,452798.904838
CH4,Gas-CC,p107,2050,433759.242923
CH4,Gas-CC,p108,2020,875379.554066
CH4,Gas-CC,p108,2023,502123.702361
CH4,Gas-CC,p108,2026,626289.098807
CH4,Gas-CC,p108,2029,702572.185962
CH4,Gas-CC,p108,2032,625649.805082
CH4,Gas-CC,p108,2035,670171.308226
CH4,Gas-CC,p108,2038,465682.179835
CH4,Gas-CC,p108,2041,392519.171583
CH4,Gas-CC,p108,2044,311185.525531
CH4,Gas-CC,p108,2047,327406.33336
CH4,Gas-CC,p108,2050,315657.558241
CH4,Gas-CC,p109,2015,537852.193138
CH4,Gas-CC,p109,2020,538004.255561
CH4,Gas-CC,p109,2023,474573.476401
CH4,Gas-CC,p109,2026,445630.670916
CH4,Gas-CC,p109,2029,1103948.71789
CH4,Gas-CC,p109,2032,838059.744085
CH4,Gas-CC,p109,2035,856439.30115
CH4,Gas-CC,p109,2038,531471.287032
CH4,Gas-CC,p109,2041,391006.722907
CH4,Gas-CC,p109,2044,271004.621527
CH4,Gas-CC,p109,2047,278072.991478
CH4,Gas-CC,p109,2050,297412.239093
CH4,Gas-CC,p110,2032,66242.225127
CH4,Gas-CC,p110,2035,124170.401273
CH4,Gas-CC,p110,2038,175808.692633
CH4,Gas-CC,p110,2041,193650.004358
CH4,Gas-CC,p110,2044,198858.35031
CH4,Gas-CC,p110,2047,147515.470708
CH4,Gas-CC,p110,2050,176486.299538
CH4,Gas-CC,p111,2010,3416.985708
CH4,Gas-CC,p111,2015,555946.994834
CH4,Gas-CC,p111,2020,1916344.90275
CH4,Gas-CC,p111,2023,2669246.18462
CH4,Gas-CC,p111,2026,3016981.416119
CH4,Gas-CC,p111,2029,3629612.899765
CH4,Gas-CC,p111,2032,3357211.668443
CH4,Gas-CC,p111,2035,3360984.172658
CH4,Gas-CC,p111,2038,3366949.670032
CH4,Gas-CC,p111,2041,3519108.07797
CH4,Gas-CC,p111,2044,3664263.179495
CH4,Gas-CC,p111,2047,3911691.185415
CH4,Gas-CC,p111,2050,4073556.244836
CH4,Gas-CC,p112,2010,1554543.592142
CH4,Gas-CC,p112,2015,2827825.299216
CH4,Gas-CC,p112,2020,3400410.154106
CH4,Gas-CC,p112,2023,5959619.218131
CH4,Gas-CC,p112,2026,5481322.996493
CH4,Gas-CC,p112,2029,4697401.690353
CH4,Gas-CC,p112,2032,4718101.059348
CH4,Gas-CC,p112,2035,4924961.029737
CH4,Gas-CC,p112,2038,6224892.036742
CH4,Gas-CC,p112,2041,6154500.859155
CH4,Gas-CC,p112,2044,7115775.806581
CH4,Gas-CC,p112,2047,6924701.687885
CH4,Gas-CC,p112,2050,9792856.339949
CH4,Gas-CC,p113,2032,28977.139339
CH4,Gas-CC,p113,2035,1477472.444581
CH4,Gas-CC,p113,2038,2881141.261451
CH4,Gas-CC,p113,2041,2742808.352206
CH4,Gas-CC,p113,2044,2950428.445198
CH4,Gas-CC,p113,2047,2809210.703509
CH4,Gas-CC,p113,2050,2924020.004239
CH4,Gas-CC,p114,2020,369330.606926
CH4,Gas-CC,p114,2023,329898.452418
CH4,Gas-CC,p114,2026,306539.026948
CH4,Gas-CC,p114,2029,268397.702074
CH4,Gas-CC,p114,2032,1613223.110097
CH4,Gas-CC,p114,2035,1537529.200956
CH4,Gas-CC,p114,2038,1295485.016034
CH4,Gas-CC,p114,2041,1121839.049673
CH4,Gas-CC,p114,2044,1022590.763327
CH4,Gas-CC,p114,2047,891184.757032
CH4,Gas-CC,p114,2050,1008943.18169
CH4,Gas-CC,p115,2010,104801.261557
CH4,Gas-CC,p115,2015,1237522.384464
CH4,Gas-CC,p115,2020,2006069.6482
CH4,Gas-CC,p115,2023,1544623.235663
CH4,Gas-CC,p115,2026,1411596.391307
CH4,Gas-CC,p115,2029,1396848.153389
CH4,Gas-CC,p115,2032,1145888.775576
CH4,Gas-CC,p115,2035,3021516.44952
CH4,Gas-CC,p115,2038,2785104.150725
CH4,Gas-CC,p115,2041,2718653.4069
CH4,Gas-CC,p115,2044,2864369.77311
CH4,Gas-CC,p115,2047,3467064.777168
CH4,Gas-CC,p115,2050,3511838.943328
CH4,Gas-CC,p116,2029,1084964.836065
CH4,Gas-CC,p116,2032,926258.585929
CH4,Gas-CC,p116,2035,897541.458966
CH4,Gas-CC,p116,2038,697335.475569
CH4,Gas-CC,p116,2041,562185.704973
CH4,Gas-CC,p116,2044,472620.877489
CH4,Gas-CC,p116,2047,501894.705709
CH4,Gas-CC,p116,2050,472339.686643
CH4,Gas-CC,p117,2044,211092.989256
CH4,Gas-CC,p117,2047,202754.818731
CH4,Gas-CC,p117,2050,198524.434323
CH4,Gas-CC,p120,2041,6812.308493
CH4,Gas-CC,p120,2044,13133.546329
CH4,Gas-CC,p120,2047,13035.37572
CH4,Gas-CC,p120,2050,12897.520934
CH4,Gas-CC,z122,2010,2793901.052984
CH4,Gas-CC,z122,2015,6109124.57663
CH4,Gas-CC,z122,2020,12740014.553663
CH4,Gas-CC,z122,2023,11071275.166857
CH4,Gas-CC,z122,2026,10322988.93105
CH4,Gas-CC,z122,2029,9103209.45573
CH4,Gas-CC,z122,2032,8250751.587705
CH4,Gas-CC,z122,2035,8231097.085431
CH4,Gas-CC,z122,2038,8431102.986295
CH4,Gas-CC,z122,2041,9130167.864199
CH4,Gas-CC,z122,2044,10490763.162321
CH4,Gas-CC,z122,2047,12835126.958715
CH4,Gas-CC,z122,2050,13793424.427678
CH4,Gas-CC,p123,2010,15613.072042
CH4,Gas-CC,p123,2015,15613.072042
CH4,Gas-CC,p123,2020,896549.953571
CH4,Gas-CC,p123,2023,900279.643259
CH4,Gas-CC,p123,2026,785126.583873
CH4,Gas-CC,p123,2029,490238.028108
CH4,Gas-CC,p123,2032,470697.643394
CH4,Gas-CC,p123,2035,490652.235051
CH4,Gas-CC,p123,2038,409323.684536
CH4,Gas-CC,p123,2041,505799.051354
CH4,Gas-CC,p123,2044,476398.563429
CH4,Gas-CC,p123,2047,722802.08922
CH4,Gas-CC,p123,2050,1020308.710268
CH4,Gas-CC,p125,2010,79499.348297
CH4,Gas-CC,p125,2015,85582.229145
CH4,Gas-CC,p125,2020,87102.489116
CH4,Gas-CC,p125,2023,77902.904817
CH4,Gas-CC,p125,2026,79273.813944
CH4,Gas-CC,p125,2029,70277.535649
CH4,Gas-CC,p125,2032,67077.01336
CH4,Gas-CC,p125,2035,67026.798016
CH4,Gas-CC,p125,2038,67012.058362
CH4,Gas-CC,p125,2041,66441.741482
CH4,Gas-CC,p125,2044,56829.999398
CH4,Gas-CC,p125,2047,51948.10681
CH4,Gas-CC,p125,2050,44818.985479
CH4,Gas-CC,p126,2010,1159364.526989
CH4,Gas-CC,p126,2015,2209711.611435
CH4,Gas-CC,p126,2020,2123358.254283
CH4,Gas-CC,p126,2023,2835850.085781
CH4,Gas-CC,p126,2026,2843618.493365
CH4,Gas-CC,p126,2029,2551868.3377
CH4,Gas-CC,p126,2032,2689811.410882
CH4,Gas-CC,p126,2035,2417115.672916
CH4,Gas-CC,p126,2038,2578248.126757
CH4,Gas-CC,p126,2041,2861923.781781
CH4,Gas-CC,p126,2044,2729768.886848
CH4,Gas-CC,p126,2047,3293087.312515
CH4,Gas-CC,p126,2050,3762687.490924
CH4,Gas-CC,p127,2010,2977251.758543
CH4,Gas-CC,p127,2015,3176069.121558
CH4,Gas-CC,p127,2020,3653918.214809
CH4,Gas-CC,p127,2023,4205029.172077
CH4,Gas-CC,p127,2026,4146384.329972
CH4,Gas-CC,p127,2029,2837703.067607
CH4,Gas-CC,p127,2032,1985138.280295
CH4,Gas-CC,p127,2035,2381712.696086
CH4,Gas-CC,p127,2038,2568092.158877
CH4,Gas-CC,p128,2010,608686.5648
CH4,Gas-CC,p128,2015,665139.409707
CH4,Gas-CC,p128,2020,630899.120172
CH4,Gas-CC,p128,2023,566760.182394
CH4,Gas-CC,p128,2026,450737.237627
CH4,Gas-CC,p128,2029,324342.155658
CH4,Gas-CC,p128,2032,171265.819277
CH4,Gas-CC,p128,2035,178531.226666
CH4,Gas-CC,p128,2038,209151.148471
CH4,Gas-CC,p130,2010,399980.792161
CH4,Gas-CC,p130,2015,331846.458159
CH4,Gas-CC,p130,2020,74160.377112
CH4,Gas-CC,p130,2023,95435.627256
CH4,Gas-CC,p130,2026,61590.164094
CH4,Gas-CC,p130,2029,52097.908413
CH4,Gas-CC,p130,2032,151544.860739
CH4,Gas-CC,p130,2035,118653.6619
CH4,Gas-CC,p130,2038,98059.751936
CH4,Gas-CC,p130,2041,40273.811618
CH4,Gas-CC,p130,2044,40289.395469
CH4,Gas-CC,p130,2047,40266.017534
CH4,Gas-CC,p130,2050,40500.088653
