eall,i,r,t,Value
CH4,Gas-CT,p91,2044,3757.774724
CH4,Gas-CT,p91,2047,3757.774724
CH4,Gas-CT,p91,2050,3757.774724
CH4,Gas-CT,p92,2010,343733.838472
CH4,Gas-CT,p92,2015,538890.168272
CH4,Gas-CT,p92,2020,582796.852591
CH4,Gas-CT,p92,2023,284288.541314
CH4,Gas-CT,p92,2026,196829.720867
CH4,Gas-CT,p92,2029,173150.675507
CH4,Gas-CT,p92,2032,127790.172356
CH4,Gas-CT,p92,2035,128087.771262
CH4,Gas-CT,p92,2038,127826.441585
CH4,Gas-CT,p92,2041,127872.474454
CH4,Gas-CT,p92,2044,127575.165289
CH4,Gas-CT,p92,2047,127639.493539
CH4,Gas-CT,p92,2050,127362.814469
CH4,Gas-CT,p93,2010,58651.518127
CH4,Gas-CT,p93,2015,113752.651783
CH4,Gas-CT,p93,2020,142497.096382
CH4,Gas-CT,p93,2023,55617.420086
CH4,Gas-CT,p93,2026,50285.286372
CH4,Gas-CT,p93,2029,44157.1109
CH4,Gas-CT,p93,2032,42414.374561
CH4,Gas-CT,p93,2035,42638.358541
CH4,Gas-CT,p93,2038,42573.806329
CH4,Gas-CT,p93,2041,42718.993608
CH4,Gas-CT,p93,2044,42322.392411
CH4,Gas-CT,p93,2047,41760.120508
CH4,Gas-CT,p93,2050,41249.964259
CH4,Gas-CT,p94,2010,675146.784626
CH4,Gas-CT,p94,2015,681342.087127
CH4,Gas-CT,p94,2020,674123.168638
CH4,Gas-CT,p94,2023,627340.480046
CH4,Gas-CT,p94,2026,556614.912063
CH4,Gas-CT,p94,2029,460914.211712
CH4,Gas-CT,p94,2032,436584.926955
CH4,Gas-CT,p94,2035,436326.119439
CH4,Gas-CT,p94,2038,435819.755914
CH4,Gas-CT,p94,2041,436248.85211
CH4,Gas-CT,p94,2044,434705.333698
CH4,Gas-CT,p94,2047,435209.832079
CH4,Gas-CT,p94,2050,394716.144775
CH4,Gas-CT,p95,2010,198542.177725
CH4,Gas-CT,p95,2015,186003.826615
CH4,Gas-CT,p95,2020,190063.069753
CH4,Gas-CT,p95,2023,171720.757628
CH4,Gas-CT,p95,2026,153200.706718
CH4,Gas-CT,p95,2029,134977.52535
CH4,Gas-CT,p95,2032,127355.137032
CH4,Gas-CT,p95,2035,127723.730591
CH4,Gas-CT,p95,2038,127386.388051
CH4,Gas-CT,p95,2041,126436.953396
CH4,Gas-CT,p95,2044,126505.267106
CH4,Gas-CT,p95,2047,125760.084779
CH4,Gas-CT,p95,2050,127319.188829
CH4,Gas-CT,p96,2010,67710.226334
CH4,Gas-CT,p96,2015,67008.335264
CH4,Gas-CT,p96,2020,50050.469886
CH4,Gas-CT,p96,2023,39540.895403
CH4,Gas-CT,p96,2026,31867.000727
CH4,Gas-CT,p96,2029,27847.638957
CH4,Gas-CT,p96,2032,26597.40525
CH4,Gas-CT,p96,2035,26775.218851
CH4,Gas-CT,p96,2038,26689.233238
CH4,Gas-CT,p96,2041,28057.69929
CH4,Gas-CT,p96,2044,34211.742172
CH4,Gas-CT,p96,2047,29184.435601
CH4,Gas-CT,p96,2050,28664.008952
CH4,Gas-CT,p97,2010,296112.668146
CH4,Gas-CT,p97,2015,329564.629233
CH4,Gas-CT,p97,2020,369232.712338
CH4,Gas-CT,p97,2023,308532.036951
CH4,Gas-CT,p97,2026,305981.026389
CH4,Gas-CT,p97,2029,268732.580706
CH4,Gas-CT,p97,2032,256198.128814
CH4,Gas-CT,p97,2035,255153.590787
CH4,Gas-CT,p97,2038,255615.299035
CH4,Gas-CT,p97,2041,255256.726771
CH4,Gas-CT,p97,2044,255016.763356
CH4,Gas-CT,p97,2047,254891.734382
CH4,Gas-CT,p97,2050,202865.948493
CH4,Gas-CT,p98,2010,174674.301073
CH4,Gas-CT,p98,2015,179073.102716
CH4,Gas-CT,p98,2020,558197.910827
CH4,Gas-CT,p98,2023,171922.566267
CH4,Gas-CT,p98,2026,150203.035478
CH4,Gas-CT,p98,2029,132689.061827
CH4,Gas-CT,p98,2032,124296.410409
CH4,Gas-CT,p98,2035,124571.740034
CH4,Gas-CT,p98,2038,122023.367814
CH4,Gas-CT,p98,2041,121332.999075
CH4,Gas-CT,p98,2044,131754.646487
CH4,Gas-CT,p98,2047,300871.627518
CH4,Gas-CT,p98,2050,376538.67465
CH4,Gas-CT,p99,2010,307453.470407
CH4,Gas-CT,p99,2015,307375.921128
CH4,Gas-CT,p99,2020,331372.553549
CH4,Gas-CT,p99,2023,311549.213852
CH4,Gas-CT,p99,2026,278048.768815
CH4,Gas-CT,p99,2029,243401.967812
CH4,Gas-CT,p99,2032,232172.271039
CH4,Gas-CT,p99,2035,231131.557609
CH4,Gas-CT,p99,2038,230331.985732
CH4,Gas-CT,p99,2041,228914.421812
CH4,Gas-CT,p99,2044,208623.555779
CH4,Gas-CT,p100,2029,1941.899525
CH4,Gas-CT,p100,2032,1851.963268
CH4,Gas-CT,p100,2035,1851.963268
CH4,Gas-CT,p100,2038,1851.963268
CH4,Gas-CT,p100,2041,1851.963268
CH4,Gas-CT,p100,2044,1851.963268
CH4,Gas-CT,p101,2010,445209.469908
CH4,Gas-CT,p101,2015,436097.794365
CH4,Gas-CT,p101,2020,758057.726941
CH4,Gas-CT,p101,2023,471919.680025
CH4,Gas-CT,p101,2026,521499.271498
CH4,Gas-CT,p101,2029,451061.128332
CH4,Gas-CT,p101,2032,429288.929269
CH4,Gas-CT,p101,2035,423828.011988
CH4,Gas-CT,p101,2038,423883.363228
CH4,Gas-CT,p101,2041,423390.320869
CH4,Gas-CT,p101,2044,423223.699962
CH4,Gas-CT,p101,2047,410844.543568
CH4,Gas-CT,p101,2050,385064.187554
CH4,Gas-CT,p102,2010,211181.345795
CH4,Gas-CT,p102,2015,208264.511572
CH4,Gas-CT,p102,2020,191616.424665
CH4,Gas-CT,p102,2023,177875.434068
CH4,Gas-CT,p102,2026,200930.951332
CH4,Gas-CT,p102,2029,176331.175106
CH4,Gas-CT,p102,2032,167612.775734
CH4,Gas-CT,p102,2035,167569.668358
CH4,Gas-CT,p102,2038,166721.089791
CH4,Gas-CT,p102,2041,166689.373051
CH4,Gas-CT,p102,2044,162587.10683
CH4,Gas-CT,p102,2047,150437.399586
CH4,Gas-CT,p102,2050,150445.688125
CH4,Gas-CT,p103,2010,326685.204123
CH4,Gas-CT,p103,2015,318590.935823
CH4,Gas-CT,p103,2020,1041319.883718
CH4,Gas-CT,p103,2023,299835.521264
CH4,Gas-CT,p103,2026,262054.445066
CH4,Gas-CT,p103,2029,231674.284965
CH4,Gas-CT,p103,2032,211891.273457
CH4,Gas-CT,p103,2035,210343.690058
CH4,Gas-CT,p103,2038,212091.455302
CH4,Gas-CT,p103,2041,208203.435384
CH4,Gas-CT,p103,2044,207600.520106
CH4,Gas-CT,p103,2047,205716.711797
CH4,Gas-CT,p103,2050,203866.902617
CH4,Gas-CT,p104,2010,10002.353588
CH4,Gas-CT,p104,2015,7648.169419
CH4,Gas-CT,p104,2020,7670.836169
CH4,Gas-CT,p104,2023,7128.842012
CH4,Gas-CT,p104,2026,6351.052088
CH4,Gas-CT,p104,2029,5564.328937
CH4,Gas-CT,p104,2032,5170.984618
CH4,Gas-CT,p104,2035,5174.347014
CH4,Gas-CT,p104,2038,4758.984399
CH4,Gas-CT,p104,2041,4758.984399
CH4,Gas-CT,p104,2044,4763.157773
CH4,Gas-CT,p104,2047,4856.098012
CH4,Gas-CT,p104,2050,4853.828557
CH4,Gas-CT,p105,2010,118669.107281
CH4,Gas-CT,p105,2015,120970.276683
CH4,Gas-CT,p105,2020,232647.484587
CH4,Gas-CT,p105,2023,109062.199345
CH4,Gas-CT,p105,2026,95484.405092
CH4,Gas-CT,p105,2029,82897.504836
CH4,Gas-CT,p105,2032,77478.0609
CH4,Gas-CT,p105,2035,68759.440019
CH4,Gas-CT,p105,2038,68541.193931
CH4,Gas-CT,p105,2041,69351.987816
CH4,Gas-CT,p105,2044,72044.799741
CH4,Gas-CT,p105,2047,75419.311784
CH4,Gas-CT,p105,2050,70366.263541
CH4,Gas-CT,p106,2010,59767.110612
CH4,Gas-CT,p106,2015,81045.852088
CH4,Gas-CT,p106,2020,472292.712632
CH4,Gas-CT,p106,2023,56054.454039
CH4,Gas-CT,p106,2026,49994.994795
CH4,Gas-CT,p106,2029,43720.199382
CH4,Gas-CT,p106,2032,41660.434612
CH4,Gas-CT,p106,2035,41811.001839
CH4,Gas-CT,p106,2038,41610.766003
CH4,Gas-CT,p106,2041,41745.961459
CH4,Gas-CT,p106,2044,41796.401812
CH4,Gas-CT,p106,2047,41570.450555
CH4,Gas-CT,p106,2050,32664.248365
CH4,Gas-CT,p107,2010,120800.177195
CH4,Gas-CT,p107,2015,121680.280734
CH4,Gas-CT,p107,2020,116266.382163
CH4,Gas-CT,p107,2023,101830.629536
CH4,Gas-CT,p107,2026,117446.6302
CH4,Gas-CT,p107,2029,102999.594148
CH4,Gas-CT,p107,2032,97949.298856
CH4,Gas-CT,p107,2035,97415.593507
CH4,Gas-CT,p107,2038,98147.525351
CH4,Gas-CT,p107,2041,97684.560584
CH4,Gas-CT,p107,2044,113705.987609
CH4,Gas-CT,p107,2047,126248.99596
CH4,Gas-CT,p107,2050,143817.119985
CH4,Gas-CT,p108,2010,11401.918799
CH4,Gas-CT,p108,2015,11401.918799
CH4,Gas-CT,p108,2020,11401.918799
CH4,Gas-CT,p108,2023,10627.921921
CH4,Gas-CT,p108,2026,9469.651945
CH4,Gas-CT,p108,2029,9340.795014
CH4,Gas-CT,p108,2032,5653.223911
CH4,Gas-CT,p108,2035,5653.223911
CH4,Gas-CT,p108,2038,5653.223911
CH4,Gas-CT,p108,2041,5653.223911
CH4,Gas-CT,p108,2044,5653.223911
CH4,Gas-CT,p108,2047,5653.223911
CH4,Gas-CT,p108,2050,5653.223911
CH4,Gas-CT,p109,2010,298237.320137
CH4,Gas-CT,p109,2015,965445.527054
CH4,Gas-CT,p109,2020,1143951.465236
CH4,Gas-CT,p109,2023,272008.689352
CH4,Gas-CT,p109,2026,240543.269591
CH4,Gas-CT,p109,2029,211081.681475
CH4,Gas-CT,p109,2032,201425.46228
CH4,Gas-CT,p109,2035,201550.090487
CH4,Gas-CT,p109,2038,200900.268547
CH4,Gas-CT,p109,2041,201345.005872
CH4,Gas-CT,p109,2044,201241.804201
CH4,Gas-CT,p109,2047,209757.929519
CH4,Gas-CT,p109,2050,188424.773731
CH4,Gas-CT,p110,2010,82053.9126
CH4,Gas-CT,p110,2015,213498.183996
CH4,Gas-CT,p110,2020,297138.039116
CH4,Gas-CT,p110,2023,76484.584044
CH4,Gas-CT,p110,2026,68149.974024
CH4,Gas-CT,p110,2029,59854.129632
CH4,Gas-CT,p110,2032,57088.848168
CH4,Gas-CT,p110,2035,57088.848168
CH4,Gas-CT,p110,2038,53428.208048
CH4,Gas-CT,p110,2041,58104.429563
CH4,Gas-CT,p110,2044,67246.718561
CH4,Gas-CT,p110,2047,67373.183895
CH4,Gas-CT,p110,2050,67194.509797
CH4,Gas-CT,p111,2010,106674.874045
CH4,Gas-CT,p111,2015,1066147.515765
CH4,Gas-CT,p111,2020,1085605.758259
CH4,Gas-CT,p111,2023,100170.119099
CH4,Gas-CT,p111,2026,85606.659157
CH4,Gas-CT,p111,2029,75308.777015
CH4,Gas-CT,p111,2032,71056.868506
CH4,Gas-CT,p111,2035,71260.597517
CH4,Gas-CT,p111,2038,71237.241187
CH4,Gas-CT,p111,2041,71211.036455
CH4,Gas-CT,p111,2044,71185.022388
CH4,Gas-CT,p111,2047,70820.857057
CH4,Gas-CT,p111,2050,70805.940993
CH4,Gas-CT,p112,2010,214484.772551
CH4,Gas-CT,p112,2015,1417411.433657
CH4,Gas-CT,p112,2020,1339416.242512
CH4,Gas-CT,p112,2023,199712.334676
CH4,Gas-CT,p112,2026,179230.441558
CH4,Gas-CT,p112,2029,162514.813165
CH4,Gas-CT,p112,2032,150023.626506
CH4,Gas-CT,p112,2035,151477.49671
CH4,Gas-CT,p112,2038,151403.310358
CH4,Gas-CT,p112,2041,149944.648067
CH4,Gas-CT,p112,2044,149801.882099
CH4,Gas-CT,p112,2047,148877.867267
CH4,Gas-CT,p112,2050,150669.345257
CH4,Gas-CT,p113,2010,73354.873056
CH4,Gas-CT,p113,2015,111725.332039
CH4,Gas-CT,p113,2020,143116.342374
CH4,Gas-CT,p113,2023,65990.047132
CH4,Gas-CT,p113,2026,48945.53465
CH4,Gas-CT,p113,2029,42965.550853
CH4,Gas-CT,p113,2032,40989.856856
CH4,Gas-CT,p113,2035,40998.778405
CH4,Gas-CT,p113,2038,37423.479613
CH4,Gas-CT,p113,2041,38025.133818
CH4,Gas-CT,p113,2044,38542.833973
CH4,Gas-CT,p113,2047,42292.433944
CH4,Gas-CT,p113,2050,36750.81744
CH4,Gas-CT,p114,2010,131105.853274
CH4,Gas-CT,p114,2015,130581.243024
CH4,Gas-CT,p114,2020,130342.555923
CH4,Gas-CT,p114,2023,122058.47554
CH4,Gas-CT,p114,2026,103447.982034
CH4,Gas-CT,p114,2029,90797.047203
CH4,Gas-CT,p114,2032,68561.732676
CH4,Gas-CT,p114,2035,70111.487864
CH4,Gas-CT,p114,2038,68048.439372
CH4,Gas-CT,p114,2041,69497.934951
CH4,Gas-CT,p114,2044,74019.26254
CH4,Gas-CT,p114,2047,54470.976405
CH4,Gas-CT,p114,2050,50093.60868
CH4,Gas-CT,p115,2010,73070.185844
CH4,Gas-CT,p115,2015,270911.186199
CH4,Gas-CT,p115,2020,183464.751662
CH4,Gas-CT,p115,2023,69382.918497
CH4,Gas-CT,p115,2026,61572.888634
CH4,Gas-CT,p115,2029,53907.169934
CH4,Gas-CT,p115,2032,51580.249281
CH4,Gas-CT,p115,2035,51560.806959
CH4,Gas-CT,p115,2038,51483.128166
CH4,Gas-CT,p115,2041,51686.5855
CH4,Gas-CT,p115,2044,51572.156484
CH4,Gas-CT,p115,2047,51598.823397
CH4,Gas-CT,p115,2050,51590.962514
CH4,Gas-CT,p116,2010,29150.79682
CH4,Gas-CT,p116,2015,248778.158222
CH4,Gas-CT,p116,2020,369772.288038
CH4,Gas-CT,p116,2023,27172.669054
CH4,Gas-CT,p116,2026,24210.794951
CH4,Gas-CT,p116,2029,21264.873492
CH4,Gas-CT,p116,2032,20281.127157
CH4,Gas-CT,p116,2035,20281.127157
CH4,Gas-CT,p116,2038,20281.127157
CH4,Gas-CT,p116,2041,20281.127157
CH4,Gas-CT,p116,2044,20281.127157
CH4,Gas-CT,p116,2047,258297.094139
CH4,Gas-CT,p116,2050,258244.333443
CH4,Gas-CT,p117,2010,70031.9569
CH4,Gas-CT,p117,2015,253285.14497
CH4,Gas-CT,p117,2020,613228.316873
CH4,Gas-CT,p117,2023,65505.866497
CH4,Gas-CT,p117,2026,58772.968767
CH4,Gas-CT,p117,2029,51727.063917
CH4,Gas-CT,p117,2032,49579.308427
CH4,Gas-CT,p117,2035,49329.40799
CH4,Gas-CT,p117,2038,49242.47241
CH4,Gas-CT,p117,2041,51247.872392
CH4,Gas-CT,p117,2044,114249.428988
CH4,Gas-CT,p117,2047,202718.631375
CH4,Gas-CT,p117,2050,275011.522593
CH4,Gas-CT,p118,2010,29322.321019
CH4,Gas-CT,p118,2015,29322.321019
CH4,Gas-CT,p118,2020,29322.321019
CH4,Gas-CT,p118,2023,27332.352115
CH4,Gas-CT,p118,2026,24355.151885
CH4,Gas-CT,p118,2029,21388.289155
CH4,Gas-CT,p118,2032,20395.889078
CH4,Gas-CT,p118,2035,20395.889078
CH4,Gas-CT,p118,2038,20395.889078
CH4,Gas-CT,p118,2041,20395.889078
CH4,Gas-CT,p118,2044,20395.889078
CH4,Gas-CT,p120,2010,10157.700335
CH4,Gas-CT,p120,2015,10157.700335
CH4,Gas-CT,p120,2020,10157.700335
CH4,Gas-CT,p120,2023,9132.257847
CH4,Gas-CT,p120,2026,8136.82387
CH4,Gas-CT,p120,2029,7146.751297
CH4,Gas-CT,p120,2032,6849.508107
CH4,Gas-CT,p120,2035,6877.1614
CH4,Gas-CT,p120,2038,7018.138035
CH4,Gas-CT,p120,2041,7873.996531
CH4,Gas-CT,p120,2044,8041.744939
CH4,Gas-CT,p120,2047,8034.961136
CH4,Gas-CT,p120,2050,8034.315071
CH4,Gas-CT,z122,2010,80989.686885
CH4,Gas-CT,z122,2015,240644.103765
CH4,Gas-CT,z122,2020,365747.390149
CH4,Gas-CT,z122,2023,72343.937054
CH4,Gas-CT,z122,2026,57800.527847
CH4,Gas-CT,z122,2029,47125.410844
CH4,Gas-CT,z122,2032,44866.385658
CH4,Gas-CT,z122,2035,44781.924318
CH4,Gas-CT,z122,2038,44839.22284
CH4,Gas-CT,z122,2041,44018.96401
CH4,Gas-CT,z122,2044,40610.357577
CH4,Gas-CT,z122,2047,40624.924918
CH4,Gas-CT,z122,2050,40609.191228
CH4,Gas-CT,p123,2010,174350.439968
CH4,Gas-CT,p123,2015,164413.302707
CH4,Gas-CT,p123,2020,141433.052925
CH4,Gas-CT,p123,2023,134737.846873
CH4,Gas-CT,p123,2026,118897.403472
CH4,Gas-CT,p123,2029,105806.90261
CH4,Gas-CT,p123,2032,101187.204643
CH4,Gas-CT,p123,2035,100942.060263
CH4,Gas-CT,p123,2038,100463.324325
CH4,Gas-CT,p123,2041,102288.22079
CH4,Gas-CT,p123,2044,105166.302433
CH4,Gas-CT,p123,2047,244810.394369
CH4,Gas-CT,p123,2050,305072.38609
CH4,Gas-CT,p125,2010,11925.278025
CH4,Gas-CT,p125,2015,15809.928752
CH4,Gas-CT,p125,2020,15909.208094
CH4,Gas-CT,p125,2023,14300.008955
CH4,Gas-CT,p125,2026,12743.883032
CH4,Gas-CT,p125,2029,11252.256382
CH4,Gas-CT,p125,2032,10696.903171
CH4,Gas-CT,p125,2035,10715.941954
CH4,Gas-CT,p125,2038,10702.045365
CH4,Gas-CT,p125,2041,10718.049021
CH4,Gas-CT,p125,2044,10682.688863
CH4,Gas-CT,p125,2047,8161.963972
CH4,Gas-CT,p125,2050,8165.440151
CH4,Gas-CT,p126,2010,311230.836066
CH4,Gas-CT,p126,2015,236607.051349
CH4,Gas-CT,p126,2020,240248.492073
CH4,Gas-CT,p126,2023,222228.301436
CH4,Gas-CT,p126,2026,197718.390533
CH4,Gas-CT,p126,2029,152069.884842
CH4,Gas-CT,p126,2032,145346.969405
CH4,Gas-CT,p126,2035,145862.060341
CH4,Gas-CT,p126,2038,145577.863452
CH4,Gas-CT,p126,2041,145743.968778
CH4,Gas-CT,p126,2044,141563.302816
CH4,Gas-CT,p126,2047,131548.000929
CH4,Gas-CT,p126,2050,121933.408369
CH4,Gas-CT,p127,2010,205221.262526
CH4,Gas-CT,p127,2015,203928.150075
CH4,Gas-CT,p127,2020,194848.870078
CH4,Gas-CT,p127,2023,168107.547054
CH4,Gas-CT,p127,2026,111381.294364
CH4,Gas-CT,p127,2029,46968.970758
CH4,Gas-CT,p127,2032,44789.359324
CH4,Gas-CT,p127,2035,44792.763063
CH4,Gas-CT,p127,2038,44792.466211
CH4,Gas-CT,p128,2010,75550.780003
CH4,Gas-CT,p128,2015,108696.470258
CH4,Gas-CT,p128,2020,76982.82083
CH4,Gas-CT,p128,2023,84229.172143
CH4,Gas-CT,p128,2026,40486.201633
CH4,Gas-CT,p128,2029,35200.534099
CH4,Gas-CT,p128,2032,32870.981426
CH4,Gas-CT,p128,2035,32870.981426
CH4,Gas-CT,p128,2038,32870.981426
CH4,Gas-CT,p130,2038,47838.941937
CH4,Gas-CT,p130,2041,160887.085317
CH4,Gas-CT,p130,2044,160887.085317
CH4,Gas-CT,p130,2047,167469.677469
CH4,Gas-CT,p130,2050,167469.677469
CH4,Gas-CT,p131,2010,22750.450156
CH4,Gas-CT,p131,2015,22842.430685
CH4,Gas-CT,p131,2020,63081.222042
CH4,Gas-CT,p131,2023,63375.641844
CH4,Gas-CT,p131,2026,55329.860309
CH4,Gas-CT,p131,2029,46527.770431
CH4,Gas-CT,p131,2032,43710.313391
CH4,Gas-CT,p131,2035,43665.442405
CH4,Gas-CT,p131,2038,43512.714822
CH4,Gas-CT,p131,2041,407373.341304
CH4,Gas-CT,p131,2044,407390.731253
CH4,Gas-CT,p131,2047,501693.86343
CH4,Gas-CT,p131,2050,532411.866879
CH4,Gas-CT,p132,2010,60850.126309
CH4,Gas-CT,p132,2015,86111.261881
CH4,Gas-CT,p132,2020,92297.522279
CH4,Gas-CT,p132,2023,86838.202069
CH4,Gas-CT,p132,2026,77324.043781
CH4,Gas-CT,p132,2029,68313.711097
CH4,Gas-CT,p132,2032,64258.102529
CH4,Gas-CT,p132,2035,64628.804049
CH4,Gas-CT,p132,2038,64679.287443
CH4,Gas-CT,p132,2041,398707.248567
CH4,Gas-CT,p132,2044,450289.30492
CH4,Gas-CT,p132,2047,499385.030787
CH4,Gas-CT,p132,2050,550892.907812
CH4,Gas-CT,p133,2038,6231.286545
CH4,Gas-CT,p133,2041,30593.373612
CH4,Gas-CT,p133,2044,30593.373612
CH4,Gas-CT,p133,2047,67069.171904
CH4,Gas-CT,p133,2050,96325.485205
CH4,Gas-CT,p134,2010,15283.775652
CH4,Gas-CT,p134,2015,15283.775652
CH4,Gas-CT,p134,2020,15283.775652
CH4,Gas-CT,p134,2023,14246.64239
CH4,Gas-CT,p134,2026,12693.73049
CH4,Gas-CT,p134,2041,29636.642394
CH4,Gas-CT,p134,2044,29636.642394
CH4,Gas-CT,p134,2047,32041.702314
CH4,Gas-CT,p134,2050,41623.776752
CH4,o-g-s,p1,2010,72.558292
CH4,o-g-s,p1,2015,72.558292
CH4,o-g-s,p1,2020,72.558292
CH4,o-g-s,p1,2023,72.558292
CH4,o-g-s,p1,2026,72.558292
CH4,o-g-s,p1,2029,72.558292
CH4,o-g-s,p9,2010,140533.37995
CH4,o-g-s,p9,2015,80676.714044
CH4,o-g-s,p9,2020,6325.93024
CH4,o-g-s,p9,2023,5109.580738
CH4,o-g-s,p9,2026,5109.580738
CH4,o-g-s,p9,2029,2599.290961
CH4,o-g-s,p9,2032,2599.290961
CH4,o-g-s,p9,2035,2599.290961
CH4,o-g-s,p9,2038,2599.290961
CH4,o-g-s,p9,2041,2599.290961
CH4,o-g-s,p9,2044,2599.290961
CH4,o-g-s,p9,2047,2599.290961
CH4,o-g-s,p9,2050,2599.290961
CH4,o-g-s,p10,2010,263511.673168
CH4,o-g-s,p10,2015,201746.438313
CH4,o-g-s,p10,2020,136076.313617
CH4,o-g-s,p10,2023,70889.99666
CH4,o-g-s,p10,2026,19695.752435
CH4,o-g-s,p10,2029,20071.539119
CH4,o-g-s,p10,2032,11377.352582
CH4,o-g-s,p10,2035,11724.503166
CH4,o-g-s,p10,2038,1017.835035
CH4,o-g-s,p10,2041,1017.808401
CH4,o-g-s,p10,2044,1017.808401
CH4,o-g-s,p10,2047,953.910115
CH4,o-g-s,p10,2050,953.910115
CH4,o-g-s,p11,2010,34398.503798
CH4,o-g-s,p11,2015,25718.078544
CH4,o-g-s,p11,2020,244.182733
CH4,o-g-s,p11,2023,244.182733
CH4,o-g-s,p11,2026,244.182733
CH4,o-g-s,p11,2029,244.182733
CH4,o-g-s,p11,2032,244.182733
CH4,o-g-s,p11,2035,244.182733
CH4,o-g-s,p11,2038,244.182733
CH4,o-g-s,p11,2041,244.182733
CH4,o-g-s,p11,2044,244.182733
CH4,o-g-s,p11,2047,244.182733
CH4,o-g-s,p11,2050,244.182733
CH4,o-g-s,p12,2010,21320.935639
CH4,o-g-s,p12,2015,12936.944732
CH4,o-g-s,p12,2020,13428.98864
CH4,o-g-s,p12,2023,12830.237462
CH4,o-g-s,p12,2026,27873.587239
CH4,o-g-s,p12,2029,43195.678965
CH4,o-g-s,p12,2032,42730.666469
CH4,o-g-s,p12,2035,7036.513573
CH4,o-g-s,p12,2038,6610.737784
CH4,o-g-s,p12,2041,6610.737784
CH4,o-g-s,p12,2044,6610.737784
CH4,o-g-s,p12,2047,6610.737784
CH4,o-g-s,p13,2010,2722.835059
CH4,o-g-s,p15,2010,152.415792
CH4,o-g-s,p15,2015,152.038817
CH4,o-g-s,p15,2020,260.855371
CH4,o-g-s,p15,2023,152.536211
CH4,o-g-s,p15,2026,152.05677
CH4,o-g-s,p15,2029,152.485093
CH4,o-g-s,p20,2010,2177.077668
CH4,o-g-s,p20,2015,2177.077668
CH4,o-g-s,p20,2020,2177.077668
CH4,o-g-s,p20,2023,2177.077668
CH4,o-g-s,p20,2026,2177.077668
CH4,o-g-s,p20,2029,2177.077668
CH4,o-g-s,p20,2032,2177.077668
CH4,o-g-s,p20,2035,2177.077668
CH4,o-g-s,p20,2038,2177.077668
CH4,o-g-s,p20,2041,2177.077668
CH4,o-g-s,p20,2044,2177.077668
CH4,o-g-s,p21,2010,6812.375436
CH4,o-g-s,p21,2015,6812.375436
CH4,o-g-s,p21,2020,6812.376838
CH4,o-g-s,p21,2023,6812.408508
CH4,o-g-s,p21,2026,6812.803289
CH4,o-g-s,p21,2029,78.658983
CH4,o-g-s,p25,2010,7418.367135
CH4,o-g-s,p25,2015,7009.57171
CH4,o-g-s,p25,2020,7413.130396
CH4,o-g-s,p25,2023,6863.574298
CH4,o-g-s,p25,2026,6983.041871
CH4,o-g-s,p25,2029,7319.220493
CH4,o-g-s,p25,2032,2725.926014
CH4,o-g-s,p25,2035,2403.884037
CH4,o-g-s,p25,2038,548.610162
CH4,o-g-s,p25,2041,553.240814
CH4,o-g-s,p25,2044,542.774076
CH4,o-g-s,p25,2047,547.981772
CH4,o-g-s,p25,2050,260.157304
CH4,o-g-s,p28,2010,36901.118765
CH4,o-g-s,p28,2015,31177.902413
CH4,o-g-s,p28,2020,25644.510844
CH4,o-g-s,p28,2023,24703.80908
CH4,o-g-s,p28,2026,23507.491163
CH4,o-g-s,p28,2029,46413.23062
CH4,o-g-s,p28,2032,12922.228939
CH4,o-g-s,p28,2035,9724.518328
CH4,o-g-s,p28,2038,4750.159932
CH4,o-g-s,p28,2041,4750.159932
CH4,o-g-s,p28,2044,4750.159932
CH4,o-g-s,p28,2047,4750.159932
CH4,o-g-s,p28,2050,4750.159932
CH4,o-g-s,p30,2010,49714.553594
CH4,o-g-s,p30,2015,56815.091082
CH4,o-g-s,p30,2020,31765.740038
CH4,o-g-s,p30,2023,32480.438714
CH4,o-g-s,p30,2026,7139.734679
CH4,o-g-s,p30,2029,8239.435536
CH4,o-g-s,p30,2032,7145.704567
CH4,o-g-s,p30,2035,7147.535785
CH4,o-g-s,p30,2038,4273.522831
CH4,o-g-s,p30,2041,4273.522831
CH4,o-g-s,p31,2010,14075.729044
CH4,o-g-s,p31,2015,12769.047327
CH4,o-g-s,p31,2020,12805.52664
CH4,o-g-s,p31,2023,11458.012144
CH4,o-g-s,p31,2026,10199.461321
CH4,o-g-s,p31,2029,10248.887504
CH4,o-g-s,p31,2032,6786.053254
CH4,o-g-s,p31,2035,4294.385787
CH4,o-g-s,p31,2038,4294.385787
CH4,o-g-s,p31,2041,4294.385787
CH4,o-g-s,p31,2044,4294.385787
CH4,o-g-s,p32,2010,612.575237
CH4,o-g-s,p32,2015,612.575237
CH4,o-g-s,p32,2020,612.575237
CH4,o-g-s,p32,2023,612.575237
CH4,o-g-s,p32,2026,612.575237
CH4,o-g-s,p32,2029,612.575237
CH4,o-g-s,p33,2010,10290.96795
CH4,o-g-s,p33,2015,8611.20395
CH4,o-g-s,p33,2020,8611.20395
CH4,o-g-s,p33,2023,8611.20395
CH4,o-g-s,p33,2026,8611.20395
CH4,o-g-s,p33,2029,65.746505
CH4,o-g-s,p34,2010,12867.08542
CH4,o-g-s,p34,2015,12151.815807
CH4,o-g-s,p34,2020,11715.142674
CH4,o-g-s,p34,2023,5730.612969
