ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p10,CA,2032,SO2,1034.25,AP2,ACS,22816.59,23598159.94,3.4039
p10,CA,2032,SO2,1034.25,AP2,H6C,58622.06,60630122.19,8.7455
p10,CA,2032,SO2,1034.25,EASIUR,ACS,11194.08,11577523.52,1.67
p10,CA,2032,SO2,1034.25,EASIUR,H6C,28760.03,29745186.11,4.2905
p10,CA,2032,SO2,1034.25,InMAP,ACS,18448.86,19080818.3,2.7523
p10,CA,2032,SO2,1034.25,InMAP,H6C,47399.94,49023597.97,7.0713
p10,CA,2035,SO2,954.99,AP2,ACS,22816.59,21789714.67,3.143
p10,CA,2035,SO2,954.99,AP2,H6C,58622.06,55983732.05,8.0753
p10,CA,2035,SO2,954.99,EASIUR,ACS,11194.08,10690279.87,1.542
p10,CA,2035,SO2,954.99,EASIUR,H6C,28760.03,27465663.42,3.9617
p10,CA,2035,SO2,954.99,InMAP,ACS,18448.86,17618559.56,2.5414
p10,CA,2035,SO2,954.99,InMAP,H6C,47399.94,45266673.95,6.5294
p10,CA,2038,SO2,428.63,AP2,ACS,22816.59,9779783.36,1.4107
p10,CA,2038,SO2,428.63,AP2,H6C,58622.06,25126936.23,3.6244
p10,CA,2038,SO2,428.63,EASIUR,ACS,11194.08,4798072.06,0.6921
p10,CA,2038,SO2,428.63,EASIUR,H6C,28760.03,12327294.87,1.7781
p10,CA,2038,SO2,428.63,InMAP,ACS,18448.86,7907661.86,1.1406
p10,CA,2038,SO2,428.63,InMAP,H6C,47399.94,20316845.41,2.9306
p10,CA,2041,SO2,375.54,AP2,ACS,22816.59,8568470.21,1.2359
p10,CA,2041,SO2,375.54,AP2,H6C,58622.06,22014741.71,3.1755
p10,CA,2041,SO2,375.54,EASIUR,ACS,11194.08,4203788.16,0.6064
p10,CA,2041,SO2,375.54,EASIUR,H6C,28760.03,10800449.77,1.5579
p10,CA,2041,SO2,375.54,InMAP,ACS,18448.86,6928227.61,0.9993
p10,CA,2041,SO2,375.54,InMAP,H6C,47399.94,17800423.42,2.5676
p10,CA,2044,SO2,342.26,AP2,ACS,22816.59,7809215.9,1.1264
p10,CA,2044,SO2,342.26,AP2,H6C,58622.06,20064009.87,2.8941
p10,CA,2044,SO2,342.26,EASIUR,ACS,11194.08,3831289.43,0.5526
p10,CA,2044,SO2,342.26,EASIUR,H6C,28760.03,9843419.18,1.4198
p10,CA,2044,SO2,342.26,InMAP,ACS,18448.86,6314315.61,0.9108
p10,CA,2044,SO2,342.26,InMAP,H6C,47399.94,16223123.39,2.3401
p10,CA,2047,SO2,294.54,AP2,ACS,22816.59,6720449.74,0.9694
p10,CA,2047,SO2,294.54,AP2,H6C,58622.06,17266672.06,2.4906
p10,CA,2047,SO2,294.54,EASIUR,ACS,11194.08,3297128.47,0.4756
p10,CA,2047,SO2,294.54,EASIUR,H6C,28760.03,8471043.03,1.2219
p10,CA,2047,SO2,294.54,InMAP,ACS,18448.86,5433969.46,0.7838
p10,CA,2047,SO2,294.54,InMAP,H6C,47399.94,13961284.57,2.0138
p10,CA,2050,SO2,291.61,AP2,ACS,22816.59,6653514.01,0.9597
p10,CA,2050,SO2,291.61,AP2,H6C,58622.06,17094695.88,2.4658
p10,CA,2050,SO2,291.61,EASIUR,ACS,11194.08,3264289.05,0.4709
p10,CA,2050,SO2,291.61,EASIUR,H6C,28760.03,8386671.38,1.2097
p10,CA,2050,SO2,291.61,InMAP,ACS,18448.86,5379847.08,0.776
p10,CA,2050,SO2,291.61,InMAP,H6C,47399.94,13822230.07,1.9938
p100,VA,2015,SO2,44.48,AP2,ACS,21006.2,934433.96,0.1348
p100,VA,2015,SO2,44.48,AP2,H6C,53970.57,2400811.96,0.3463
p100,VA,2015,SO2,44.48,EASIUR,ACS,18837.5,837962.06,0.1209
p100,VA,2015,SO2,44.48,EASIUR,H6C,48398.47,2152944.18,0.3105
p100,VA,2015,SO2,44.48,InMAP,ACS,19486.65,866838.72,0.125
p100,VA,2015,SO2,44.48,InMAP,H6C,50066.35,2227137.74,0.3212
p100,VA,2020,SO2,61.33,AP2,ACS,21006.2,1288340.11,0.1858
p100,VA,2020,SO2,61.33,AP2,H6C,53970.57,3310091.98,0.4775
p100,VA,2020,SO2,61.33,EASIUR,ACS,18837.5,1155330.59,0.1666
p100,VA,2020,SO2,61.33,EASIUR,H6C,48398.47,2968347.11,0.4282
p100,VA,2020,SO2,61.33,InMAP,ACS,19486.65,1195143.95,0.1724
p100,VA,2020,SO2,61.33,InMAP,H6C,50066.35,3070640.63,0.4429
p100,VA,2023,SO2,60.5,AP2,ACS,21006.2,1270827.3,0.1833
p100,VA,2023,SO2,60.5,AP2,H6C,53970.57,3265096.85,0.471
p100,VA,2023,SO2,60.5,EASIUR,ACS,18837.5,1139625.81,0.1644
p100,VA,2023,SO2,60.5,EASIUR,H6C,48398.47,2927997.43,0.4223
p100,VA,2023,SO2,60.5,InMAP,ACS,19486.65,1178897.98,0.17
p100,VA,2023,SO2,60.5,InMAP,H6C,50066.35,3028900.44,0.4369
p100,VA,2026,SO2,81.31,AP2,ACS,21006.2,1708077.11,0.2464
p100,VA,2026,SO2,81.31,AP2,H6C,53970.57,4388509.12,0.633
p100,VA,2026,SO2,81.31,EASIUR,ACS,18837.5,1531733.51,0.2209
p100,VA,2026,SO2,81.31,EASIUR,H6C,48398.47,3935424.89,0.5677
p100,VA,2026,SO2,81.31,InMAP,ACS,19486.65,1584517.94,0.2286
p100,VA,2026,SO2,81.31,InMAP,H6C,50066.35,4071045.3,0.5872
p100,VA,2029,SO2,63.07,AP2,ACS,21006.2,1324962.81,0.1911
p100,VA,2029,SO2,63.07,AP2,H6C,53970.57,3404185.53,0.491
p100,VA,2029,SO2,63.07,EASIUR,ACS,18837.5,1188172.32,0.1714
p100,VA,2029,SO2,63.07,EASIUR,H6C,48398.47,3052726.14,0.4403
p100,VA,2029,SO2,63.07,InMAP,ACS,19486.65,1229117.43,0.1773
p100,VA,2029,SO2,63.07,InMAP,H6C,50066.35,3157927.48,0.4555
p100,VA,2032,SO2,58.84,AP2,ACS,21006.2,1236011.6,0.1783
p100,VA,2032,SO2,58.84,AP2,H6C,53970.57,3175645.96,0.4581
p100,VA,2032,SO2,58.84,EASIUR,ACS,18837.5,1108404.52,0.1599
p100,VA,2032,SO2,58.84,EASIUR,H6C,48398.47,2847781.75,0.4108
p100,VA,2032,SO2,58.84,InMAP,ACS,19486.65,1146600.78,0.1654
p100,VA,2032,SO2,58.84,InMAP,H6C,50066.35,2945920.41,0.4249
p100,VA,2035,SO2,46.41,AP2,ACS,21006.2,974856.25,0.1406
p100,VA,2035,SO2,46.41,AP2,H6C,53970.57,2504667.69,0.3613
p100,VA,2035,SO2,46.41,EASIUR,ACS,18837.5,874211.11,0.1261
p100,VA,2035,SO2,46.41,EASIUR,H6C,48398.47,2246077.5,0.324
p100,VA,2035,SO2,46.41,InMAP,ACS,19486.65,904336.94,0.1304
p100,VA,2035,SO2,46.41,InMAP,H6C,50066.35,2323480.57,0.3351
p100,VA,2038,SO2,35.8,AP2,ACS,21006.2,752023.3,0.1085
p100,VA,2038,SO2,35.8,AP2,H6C,53970.57,1932149.94,0.2787
p100,VA,2038,SO2,35.8,EASIUR,ACS,18837.5,674383.65,0.0973
p100,VA,2038,SO2,35.8,EASIUR,H6C,48398.47,1732668.38,0.2499
p100,VA,2038,SO2,35.8,InMAP,ACS,19486.65,697623.31,0.1006
p100,VA,2038,SO2,35.8,InMAP,H6C,50066.35,1792378.63,0.2585
p100,VA,2041,SO2,37.79,AP2,ACS,21006.2,793866.82,0.1145
p100,VA,2041,SO2,37.79,AP2,H6C,53970.57,2039657.2,0.2942
p100,VA,2041,SO2,37.79,EASIUR,ACS,18837.5,711907.21,0.1027
p100,VA,2041,SO2,37.79,EASIUR,H6C,48398.47,1829076.23,0.2638
p100,VA,2041,SO2,37.79,InMAP,ACS,19486.65,736439.95,0.1062
p100,VA,2041,SO2,37.79,InMAP,H6C,50066.35,1892108.83,0.2729
p100,VA,2044,SO2,33.49,AP2,ACS,21006.2,703436.64,0.1015
p100,VA,2044,SO2,33.49,AP2,H6C,53970.57,1807317.78,0.2607
p100,VA,2044,SO2,33.49,EASIUR,ACS,18837.5,630813.14,0.091
p100,VA,2044,SO2,33.49,EASIUR,H6C,48398.47,1620724.3,0.2338
p100,VA,2044,SO2,33.49,InMAP,ACS,19486.65,652551.33,0.0941
p100,VA,2044,SO2,33.49,InMAP,H6C,50066.35,1676576.8,0.2418
p101,FL,2010,SO2,66511.84,AP2,ACS,11843.16,787710579.71,113.6218
p101,FL,2010,SO2,66511.84,AP2,H6C,30427.74,2023805147.14,291.9198
p101,FL,2010,SO2,66511.84,EASIUR,ACS,13252.43,881443216.3,127.142
p101,FL,2010,SO2,66511.84,EASIUR,H6C,34048.6,2264634866.04,326.6578
p101,FL,2010,SO2,66511.84,InMAP,ACS,14089.76,937135625.66,135.1753
p101,FL,2010,SO2,66511.84,InMAP,H6C,36199.97,2407726832.46,347.2978
p101,FL,2015,SO2,44595.44,AP2,ACS,11843.16,528151066.56,76.1821
p101,FL,2015,SO2,44595.44,AP2,H6C,30427.74,1356938543.79,195.7289
p101,FL,2015,SO2,44595.44,EASIUR,ACS,13252.43,590997743.06,85.2473
p101,FL,2015,SO2,44595.44,EASIUR,H6C,34048.6,1518412156.28,219.0204
p101,FL,2015,SO2,44595.44,InMAP,ACS,14089.76,628338875.91,90.6335
p101,FL,2015,SO2,44595.44,InMAP,H6C,36199.97,1614353707.18,232.8593
p101,FL,2020,SO2,10115.87,AP2,ACS,11843.16,119803957.43,17.2809
p101,FL,2020,SO2,10115.87,AP2,H6C,30427.74,307803236.29,44.3985
p101,FL,2020,SO2,10115.87,EASIUR,ACS,13252.43,134059879.71,19.3372
p101,FL,2020,SO2,10115.87,EASIUR,H6C,34048.6,344431350.9,49.6818
p101,FL,2020,SO2,10115.87,InMAP,ACS,14089.76,142530212.87,20.559
p101,FL,2020,SO2,10115.87,InMAP,H6C,36199.97,366194399.78,52.821
p101,FL,2023,SO2,30864.09,AP2,ACS,11843.16,365528451.87,52.7249
p101,FL,2023,SO2,30864.09,AP2,H6C,30427.74,939124573.63,135.4622
p101,FL,2023,SO2,30864.09,EASIUR,ACS,13252.43,409024053.45,58.9989
p101,FL,2023,SO2,30864.09,EASIUR,H6C,34048.6,1050878962.33,151.582
p101,FL,2023,SO2,30864.09,InMAP,ACS,14089.76,434867504.97,62.7266
p101,FL,2023,SO2,30864.09,InMAP,H6C,36199.97,1117279219.37,161.1597
p101,FL,2026,SO2,26958.93,AP2,ACS,11843.16,319279059.34,46.0538
p101,FL,2026,SO2,26958.93,AP2,H6C,30427.74,820299511.41,118.3225
p101,FL,2026,SO2,26958.93,EASIUR,ACS,13252.43,357271272.23,51.5339
p101,FL,2026,SO2,26958.93,EASIUR,H6C,34048.6,917913899.35,132.4027
p101,FL,2026,SO2,26958.93,InMAP,ACS,14089.76,379844817.05,54.79
p101,FL,2026,SO2,26958.93,InMAP,H6C,36199.97,975912699.44,140.7686
p101,FL,2029,SO2,26923.7,AP2,ACS,11843.16,318861835.22,45.9936
p101,FL,2029,SO2,26923.7,AP2,H6C,30427.74,819227569.06,118.1679
p101,FL,2029,SO2,26923.7,EASIUR,ACS,13252.43,356804401.04,51.4665
p101,FL,2029,SO2,26923.7,EASIUR,H6C,34048.6,916714397.5,132.2297
p101,FL,2029,SO2,26923.7,InMAP,ACS,14089.76,379348447.44,54.7184
p101,FL,2029,SO2,26923.7,InMAP,H6C,36199.97,974637406.52,140.5846
p101,FL,2032,SO2,26769.45,AP2,ACS,11843.16,317035017.2,45.7301
p101,FL,2032,SO2,26769.45,AP2,H6C,30427.74,814534063.86,117.4909
p101,FL,2032,SO2,26769.45,EASIUR,ACS,13252.43,354760203.1,51.1717
p101,FL,2032,SO2,26769.45,EASIUR,H6C,34048.6,911462372.36,131.4721
p101,FL,2032,SO2,26769.45,InMAP,ACS,14089.76,377175090.52,54.4049
p101,FL,2032,SO2,26769.45,InMAP,H6C,36199.97,969053529.82,139.7792
p101,FL,2035,SO2,26672.95,AP2,ACS,11843.16,315892135.75,45.5652
p101,FL,2035,SO2,26672.95,AP2,H6C,30427.74,811597745.07,117.0673
p101,FL,2035,SO2,26672.95,EASIUR,ACS,13252.43,353481325.89,50.9872
p101,FL,2035,SO2,26672.95,EASIUR,H6C,34048.6,908176636.12,130.9981
p101,FL,2035,SO2,26672.95,InMAP,ACS,14089.76,375815409.74,54.2088
p101,FL,2035,SO2,26672.95,InMAP,H6C,36199.97,965560182.87,139.2753
p101,FL,2038,SO2,26693.86,AP2,ACS,11843.16,316139726.27,45.6009
p101,FL,2038,SO2,26693.86,AP2,H6C,30427.74,812233860.67,117.1591
p101,FL,2038,SO2,26693.86,EASIUR,ACS,13252.43,353758378.15,51.0272
p101,FL,2038,SO2,26693.86,EASIUR,H6C,34048.6,908888448.5,131.1008
p101,FL,2038,SO2,26693.86,InMAP,ACS,14089.76,376109967.05,54.2512
p101,FL,2038,SO2,26693.86,InMAP,H6C,36199.97,966316971.44,139.3845
p101,FL,2041,SO2,24718.63,AP2,ACS,11843.16,292746741.78,42.2267
p101,FL,2041,SO2,24718.63,AP2,H6C,30427.74,752132036.92,108.4898
p101,FL,2041,SO2,24718.63,EASIUR,ACS,13252.43,327581774.68,47.2514
p101,FL,2041,SO2,24718.63,EASIUR,H6C,34048.6,841634599.59,121.3999
p101,FL,2041,SO2,24718.63,InMAP,ACS,14089.76,348279441.82,50.2369
p101,FL,2041,SO2,24718.63,InMAP,H6C,36199.97,894813658.02,129.0706
p101,FL,2044,SO2,24716.12,AP2,ACS,11843.16,292717087.09,42.2224
p101,FL,2044,SO2,24716.12,AP2,H6C,30427.74,752055847.37,108.4788
p101,FL,2044,SO2,24716.12,EASIUR,ACS,13252.43,327548591.27,47.2466
p101,FL,2044,SO2,24716.12,EASIUR,H6C,34048.6,841549343.61,121.3876
p101,FL,2044,SO2,24716.12,InMAP,ACS,14089.76,348244161.77,50.2318
p101,FL,2044,SO2,24716.12,InMAP,H6C,36199.97,894723015.1,129.0576
p101,FL,2047,SO2,22253.59,AP2,ACS,11843.16,263552854.0,38.0157
p101,FL,2047,SO2,22253.59,AP2,H6C,30427.74,677126391.61,97.6708
p101,FL,2047,SO2,22253.59,EASIUR,ACS,13252.43,294913996.69,42.5393
p101,FL,2047,SO2,22253.59,EASIUR,H6C,34048.6,757703397.15,109.2934
p101,FL,2047,SO2,22253.59,InMAP,ACS,14089.76,313547608.84,45.2271
p101,FL,2047,SO2,22253.59,InMAP,H6C,36199.97,805579225.03,116.1992
p101,FL,2050,SO2,21793.1,AP2,ACS,11843.16,258099262.58,37.229
p101,FL,2050,SO2,21793.1,AP2,H6C,30427.74,663114892.11,95.6497
p101,FL,2050,SO2,21793.1,EASIUR,ACS,13252.43,288811461.97,41.659
p101,FL,2050,SO2,21793.1,EASIUR,H6C,34048.6,742024550.63,107.0319
p101,FL,2050,SO2,21793.1,InMAP,ACS,14089.76,307059496.4,44.2912
p101,FL,2050,SO2,21793.1,InMAP,H6C,36199.97,788909703.58,113.7947
p102,FL,2010,SO2,8662.09,AP2,ACS,11157.95,96651174.04,13.9413
p102,FL,2010,SO2,8662.09,AP2,H6C,28667.21,248317938.12,35.8181
p102,FL,2010,SO2,8662.09,EASIUR,ACS,12567.97,108864829.57,15.703
p102,FL,2010,SO2,8662.09,EASIUR,H6C,32290.0,279698803.24,40.3446
p102,FL,2010,SO2,8662.09,InMAP,ACS,20133.02,174393950.93,25.1551
p102,FL,2010,SO2,8662.09,InMAP,H6C,51727.08,448064491.5,64.6302
p102,FL,2015,SO2,3139.84,AP2,ACS,11157.95,35034156.1,5.0534
p102,FL,2015,SO2,3139.84,AP2,H6C,28667.21,90010385.2,12.9834
p102,FL,2015,SO2,3139.84,EASIUR,ACS,12567.97,39461366.82,5.692
p102,FL,2015,SO2,3139.84,EASIUR,H6C,32290.0,101385333.7,14.6241
p102,FL,2015,SO2,3139.84,InMAP,ACS,20133.02,63214388.86,9.1182
p102,FL,2015,SO2,3139.84,InMAP,H6C,51727.08,162414595.5,23.4272
p102,FL,2020,SO2,1239.07,AP2,ACS,11157.95,13825504.13,1.9942
p102,FL,2020,SO2,1239.07,AP2,H6C,28667.21,35520734.36,5.1236
p102,FL,2020,SO2,1239.07,EASIUR,ACS,12567.97,15572611.15,2.2462
p102,FL,2020,SO2,1239.07,EASIUR,H6C,32290.0,40009622.21,5.7711
p102,FL,2020,SO2,1239.07,InMAP,ACS,20133.02,24946249.36,3.5983
p102,FL,2020,SO2,1239.07,InMAP,H6C,51727.08,64093556.43,9.245
p102,FL,2023,SO2,1254.55,AP2,ACS,11157.95,13998191.97,2.0191
p102,FL,2023,SO2,1254.55,AP2,H6C,28667.21,35964407.07,5.1876
p102,FL,2023,SO2,1254.55,EASIUR,ACS,12567.97,15767121.28,2.2743
p102,FL,2023,SO2,1254.55,EASIUR,H6C,32290.0,40509363.49,5.8432
p102,FL,2023,SO2,1254.55,InMAP,ACS,20133.02,25257841.17,3.6433
p102,FL,2023,SO2,1254.55,InMAP,H6C,51727.08,64894118.75,9.3605
p102,FL,2026,SO2,1130.65,AP2,ACS,11157.95,12615735.46,1.8197
p102,FL,2026,SO2,1130.65,AP2,H6C,28667.21,32412574.9,4.6753
p102,FL,2026,SO2,1130.65,EASIUR,ACS,12567.97,14209965.94,2.0497
p102,FL,2026,SO2,1130.65,EASIUR,H6C,32290.0,36508673.02,5.2661
p102,FL,2026,SO2,1130.65,InMAP,ACS,20133.02,22763385.68,3.2835
p102,FL,2026,SO2,1130.65,InMAP,H6C,51727.08,58485198.45,8.4361
p102,FL,2029,SO2,1166.49,AP2,ACS,11157.95,13015656.81,1.8774
p102,FL,2029,SO2,1166.49,AP2,H6C,28667.21,33440060.04,4.8235
p102,FL,2029,SO2,1166.49,EASIUR,ACS,12567.97,14660424.71,2.1147
p102,FL,2029,SO2,1166.49,EASIUR,H6C,32290.0,37666005.3,5.4331
p102,FL,2029,SO2,1166.49,InMAP,ACS,20133.02,23484989.58,3.3875
