i,v,r,t,Value
upv_5,new18,p59,2041,840601.738178
upv_5,new18,p59,2044,823070.940719
upv_5,new18,p59,2047,805540.143259
upv_5,new18,p59,2050,788885.885673
upv_5,new18,p60,2035,671948.416724
upv_5,new18,p60,2038,657837.499973
upv_5,new18,p60,2041,644398.531638
upv_5,new18,p60,2044,630959.563304
upv_5,new18,p60,2047,617520.594969
upv_5,new18,p60,2050,604753.575052
upv_5,new18,p61,2035,12590627.152512
upv_5,new18,p61,2038,12326223.982309
upv_5,new18,p61,2041,12074411.439259
upv_5,new18,p61,2044,11822598.896209
upv_5,new18,p61,2047,11570786.353158
upv_5,new18,p61,2050,11331564.437261
upv_5,new18,p62,2035,82198.559111
upv_5,new18,p62,2038,80472.38937
upv_5,new18,p62,2041,78828.418187
upv_5,new18,p62,2044,77184.447005
upv_5,new18,p62,2047,75540.475823
upv_5,new18,p62,2050,73978.7032
upv_5,new21,p13,2038,2800394.957065
upv_5,new21,p13,2041,2741586.662966
upv_5,new21,p13,2044,2685578.763825
upv_5,new21,p13,2047,2629570.864684
upv_5,new21,p13,2050,2573562.965543
upv_5,new21,p27,2038,2535004.566739
upv_5,new21,p27,2041,2481769.470838
upv_5,new21,p27,2044,2431069.379503
upv_5,new21,p27,2047,2380369.288168
upv_5,new21,p27,2050,2329669.196833
upv_5,new21,p28,2038,4844204.561806
upv_5,new21,p28,2041,4742476.266008
upv_5,new21,p28,2044,4645592.174772
upv_5,new21,p28,2047,4548708.083535
upv_5,new21,p28,2050,4451823.992299
upv_5,new21,p30,2038,4466813.924207
upv_5,new21,p30,2041,4373010.831799
upv_5,new21,p30,2044,4283674.553315
upv_5,new21,p30,2047,4194338.274831
upv_5,new21,p30,2050,4105001.996346
upv_5,new21,p47,2038,499908.84851
upv_5,new21,p47,2041,489410.762692
upv_5,new21,p47,2044,479412.585721
upv_5,new21,p47,2047,469414.408751
upv_5,new21,p47,2050,459416.231781
upv_5,new21,p48,2038,1064575.764738
upv_5,new21,p48,2041,1042219.673678
upv_5,new21,p48,2044,1020928.158383
upv_5,new21,p48,2047,999636.643089
upv_5,new21,p48,2050,978345.127794
upv_5,new21,p59,2038,1270484.609966
upv_5,new21,p59,2041,1243804.433157
upv_5,new21,p59,2044,1218394.740958
upv_5,new21,p59,2047,1192985.048759
upv_5,new21,p59,2050,1167575.356559
upv_5,new21,p60,2038,1149354.254987
upv_5,new21,p60,2041,1125217.815633
upv_5,new21,p60,2044,1102230.730533
upv_5,new21,p60,2047,1079243.645433
upv_5,new21,p60,2050,1056256.560333
upv_5,new21,p61,2038,2560735.104938
upv_5,new21,p61,2041,2506959.667734
upv_5,new21,p61,2044,2455744.965635
upv_5,new21,p61,2047,2404530.263536
upv_5,new21,p61,2050,2353315.561438
upv_5,new21,p62,2038,1620117.334777
upv_5,new21,p62,2041,1586094.870747
upv_5,new21,p62,2044,1553692.524052
upv_5,new21,p62,2047,1521290.177356
upv_5,new21,p62,2050,1488887.83066
upv_5,new24,p10,2041,48376.188
upv_5,new24,p10,2044,47360.288052
upv_5,new24,p10,2047,46392.764292
upv_5,new24,p10,2050,45425.240532
upv_5,new24,p11,2041,4178801.769302
upv_5,new24,p11,2044,4091046.932147
upv_5,new24,p11,2047,4007470.896761
upv_5,new24,p11,2050,3923894.861375
upv_5,new24,p13,2041,7927722.754773
upv_5,new24,p13,2044,7761240.576923
upv_5,new24,p13,2047,7602686.121828
upv_5,new24,p13,2050,7444131.666732
upv_5,new24,p27,2041,4038214.129874
upv_5,new24,p27,2044,3953411.633146
upv_5,new24,p27,2047,3872647.350549
upv_5,new24,p27,2050,3791883.067951
upv_5,new24,p28,2041,1290927.742734
upv_5,new24,p28,2044,1263818.260136
upv_5,new24,p28,2047,1237999.705282
upv_5,new24,p28,2050,1212181.150427
upv_5,new24,p30,2041,2852780.524313
upv_5,new24,p30,2044,2792872.133302
upv_5,new24,p30,2047,2735816.522816
upv_5,new24,p30,2050,2678760.91233
upv_5,new24,p31,2041,91097.028648
upv_5,new24,p31,2044,89183.991046
upv_5,new24,p31,2047,87362.050473
upv_5,new24,p31,2050,85540.1099
upv_5,new24,p47,2041,2391156.427195
upv_5,new24,p47,2044,2340942.142223
upv_5,new24,p47,2047,2293119.01368
upv_5,new24,p47,2050,2245295.885136
upv_5,new24,p48,2041,3445055.704008
upv_5,new24,p48,2044,3372709.534224
upv_5,new24,p48,2047,3303808.420144
upv_5,new24,p48,2050,3234907.306064
upv_5,new24,p59,2041,399802.536948
upv_5,new24,p59,2044,391406.683672
upv_5,new24,p59,2047,383410.632933
upv_5,new24,p59,2050,375414.582194
upv_5,new24,p60,2041,2944854.635042
upv_5,new24,p60,2044,2883012.687706
upv_5,new24,p60,2047,2824115.595006
upv_5,new24,p60,2050,2765218.502305
upv_5,new24,p61,2041,1716461.697681
upv_5,new24,p61,2044,1680416.00203
upv_5,new24,p61,2047,1646086.768077
upv_5,new24,p61,2050,1611757.534123
upv_5,new24,p62,2041,1936169.087552
upv_5,new24,p62,2044,1895509.536714
upv_5,new24,p62,2047,1856786.154963
upv_5,new24,p62,2050,1818062.773211
upv_5,new27,p11,2044,7315569.622886
upv_5,new27,p11,2047,7161942.660805
upv_5,new27,p11,2050,7015631.268347
upv_5,new27,p13,2044,10430307.463934
upv_5,new27,p13,2047,10211271.007191
upv_5,new27,p13,2050,10002664.857913
upv_5,new27,p27,2044,6486530.629809
upv_5,new27,p27,2047,6350313.486583
upv_5,new27,p27,2050,6220582.873987
upv_5,new27,p28,2044,12450961.383717
upv_5,new27,p28,2047,12189491.194659
upv_5,new27,p28,2050,11940471.966985
upv_5,new27,p30,2044,7456194.119964
upv_5,new27,p30,2047,7299614.043445
upv_5,new27,p30,2050,7150490.161046
upv_5,new27,p47,2044,2109711.705112
upv_5,new27,p47,2047,2065407.759305
upv_5,new27,p47,2050,2023213.525202
upv_5,new27,p48,2044,856378.511118
upv_5,new27,p48,2047,838394.562385
upv_5,new27,p48,2050,821266.992162
upv_5,new27,p59,2044,3001704.427218
upv_5,new27,p59,2047,2938668.634246
upv_5,new27,p59,2050,2878634.545702
upv_5,new27,p61,2044,3687896.601867
upv_5,new27,p61,2047,3610450.773228
upv_5,new27,p61,2050,3536692.84119
upv_5,new27,p62,2044,620230.85159
upv_5,new27,p62,2047,607206.003707
upv_5,new27,p62,2050,594801.386675
upv_5,new30,p9,2047,4893835.983504
upv_5,new30,p9,2050,4791065.42785
upv_5,new30,p10,2047,15815894.865933
upv_5,new30,p10,2050,15483761.073749
upv_5,new30,p11,2047,2612955.571562
upv_5,new30,p11,2050,2558083.504559
upv_5,new30,p13,2047,13383755.105574
upv_5,new30,p13,2050,13102696.248357
upv_5,new30,p27,2047,3496640.118611
upv_5,new30,p27,2050,3423210.67612
upv_5,new30,p28,2047,8725602.869222
upv_5,new30,p28,2050,8542365.208969
upv_5,new30,p30,2047,1979630.820927
upv_5,new30,p30,2050,1938058.573687
upv_5,new30,p31,2047,791419.565909
upv_5,new30,p31,2050,774799.755025
upv_5,new30,p47,2047,2652480.472546
upv_5,new30,p47,2050,2596778.382623
upv_5,new30,p48,2047,678250.560108
upv_5,new30,p48,2050,664007.298345
upv_5,new30,p59,2047,1514765.219079
upv_5,new30,p59,2050,1482955.149479
upv_5,new30,p60,2047,2951801.60525
upv_5,new30,p60,2050,2889813.77154
upv_5,new30,p61,2047,7212741.805716
upv_5,new30,p61,2050,7061274.227796
upv_5,new30,p62,2047,590085.579782
upv_5,new30,p62,2050,577693.782607
upv_5,new33,p10,2050,8821049.686688
upv_5,new33,p11,2050,8749883.03038
upv_5,new33,p13,2050,8745410.296171
upv_5,new33,p27,2050,4500024.236526
upv_5,new33,p28,2050,28118226.183895
upv_5,new33,p30,2050,7997734.709254
upv_5,new33,p47,2050,1647117.597178
upv_5,new33,p48,2050,2971153.347364
upv_5,new33,p59,2050,2601104.163224
upv_5,new33,p60,2050,9077524.672413
upv_5,new33,p61,2050,4204051.143871
upv_5,new33,p62,2050,6210662.27775
wind-ofs_1,new15,p9,2032,173631.78
wind-ofs_1,new15,p9,2035,172242.72576
wind-ofs_1,new15,p9,2038,170853.67152
wind-ofs_1,new15,p9,2041,169464.61728
wind-ofs_1,new15,p9,2044,168075.56304
wind-ofs_1,new15,p9,2047,166686.5088
wind-ofs_1,new15,p9,2050,165297.45456
wind-ofs_1,new18,p9,2035,879748.750785
wind-ofs_1,new18,p9,2038,872710.760779
wind-ofs_1,new18,p9,2041,865672.770772
wind-ofs_1,new18,p9,2044,858634.780766
wind-ofs_1,new18,p9,2047,851596.79076
wind-ofs_1,new18,p9,2050,844558.800754
wind-ofs_3,new3,p124,2020,35113.824
wind-ofs_3,new3,p124,2023,34832.913408
wind-ofs_3,new3,p124,2026,34552.002816
wind-ofs_3,new3,p124,2029,34271.092224
wind-ofs_3,new3,p124,2032,33990.181632
wind-ofs_3,new3,p124,2035,33709.27104
wind-ofs_3,new3,p124,2038,33428.360448
wind-ofs_3,new3,p124,2041,33182.56368
wind-ofs_3,new3,p124,2044,32901.653088
wind-ofs_3,new3,p124,2047,32655.85632
wind-ofs_3,new6,p127,2023,469781.91
wind-ofs_3,new6,p127,2026,466023.65472
wind-ofs_3,new6,p127,2029,462265.39944
wind-ofs_3,new6,p127,2032,458507.14416
wind-ofs_3,new6,p127,2035,454748.88888
wind-ofs_3,new6,p127,2038,450990.6336
wind-ofs_3,new6,p127,2041,447232.37832
wind-ofs_3,new6,p127,2044,443943.90495
wind-ofs_3,new6,p127,2047,440185.64967
wind-ofs_3,new6,p127,2050,436897.1763
wind-ofs_3,new9,p99,2026,679442.589381
wind-ofs_3,new9,p99,2029,674007.048666
wind-ofs_3,new9,p99,2032,668571.50795
wind-ofs_3,new9,p99,2035,663135.967235
wind-ofs_3,new9,p99,2038,657700.42652
wind-ofs_3,new9,p99,2041,652264.885805
wind-ofs_3,new9,p99,2044,646829.34509
wind-ofs_3,new9,p99,2047,642073.246965
wind-ofs_3,new9,p99,2050,636637.70625
wind-ofs_3,new9,p124,2026,241134.910477
wind-ofs_3,new9,p124,2029,239205.831193
wind-ofs_3,new9,p124,2032,237276.751909
wind-ofs_3,new9,p124,2035,235347.672625
wind-ofs_3,new9,p124,2038,233418.593342
wind-ofs_3,new9,p124,2041,231489.514058
wind-ofs_3,new9,p124,2044,229560.434774
wind-ofs_3,new9,p124,2047,227872.490401
wind-ofs_3,new9,p124,2050,225943.411117
wind-ofs_3,new9,p134,2026,41227.56
wind-ofs_3,new9,p134,2029,40897.73952
wind-ofs_3,new9,p134,2032,40567.91904
wind-ofs_3,new9,p134,2035,40238.09856
wind-ofs_3,new9,p134,2038,39908.27808
wind-ofs_3,new9,p134,2041,39578.4576
wind-ofs_3,new9,p134,2044,39248.63712
wind-ofs_3,new9,p134,2047,38960.0442
wind-ofs_3,new9,p134,2050,38630.22372
wind-ofs_3,new12,p124,2029,1179849.888724
wind-ofs_3,new12,p124,2032,1170411.089614
wind-ofs_3,new12,p124,2035,1160972.290505
wind-ofs_3,new12,p124,2038,1151533.491395
wind-ofs_3,new12,p124,2041,1142094.692285
wind-ofs_3,new12,p124,2044,1132655.893175
wind-ofs_3,new12,p124,2047,1123217.094065
wind-ofs_3,new12,p124,2050,1114958.144844
wind-ofs_3,new15,p134,2032,504521.136
wind-ofs_3,new15,p134,2035,500484.966912
wind-ofs_3,new15,p134,2038,496448.797824
wind-ofs_3,new15,p134,2041,492412.628736
wind-ofs_3,new15,p134,2044,488376.459648
wind-ofs_3,new15,p134,2047,484340.29056
wind-ofs_3,new15,p134,2050,480304.121472
wind-ofs_3,new18,p127,2035,7342816.791312
wind-ofs_3,new18,p127,2038,7284074.256981
wind-ofs_3,new18,p127,2041,7225331.722651
wind-ofs_3,new18,p127,2044,7166589.188321
wind-ofs_3,new18,p127,2047,7107846.65399
wind-ofs_3,new18,p127,2050,7049104.11966
wind-ofs_3,new21,p134,2038,2042628.76698
wind-ofs_3,new21,p134,2041,2026287.736844
wind-ofs_3,new21,p134,2044,2009946.706708
wind-ofs_3,new21,p134,2047,1993605.676572
wind-ofs_3,new21,p134,2050,1977264.646437
wind-ofs_4,new9,p99,2026,7380103.689326
wind-ofs_4,new9,p99,2029,7321062.859812
wind-ofs_4,new9,p99,2032,7262022.030297
wind-ofs_4,new9,p99,2035,7202981.200783
wind-ofs_4,new9,p99,2038,7143940.371268
wind-ofs_4,new9,p99,2041,7084899.541753
wind-ofs_4,new9,p99,2044,7025858.712239
wind-ofs_4,new9,p99,2047,6974197.986414
wind-ofs_4,new9,p99,2050,6915157.156899
wind-ofs_4,new12,p99,2029,601262.550617
wind-ofs_4,new12,p99,2032,596452.450212
wind-ofs_4,new12,p99,2035,591642.349807
wind-ofs_4,new12,p99,2038,586832.249402
wind-ofs_4,new12,p99,2041,582022.148997
wind-ofs_4,new12,p99,2044,577212.048592
wind-ofs_4,new12,p99,2047,572401.948187
wind-ofs_4,new12,p99,2050,568193.110333
wind-ofs_4,new12,p124,2029,185896.96541
wind-ofs_4,new12,p124,2032,184409.789686
wind-ofs_4,new12,p124,2035,182922.613963
wind-ofs_4,new12,p124,2038,181435.43824
wind-ofs_4,new12,p124,2041,179948.262517
wind-ofs_4,new12,p124,2044,178461.086793
wind-ofs_4,new12,p124,2047,176973.91107
wind-ofs_4,new12,p124,2050,175672.632312
wind-ofs_4,new12,p125,2029,2760096.668309
wind-ofs_4,new12,p125,2032,2738015.894963
wind-ofs_4,new12,p125,2035,2715935.121616
wind-ofs_4,new12,p125,2038,2693854.34827
wind-ofs_4,new12,p125,2041,2671773.574923
wind-ofs_4,new12,p125,2044,2649692.801577
wind-ofs_4,new12,p125,2047,2627612.028231
wind-ofs_4,new12,p125,2050,2608291.351552
wind-ofs_4,new15,p123,2032,3412367.493
wind-ofs_4,new15,p123,2035,3385068.553056
wind-ofs_4,new15,p123,2038,3357769.613112
wind-ofs_4,new15,p123,2041,3330470.673168
wind-ofs_4,new15,p123,2044,3303171.733224
wind-ofs_4,new15,p123,2047,3275872.79328
wind-ofs_4,new15,p123,2050,3248573.853336
wind-ofs_4,new15,p126,2032,11784033.234
wind-ofs_4,new15,p126,2035,11689760.968128
wind-ofs_4,new15,p126,2038,11595488.702256
wind-ofs_4,new15,p126,2041,11501216.436384
wind-ofs_4,new15,p126,2044,11406944.170512
wind-ofs_4,new15,p126,2047,11312671.90464
wind-ofs_4,new15,p126,2050,11218399.638768
wind-ofs_4,new15,p128,2032,4382584.188025
wind-ofs_4,new15,p128,2035,4347523.514521
wind-ofs_4,new15,p128,2038,4312462.841017
wind-ofs_4,new15,p128,2041,4277402.167513
wind-ofs_4,new15,p128,2044,4242341.494008
wind-ofs_4,new15,p128,2047,4207280.820504
wind-ofs_4,new15,p128,2050,4172220.147
wind-ofs_4,new15,p131,2032,2086676.5509
wind-ofs_4,new15,p131,2035,2069983.138493
wind-ofs_4,new15,p131,2038,2053289.726086
wind-ofs_4,new15,p131,2041,2036596.313678
wind-ofs_4,new15,p131,2044,2019902.901271
wind-ofs_4,new15,p131,2047,2003209.488864
wind-ofs_4,new15,p131,2050,1986516.076457
wind-ofs_4,new15,p132,2032,3956742.082788
wind-ofs_4,new15,p132,2035,3925088.146126
wind-ofs_4,new15,p132,2038,3893434.209463
wind-ofs_4,new15,p132,2041,3861780.272801
wind-ofs_4,new15,p132,2044,3830126.336139
wind-ofs_4,new15,p132,2047,3798472.399476
wind-ofs_4,new15,p132,2050,3766818.462814
wind-ofs_4,new15,p133,2032,1896280.383324
wind-ofs_4,new15,p133,2035,1881110.140257
wind-ofs_4,new15,p133,2038,1865939.897191
wind-ofs_4,new15,p133,2041,1850769.654124
wind-ofs_4,new15,p133,2044,1835599.411058
wind-ofs_4,new15,p133,2047,1820429.167991
wind-ofs_4,new15,p133,2050,1805258.924924
wind-ofs_4,new18,p99,2035,6546530.64
wind-ofs_4,new18,p99,2038,6494158.39488
wind-ofs_4,new18,p99,2041,6441786.14976
wind-ofs_4,new18,p99,2044,6389413.90464
wind-ofs_4,new18,p99,2047,6337041.65952
wind-ofs_4,new18,p99,2050,6284669.4144
wind-ofs_4,new18,p123,2035,14494946.27784
wind-ofs_4,new18,p123,2038,14378986.707617
wind-ofs_4,new18,p123,2041,14263027.137395
wind-ofs_4,new18,p123,2044,14147067.567172
wind-ofs_4,new18,p123,2047,14031107.996949
wind-ofs_4,new18,p123,2050,13915148.426726
wind-ofs_4,new18,p126,2035,8669753.784
wind-ofs_4,new18,p126,2038,8600395.753728
wind-ofs_4,new18,p126,2041,8531037.723456
wind-ofs_4,new18,p126,2044,8461679.693184
wind-ofs_4,new18,p126,2047,8392321.662912
wind-ofs_4,new18,p126,2050,8322963.63264
wind-ofs_4,new18,p128,2035,10772087.697648
wind-ofs_4,new18,p128,2038,10685910.996067
wind-ofs_4,new18,p128,2041,10599734.294486
wind-ofs_4,new18,p128,2044,10513557.592904
wind-ofs_4,new18,p128,2047,10427380.891323
wind-ofs_4,new18,p128,2050,10341204.189742
wind-ofs_4,new21,p126,2038,7740492.84
wind-ofs_4,new21,p126,2041,7678568.89728
wind-ofs_4,new21,p126,2044,7616644.95456
wind-ofs_4,new21,p126,2047,7554721.01184
wind-ofs_4,new21,p126,2050,7492797.06912
wind-ofs_4,new24,p126,2041,6695881.875
wind-ofs_4,new24,p126,2044,6642314.82
wind-ofs_4,new24,p126,2047,6588747.765
wind-ofs_4,new24,p126,2050,6535180.71
wind-ofs_4,new33,p99,2050,40475.376
wind-ofs_5,new3,p133,2020,115988.67
wind-ofs_5,new3,p133,2023,115060.76064
wind-ofs_5,new3,p133,2026,114132.85128
wind-ofs_5,new3,p133,2029,113204.94192
wind-ofs_5,new3,p133,2032,112277.03256
wind-ofs_5,new3,p133,2035,111349.1232
wind-ofs_5,new3,p133,2038,110421.21384
wind-ofs_5,new3,p133,2041,109609.29315
wind-ofs_5,new3,p133,2044,108681.38379
wind-ofs_5,new3,p133,2047,107869.4631
wind-ofs_5,new9,p128,2026,273870.971333
wind-ofs_5,new9,p128,2029,271680.003563
wind-ofs_5,new9,p128,2032,269489.035792
wind-ofs_5,new9,p128,2035,267298.068021
wind-ofs_5,new9,p128,2038,265107.100251
wind-ofs_5,new9,p128,2041,262916.13248
wind-ofs_5,new9,p128,2044,260725.164709
wind-ofs_5,new9,p128,2047,258808.06791
wind-ofs_5,new9,p128,2050,256617.100139
wind-ofs_5,new9,p131,2026,6326358.659914
wind-ofs_5,new9,p131,2029,6275747.790634
wind-ofs_5,new9,p131,2032,6225136.921355
wind-ofs_5,new9,p131,2035,6174526.052076
wind-ofs_5,new9,p131,2038,6123915.182796
wind-ofs_5,new9,p131,2041,6073304.313517
wind-ofs_5,new9,p131,2044,6022693.444238
wind-ofs_5,new9,p131,2047,5978408.933618
wind-ofs_5,new9,p131,2050,5927798.064339
wind-ofs_5,new9,p132,2026,1172077.776
wind-ofs_5,new9,p132,2029,1162701.153792
wind-ofs_5,new9,p132,2032,1153324.531584
wind-ofs_5,new9,p132,2035,1143947.909376
wind-ofs_5,new9,p132,2038,1134571.287168
wind-ofs_5,new9,p132,2041,1125194.66496
wind-ofs_5,new9,p132,2044,1115818.042752
wind-ofs_5,new9,p132,2047,1107613.49832
wind-ofs_5,new9,p132,2050,1098236.876112
wind-ofs_5,new12,p128,2029,9287823.780931
wind-ofs_5,new12,p128,2032,9213521.190684
wind-ofs_5,new12,p128,2035,9139218.600436
wind-ofs_5,new12,p128,2038,9064916.010189
wind-ofs_5,new12,p128,2041,8990613.419941
wind-ofs_5,new12,p128,2044,8916310.829694
wind-ofs_5,new12,p128,2047,8842008.239446
wind-ofs_5,new12,p128,2050,8776993.47298
wind-ofs_5,new12,p133,2029,1607181.6
wind-ofs_5,new12,p133,2032,1594324.1472
wind-ofs_5,new12,p133,2035,1581466.6944
wind-ofs_5,new12,p133,2038,1568609.2416
wind-ofs_5,new12,p133,2041,1555751.7888
wind-ofs_5,new12,p133,2044,1542894.336
wind-ofs_5,new12,p133,2047,1530036.8832
wind-ofs_5,new12,p133,2050,1518786.612
wind-ofs_5,new15,p131,2032,1978519.661192
wind-ofs_5,new15,p131,2035,1962691.503902
wind-ofs_5,new15,p131,2038,1946863.346613
wind-ofs_5,new15,p131,2041,1931035.189323
wind-ofs_5,new15,p131,2044,1915207.032034
wind-ofs_5,new15,p131,2047,1899378.874744
wind-ofs_5,new15,p131,2050,1883550.717455
wind-ofs_5,new15,p132,2032,2354212.50246
wind-ofs_5,new15,p132,2035,2335378.80244
wind-ofs_5,new15,p132,2038,2316545.102421
wind-ofs_5,new15,p132,2041,2297711.402401
wind-ofs_5,new15,p132,2044,2278877.702381
wind-ofs_5,new15,p132,2047,2260044.002362
wind-ofs_5,new15,p132,2050,2241210.302342
wind-ofs_5,new15,p133,2032,2036974.17294
wind-ofs_5,new15,p133,2035,2020678.379556
wind-ofs_5,new15,p133,2038,2004382.586173
wind-ofs_5,new15,p133,2041,1988086.792789
wind-ofs_5,new15,p133,2044,1971790.999406
wind-ofs_5,new15,p133,2047,1955495.206022
wind-ofs_5,new15,p133,2050,1939199.412639
wind-ofs_5,new18,p131,2035,11630947.14
wind-ofs_5,new18,p131,2038,11537899.56288
wind-ofs_5,new18,p131,2041,11444851.98576
wind-ofs_5,new18,p131,2044,11351804.40864
wind-ofs_5,new18,p131,2047,11258756.83152
wind-ofs_5,new18,p131,2050,11165709.2544
wind-ofs_5,new27,p130,2044,0.0
wind-ofs_5,new27,p130,2047,0.0
wind-ofs_5,new27,p130,2050,0.0
wind-ofs_5,new33,p133,2050,124412.4
wind-ofs_8,new18,p9,2035,1065292.680984
wind-ofs_8,new18,p9,2038,1056770.339536
wind-ofs_8,new18,p9,2041,1048247.998088
wind-ofs_8,new18,p9,2044,1039725.65664
wind-ofs_8,new18,p9,2047,1031203.315193
wind-ofs_8,new18,p9,2050,1022680.973745
wind-ofs_9,new18,p123,2035,8619630.93012
wind-ofs_9,new18,p123,2038,8550673.882679
wind-ofs_9,new18,p123,2041,8481716.835238
wind-ofs_9,new18,p123,2044,8412759.787797
wind-ofs_9,new18,p123,2047,8343802.740356
wind-ofs_9,new18,p123,2050,8274845.692915
wind-ofs_9,new21,p9,2038,6655723.699944
wind-ofs_9,new21,p9,2041,6602477.910344
wind-ofs_9,new21,p9,2044,6549232.120745
wind-ofs_9,new21,p9,2047,6495986.331145
wind-ofs_9,new21,p9,2050,6442740.541546
wind-ofs_9,new21,p134,2038,5021474.88879
wind-ofs_9,new21,p134,2041,4981303.08968
wind-ofs_9,new21,p134,2044,4941131.290569
wind-ofs_9,new21,p134,2047,4900959.491459
wind-ofs_9,new21,p134,2050,4860787.692349
wind-ofs_9,new24,p134,2041,3821235.732
wind-ofs_9,new24,p134,2044,3790665.846144
wind-ofs_9,new24,p134,2047,3760095.960288
wind-ofs_9,new24,p134,2050,3729526.074432
wind-ofs_10,new18,p9,2035,13886215.562715
wind-ofs_10,new18,p9,2038,13775125.838213
wind-ofs_10,new18,p9,2041,13664036.113712
wind-ofs_10,new18,p9,2044,13552946.38921
wind-ofs_10,new18,p9,2047,13441856.664708
wind-ofs_10,new18,p9,2050,13330766.940206
wind-ofs_10,new21,p9,2038,9742563.344808
wind-ofs_10,new21,p9,2041,9664622.83805
wind-ofs_10,new21,p9,2044,9586682.331291
wind-ofs_10,new21,p9,2047,9508741.824533
wind-ofs_10,new21,p9,2050,9430801.317774
wind-ons_1,init-1,p9,2010,37218.2514
wind-ons_1,init-1,p9,2015,31173.612
wind-ons_1,init-1,p9,2020,31173.612
wind-ons_1,init-1,p9,2023,15814.9056
wind-ons_1,init-1,p9,2026,15814.9056
wind-ons_1,init-1,p9,2029,15814.9056
wind-ons_1,init-1,p9,2032,6310.7556
wind-ons_1,init-1,p10,2010,206031.5568
wind-ons_1,init-1,p10,2015,206031.5568
wind-ons_1,init-1,p10,2020,189077.6304
wind-ons_1,init-1,p10,2023,118195.056
wind-ons_1,init-1,p10,2026,102033.6912
wind-ons_1,init-1,p10,2029,97347.24
wind-ons_1,init-1,p10,2032,22570.776
wind-ons_1,init-1,p10,2035,6891.84
wind-ons_1,init-1,p10,2038,3273.624
wind-ons_1,new9,p10,2026,888.9024
wind-ons_1,new9,p10,2029,881.791181
wind-ons_1,new9,p10,2032,874.679962
wind-ons_1,new9,p10,2035,867.568742
wind-ons_1,new9,p10,2038,860.457523
wind-ons_1,new9,p10,2041,853.346304
wind-ons_1,new9,p10,2044,846.235085
wind-ons_1,new9,p10,2047,840.012768
wind-ons_1,new9,p10,2050,832.901549
wind-ons_2,init-1,p9,2010,139897.98306
wind-ons_2,init-1,p9,2015,131610.5604
wind-ons_2,init-1,p9,2020,110049.786
wind-ons_2,init-1,p9,2023,110049.786
wind-ons_2,init-1,p9,2026,110049.786
wind-ons_2,init-1,p9,2029,110049.786
wind-ons_2,init-1,p9,2032,110049.786
wind-ons_2,init-1,p9,2035,110049.786
wind-ons_2,init-1,p10,2010,252033.4341
wind-ons_2,init-1,p10,2015,252033.4341
wind-ons_2,init-1,p10,2020,236559.6177
wind-ons_2,init-1,p10,2023,236559.6177
wind-ons_2,init-1,p10,2026,233494.0503
wind-ons_2,init-1,p10,2029,233494.0503
wind-ons_2,init-1,p10,2032,134811.9759
wind-ons_2,init-1,p10,2035,74449.494
wind-ons_2,init-1,p10,2038,74449.494
wind-ons_2,init-1,p25,2010,17889.9273
wind-ons_2,init-1,p25,2015,17889.9273
wind-ons_2,init-1,p25,2020,17889.9273
wind-ons_2,init-1,p25,2023,17889.9273
wind-ons_2,init-1,p25,2026,17889.9273
wind-ons_2,init-1,p25,2029,17889.9273
wind-ons_2,init-1,p25,2032,17889.9273
wind-ons_2,init-1,p25,2035,17889.9273
wind-ons_2,init-1,p25,2038,17889.9273
wind-ons_2,init-1,p116,2010,48388.596
wind-ons_2,init-1,p116,2015,48388.596
wind-ons_2,init-1,p116,2020,48388.596
wind-ons_2,init-1,p116,2023,48388.596
wind-ons_2,init-1,p116,2026,48388.596
wind-ons_2,init-1,p116,2029,48388.596
wind-ons_2,init-1,p116,2032,48388.596
wind-ons_2,init-1,p116,2035,48388.596
wind-ons_2,init-1,p116,2038,48388.596
wind-ons_2,new9,p9,2026,47222.58618
wind-ons_2,new9,p9,2029,46844.805491
wind-ons_2,new9,p9,2032,46467.024801
wind-ons_2,new9,p9,2035,46089.244112
wind-ons_2,new9,p9,2038,45711.463422
wind-ons_2,new9,p9,2041,45333.682733
wind-ons_2,new9,p9,2044,44955.902043
wind-ons_2,new9,p9,2047,44625.34394
wind-ons_2,new9,p9,2050,44247.563251
wind-ons_2,new9,p10,2026,29318.6358
wind-ons_2,new9,p10,2029,29084.086714
wind-ons_2,new9,p10,2032,28849.537627
wind-ons_2,new9,p10,2035,28614.988541
wind-ons_2,new9,p10,2038,28380.439454
wind-ons_2,new9,p10,2041,28145.890368
wind-ons_2,new9,p10,2044,27911.341282
wind-ons_2,new9,p10,2047,27706.110831
wind-ons_2,new9,p10,2050,27471.561745
wind-ons_2,new21,p9,2038,180460.434
wind-ons_2,new21,p9,2041,179016.750528
wind-ons_2,new21,p9,2044,177573.067056
wind-ons_2,new21,p9,2047,176129.383584
wind-ons_2,new21,p9,2050,174685.700112
wind-ons_3,init-1,p5,2010,64703.304
wind-ons_3,init-1,p5,2015,64703.304
wind-ons_3,init-1,p5,2020,64703.304
wind-ons_3,init-1,p5,2023,64703.304
wind-ons_3,init-1,p5,2026,64703.304
wind-ons_3,init-1,p5,2029,64703.304
wind-ons_3,init-1,p5,2032,64703.304
wind-ons_3,init-1,p9,2010,83863.46145
wind-ons_3,init-1,p9,2015,58225.164
wind-ons_3,init-1,p9,2020,28837.935
wind-ons_3,init-1,p9,2023,28837.935
