RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_7,NY,NY,2047,14977190.152885
RPS_All,wind-ons_7,NY,NY,2050,14783989.61296
RPS_All,wind-ons_7,VT,VT,2032,61975.07712
RPS_All,wind-ons_7,VT,VT,2041,2198100.245692
RPS_All,wind-ons_7,VT,VT,2044,2181151.089687
RPS_All,wind-ons_7,VT,VT,2047,2172686.732911
RPS_All,wind-ons_7,VT,VT,2050,2047618.346076
RPS_All,wind-ons_7,VT,CT,2026,83681.40672
RPS_All,wind-ons_7,VT,CT,2029,83001.07008
RPS_All,wind-ons_7,VT,ME,2035,425054.992131
RPS_All,wind-ons_7,MA,MA,2041,1744600.736522
RPS_All,wind-ons_7,MA,MA,2044,3379907.262527
RPS_All,wind-ons_7,MA,MA,2047,3352756.34998
RPS_All,wind-ons_7,MA,MA,2050,3459852.934238
RPS_All,wind-ons_7,CT,CT,2041,817944.588
RPS_All,wind-ons_7,CT,CT,2044,811401.031296
RPS_All,wind-ons_7,CT,CT,2047,804857.474592
RPS_All,wind-ons_7,CT,CT,2050,798313.917888
RPS_All,wind-ons_7,ME,CT,2029,86149.899
RPS_All,wind-ons_7,ME,CT,2038,148200.4575
RPS_All,wind-ons_7,ME,ME,2026,93104.6715
RPS_All,wind-ons_7,ME,ME,2032,83753.1495
RPS_All,wind-ons_7,ME,ME,2035,93104.6715
RPS_All,wind-ons_7,ME,ME,2041,149730.600276
RPS_All,wind-ons_7,ME,ME,2044,149131.415088
RPS_All,wind-ons_7,ME,ME,2047,147380.021208
RPS_All,wind-ons_7,ME,ME,2050,136317.116736
RPS_All,wind-ons_8,WA,WA,2026,1085120.91
RPS_All,wind-ons_8,WA,WA,2029,1288990.648922
RPS_All,wind-ons_8,WA,CA,2029,2542331.923078
RPS_All,wind-ons_8,WA,CA,2032,4489994.662704
RPS_All,wind-ons_8,WA,CA,2035,4388465.059776
RPS_All,wind-ons_8,WA,CA,2038,4988474.872848
RPS_All,wind-ons_8,WA,CA,2041,5790368.186352
RPS_All,wind-ons_8,WA,CA,2044,5774846.507143
RPS_All,wind-ons_8,OR,OR,2026,1630199.098086
RPS_All,wind-ons_8,OR,OR,2029,3777705.328758
RPS_All,wind-ons_8,OR,OR,2032,3740495.554554
RPS_All,wind-ons_8,OR,OR,2035,4082720.870056
RPS_All,wind-ons_8,OR,OR,2038,4843611.939538
RPS_All,wind-ons_8,OR,OR,2041,3512795.014678
RPS_All,wind-ons_8,OR,OR,2044,4975093.475568
RPS_All,wind-ons_8,OR,OR,2047,5259309.261041
RPS_All,wind-ons_8,OR,OR,2050,5442798.117963
RPS_All,wind-ons_8,CA,CA,2026,4346676.386036
RPS_All,wind-ons_8,CA,CA,2029,3844058.412654
RPS_All,wind-ons_8,CA,CA,2032,4741553.081217
RPS_All,wind-ons_8,CA,CA,2035,4702214.218872
RPS_All,wind-ons_8,CA,CA,2038,4782834.607232
RPS_All,wind-ons_8,CA,CA,2041,4983935.851536
RPS_All,wind-ons_8,CA,CA,2044,4902223.452882
RPS_All,wind-ons_8,CA,CA,2047,5501727.690704
RPS_All,wind-ons_8,CA,CA,2050,5463914.133075
RPS_All,wind-ons_8,NV,NV,2029,120448.26
RPS_All,wind-ons_8,NV,NV,2032,117622.885959
RPS_All,wind-ons_8,NV,NV,2035,111915.607618
RPS_All,wind-ons_8,NV,NV,2038,116835.63264
RPS_All,wind-ons_8,NV,NV,2041,99623.81088
RPS_All,wind-ons_8,NV,NV,2044,100911.6576
RPS_All,wind-ons_8,NV,NV,2047,94068.5004
RPS_All,wind-ons_8,NV,NV,2050,91347.6123
RPS_All,wind-ons_8,ID,WA,2026,815179.768632
RPS_All,wind-ons_8,AZ,AZ,2029,631086.892596
RPS_All,wind-ons_8,AZ,AZ,2035,1417526.41464
RPS_All,wind-ons_8,AZ,AZ,2041,2546234.698608
RPS_All,wind-ons_8,AZ,AZ,2044,3144375.140087
RPS_All,wind-ons_8,AZ,AZ,2047,2993781.112235
RPS_All,wind-ons_8,AZ,AZ,2050,2755111.633902
RPS_All,wind-ons_8,NM,CA,2047,7581740.825403
RPS_All,wind-ons_8,NM,CA,2050,6544065.465975
RPS_All,wind-ons_8,NM,NM,2026,248940.459
RPS_All,wind-ons_8,NM,NM,2029,242339.5044
RPS_All,wind-ons_8,NM,NM,2032,239180.94
RPS_All,wind-ons_8,NM,NM,2035,2746594.006984
RPS_All,wind-ons_8,NM,NM,2038,6863367.45461
RPS_All,wind-ons_8,NM,NM,2041,8037547.248126
RPS_All,wind-ons_8,NM,NM,2044,7972638.609747
RPS_All,wind-ons_8,CO,CO,2026,5081761.821532
RPS_All,wind-ons_8,CO,CO,2029,10376158.736782
RPS_All,wind-ons_8,CO,CO,2032,11679665.808479
RPS_All,wind-ons_8,CO,CO,2035,15690238.908871
RPS_All,wind-ons_8,CO,CO,2038,16322207.746212
RPS_All,wind-ons_8,CO,CO,2041,16467111.063252
RPS_All,wind-ons_8,CO,CO,2044,16359766.17049
RPS_All,wind-ons_8,CO,CO,2047,16117326.913268
RPS_All,wind-ons_8,CO,CO,2050,12875877.854869
RPS_All,wind-ons_8,MN,MN,2026,1878779.058426
RPS_All,wind-ons_8,MN,MN,2029,2131377.256693
RPS_All,wind-ons_8,MN,MN,2032,3659608.279032
RPS_All,wind-ons_8,MN,MN,2035,3787682.333331
RPS_All,wind-ons_8,MN,MN,2038,8572906.318115
RPS_All,wind-ons_8,MN,MN,2041,11490297.622147
RPS_All,wind-ons_8,MN,MN,2044,11164876.126112
RPS_All,wind-ons_8,MN,MN,2047,11101173.68757
RPS_All,wind-ons_8,MN,MN,2050,12258640.398715
RPS_All,wind-ons_8,IA,IA,2032,2881927.492782
RPS_All,wind-ons_8,IA,IA,2035,2695227.223082
RPS_All,wind-ons_8,IA,IA,2041,2132183.746294
RPS_All,wind-ons_8,IA,IA,2044,3868344.897754
RPS_All,wind-ons_8,IA,IA,2047,3892002.76732
RPS_All,wind-ons_8,IA,IA,2050,16246064.249799
RPS_All,wind-ons_8,IA,MO,2026,2446379.753429
RPS_All,wind-ons_8,IA,MI,2029,2777201.316959
RPS_All,wind-ons_8,IA,MI,2038,2533177.959212
RPS_All,wind-ons_8,WI,WI,2026,716705.280888
RPS_All,wind-ons_8,WI,WI,2029,1968670.92395
RPS_All,wind-ons_8,WI,WI,2032,1954927.52009
RPS_All,wind-ons_8,WI,WI,2035,16584787.190808
RPS_All,wind-ons_8,WI,WI,2038,20527665.359247
RPS_All,wind-ons_8,WI,WI,2041,21456553.02139
RPS_All,wind-ons_8,WI,WI,2044,29416817.007509
RPS_All,wind-ons_8,WI,WI,2047,28665907.306719
RPS_All,wind-ons_8,WI,WI,2050,32827680.189787
RPS_All,wind-ons_8,TX,TX,2026,28378042.171257
RPS_All,wind-ons_8,TX,TX,2029,27411865.582339
RPS_All,wind-ons_8,TX,TX,2032,32280985.205537
RPS_All,wind-ons_8,TX,TX,2035,36401117.878696
RPS_All,wind-ons_8,TX,TX,2038,37385317.41281
RPS_All,wind-ons_8,TX,TX,2041,43903262.187766
RPS_All,wind-ons_8,TX,TX,2044,44758273.133109
RPS_All,wind-ons_8,TX,TX,2047,50243070.225402
RPS_All,wind-ons_8,TX,TX,2050,47368972.733292
RPS_All,wind-ons_8,MO,MO,2026,4385068.833262
RPS_All,wind-ons_8,MO,MO,2029,6648856.285188
RPS_All,wind-ons_8,MO,MO,2032,27619481.512305
RPS_All,wind-ons_8,MO,MO,2035,27431065.82275
RPS_All,wind-ons_8,MO,MO,2038,28304868.57475
RPS_All,wind-ons_8,MO,MO,2041,32202010.140326
RPS_All,wind-ons_8,MO,MO,2044,34577071.613799
RPS_All,wind-ons_8,MO,MO,2047,41593514.018508
RPS_All,wind-ons_8,MO,MO,2050,50419383.698805
RPS_All,wind-ons_8,MI,MI,2026,7623171.901753
RPS_All,wind-ons_8,MI,MI,2029,13160275.107831
RPS_All,wind-ons_8,MI,MI,2032,13059691.206941
RPS_All,wind-ons_8,MI,MI,2035,12619869.814496
RPS_All,wind-ons_8,MI,MI,2038,14144890.307458
RPS_All,wind-ons_8,MI,MI,2041,14595214.778588
RPS_All,wind-ons_8,MI,MI,2044,25143867.229447
RPS_All,wind-ons_8,MI,MI,2047,25256050.597861
RPS_All,wind-ons_8,MI,MI,2050,22221245.548972
RPS_All,wind-ons_8,IL,IL,2026,15499135.724847
RPS_All,wind-ons_8,IL,IL,2029,32390015.221373
RPS_All,wind-ons_8,IL,IL,2032,40861244.618257
RPS_All,wind-ons_8,IL,IL,2035,40061098.309023
RPS_All,wind-ons_8,IL,IL,2038,43081578.742602
RPS_All,wind-ons_8,IL,IL,2041,45206435.612651
RPS_All,wind-ons_8,IL,IL,2044,51941990.278012
RPS_All,wind-ons_8,IL,IL,2047,59412203.343586
RPS_All,wind-ons_8,IL,IL,2050,67542540.25192
RPS_All,wind-ons_8,IL,PA,2026,3230164.126231
RPS_All,wind-ons_8,NC,NC,2044,1373441.04
RPS_All,wind-ons_8,NC,NC,2047,1362453.51168
RPS_All,wind-ons_8,NC,NC,2050,1351465.98336
RPS_All,wind-ons_8,VA,PA,2050,6502383.864469
RPS_All,wind-ons_8,IN,OH,2026,3792891.759718
RPS_All,wind-ons_8,OH,OH,2026,877348.542593
RPS_All,wind-ons_8,OH,PA,2047,2559824.348316
RPS_All,wind-ons_8,PA,PA,2026,934904.391494
RPS_All,wind-ons_8,PA,PA,2032,1228336.83593
RPS_All,wind-ons_8,PA,PA,2035,2322614.539174
RPS_All,wind-ons_8,PA,PA,2038,7266733.853424
RPS_All,wind-ons_8,PA,PA,2041,7263037.936852
RPS_All,wind-ons_8,PA,PA,2044,7165293.840957
RPS_All,wind-ons_8,PA,PA,2047,2880244.357363
RPS_All,wind-ons_8,PA,PA,2050,6734675.76697
RPS_All,wind-ons_8,MD,MD,2026,791681.575433
RPS_All,wind-ons_8,MD,MD,2029,785205.494671
RPS_All,wind-ons_8,MD,MD,2032,854735.947474
RPS_All,wind-ons_8,MD,MD,2035,847846.206404
RPS_All,wind-ons_8,MD,MD,2038,841095.316734
RPS_All,wind-ons_8,MD,MD,2041,903978.512464
RPS_All,wind-ons_8,MD,MD,2044,896793.850154
RPS_All,wind-ons_8,MD,MD,2050,1003922.724629
RPS_All,wind-ons_8,MD,NJ,2047,1012200.498139
RPS_All,wind-ons_8,DE,DE,2026,2123575.254504
RPS_All,wind-ons_8,DE,DE,2029,1111465.584197
RPS_All,wind-ons_8,DE,DE,2032,1161732.92068
RPS_All,wind-ons_8,DE,DE,2035,3406287.313752
RPS_All,wind-ons_8,DE,DE,2041,1873480.988999
RPS_All,wind-ons_8,DE,NJ,2026,2381104.579823
RPS_All,wind-ons_8,DE,NJ,2029,3357176.811455
RPS_All,wind-ons_8,DE,NJ,2032,4908790.27871
RPS_All,wind-ons_8,DE,NJ,2035,3825024.343816
RPS_All,wind-ons_8,DE,NJ,2038,6893888.768097
RPS_All,wind-ons_8,DE,NJ,2044,4021447.252811
RPS_All,wind-ons_8,DE,NJ,2047,8707428.424563
RPS_All,wind-ons_8,DE,NJ,2050,8634651.809162
RPS_All,wind-ons_8,NJ,NJ,2026,1937044.62
RPS_All,wind-ons_8,NJ,NJ,2029,1921673.02428
RPS_All,wind-ons_8,NJ,NJ,2032,1906301.42856
RPS_All,wind-ons_8,NJ,NJ,2035,1890929.83284
RPS_All,wind-ons_8,NJ,NJ,2038,1885493.69712
RPS_All,wind-ons_8,NJ,NJ,2041,1869917.85648
RPS_All,wind-ons_8,NJ,NJ,2044,1854342.01584
RPS_All,wind-ons_8,NJ,NJ,2047,1840687.624665
RPS_All,wind-ons_8,NJ,NJ,2050,1825111.784025
RPS_All,wind-ons_8,NY,NY,2026,1385744.3523
RPS_All,wind-ons_8,NY,NY,2029,7197145.656892
RPS_All,wind-ons_8,NY,NY,2032,7157544.010019
RPS_All,wind-ons_8,NY,NY,2035,11034622.96646
RPS_All,wind-ons_8,NY,NY,2038,12047020.666675
RPS_All,wind-ons_8,NY,NY,2041,21533898.142422
RPS_All,wind-ons_8,NY,NY,2044,22624119.729072
RPS_All,wind-ons_8,NY,NY,2047,23380985.123981
RPS_All,wind-ons_8,NY,NY,2050,23298103.739495
RPS_All,wind-ons_8,NH,NH,2041,2325781.199689
RPS_All,wind-ons_8,NH,NH,2044,2298663.304704
RPS_All,wind-ons_8,NH,NH,2047,2313017.306496
RPS_All,wind-ons_8,NH,NH,2050,2305050.974732
RPS_All,wind-ons_8,MA,MA,2041,4654587.96
RPS_All,wind-ons_8,MA,MA,2044,4617351.25632
RPS_All,wind-ons_8,MA,MA,2047,4580114.55264
RPS_All,wind-ons_8,MA,MA,2050,4542877.84896
RPS_All,wind-ons_8,CT,CT,2026,22792.560717
RPS_All,wind-ons_8,CT,CT,2029,22605.747813
RPS_All,wind-ons_8,CT,CT,2032,22418.934909
RPS_All,wind-ons_8,CT,CT,2035,22232.122005
RPS_All,wind-ons_8,CT,CT,2038,22059.572676
RPS_All,wind-ons_8,CT,CT,2041,4587818.847285
RPS_All,wind-ons_8,CT,CT,2044,5012382.251651
RPS_All,wind-ons_8,CT,CT,2047,5733032.021931
RPS_All,wind-ons_8,CT,CT,2050,6697061.181618
RPS_All,wind-ons_8,RI,RI,2035,583876.8
RPS_All,wind-ons_8,RI,RI,2038,579205.7856
RPS_All,wind-ons_8,RI,RI,2041,574534.7712
RPS_All,wind-ons_8,RI,RI,2047,516871.613913
RPS_All,wind-ons_8,RI,RI,2050,160711.575075
RPS_All,wind-ons_8,ME,MA,2026,135075.2175
RPS_All,wind-ons_8,ME,CT,2038,127961.2665
RPS_All,wind-ons_8,ME,ME,2029,125386.2
RPS_All,wind-ons_8,ME,ME,2032,121533.6555
RPS_All,wind-ons_8,ME,ME,2035,135075.2175
RPS_All,wind-ons_8,ME,ME,2041,218916.63
RPS_All,wind-ons_8,ME,ME,2044,218090.849328
RPS_All,wind-ons_8,ME,ME,2047,214370.97066
RPS_All,wind-ons_8,ME,ME,2050,214573.254984
RPS_All,wind-ons_9,WA,WA,2026,785505.223419
RPS_All,wind-ons_9,WA,WA,2032,1945357.604072
RPS_All,wind-ons_9,WA,WA,2035,1925806.08404
RPS_All,wind-ons_9,WA,WA,2038,1900992.054609
RPS_All,wind-ons_9,WA,WA,2041,2017107.117103
RPS_All,wind-ons_9,WA,WA,2044,1911558.02823
RPS_All,wind-ons_9,WA,WA,2050,1519387.175348
RPS_All,wind-ons_9,WA,CA,2029,816852.030934
RPS_All,wind-ons_9,WA,CA,2047,1878290.771561
RPS_All,wind-ons_9,OR,OR,2026,2181094.972791
RPS_All,wind-ons_9,OR,OR,2029,2837072.563769
RPS_All,wind-ons_9,OR,OR,2032,2795805.230602
RPS_All,wind-ons_9,OR,OR,2041,4004804.653184
RPS_All,wind-ons_9,OR,OR,2044,945130.042302
RPS_All,wind-ons_9,OR,OR,2047,5330836.646394
RPS_All,wind-ons_9,OR,OR,2050,5393132.692449
RPS_All,wind-ons_9,CA,CA,2026,4574807.523967
RPS_All,wind-ons_9,CA,CA,2029,4529909.925368
RPS_All,wind-ons_9,CA,CA,2032,4437485.272432
RPS_All,wind-ons_9,CA,CA,2035,4601546.300448
RPS_All,wind-ons_9,CA,CA,2038,4868171.782944
RPS_All,wind-ons_9,CA,CA,2041,5016769.301097
RPS_All,wind-ons_9,CA,CA,2044,4979116.169605
RPS_All,wind-ons_9,CA,CA,2047,5980953.769829
RPS_All,wind-ons_9,CA,CA,2050,5524418.782376
RPS_All,wind-ons_9,MT,CA,2029,6965998.103249
RPS_All,wind-ons_9,AZ,AZ,2026,472061.02104
RPS_All,wind-ons_9,AZ,AZ,2029,468223.12656
RPS_All,wind-ons_9,AZ,AZ,2032,417355.366172
RPS_All,wind-ons_9,AZ,AZ,2035,388760.448204
RPS_All,wind-ons_9,AZ,AZ,2038,392889.517253
RPS_All,wind-ons_9,AZ,AZ,2041,386700.694654
RPS_All,wind-ons_9,AZ,AZ,2044,382319.740554
RPS_All,wind-ons_9,AZ,AZ,2047,379215.667194
RPS_All,wind-ons_9,NM,NM,2026,5916388.844278
RPS_All,wind-ons_9,NM,NM,2029,14643545.030435
RPS_All,wind-ons_9,NM,NM,2032,15675014.968984
RPS_All,wind-ons_9,NM,NM,2035,15862592.231158
RPS_All,wind-ons_9,NM,NM,2038,15948575.350006
RPS_All,wind-ons_9,NM,NM,2041,14686683.96356
RPS_All,wind-ons_9,NM,NM,2044,13878789.121485
RPS_All,wind-ons_9,NM,NM,2047,2928244.757875
RPS_All,wind-ons_9,NM,NM,2050,1730412.10044
RPS_All,wind-ons_9,CO,CO,2026,2909663.681847
RPS_All,wind-ons_9,CO,CO,2029,2757383.761089
RPS_All,wind-ons_9,CO,CO,2032,2824360.948903
RPS_All,wind-ons_9,CO,CO,2035,3098735.976404
RPS_All,wind-ons_9,CO,CO,2038,3612146.180931
RPS_All,wind-ons_9,CO,CO,2041,3593644.800961
RPS_All,wind-ons_9,CO,CO,2044,3572916.710068
RPS_All,wind-ons_9,CO,CO,2047,3695105.896558
RPS_All,wind-ons_9,CO,CO,2050,3630047.612665
RPS_All,wind-ons_9,MN,MN,2026,11261693.293713
RPS_All,wind-ons_9,MN,MN,2029,16378864.417219
RPS_All,wind-ons_9,MN,MN,2032,16293394.004157
RPS_All,wind-ons_9,MN,MN,2035,15691663.975336
RPS_All,wind-ons_9,MN,MN,2038,16825592.992475
RPS_All,wind-ons_9,MN,MN,2041,20107083.201282
RPS_All,wind-ons_9,MN,MN,2044,21571101.769599
RPS_All,wind-ons_9,MN,MN,2047,23275403.558453
RPS_All,wind-ons_9,MN,MN,2050,25279263.659427
RPS_All,wind-ons_9,MN,IL,2026,4682268.230095
RPS_All,wind-ons_9,IA,IA,2026,24415871.217008
RPS_All,wind-ons_9,IA,IA,2029,29316300.011285
RPS_All,wind-ons_9,IA,IA,2032,55677964.106584
RPS_All,wind-ons_9,IA,IA,2035,73161275.768704
RPS_All,wind-ons_9,IA,IA,2038,84862351.022837
RPS_All,wind-ons_9,IA,IA,2041,91035295.285601
RPS_All,wind-ons_9,IA,IA,2044,93287034.039319
RPS_All,wind-ons_9,IA,IA,2047,93385786.838943
RPS_All,wind-ons_9,IA,IA,2050,85858922.075337
RPS_All,wind-ons_9,IA,MO,2026,349296.109322
RPS_All,wind-ons_9,IA,MO,2029,5399228.48954
RPS_All,wind-ons_9,IA,MI,2026,2206409.64106
RPS_All,wind-ons_9,IA,MI,2029,3383868.193153
RPS_All,wind-ons_9,IA,MI,2032,3564728.954349
RPS_All,wind-ons_9,IA,MI,2035,6409137.017304
RPS_All,wind-ons_9,IA,IL,2026,11367510.448746
RPS_All,wind-ons_9,IA,IL,2029,17248275.254305
RPS_All,wind-ons_9,WI,WI,2026,1928533.000586
RPS_All,wind-ons_9,WI,WI,2029,2912883.882641
RPS_All,wind-ons_9,WI,WI,2032,10491287.637888
RPS_All,wind-ons_9,WI,WI,2035,16569263.069527
RPS_All,wind-ons_9,WI,WI,2038,16308563.740251
RPS_All,wind-ons_9,WI,WI,2041,17003948.116323
RPS_All,wind-ons_9,WI,WI,2044,16451458.097226
RPS_All,wind-ons_9,WI,WI,2047,16407068.949491
RPS_All,wind-ons_9,WI,WI,2050,16947601.656113
RPS_All,wind-ons_9,TX,TX,2026,25249179.855648
RPS_All,wind-ons_9,TX,TX,2029,48452630.642579
RPS_All,wind-ons_9,TX,TX,2032,57236034.291137
RPS_All,wind-ons_9,TX,TX,2035,58243075.250831
RPS_All,wind-ons_9,TX,TX,2038,70239123.074403
RPS_All,wind-ons_9,TX,TX,2041,65925650.901606
RPS_All,wind-ons_9,TX,TX,2044,71988965.584777
RPS_All,wind-ons_9,TX,TX,2047,66702897.651668
RPS_All,wind-ons_9,TX,TX,2050,71515612.611614
RPS_All,wind-ons_9,MO,MO,2026,7594358.021384
RPS_All,wind-ons_9,MO,MO,2032,21228105.515383
RPS_All,wind-ons_9,MO,MO,2035,35190726.379072
RPS_All,wind-ons_9,MO,MO,2038,35722995.190431
RPS_All,wind-ons_9,MO,MO,2041,36081115.513651
RPS_All,wind-ons_9,MO,MO,2044,34134277.848034
RPS_All,wind-ons_9,MO,MO,2047,31224080.761935
RPS_All,wind-ons_9,MO,MO,2050,27809075.1624
RPS_All,wind-ons_9,MO,IL,2029,12781308.783327
RPS_All,wind-ons_9,MI,MI,2026,6175899.467035
RPS_All,wind-ons_9,MI,MI,2029,6125696.96891
RPS_All,wind-ons_9,MI,MI,2032,11862728.403539
RPS_All,wind-ons_9,MI,MI,2035,11589328.208281
RPS_All,wind-ons_9,MI,MI,2038,11778210.96547
RPS_All,wind-ons_9,MI,MI,2041,11731489.331108
RPS_All,wind-ons_9,MI,MI,2044,10324602.727969
RPS_All,wind-ons_9,MI,MI,2047,10916601.839527
RPS_All,wind-ons_9,MI,MI,2050,10787474.302997
RPS_All,wind-ons_9,IL,IL,2026,4080006.254928
RPS_All,wind-ons_9,IL,IL,2029,4053556.922762
RPS_All,wind-ons_9,IL,IL,2032,3991406.070871
RPS_All,wind-ons_9,IL,IL,2035,3767091.609445
RPS_All,wind-ons_9,IL,IL,2038,4189128.317545
RPS_All,wind-ons_9,IL,IL,2041,4397573.854352
RPS_All,wind-ons_9,IL,IL,2044,4242572.276493
RPS_All,wind-ons_9,IL,IL,2047,5137435.688966
RPS_All,wind-ons_9,IL,IL,2050,4894169.785992
RPS_All,wind-ons_9,NC,NC,2044,536161.95
RPS_All,wind-ons_9,NC,NC,2047,531872.6544
RPS_All,wind-ons_9,NC,NC,2050,527583.3588
RPS_All,wind-ons_9,IN,OH,2026,422233.5663
RPS_All,wind-ons_9,IN,PA,2032,2089067.999618
RPS_All,wind-ons_9,OH,PA,2050,536464.492128
RPS_All,wind-ons_9,PA,PA,2029,3628501.207163
RPS_All,wind-ons_9,PA,PA,2038,5065473.698976
RPS_All,wind-ons_9,PA,PA,2041,5071448.726268
RPS_All,wind-ons_9,PA,PA,2047,4984276.589771
RPS_All,wind-ons_9,DE,DE,2026,354410.73
RPS_All,wind-ons_9,DE,DE,2041,340234.3008
RPS_All,wind-ons_9,DE,NJ,2029,351575.44416
RPS_All,wind-ons_9,DE,NJ,2032,348740.15832
RPS_All,wind-ons_9,DE,NJ,2035,345904.87248
RPS_All,wind-ons_9,DE,NJ,2038,343069.58664
RPS_All,wind-ons_9,DE,NJ,2044,337399.01496
RPS_All,wind-ons_9,DE,NJ,2047,334918.13985
RPS_All,wind-ons_9,DE,NJ,2050,332082.85401
RPS_All,wind-ons_9,NJ,NJ,2026,228065.04
RPS_All,wind-ons_9,NJ,NJ,2029,226240.51968
RPS_All,wind-ons_9,NJ,NJ,2032,224415.99936
RPS_All,wind-ons_9,NJ,NJ,2035,222591.47904
RPS_All,wind-ons_9,NJ,NJ,2038,220766.95872
RPS_All,wind-ons_9,NJ,NJ,2041,218942.4384
RPS_All,wind-ons_9,NJ,NJ,2044,217117.91808
RPS_All,wind-ons_9,NJ,NJ,2047,215521.4628
RPS_All,wind-ons_9,NJ,NJ,2050,213696.94248
RPS_All,wind-ons_9,NY,NY,2026,8141235.127742
RPS_All,wind-ons_9,NY,NY,2029,8083537.741493
RPS_All,wind-ons_9,NY,NY,2032,8092383.115244
RPS_All,wind-ons_9,NY,NY,2035,8033306.323775
RPS_All,wind-ons_9,NY,NY,2038,9551829.460136
RPS_All,wind-ons_9,NY,NY,2041,9943727.871601
RPS_All,wind-ons_9,NY,NY,2044,9751174.609872
RPS_All,wind-ons_9,NY,NY,2047,10301586.985561
RPS_All,wind-ons_9,NY,NY,2050,9554637.612734
RPS_All,wind-ons_9,VT,VT,2041,1861246.170428
RPS_All,wind-ons_9,VT,VT,2044,1840860.429509
RPS_All,wind-ons_9,VT,VT,2047,1839323.08529
RPS_All,wind-ons_9,VT,VT,2050,1781713.727604
RPS_All,wind-ons_9,NH,NH,2050,194894.54569
RPS_All,wind-ons_9,MA,MA,2026,1964729.166
RPS_All,wind-ons_9,MA,MA,2029,1949107.558752
RPS_All,wind-ons_9,MA,MA,2038,534415.480509
RPS_All,wind-ons_9,MA,MA,2050,4872544.910094
RPS_All,wind-ons_9,MA,CT,2032,1933485.951504
RPS_All,wind-ons_9,MA,CT,2035,1917864.344256
RPS_All,wind-ons_9,MA,CT,2041,4405908.892752
RPS_All,wind-ons_9,MA,CT,2044,4370035.875564
RPS_All,wind-ons_9,MA,CT,2047,4336115.559282
RPS_All,wind-ons_9,CT,ME,2047,2731221.727234
RPS_All,wind-ons_9,CT,ME,2050,2709070.951112
RPS_All,wind-ons_9,RI,NH,2032,657492.735004
RPS_All,wind-ons_9,RI,RI,2026,668206.127228
RPS_All,wind-ons_9,RI,RI,2029,662849.431116
RPS_All,wind-ons_9,RI,RI,2035,1309709.257748
RPS_All,wind-ons_9,RI,RI,2038,724197.479431
RPS_All,wind-ons_9,RI,RI,2041,598703.575431
RPS_All,wind-ons_9,RI,RI,2044,2718563.354411
RPS_All,wind-ons_9,RI,RI,2047,1917833.711191
RPS_All,wind-ons_9,RI,RI,2050,2912282.938298
RPS_All,wind-ons_9,RI,ME,2038,1685595.626735
RPS_All,wind-ons_10,WA,WA,2047,1888187.024561
RPS_All,wind-ons_10,WA,WA,2050,1884154.281204
RPS_All,wind-ons_10,WA,CA,2029,926781.69643
RPS_All,wind-ons_10,WA,CA,2032,1666565.213088
RPS_All,wind-ons_10,WA,CA,2035,1615475.751228
RPS_All,wind-ons_10,WA,CA,2038,1590837.893385
RPS_All,wind-ons_10,WA,CA,2041,1708203.590404
RPS_All,wind-ons_10,WA,CA,2044,1691590.722198
RPS_All,wind-ons_10,OR,WA,2026,2176504.380505
RPS_All,wind-ons_10,OR,WA,2029,3885594.82825
RPS_All,wind-ons_10,OR,WA,2032,3850280.567016
RPS_All,wind-ons_10,OR,OR,2026,1741231.578513
RPS_All,wind-ons_10,OR,OR,2035,3718118.188223
RPS_All,wind-ons_10,OR,OR,2038,3563390.55714
RPS_All,wind-ons_10,OR,OR,2047,4334355.644896
RPS_All,wind-ons_10,OR,OR,2050,3438572.822165
RPS_All,wind-ons_10,CA,CA,2026,5581892.855245
RPS_All,wind-ons_10,CA,CA,2029,5444793.973118
RPS_All,wind-ons_10,CA,CA,2032,5333564.126215
RPS_All,wind-ons_10,CA,CA,2035,5289008.858777
RPS_All,wind-ons_10,CA,CA,2038,5190020.768481
RPS_All,wind-ons_10,CA,CA,2041,5320901.040178
RPS_All,wind-ons_10,CA,CA,2044,5311705.443546
RPS_All,wind-ons_10,CA,CA,2047,7386812.8722
RPS_All,wind-ons_10,CA,CA,2050,7327718.369222
RPS_All,wind-ons_10,MT,CA,2026,6186397.207048
RPS_All,wind-ons_10,MT,CA,2029,8640601.566971
RPS_All,wind-ons_10,NM,CA,2026,4174125.086399
RPS_All,wind-ons_10,NM,CA,2029,3964193.243628
RPS_All,wind-ons_10,NM,CA,2032,17638463.04505
RPS_All,wind-ons_10,NM,CA,2035,20040138.756319
RPS_All,wind-ons_10,NM,CA,2038,21504329.842791
RPS_All,wind-ons_10,NM,CA,2041,16239380.124575
RPS_All,wind-ons_10,NM,CA,2044,19040435.24396
RPS_All,wind-ons_10,NM,NM,2026,4288025.72829
RPS_All,wind-ons_10,NM,NM,2029,12326888.583691
RPS_All,wind-ons_10,NM,NM,2032,6589204.274242
RPS_All,wind-ons_10,NM,NM,2035,6090029.925313
RPS_All,wind-ons_10,NM,NM,2038,3852518.299411
RPS_All,wind-ons_10,NM,NM,2041,8687858.641722
RPS_All,wind-ons_10,NM,NM,2044,3910828.907436
RPS_All,wind-ons_10,NM,NM,2047,21892816.315238
RPS_All,wind-ons_10,NM,NM,2050,19890417.339242
RPS_All,wind-ons_10,CO,CO,2026,1433160.096186
